model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,greece,Agriculture,Emissions,Agroforestry,EM,Emissions,CO2,AFOLU,Mt,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0146992413040995,0.029262048904971,0.0436723361483583,0.0579121392449698,0.0719614031399499,0.0857977441861617,0.0993961874191213,0.1127288761030744,0.12576475110505,0.138469197565423,0.1508036562805132,0.1627251972088357,0.1741860525748913,0.1851331071938198,0.1955073439022875,0.2052432423861183,0.2142681302794204,0.2225014862152139,0.2298541955817257,0.2362277611351706,0.241513472397276,0.245591539985309,0.2483302037450635,0.2495848268396913,0.2495848268396913,0.2495848268396913,0.2495848268396913,0.2495848268396913,0.2495848268396913,0.2495848268396913
PD22,baseline,greece,Agriculture,Emissions,Biochar,EM,Emissions,CO2,AFOLU,Mt,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
PD22,baseline,greece,Agriculture,Emissions,Burning - Crop residues,EM,Emissions,CH4,AFOLU,Mt,0.0016683,0.001741,0.0016047,0.0015805,0.0015764,0.0014816,0.0015488,0.0015457,0.0015335,0.0014962,0.0015406999999999,0.0015488,0.0015749,0.0015999,0.0016037,0.0016066,0.0015029,0.0014676,0.0015707,0.0015087,0.0013973,0.0013667,0.0013646,0.0013298,0.001111,0.0009826,0.0009891,0.0008865,0.0007882,0.0007347,0.0008016181818181,0.0008685363636363,0.0009354545454545,0.0010023727272727,0.0010692909090909,0.001136209090909,0.0012031272727272,0.0012700454545454,0.0013369636363636,0.0014038818181818,0.0014708,0.001471025,0.00147125,0.001471475,0.0014717,0.001471925,0.00147215,0.001472375,0.0014726,0.001472825,0.00147305,0.001473275,0.0014735,0.001473725,0.00147395,0.001474175,0.0014744,0.001474625,0.00147485,0.001475075,0.0014753
PD22,baseline,greece,Agriculture,Emissions,Burning - Crop residues,EM,Emissions,N2O,AFOLU,Mt,4.33e-05,4.5100000000000005e-05,4.16e-05,4.1e-05,4.09e-05,3.84e-05,4.02e-05,4.01e-05,3.9800000000000005e-05,3.88e-05,3.99e-05,4.02e-05,4.08e-05,4.1500000000000006e-05,4.16e-05,4.17e-05,3.9e-05,3.8e-05,4.07e-05,3.91e-05,3.6200000000000006e-05,3.54e-05,3.54e-05,3.4500000000000005e-05,2.88e-05,2.55e-05,2.56e-05,2.3e-05,2.04e-05,1.9e-05,2.073636363636364e-05,2.2472727272727275e-05,2.4209090909090912e-05,2.594545454545455e-05,2.7681818181818183e-05,2.9418181818181823e-05,3.1154545454545457e-05,3.28909090909091e-05,3.462727272727273e-05,3.636363636363637e-05,3.810000000000001e-05,3.8105e-05,3.8110000000000006e-05,3.8115e-05,3.812e-05,3.8125000000000005e-05,3.813e-05,3.8135e-05,3.814e-05,3.8145e-05,3.8150000000000006e-05,3.8155e-05,3.816e-05,3.8165000000000005e-05,3.817e-05,3.8175e-05,3.818e-05,3.8185e-05,3.819e-05,3.8195e-05,3.82e-05
PD22,baseline,greece,Agriculture,Emissions,Crop Residues,EM,Emissions,N2O,AFOLU,Mt,0.0009947,0.0013552,0.0011055,0.0010584,0.0011491,0.0010825,0.0010599,0.0010664,0.0010105,0.0009881,0.0010679,0.0010607,0.0010310999999999,0.0009828,0.0010648,0.0010567,0.0009792,0.0009591,0.0011412,0.0011008,0.0009989,0.0010113,0.0009968,0.0010114,0.0008797,0.0008827,0.0008168,0.0007539,0.0006296,0.0006112,0.0006625181818181,0.0007138363636363,0.0007651545454545,0.0008164727272727,0.0008677909090909,0.000919109090909,0.0009704272727272,0.0010217454545454,0.0010730636363636,0.0011243818181818,0.0011757,0.00117634,0.00117698,0.0011776199999999,0.00117826,0.0011789,0.00117954,0.0011801799999999,0.00118082,0.00118146,0.0011821,0.0011827399999999,0.00118338,0.00118402,0.00118466,0.0011852999999999,0.00118594,0.00118658,0.00118722,0.0011878599999999,0.0011884999999999
PD22,baseline,greece,Agriculture,Emissions,Cropland Soil Health,EM,Emissions,CO2,AFOLU,Mt,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0002187999999999,0.0004376,0.0006564,0.0008752,0.001094,0.0013127999999999,0.0015316,0.0017504,0.0019692,0.002188,0.0024068,0.0026256,0.0028444,0.0029866020323301,0.0031197072368321,0.0032426376497011,0.0033541881685855,0.0034530117079855,0.003537602659254,0.0036062784711104,0.0036571591490292,0.0036881444532755,0.0036968885558757,0.0036968885558757,0.0036968885558757,0.0036968885558757,0.0036968885558757,0.0036968885558757,0.0036968885558757,0.0036968885558757
PD22,baseline,greece,Agriculture,Emissions,Enteric Fermentation,EM,Emissions,CH4,AFOLU,Mt,0.1530461,0.1500404,0.1488813,0.1476499,0.1470908,0.147719,0.1488102,0.1488956,0.148955,0.1494154,0.1516895,0.1499396999999999,0.1499129,0.1483521,0.1517713,0.14845,0.1483255,0.1490115,0.1487273999999999,0.1478678,0.1498197,0.1477504999999999,0.1470293,0.141208,0.138446,0.1349401,0.1330772,0.1345153,0.1235667,0.1221117,0.1240907,0.1260697,0.1280487,0.1300277,0.1320067,0.1339857,0.1359647,0.1379437,0.1399227,0.1419017,0.1438807,0.14351048,0.14314026,0.14277004,0.14239982,0.1420296,0.14165938,0.14128916,0.14091894,0.14054872,0.1401785,0.13980828,0.13943806,0.13906784,0.13869762,0.1383274,0.13795718,0.13758696,0.13721674,0.13684652,0.1364763
PD22,baseline,greece,Agriculture,Emissions,Improved Rice,EM,Emissions,CH4,AFOLU,Mt,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
PD22,baseline,greece,Agriculture,Emissions,Manure Management,EM,Emissions,CH4,AFOLU,Mt,0.024523,0.0231813,0.0229718,0.0234887,0.0233595,0.0233312,0.0230804,0.0229183,0.0230505,0.0230487,0.0234751,0.0223763,0.0218313999999999,0.0213558999999999,0.0228397,0.022553,0.0220855,0.0220886,0.0218058,0.0214877,0.0215667,0.0208497,0.0206923,0.0191309,0.0185856,0.0177122,0.0173403,0.0176375,0.016391,0.0161614,0.0167090454545454,0.0172566909090909,0.0178043363636363,0.0183519818181818,0.0188996272727272,0.0194472727272727,0.0199949181818181,0.0205425636363636,0.021090209090909,0.0216378545454545,0.0221855,0.02213546,0.02208542,0.02203538,0.02198534,0.0219353,0.02188526,0.02183522,0.02178518,0.02173514,0.0216851,0.02163506,0.02158502,0.02153498,0.02148494,0.0214349,0.02138486,0.02133482,0.02128478,0.02123474,0.0211847
PD22,baseline,greece,Agriculture,Emissions,Manure Management,EM,Emissions,N2O,AFOLU,Mt,0.0008259,0.0007934,0.0007868,0.0007879,0.0007831,0.0007833,0.0007825999999999,0.0007801,0.0007831,0.0007846,0.0008087999999999,0.0007825,0.0007664999999999,0.000757,0.0007978,0.0007872,0.0007871,0.0007907999999999,0.0007865999999999,0.0007753,0.0007821,0.0007687,0.0007639,0.0007235,0.0007172,0.0007078,0.0007011,0.0007130999999999,0.0006573,0.0006428,0.0006547545454545,0.000666709090909,0.0006786636363636,0.0006906181818181,0.0007025727272727,0.0007145272727272,0.0007264818181818,0.0007384363636363,0.0007503909090909,0.0007623454545454,0.0007743,0.000772075,0.00076985,0.000767625,0.0007654,0.000763175,0.00076095,0.000758725,0.0007565,0.000754275,0.00075205,0.000749825,0.0007476,0.000745375,0.00074315,0.000740925,0.0007387,0.000736475,0.00073425,0.000732025,0.0007298
