model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,sweden,Agriculture,Emissions,Agroforestry,EM,Emissions,CO2,AFOLU,Mt,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0133057113741103,0.0264811473978423,0.0395110534290403,0.0523784211590741,0.0650642951259145,0.0775475599031473,0.0898047065475011,0.1018095769215602,0.1135330845901721,0.1249429111325554,0.1360031769339735,0.1466740858407757,0.1569115435035735,0.166666749821543,0.1758857666656612,0.1845090630320356,0.1924710409919011,0.1996995472958416,0.2061153772872845,0.2116317799090844,0.2161539750607723,0.2195786973789838,0.2217937836403256,0.222677824359976,0.222677824359976,0.222677824359976,0.222677824359976,0.222677824359976,0.222677824359976,0.222677824359976
PD22,baseline,sweden,Agriculture,Emissions,Biochar,EM,Emissions,CO2,AFOLU,Mt,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
PD22,baseline,sweden,Agriculture,Emissions,Burning - Crop residues,EM,Emissions,CH4,AFOLU,Mt,0.0003756,0.000273,0.0002852,0.0003196999999999,0.0002719,0.0002823,0.0003618,0.0003717,0.0004299,0.0002974,0.0004336999999999,0.0004311,0.0003668,0.0004442999999999,0.0004356999999999,0.0003831,0.000389,0.0003893,0.0003893,0.0004048,0.0004289,0.0004524,0.0003964,0.0003492,0.0004898,0.0004942,0.0004843,0.0005097,0.0004053,0.0005114,0.0005003454545454,0.0004892909090909,0.0004782363636363,0.0004671818181818,0.0004561272727272,0.0004450727272727,0.0004340181818181,0.0004229636363636,0.000411909090909,0.0004008545454545,0.0003898,0.00038971,0.0003896199999999,0.0003895299999999,0.00038944,0.00038935,0.00038926,0.00038917,0.00038908,0.00038899,0.0003888999999999,0.00038881,0.00038872,0.00038863,0.00038854,0.00038845,0.00038836,0.00038827,0.00038818,0.00038809,0.000388
PD22,baseline,sweden,Agriculture,Emissions,Burning - Crop residues,EM,Emissions,N2O,AFOLU,Mt,9.7e-06,7.100000000000001e-06,7.4e-06,8.3e-06,7.100000000000001e-06,7.3e-06,9.4e-06,9.6e-06,1.11e-05,7.7e-06,1.12e-05,1.12e-05,9.5e-06,1.15e-05,1.13e-05,9.900000000000002e-06,1.01e-05,1.01e-05,1.01e-05,1.05e-05,1.11e-05,1.17e-05,1.03e-05,9.1e-06,1.27e-05,1.28e-05,1.26e-05,1.32e-05,1.05e-05,1.33e-05,1.3009090909090907e-05,1.271818181818182e-05,1.2427272727272726e-05,1.2136363636363636e-05,1.1845454545454543e-05,1.1554545454545454e-05,1.1263636363636364e-05,1.0972727272727272e-05,1.068181818181818e-05,1.039090909090909e-05,1.01e-05,1.01e-05,1.01e-05,1.01e-05,1.01e-05,1.01e-05,1.01e-05,1.01e-05,1.01e-05,1.01e-05,1.01e-05,1.01e-05,1.01e-05,1.01e-05,1.01e-05,1.01e-05,1.01e-05,1.01e-05,1.01e-05,1.01e-05,1.01e-05
PD22,baseline,sweden,Agriculture,Emissions,Crop Residues,EM,Emissions,N2O,AFOLU,Mt,0.001425,0.0011440999999999,0.000886,0.0011369,0.0009855,0.0010503,0.001268,0.0012819,0.0012243,0.0010929,0.0012315,0.0011966,0.0011841,0.0011576,0.0012009,0.0010997,0.0009074,0.001089,0.0011304,0.0011389,0.0009599,0.0010506,0.0011275,0.0011001,0.0012749,0.0013501,0.0012132,0.0013299,0.0007754,0.0013639,0.0013431818181818,0.0013224636363636,0.0013017454545454,0.0012810272727272,0.001260309090909,0.0012395909090909,0.0012188727272727,0.0011981545454545,0.0011774363636363,0.0011567181818181,0.0011359999999999,0.0011353549999999,0.00113471,0.0011340649999999,0.0011334199999999,0.001132775,0.0011321299999999,0.0011314849999999,0.00113084,0.0011301949999999,0.00112955,0.001128905,0.0011282599999999,0.001127615,0.00112697,0.0011263249999999,0.00112568,0.001125035,0.0011243899999999,0.001123745,0.0011231
PD22,baseline,sweden,Agriculture,Emissions,Cropland Soil Health,EM,Emissions,CO2,AFOLU,Mt,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0008882233333333,0.0017764466666666,0.00266467,0.0035528933333333,0.0044411166666666,0.00532934,0.0062175633333333,0.0071057866666666,0.00799401,0.0088822333333333,0.0097704566666666,0.01065868,0.0115469033333333,0.0124351266666666,0.0130639688493092,0.0136620067463877,0.0142255900849177,0.0147506380668805,0.0152325891014451,0.0156663447961179,0.0160462075834502,0.0163658113004983,0.0166180439752905,0.0167949620085694,0.0168876948707019,0.0168876948707019,0.0168876948707019,0.0168876948707019,0.0168876948707019,0.0168876948707019
PD22,baseline,sweden,Agriculture,Emissions,Enteric Fermentation,EM,Emissions,CH4,AFOLU,Mt,0.1402199,0.1370122,0.1411083,0.1430976,0.1435798,0.1389014,0.1388246,0.1382352,0.1342731,0.1326578,0.1295556,0.1272416999999999,0.1261272,0.1238918,0.125218,0.1232867,0.1221976,0.1191439,0.1190848,0.1174156,0.1170048,0.1159345,0.1150699,0.1143657,0.1142542,0.1103102,0.1100768,0.1109199,0.1056616,0.1034065,0.1045802727272727,0.1057540454545454,0.1069278181818181,0.1081015909090909,0.1092753636363636,0.1104491363636363,0.111622909090909,0.1127966818181818,0.1139704545454545,0.1151442272727272,0.116318,0.11590714,0.11549628,0.11508542,0.11467456,0.1142637,0.11385284,0.11344198,0.11303112,0.11262026,0.1122094,0.11179854,0.11138768,0.11097682,0.11056596,0.1101551,0.10974424,0.10933338,0.10892252,0.10851166,0.1081008
PD22,baseline,sweden,Agriculture,Emissions,Improved Rice,EM,Emissions,CH4,AFOLU,Mt,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
PD22,baseline,sweden,Agriculture,Emissions,Manure Management,EM,Emissions,CH4,AFOLU,Mt,0.0347058,0.0333661,0.0342699,0.0343705,0.0346336,0.033851,0.0338562,0.0338372,0.0328057999999999,0.0316224,0.0298985999999999,0.0294102,0.0290601,0.0287689,0.0284776999999999,0.0281452999999999,0.0270552,0.0266644,0.0262733,0.0254693,0.0254211999999999,0.0250897,0.0243450999999999,0.0245033,0.0242955,0.0243461,0.0245721,0.0239387,0.0236829,0.0236995,0.0239937818181818,0.0242880636363636,0.0245823454545454,0.0248766272727272,0.025170909090909,0.0254651909090909,0.0257594727272727,0.0260537545454545,0.0263480363636363,0.0266423181818181,0.0269365999999999,0.026874275,0.0268119499999999,0.026749625,0.0266872999999999,0.026624975,0.02656265,0.0265003249999999,0.026438,0.0263756749999999,0.02631335,0.026251025,0.0261887,0.026126375,0.02606405,0.026001725,0.0259394,0.025877075,0.02581475,0.025752425,0.0256901
PD22,baseline,sweden,Agriculture,Emissions,Manure Management,EM,Emissions,N2O,AFOLU,Mt,0.0013174,0.0012683,0.0013009,0.0013096,0.0013148,0.0012758,0.0012738,0.0012701,0.0012329,0.0012082,0.0011644,0.0011446,0.0011315,0.0011112,0.0011161,0.001099,0.0010754,0.0010532,0.0010477,0.0010264,0.0010233,0.0010123,0.0009981,0.0009974,0.000993,0.0009729,0.0009747,0.0009688,0.0009516,0.0009371,0.0009467181818181,0.0009563363636363,0.0009659545454545,0.0009755727272727,0.0009851909090909,0.000994809090909,0.0010044272727272,0.0010140454545454,0.0010236636363636,0.0010332818181818,0.0010429,0.001039585,0.00103627,0.001032955,0.00102964,0.001026325,0.00102301,0.001019695,0.00101638,0.001013065,0.00100975,0.001006435,0.00100312,0.000999805,0.00099649,0.000993175,0.00098986,0.000986545,0.00098323,0.000979915,0.0009766
