model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,poland,Agriculture,Emissions,Agroforestry,EM,Emissions,CO2,AFOLU,Mt,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0208426675128954,0.0414984142649382,0.0619450903574677,0.082157933460937,0.1021092637894605,0.1217681442384563,0.1411000019027918,0.1600662068321405,0.1786236034983749,0.1967239900493854,0.2143135400088286,0.2313321606580564,0.247712781913272,0.2633805690993887,0.2782520526374802,0.292234167325157,0.3052231936246035,0.3171035932141977,0.3277467310479094,0.3370094763532638,0.3447326754464279,0.3507394900281723,0.3548335958384113,0.3567972382976408,0.3567972382976408,0.3567972382976408,0.3567972382976408,0.3567972382976408,0.3567972382976408,0.3567972382976408
PD22,baseline,poland,Agriculture,Emissions,Biochar,EM,Emissions,CO2,AFOLU,Mt,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
PD22,baseline,poland,Agriculture,Emissions,Burning - Crop residues,EM,Emissions,CH4,AFOLU,Mt,0.0026225,0.0028217,0.0027488,0.0028222,0.0027357,0.0027294,0.002866,0.0029676999999999,0.0030718,0.003071,0.003257,0.0034432,0.0034678,0.0034548,0.0036072,0.0033117999999999,0.0031678,0.0029883,0.0033166,0.003274,0.0031943,0.0033393,0.0037116,0.0039675,0.0043571999999999,0.0043969,0.0041557,0.0041009,0.0043532,0.0045076,0.004379209090909,0.0042508181818181,0.0041224272727272,0.0039940363636363,0.0038656454545454,0.0037372545454545,0.0036088636363636,0.0034804727272727,0.0033520818181818,0.0032236909090909,0.0030953,0.003095295,0.00309529,0.003095285,0.00309528,0.003095275,0.00309527,0.003095265,0.00309526,0.003095255,0.00309525,0.003095245,0.00309524,0.003095235,0.00309523,0.003095225,0.00309522,0.003095215,0.00309521,0.003095205,0.0030952
PD22,baseline,poland,Agriculture,Emissions,Burning - Crop residues,EM,Emissions,N2O,AFOLU,Mt,6.800000000000001e-05,7.32e-05,7.13e-05,7.32e-05,7.09e-05,7.08e-05,7.43e-05,7.69e-05,7.960000000000001e-05,7.960000000000001e-05,8.44e-05,8.93e-05,8.989999999999999e-05,8.96e-05,9.35e-05,8.59e-05,8.21e-05,7.75e-05,8.599999999999999e-05,8.49e-05,8.280000000000001e-05,8.66e-05,9.62e-05,0.0001029,0.000113,0.000114,0.0001077,0.0001063,0.0001129,0.0001169,0.0001135636363636,0.0001102272727272,0.0001068909090909,0.0001035545454545,0.0001002181818181,9.68818181818182e-05,9.354545454545457e-05,9.020909090909091e-05,8.687272727272728e-05,8.353636363636364e-05,8.02e-05,8.02e-05,8.02e-05,8.02e-05,8.02e-05,8.02e-05,8.02e-05,8.02e-05,8.02e-05,8.02e-05,8.02e-05,8.02e-05,8.02e-05,8.02e-05,8.02e-05,8.02e-05,8.02e-05,8.02e-05,8.02e-05,8.02e-05,8.02e-05
PD22,baseline,poland,Agriculture,Emissions,Crop Residues,EM,Emissions,N2O,AFOLU,Mt,0.0064564,0.0062874,0.0049723,0.0057566,0.0052248,0.0057589,0.0056764,0.0055014,0.005881,0.0055205,0.0051246,0.0055246,0.0051895,0.0044997,0.0054025,0.0047888,0.0040088,0.0047314,0.0048915,0.0050937,0.0046679,0.004664,0.0049592,0.00488,0.0054148,0.0048053,0.0051653,0.0055077,0.0046539,0.0050244999999999,0.0050180272727272,0.0050115545454545,0.0050050818181818,0.004998609090909,0.0049921363636363,0.0049856636363636,0.0049791909090909,0.0049727181818181,0.0049662454545454,0.0049597727272727,0.0049533,0.0049478049999999,0.00494231,0.004936815,0.00493132,0.004925825,0.00492033,0.004914835,0.00490934,0.004903845,0.00489835,0.004892855,0.00488736,0.004881865,0.00487637,0.004870875,0.00486538,0.004859885,0.00485439,0.004848895,0.0048434
PD22,baseline,poland,Agriculture,Emissions,Cropland Soil Health,EM,Emissions,CO2,AFOLU,Mt,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0056369345747677,0.0112244122767079,0.016756572522351,0.0222268635120053,0.0276279615238745,0.0329516809907698,0.0381888743585905,0.0433293206303114,0.0483616013981717,0.0532729630608112,0.0580491638123271,0.0626743038782349,0.0671306373613442,0.0713983639516627,0.0754553986526867,0.0792771175871205,0.0828360778750611,0.0861017095356616,0.0890399773601861,0.0916130107537384,0.093778699661419,0.0954902549024213,0.0966957315567714,0.0973375145126055,0.0973517659202953,0.0973517659202953,0.0973517659202953,0.0973517659202953,0.0973517659202953,0.0973517659202953
PD22,baseline,poland,Agriculture,Emissions,Enteric Fermentation,EM,Emissions,CH4,AFOLU,Mt,0.8622478,0.775044,0.7157351,0.6614264,0.6505340000000001,0.6202309,0.5997605,0.6091467,0.5781206,0.5481585,0.5157952,0.4923232,0.4753913,0.4738411,0.4587274,0.4668714,0.4758454,0.4786787,0.4782064,0.4671169,0.4672191,0.4629984,0.4590991,0.4595132,0.4616087,0.4625845,0.4542143,0.4673057,0.4717249,0.4745836,0.4735003818181818,0.4724171636363636,0.4713339454545454,0.4702507272727272,0.4691675090909091,0.4680842909090909,0.4670010727272727,0.4659178545454546,0.4648346363636363,0.4637514181818182,0.4626682,0.46102836,0.45938852,0.45774868,0.45610884,0.454469,0.45282916,0.45118932,0.44954948,0.44790964,0.4462698,0.44462996,0.44299012,0.44135028,0.43971044,0.4380706,0.43643076,0.43479092,0.43315108,0.43151124,0.4298714
PD22,baseline,poland,Agriculture,Emissions,Improved Rice,EM,Emissions,CH4,AFOLU,Mt,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
PD22,baseline,poland,Agriculture,Emissions,Manure Management,EM,Emissions,CH4,AFOLU,Mt,0.1651028,0.1608814,0.1550192,0.1392013,0.1401961,0.1404539,0.1315716999999999,0.1346667,0.1338899999999999,0.1285722,0.1213532,0.1186298,0.1257117,0.1252748,0.1198245,0.1234527,0.1256357,0.1244573,0.1166503,0.1118172,0.116641,0.1087481,0.1040117,0.1019162,0.1013997,0.1029326,0.10077,0.1048194,0.1050836,0.1061533,0.1078754272727272,0.1095975545454545,0.1113196818181818,0.113041809090909,0.1147639363636363,0.1164860636363636,0.1182081909090909,0.1199303181818181,0.1216524454545454,0.1233745727272727,0.1250967,0.124849715,0.12460273,0.124355745,0.12410876,0.123861775,0.12361479,0.123367805,0.12312082,0.122873835,0.12262685,0.122379865,0.12213288,0.121885895,0.12163891,0.121391925,0.12114494,0.120897955,0.12065097,0.120403985,0.120157
PD22,baseline,poland,Agriculture,Emissions,Manure Management,EM,Emissions,N2O,AFOLU,Mt,0.0088236,0.0084066,0.0080027,0.0072377,0.0072682,0.007151,0.0067244,0.0068273,0.0067187,0.0064204,0.006004,0.0058249,0.0064244,0.0061916,0.0058437,0.0060339,0.006203,0.0061718,0.0058316,0.0056571999999999,0.0059346,0.0056169,0.0053178,0.0052784,0.0054086,0.0054729,0.0054187,0.0056162,0.0056609,0.0057391,0.005769209090909,0.0057993181818181,0.0058294272727272,0.0058595363636363,0.0058896454545454,0.0059197545454545,0.0059498636363636,0.0059799727272727,0.0060100818181818,0.0060401909090909,0.0060703,0.006055345,0.00604039,0.006025435,0.00601048,0.005995525,0.00598057,0.005965615,0.00595066,0.005935705,0.00592075,0.005905795,0.00589084,0.005875885,0.00586093,0.005845975,0.00583102,0.005816065,0.00580111,0.005786155,0.0057712
