model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,lao,Agriculture,Emissions,Agroforestry,EM,Emissions,CO2,AFOLU,Mt,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0143839467522166,0.0286210968000208,0.042694181581993,0.0565839274841667,0.0702688296185601,0.0837249017255605,0.0969254000964519,0.1098405193363472,0.1224370577421432,0.1346780500667513,0.1465223654944739,0.1579242687810716,0.168832942737703,0.1791919705867673,0.1889387772207455,0.1980040290885069,0.2063109933584619,0.2137748582105387,0.2203020176394442,0.2257893260627806,0.2301233303719969,0.2331794898905112,0.2348213980505962,0.2349000234903379,0.2349000234903379,0.2349000234903379,0.2349000234903379,0.2349000234903379,0.2349000234903379,0.2349000234903379
PD22,baseline,lao,Agriculture,Emissions,Biochar,EM,Emissions,CO2,AFOLU,Mt,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
PD22,baseline,lao,Agriculture,Emissions,Burning - Crop residues,EM,Emissions,CH4,AFOLU,Mt,0.0010709,0.0009242,0.0009327,0.0008985999999999,0.0009879,0.0009148,0.0009292,0.001002,0.0010517,0.0011838999999999,0.0012153,0.001239,0.0012291,0.0012784,0.0013385,0.0013348,0.0014212,0.0015215,0.0018073,0.0018004,0.0018712,0.0018298,0.001954,0.0019209,0.0021393,0.0021825,0.0022079,0.0020303,0.0017603,0.0016193,0.0016489454545454,0.0016785909090909,0.0017082363636363,0.0017378818181818,0.0017675272727272,0.0017971727272727,0.0018268181818181,0.0018564636363636,0.001886109090909,0.0019157545454545,0.0019454,0.0019614,0.0019774,0.0019934,0.0020094,0.0020254,0.0020414,0.0020574,0.0020734,0.0020894,0.0021054,0.0021214,0.0021374,0.0021534,0.0021694,0.0021854,0.0022014,0.0022174,0.0022334,0.0022494,0.0022654
PD22,baseline,lao,Agriculture,Emissions,Burning - Crop residues,EM,Emissions,N2O,AFOLU,Mt,2.78e-05,2.4e-05,2.42e-05,2.33e-05,2.56e-05,2.37e-05,2.41e-05,2.6e-05,2.7300000000000003e-05,3.07e-05,3.15e-05,3.2099999999999994e-05,3.19e-05,3.31e-05,3.47e-05,3.46e-05,3.68e-05,3.94e-05,4.69e-05,4.67e-05,4.85e-05,4.74e-05,5.0700000000000006e-05,4.98e-05,5.55e-05,5.66e-05,5.72e-05,5.260000000000001e-05,4.56e-05,4.2e-05,4.276363636363637e-05,4.352727272727273e-05,4.4290909090909096e-05,4.5054545454545456e-05,4.581818181818182e-05,4.658181818181818e-05,4.734545454545455e-05,4.810909090909091e-05,4.887272727272727e-05,4.963636363636364e-05,5.04e-05,5.0815e-05,5.123e-05,5.1645e-05,5.206e-05,5.2475e-05,5.289e-05,5.3305e-05,5.372e-05,5.4135e-05,5.455e-05,5.4965e-05,5.538e-05,5.5795e-05,5.6210000000000006e-05,5.6625e-05,5.704e-05,5.7455000000000005e-05,5.787e-05,5.8285e-05,5.87e-05
PD22,baseline,lao,Agriculture,Emissions,Crop Residues,EM,Emissions,N2O,AFOLU,Mt,0.0004791,0.0004057,0.0004488,0.0004038,0.0004756,0.0004322,0.000433,0.0004868,0.0005011,0.0005998,0.000619,0.000646,0.0006571,0.0006628,0.0006992,0.0007204,0.0007502,0.0007886999999999,0.0009151,0.0009577,0.0009418,0.0009384,0.0010452999999999,0.0010341,0.0011784,0.0012123,0.001228,0.0011448,0.0010039,0.0009207,0.0009494727272727,0.0009782454545454,0.0010070181818181,0.0010357909090909,0.0010645636363636,0.0010933363636363,0.001122109090909,0.0011508818181818,0.0011796545454545,0.0012084272727272,0.0012372,0.001257585,0.00127797,0.001298355,0.00131874,0.001339125,0.00135951,0.001379895,0.00140028,0.001420665,0.00144105,0.001461435,0.00148182,0.001502205,0.00152259,0.001542975,0.00156336,0.001583745,0.00160413,0.001624515,0.0016449
PD22,baseline,lao,Agriculture,Emissions,Cropland Soil Health,EM,Emissions,CO2,AFOLU,Mt,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6740000000000006e-05,3.348000000000001e-05,5.021999999999996e-05,6.696000000000002e-05,8.369999999999997e-05,0.0001004399999999,0.0001171799999999,0.00013392,0.0001506599999999,0.0001674,0.0001841399999999,0.0002008799999999,0.00021762,0.0002343599999999,0.0002511,0.00026784,0.0002845799999999,0.00030132,0.0003180599999999,0.0003347999999999,0.0003515399999999,0.0003682799999999,0.0003850199999999,0.0004017599999999,0.0004185,0.0004185,0.0004185,0.0004185,0.0004185,0.0004185
PD22,baseline,lao,Agriculture,Emissions,Enteric Fermentation,EM,Emissions,CH4,AFOLU,Mt,0.1018705999999999,0.1059382,0.1120105,0.1136676,0.11856,0.122964,0.1260085,0.1287578,0.1161863,0.1053892,0.1141255,0.118223,0.1207195,0.1231195,0.1258913,0.12407,0.127361,0.130154,0.1341827,0.137563,0.140553,0.1443205,0.151209,0.152647,0.1533669,0.1573572,0.1630906,0.1669461,0.1703407,0.1732379,0.1751875272727272,0.1771371545454545,0.1790867818181818,0.1810364090909091,0.1829860363636363,0.1849356636363636,0.1868852909090909,0.1888349181818181,0.1907845454545454,0.1927341727272727,0.1946838,0.1984657299999999,0.20224766,0.2060295899999999,0.20981152,0.21359345,0.21737538,0.22115731,0.22493924,0.22872117,0.2325031,0.23628503,0.24006696,0.24384889,0.24763082,0.25141275,0.25519468,0.25897661,0.26275854,0.26654047,0.2703224
PD22,baseline,lao,Agriculture,Emissions,Improved Rice,EM,Emissions,CH4,AFOLU,Mt,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0001898587827229,0.000377698638184,0.0005633068153203,0.0007464515163633,0.0009268809706896,0.0011043226527714,0.0012784826982862,0.001449045580261,0.0016156741143358,0.0017780098681566,0.0019356740536647,0.0020882689816164,0.0022353801539104,0.0023765790600428,0.0025114267281777,0.0026394780581053,0.0027602869324051,0.0028734120637754,0.0029784234919577,0.0030749095952195,0.0031624844322709,0.0032407951849842,0.0033095294351895,0.0033684219849762,0.0034172609236452,0.0034558926586607,0.0034842256636725,0.0035022327525647,0.0035099517607551,0.0035099517607551
PD22,baseline,lao,Agriculture,Emissions,Manure Management,EM,Emissions,CH4,AFOLU,Mt,0.0106382,0.0112319,0.0119305,0.0123254,0.0127258,0.0130814,0.0134238,0.0137699,0.0114583,0.0105621,0.0114862,0.0115301,0.0125902,0.0129582,0.0134212,0.0138615,0.0150155999999999,0.0158681,0.0169381999999999,0.0179959,0.0190836,0.0187945999999999,0.0196244,0.0204656,0.0214384,0.022276,0.0246571,0.0256495,0.0255765,0.025553,0.0254124,0.0252718,0.0251312,0.0249906,0.02485,0.0247094,0.0245688,0.0244282,0.0242876,0.024147,0.0240064,0.024440405,0.02487441,0.025308415,0.02574242,0.026176425,0.02661043,0.027044435,0.02747844,0.027912445,0.02834645,0.028780455,0.02921446,0.029648465,0.03008247,0.030516475,0.03095048,0.031384485,0.03181849,0.032252495,0.0326865
PD22,baseline,lao,Agriculture,Emissions,Manure Management,EM,Emissions,N2O,AFOLU,Mt,0.0013966,0.0014619,0.0015529,0.0015808,0.0016492,0.0017135,0.0017592,0.0017983,0.0016109,0.0014634,0.0015934999999999,0.0016477,0.0016998,0.0017384,0.0017801,0.0017656,0.0018267,0.0018712,0.0019373,0.0019965,0.0020552,0.0020958,0.0022088999999999,0.0022426,0.0022707,0.0023352,0.0024481,0.0025147,0.002559,0.0025998,0.0026215272727272,0.0026432545454545,0.0026649818181818,0.002686709090909,0.0027084363636363,0.0027301636363636,0.0027518909090909,0.0027736181818181,0.0027953454545454,0.0028170727272727,0.0028388,0.002894775,0.00295075,0.003006725,0.0030627,0.003118675,0.00317465,0.003230625,0.0032866,0.003342575,0.00339855,0.003454525,0.0035104999999999,0.003566475,0.0036224499999999,0.003678425,0.0037343999999999,0.003790375,0.0038463499999999,0.003902325,0.0039583
PD22,baseline,lao,Agriculture,Emissions,Manure applied to Soils,EM,Emissions,N2O,AFOLU,Mt,0.000681,0.0007124,0.0007581,0.0007762,0.0008094,0.0008401,0.0008646,0.0008855,0.0007941,0.0007315,0.0007967,0.0008226,0.0008671999999999,0.0008977,0.0009217,0.000922,0.000959,0.000982,0.0010210999999999,0.0010587,0.0010976999999999,0.0011221,0.0011787,0.0012060999999999,0.0012322,0.0012717,0.0013372,0.0013779999999999,0.0014043,0.0014286,0.0014399272727272,0.0014512545454545,0.0014625818181818,0.001473909090909,0.0014852363636363,0.0014965636363636,0.0015078909090909,0.0015192181818181,0.0015305454545454,0.0015418727272727,0.0015532,0.00158644,0.00161968,0.00165292,0.00168616,0.0017194,0.00175264,0.0017858799999999,0.00181912,0.00185236,0.0018855999999999,0.00191884,0.00195208,0.00198532,0.00201856,0.0020518,0.00208504,0.00211828,0.0021515199999999,0.00218476,0.002218
PD22,baseline,lao,Agriculture,Emissions,Manure left on Pasture,EM,Emissions,N2O,AFOLU,Mt,0.0017313,0.0017887,0.0018834,0.0019208,0.0020078,0.002087,0.0021417,0.0021888,0.0019853,0.0018166,0.0019688,0.0020425,0.0021088,0.002169,0.0022262,0.0022041,0.002265,0.0023179,0.0023849,0.0024641,0.0025302,0.0026211,0.002749,0.0027892,0.0028106,0.0028971,0.0029936,0.0030711,0.0031483,0.0032103,0.0032437909090909,0.0032772818181818,0.0033107727272727,0.0033442636363636,0.0033777545454545,0.0034112454545454,0.0034447363636363,0.0034782272727272,0.0035117181818181,0.003545209090909,0.0035787,0.00365321,0.00372772,0.00380223,0.00387674,0.00395125,0.00402576,0.00410027,0.00417478,0.00424929,0.0043238,0.00439831,0.00447282,0.00454733,0.00462184,0.00469635,0.00477086,0.00484537,0.00491988,0.00499439,0.0050689
PD22,baseline,lao,Agriculture,Emissions,Nitrogen Fertilizer Management,EM,Emissions,N2O,AFOLU,Mt,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
PD22,baseline,lao,Agriculture,Emissions,Optimal Intensity,EM,Emissions,CO2,AFOLU,Mt,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0109501297176869,0.0218503842624661,0.0326948597021652,0.0434769573380872,0.0541893029771021,0.0648236570826942,0.0753708148397692,0.0858204950826195,0.0961612169469519,0.1063801630166051,0.1164630276453153,0.1263938490461059,0.1361548236588456,0.1457261012345189,0.15508555901832,0.1642085533798036,0.1730676472358253,0.1816323116518054,0.1898686001023543,0.1977387940397761,0.2052010186778949,0.2122088282720456,0.2187107606907155,0.2246498617608356,0.229963180761331,0.2345812395755296,0.2384274794315275,0.2414176908997263,0.2434594349145884,0.2444514650721279
PD22,baseline,lao,Agriculture,Emissions,Rice Cultivation,EM,Emissions,CH4,AFOLU,Mt,0.0638924,0.0547136,0.0555852,0.0542056,0.0600272,0.0550105,0.0544054,0.0590776,0.0606735,0.0705023999999999,0.0706785,0.0733711,0.0725192,0.0743086,0.0756844,0.0723144,0.0729909,0.071513,0.077251,0.0804241,0.0840155,0.0802953,0.0917432,0.08756,0.094108,0.0948268,0.0956299999999999,0.0939407,0.0833336,0.0770055,0.0771025363636363,0.0771995727272727,0.077296609090909,0.0773936454545454,0.0774906818181818,0.0775877181818181,0.0776847545454545,0.0777817909090909,0.0778788272727272,0.0779758636363636,0.0780729,0.078028245,0.07798359,0.077938935,0.07789428,0.077849625,0.07780497,0.077760315,0.07771566,0.077671005,0.07762635,0.077581695,0.07753704,0.077492385,0.07744773,0.077403075,0.07735842,0.077313765,0.07726911,0.077224455,0.0771798
