model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,hungary,Agriculture,Emissions,Agroforestry,EM,Emissions,CO2,AFOLU,Mt,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0103353936337183,0.0205734219710989,0.030702553066148,0.0407098962982422,0.0505810440964554,0.0602998956785865,0.069848460875332,0.0792066419322075,0.0883519909953363,0.0972594407940062,0.1059010058357882,0.1142454512329202,0.1222579260869876,0.1298995581798308,0.137127006561407,0.1438919685021082,0.1501406372030786,0.1558131066526122,0.1608427201036096,0.1651553588556004,0.1686686683905071,0.1712912194766715,0.1729216026709337,0.1734474557722325,0.1734474557722325,0.1734474557722325,0.1734474557722325,0.1734474557722325,0.1734474557722325,0.1734474557722325
PD22,baseline,hungary,Agriculture,Emissions,Biochar,EM,Emissions,CO2,AFOLU,Mt,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
PD22,baseline,hungary,Agriculture,Emissions,Burning - Crop residues,EM,Emissions,CH4,AFOLU,Mt,0.0042583,0.0043793,0.004182,0.0041916,0.0044896,0.0039925,0.0041371,0.0042097,0.0040445,0.003806,0.0043315,0.0047025,0.0044581,0.0042974,0.0044852999999999,0.0044585,0.0044447,0.0041167999999999,0.0044373,0.004421,0.0040079,0.0043814,0.0043765,0.0045366999999999,0.0044221,0.0042104,0.0038634,0.0037176,0.0036481,0.0038753,0.0038913909090909,0.0039074818181818,0.0039235727272727,0.0039396636363636,0.0039557545454545,0.0039718454545454,0.0039879363636363,0.0040040272727272,0.0040201181818181,0.004036209090909,0.0040523,0.004054145,0.00405599,0.004057835,0.00405968,0.004061525,0.00406337,0.004065215,0.00406706,0.004068905,0.00407075,0.004072595,0.00407444,0.004076285,0.00407813,0.004079975,0.00408182,0.004083665,0.00408551,0.004087355,0.0040892
PD22,baseline,hungary,Agriculture,Emissions,Burning - Crop residues,EM,Emissions,N2O,AFOLU,Mt,0.0001104,0.0001135,0.0001083999999999,0.0001087,0.0001164,0.0001035,0.0001073,0.0001091,0.0001049,9.87e-05,0.0001123,0.0001219,0.0001155999999999,0.0001114,0.0001163,0.0001155999999999,0.0001152,0.0001067,0.000115,0.0001146,0.0001039,0.0001136,0.0001135,0.0001176,0.0001146,0.0001092,0.0001002,9.64e-05,9.46e-05,0.0001005,0.0001009181818181,0.0001013363636363,0.0001017545454545,0.0001021727272727,0.0001025909090909,0.000103009090909,0.0001034272727272,0.0001038454545454,0.0001042636363636,0.0001046818181818,0.0001051,0.000105145,0.00010519,0.000105235,0.00010528,0.000105325,0.00010537,0.000105415,0.00010546,0.000105505,0.00010555,0.000105595,0.00010564,0.000105685,0.00010573,0.000105775,0.00010582,0.000105865,0.00010591,0.000105955,0.000106
PD22,baseline,hungary,Agriculture,Emissions,Crop Residues,EM,Emissions,N2O,AFOLU,Mt,0.0027099,0.0031719,0.0021177,0.0018299,0.0024623,0.0023417,0.0022543,0.0027841999999999,0.002588,0.0021466,0.0020373,0.0029056,0.0022973,0.001781,0.0031850999999999,0.0030145,0.0027092,0.0019814,0.0031744,0.0025977,0.0023231,0.0025747,0.0020939,0.0026362,0.0030997,0.0027569,0.0031415,0.0027294,0.002835,0.002973,0.0029795272727272,0.0029860545454545,0.0029925818181818,0.002999109090909,0.0030056363636363,0.0030121636363636,0.0030186909090909,0.0030252181818181,0.0030317454545454,0.0030382727272727,0.0030448,0.0030471499999999,0.0030494999999999,0.00305185,0.0030542,0.00305655,0.0030589,0.0030612499999999,0.0030636,0.00306595,0.0030683,0.00307065,0.0030729999999999,0.00307535,0.0030777,0.00308005,0.0030824,0.00308475,0.0030871,0.00308945,0.0030918
PD22,baseline,hungary,Agriculture,Emissions,Cropland Soil Health,EM,Emissions,CO2,AFOLU,Mt,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.041666666666701e-05,8.083333333333336e-05,0.0001212499999999,0.0001616666666666,0.0002020833333333,0.0002424999999999,0.0002829166666666,0.0003233333333333,0.0003637499999999,0.0004041666666666,0.0004445833333333,0.000485,0.0005254166666666,0.0005658333333333,0.0006062499999999,0.0006466666666666,0.0006870833333333,0.0007274999999999,0.0006870833333333,0.0006547499999999,0.0006304999999999,0.0006143333333333,0.00060625,0.00060625,0.00060625,0.00060625,0.00060625,0.00060625,0.00060625,0.00060625
PD22,baseline,hungary,Agriculture,Emissions,Enteric Fermentation,EM,Emissions,CH4,AFOLU,Mt,0.1451354,0.1408032,0.1272887,0.1087376,0.0934886,0.0846654,0.0872202,0.0854571,0.0822991,0.0839041,0.0828401,0.0794118,0.0775432,0.0775528,0.0765283,0.0749563,0.0734823,0.0717403,0.0711852999999999,0.0702993,0.0694563,0.0680133,0.0660428,0.0703945,0.071286,0.0726248999999999,0.0735458,0.0743093,0.075973,0.076723,0.0762550636363636,0.0757871272727272,0.0753191909090909,0.0748512545454545,0.0743833181818181,0.0739153818181818,0.0734474454545454,0.0729795090909091,0.0725115727272727,0.0720436363636363,0.0715757,0.07134799,0.07112028,0.07089257,0.07066486,0.07043715,0.07020944,0.06998173,0.06975402,0.06952631,0.0692986,0.06907089,0.06884318,0.06861547,0.06838776,0.06816005,0.06793234,0.06770463,0.06747692,0.06724921,0.0670215
PD22,baseline,hungary,Agriculture,Emissions,Improved Rice,EM,Emissions,CH4,AFOLU,Mt,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
PD22,baseline,hungary,Agriculture,Emissions,Manure Management,EM,Emissions,CH4,AFOLU,Mt,0.0472187,0.0474045,0.0390279,0.0347429,0.0322522,0.0283639,0.0304217,0.0305627,0.0293633999999999,0.0312369999999999,0.0300544,0.0280413,0.0287466,0.0295578,0.0285315,0.0255869,0.0248788,0.0248566,0.0237734,0.022425,0.0220031,0.0213394,0.0204301,0.0207118,0.0210772,0.0213509,0.0215915,0.0207183,0.0207308,0.0201607,0.0206392727272727,0.0211178454545454,0.0215964181818181,0.0220749909090909,0.0225535636363636,0.0230321363636363,0.023510709090909,0.0239892818181818,0.0244678545454545,0.0249464272727272,0.025425,0.02538159,0.02533818,0.02529477,0.02525136,0.02520795,0.02516454,0.02512113,0.02507772,0.02503431,0.0249909,0.02494749,0.02490408,0.02486067,0.02481726,0.02477385,0.02473044,0.02468703,0.02464362,0.02460021,0.0245568
PD22,baseline,hungary,Agriculture,Emissions,Manure Management,EM,Emissions,N2O,AFOLU,Mt,0.0021412,0.0021264,0.0017537,0.0015390999999999,0.0013764,0.0012539,0.001344,0.0013552,0.0013004,0.0013775,0.0013335999999999,0.0012758,0.0012916,0.0013096,0.0013001,0.0011656,0.0011435,0.0011352,0.0011174,0.0010519,0.0010319,0.0010251,0.0009911,0.0010072,0.0010123999999999,0.0010438,0.0010558,0.0010377,0.0010519,0.0010331,0.0010427727272727,0.0010524454545454,0.0010621181818181,0.0010717909090909,0.0010814636363636,0.0010911363636363,0.001100809090909,0.0011104818181818,0.0011201545454545,0.0011298272727272,0.0011394999999999,0.0011369899999999,0.0011344799999999,0.00113197,0.0011294599999999,0.0011269499999999,0.00112444,0.00112193,0.0011194199999999,0.0011169099999999,0.0011143999999999,0.00111189,0.0011093799999999,0.0011068699999999,0.00110436,0.00110185,0.0010993399999999,0.0010968299999999,0.0010943199999999,0.00109181,0.0010892999999999
