model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,iceland,Agriculture,Emissions,Agroforestry,EM,Emissions,CO2,AFOLU,Mt,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0018472570587176,0.003675432348434,0.0054823058496722,0.0072654058949928,0.009021982287767,0.0107489769579714,0.012442992033255,0.0141002552268559,0.0157165824775825,0.0172873378234353,0.0188073905522907,0.0202710697534781,0.0216721164964164,0.0230036339902649,0.0242580362352963,0.0254269958656887,0.0265013921072405,0.0274712600336025,0.0283257426005715,0.0290530472667316,0.0296404093634616,0.0300740647464575,0.0303392346267979,0.0304201258175016,0.0304201258175016,0.0304201258175016,0.0304201258175016,0.0304201258175016,0.0304201258175016,0.0304201258175016
PD22,baseline,iceland,Agriculture,Emissions,Biochar,EM,Emissions,CO2,AFOLU,Mt,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
PD22,baseline,iceland,Agriculture,Emissions,Crop Residues,EM,Emissions,N2O,AFOLU,Mt,6e-07,9e-07,6e-07,5e-07,5e-07,5e-07,6e-07,5e-07,6e-07,5e-07,5e-07,5e-07,5e-07,5e-07,5e-07,6e-07,6e-07,5e-07,5e-07,5e-07,5e-07,4.0000000000000003e-07,4.0000000000000003e-07,3e-07,4.0000000000000003e-07,1.5e-06,2.2e-06,2.2e-06,1.3e-06,2.2e-06,2.0454545454545457e-06,1.890909090909091e-06,1.7363636363636366e-06,1.5818181818181818e-06,1.4272727272727274e-06,1.2727272727272728e-06,1.1181818181818182e-06,9.636363636363636e-07,8.09090909090909e-07,6.545454545454545e-07,5e-07,5e-07,5e-07,5e-07,5e-07,5e-07,5e-07,5e-07,5e-07,5e-07,5e-07,5e-07,5e-07,5e-07,5e-07,5e-07,5e-07,5e-07,5e-07,5e-07,5e-07
PD22,baseline,iceland,Agriculture,Emissions,Cropland Soil Health,EM,Emissions,CO2,AFOLU,Mt,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
PD22,baseline,iceland,Agriculture,Emissions,Enteric Fermentation,EM,Emissions,CH4,AFOLU,Mt,0.0119392,0.0118045,0.0114686,0.0113679,0.0114001,0.0111371,0.0112828,0.0113546999999999,0.0114545,0.0113302,0.0108619,0.0107589,0.0104605,0.0103149,0.0101468,0.010255,0.0105168,0.0106795,0.0108082,0.0109912,0.0110395,0.0109527,0.0107828,0.0104455,0.011085,0.0113498,0.0112655999999999,0.0110984,0.0109532,0.0107657,0.0107819727272727,0.0107982454545454,0.0108145181818181,0.0108307909090909,0.0108470636363636,0.0108633363636363,0.010879609090909,0.0108958818181818,0.0109121545454545,0.0109284272727272,0.0109447,0.0109573,0.0109699,0.0109825,0.0109951,0.0110077,0.0110203,0.0110329,0.0110455,0.0110581,0.0110707,0.0110833,0.0110959,0.0111085,0.0111211,0.0111337,0.0111463,0.0111589,0.0111715,0.0111841,0.0111967
PD22,baseline,iceland,Agriculture,Emissions,Improved Rice,EM,Emissions,CH4,AFOLU,Mt,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
PD22,baseline,iceland,Agriculture,Emissions,Manure Management,EM,Emissions,CH4,AFOLU,Mt,0.0014272,0.0014333,0.0014105,0.0013915,0.0013955999999999,0.0013997999999999,0.0014121,0.0014061,0.0014088,0.0013923,0.0013555,0.0013209,0.0012516,0.0012749,0.0012085,0.0012504999999999,0.0012987,0.0013165,0.0013595999999999,0.0013583,0.0013248,0.0012932999999999,0.0012771999999999,0.0011832,0.0012671,0.0013104,0.0012977,0.0012974,0.0012967,0.0012764,0.0012828727272727,0.0012893454545454,0.0012958181818181,0.0013022909090909,0.0013087636363636,0.0013152363636363,0.001321709090909,0.0013281818181818,0.0013346545454545,0.0013411272727272,0.0013476,0.00134933,0.00135106,0.00135279,0.00135452,0.00135625,0.00135798,0.00135971,0.00136144,0.00136317,0.0013649,0.00136663,0.00136836,0.00137009,0.00137182,0.00137355,0.00137528,0.00137701,0.00137874,0.00138047,0.0013822
PD22,baseline,iceland,Agriculture,Emissions,Manure Management,EM,Emissions,N2O,AFOLU,Mt,6.7e-05,6.68e-05,6.500000000000001e-05,6.35e-05,6.32e-05,6.29e-05,6.34e-05,6.34e-05,6.379999999999999e-05,6.29e-05,6.08e-05,5.93e-05,5.72e-05,5.6800000000000005e-05,5.5e-05,5.59e-05,5.800000000000001e-05,5.91e-05,6.03e-05,6.12e-05,6.05e-05,6e-05,5.89e-05,5.6e-05,6.02e-05,6.26e-05,6.23e-05,6.26e-05,6.21e-05,6.14e-05,6.130909090909092e-05,6.121818181818182e-05,6.112727272727273e-05,6.103636363636365e-05,6.094545454545455e-05,6.085454545454546e-05,6.076363636363637e-05,6.067272727272728e-05,6.058181818181818e-05,6.04909090909091e-05,6.04e-05,6.048e-05,6.056e-05,6.064e-05,6.072e-05,6.08e-05,6.088000000000001e-05,6.0960000000000006e-05,6.104e-05,6.112e-05,6.12e-05,6.128000000000001e-05,6.136000000000001e-05,6.144000000000001e-05,6.152000000000001e-05,6.16e-05,6.168e-05,6.176e-05,6.184e-05,6.192e-05,6.2e-05
PD22,baseline,iceland,Agriculture,Emissions,Manure applied to Soils,EM,Emissions,N2O,AFOLU,Mt,0.0001022,0.0001014,9.86e-05,9.6e-05,9.54e-05,9.45e-05,9.55e-05,9.57e-05,9.67e-05,9.56e-05,9.26e-05,9.04e-05,8.740000000000001e-05,8.72e-05,8.42e-05,8.599999999999999e-05,8.88e-05,9.02e-05,9.22e-05,9.36e-05,9.27e-05,9.23e-05,9.07e-05,8.55e-05,9.18e-05,9.48e-05,9.45e-05,9.46e-05,9.36e-05,9.21e-05,9.222727272727271e-05,9.235454545454544e-05,9.248181818181818e-05,9.26090909090909e-05,9.273636363636364e-05,9.286363636363636e-05,9.29909090909091e-05,9.311818181818182e-05,9.324545454545454e-05,9.337272727272728e-05,9.35e-05,9.3645e-05,9.379e-05,9.3935e-05,9.408e-05,9.4225e-05,9.437e-05,9.4515e-05,9.466e-05,9.4805e-05,9.495e-05,9.5095e-05,9.524e-05,9.5385e-05,9.553e-05,9.5675e-05,9.582e-05,9.5965e-05,9.611e-05,9.6255e-05,9.64e-05
PD22,baseline,iceland,Agriculture,Emissions,Manure left on Pasture,EM,Emissions,N2O,AFOLU,Mt,0.0002684,0.0002607,0.0002534,0.0002537,0.0002569,0.0002455,0.0002498,0.0002530999999999,0.0002562,0.0002547,0.0002432,0.0002439,0.0002389,0.0002362,0.0002337,0.0002363,0.0002391,0.0002412,0.0002434,0.0002475,0.0002506,0.0002495,0.0002467,0.0002398,0.0002508,0.0002519,0.0002488,0.0002396,0.0002346999999999,0.0002289,0.0002308909090909,0.0002328818181818,0.0002348727272727,0.0002368636363636,0.0002388545454545,0.0002408454545454,0.0002428363636363,0.0002448272727272,0.0002468181818181,0.000248809090909,0.0002508,0.00025114,0.00025148,0.00025182,0.00025216,0.0002525,0.00025284,0.00025318,0.00025352,0.00025386,0.0002542,0.00025454,0.00025488,0.00025522,0.00025556,0.0002559,0.00025624,0.00025658,0.00025692,0.00025726,0.0002576
