model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,rwanda,Agriculture,Emissions,Agroforestry,EM,Emissions,CO2,AFOLU,Mt,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0041556520759369,0.008109355365182,0.0118555173879946,0.015389669382578,0.0187085723975261,0.0218102963299275,0.0246942678803847,0.0273612849202211,0.0298134965117427,0.0320543496361555,0.0340885054029337,0.03592172898921,0.0375607586705977,0.0390131599842468,0.0402871712909261,0.0413915468043149,0.0423354026004376,0.0431280703015041,0.0437789621497396,0.0442974501480798,0.0446927609320044,0.0449738871163872,0.0451495150767975,0.0452279684986547,0.0452279684986547,0.0452279684986547,0.0452279684986547,0.0452279684986547,0.0452279684986547,0.0452279684986547
PD22,baseline,rwanda,Agriculture,Emissions,Biochar,EM,Emissions,CO2,AFOLU,Mt,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
PD22,baseline,rwanda,Agriculture,Emissions,Burning - Crop residues,EM,Emissions,CH4,AFOLU,Mt,0.0002879,0.0002682999999999,0.0002392,0.0001492,0.0001143,0.0001429999999999,0.0001728,0.0002198,0.0002072,0.0002126,0.0002611,0.0003077,0.0003089,0.0003149,0.0003551,0.0003481,0.0003579,0.0004395,0.000432,0.0004306,0.0005351,0.0006399,0.0007209,0.0008299,0.0006802,0.0007138,0.000717,0.0008749,0.0008746,0.0008552,0.0008288818181818,0.0008025636363636,0.0007762454545454,0.0007499272727272,0.000723609090909,0.0006972909090909,0.0006709727272727,0.0006446545454545,0.0006183363636363,0.0005920181818181,0.0005657,0.000573685,0.00058167,0.000589655,0.00059764,0.000605625,0.00061361,0.000621595,0.00062958,0.000637565,0.00064555,0.000653535,0.00066152,0.000669505,0.00067749,0.000685475,0.00069346,0.000701445,0.00070943,0.000717415,0.0007254
PD22,baseline,rwanda,Agriculture,Emissions,Burning - Crop residues,EM,Emissions,N2O,AFOLU,Mt,7.5e-06,7e-06,6.2e-06,3.9e-06,3e-06,3.7e-06,4.5e-06,5.7000000000000005e-06,5.400000000000001e-06,5.5e-06,6.8e-06,8e-06,8e-06,8.200000000000001e-06,9.2e-06,9e-06,9.3e-06,1.14e-05,1.12e-05,1.12e-05,1.39e-05,1.66e-05,1.87e-05,2.15e-05,1.76e-05,1.85e-05,1.86e-05,2.2700000000000003e-05,2.2700000000000003e-05,2.22e-05,2.151818181818182e-05,2.083636363636364e-05,2.0154545454545453e-05,1.9472727272727277e-05,1.8790909090909093e-05,1.810909090909091e-05,1.7427272727272726e-05,1.6745454545454546e-05,1.6063636363636365e-05,1.5381818181818182e-05,1.47e-05,1.4905e-05,1.511e-05,1.5314999999999998e-05,1.552e-05,1.5725e-05,1.5929999999999998e-05,1.6135e-05,1.634e-05,1.6544999999999998e-05,1.675e-05,1.6955e-05,1.716e-05,1.7365e-05,1.757e-05,1.7775e-05,1.798e-05,1.8185e-05,1.839e-05,1.8595e-05,1.88e-05
PD22,baseline,rwanda,Agriculture,Emissions,Crop Residues,EM,Emissions,N2O,AFOLU,Mt,0.0001642,0.0001894,0.0001721999999999,0.0001234,6.04e-05,9.06e-05,0.0001203,0.0001344,0.0001275,0.000127,0.0002190999999999,0.0002386,0.0002464,0.0002535,0.0002492,0.0002736,0.0002784,0.0002752,0.0002812,0.0003084,0.0003437,0.0003332999999999,0.0003587,0.0003734,0.0003327,0.0003224,0.0003495,0.0003515,0.0003614,0.0003839,0.0003907454545454,0.0003975909090909,0.0004044363636363,0.0004112818181818,0.0004181272727272,0.0004249727272727,0.0004318181818181,0.0004386636363636,0.000445509090909,0.0004523545454545,0.0004592,0.00046954,0.00047988,0.00049022,0.00050056,0.0005109,0.00052124,0.00053158,0.00054192,0.00055226,0.0005626,0.00057294,0.00058328,0.00059362,0.00060396,0.0006143,0.00062464,0.00063498,0.00064532,0.00065566,0.000666
PD22,baseline,rwanda,Agriculture,Emissions,Cropland Soil Health,EM,Emissions,CO2,AFOLU,Mt,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
PD22,baseline,rwanda,Agriculture,Emissions,Enteric Fermentation,EM,Emissions,CH4,AFOLU,Mt,0.0276628,0.0286179999999999,0.027497,0.026271,0.0248936,0.0201443,0.0226789999999999,0.0243082999999999,0.0274489,0.0314832,0.0309508,0.0339741,0.0348739,0.0410742,0.0438756,0.0460989,0.0516226,0.054816,0.0584561,0.0600054999999999,0.0643306999999999,0.0593897,0.0578394,0.0578774,0.0572319,0.0655636,0.060218,0.0603322,0.063045,0.0638884,0.0643595181818181,0.0648306363636363,0.0653017545454545,0.0657728727272727,0.0662439909090909,0.0667151090909091,0.0671862272727272,0.0676573454545454,0.0681284636363636,0.0685995818181818,0.0690707,0.06980385,0.070537,0.07127015,0.0720032999999999,0.07273645,0.0734696,0.07420275,0.0749359,0.07566905,0.0764022,0.0771353499999999,0.0778685,0.07860165,0.0793348,0.08006795,0.0808011,0.08153425,0.0822673999999999,0.0830005499999999,0.0837337
PD22,baseline,rwanda,Agriculture,Emissions,Improved Rice,EM,Emissions,CH4,AFOLU,Mt,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
PD22,baseline,rwanda,Agriculture,Emissions,Manure Management,EM,Emissions,CH4,AFOLU,Mt,0.0009642,0.0010194,0.000981,0.0009426,0.000908,0.0007245,0.0008011,0.0008667,0.0009467,0.0011113,0.0011021,0.0012002999999999,0.0012571,0.0014581,0.001657,0.0018068,0.002077,0.0022245,0.0023624,0.0024825,0.0026593,0.002568,0.0027942,0.0028193,0.0028043,0.003507,0.0035428,0.0035853,0.0032882,0.0032151,0.0032324545454545,0.003249809090909,0.0032671636363636,0.0032845181818181,0.0033018727272727,0.0033192272727272,0.0033365818181818,0.0033539363636363,0.0033712909090909,0.0033886454545454,0.003406,0.00346852,0.00353104,0.00359356,0.00365608,0.0037186,0.00378112,0.00384364,0.00390616,0.00396868,0.0040312,0.00409372,0.00415624,0.00421876,0.00428128,0.0043438,0.00440632,0.00446884,0.00453136,0.00459388,0.0046564
PD22,baseline,rwanda,Agriculture,Emissions,Manure Management,EM,Emissions,N2O,AFOLU,Mt,6.510000000000001e-05,7.51e-05,7.64e-05,7.77e-05,7.87e-05,6.35e-05,7.12e-05,7.55e-05,6.79e-05,8.72e-05,9.4e-05,9.94e-05,0.0001094,0.0001145,0.000166,0.0001957,0.0002576,0.0002775,0.0002861,0.0003105,0.0003326,0.0003396,0.0004633,0.0004731,0.0004745,0.0006879,0.0007696,0.0007832,0.0006158,0.0005717,0.0005742818181818,0.0005768636363636,0.0005794454545454,0.0005820272727272,0.000584609090909,0.0005871909090909,0.0005897727272727,0.0005923545454545,0.0005949363636363,0.0005975181818181,0.0006001,0.00061768,0.00063526,0.00065284,0.00067042,0.000688,0.00070558,0.00072316,0.0007407399999999,0.00075832,0.0007758999999999,0.0007934799999999,0.00081106,0.00082864,0.00084622,0.0008638,0.00088138,0.00089896,0.00091654,0.00093412,0.0009517
