model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,nethland,Agriculture,Emissions,Agroforestry,EM,Emissions,CO2,AFOLU,Mt,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0046612313926037,0.0092747918690885,0.0138350736186642,0.0183358177076689,0.0227700406161713,0.0271299530210077,0.0314068701420941,0.0355911129441601,0.0396718994712349,0.0436372255901171,0.0474737344364762,0.0511665738990159,0.0546992415504077,0.0580534165469821,0.0612087781825378,0.06414281100679,0.0668305967193386,0.0692445934405702,0.0713544034579176,0.0731265311665153,0.0745241336846185,0.0755067675419839,0.0760301359264025,0.0760458422367291,0.0760458422367291,0.0760458422367291,0.0760458422367291,0.0760458422367291,0.0760458422367291,0.0760458422367291
PD22,baseline,nethland,Agriculture,Emissions,Biochar,EM,Emissions,CO2,AFOLU,Mt,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
PD22,baseline,nethland,Agriculture,Emissions,Burning - Crop residues,EM,Emissions,CH4,AFOLU,Mt,0.0001608,0.0001633,0.0001581,0.0001555,0.0001613,0.0001705,0.0001824,0.0001828,0.0001874,0.0001536,0.0002024,0.0002081,0.00021,0.0002059,0.0002087,0.0002037,0.0002058,0.0002033,0.0002287,0.0002138,0.0002112,0.0002079,0.0002056,0.0002068,0.0001876,0.0001841,0.0001603,0.0001486,0.0001577,0.0001815,0.0001831999999999,0.0001849,0.0001865999999999,0.0001883,0.0001899999999999,0.0001917,0.0001933999999999,0.0001951,0.0001967999999999,0.0001985,0.0002002,0.0002002,0.0002002,0.0002002,0.0002002,0.0002002,0.0002002,0.0002002,0.0002002,0.0002002,0.0002002,0.0002002,0.0002002,0.0002002,0.0002002,0.0002002,0.0002002,0.0002002,0.0002002,0.0002002,0.0002002
PD22,baseline,nethland,Agriculture,Emissions,Burning - Crop residues,EM,Emissions,N2O,AFOLU,Mt,4.2e-06,4.2e-06,4.1000000000000006e-06,4e-06,4.2e-06,4.4e-06,4.7e-06,4.7e-06,4.9e-06,4e-06,5.2e-06,5.400000000000001e-06,5.400000000000001e-06,5.3e-06,5.400000000000001e-06,5.3e-06,5.3e-06,5.3e-06,5.9e-06,5.5e-06,5.5e-06,5.400000000000001e-06,5.3e-06,5.400000000000001e-06,4.9e-06,4.8e-06,4.2e-06,3.9e-06,4.1000000000000006e-06,4.7e-06,4.745454545454545e-06,4.790909090909091e-06,4.836363636363636e-06,4.8818181818181815e-06,4.927272727272727e-06,4.972727272727273e-06,5.0181818181818186e-06,5.063636363636364e-06,5.109090909090909e-06,5.154545454545455e-06,5.2e-06,5.2e-06,5.2e-06,5.2e-06,5.2e-06,5.2e-06,5.2e-06,5.2e-06,5.2e-06,5.2e-06,5.2e-06,5.2e-06,5.2e-06,5.2e-06,5.2e-06,5.2e-06,5.2e-06,5.2e-06,5.2e-06,5.2e-06,5.2e-06
PD22,baseline,nethland,Agriculture,Emissions,Crop Residues,EM,Emissions,N2O,AFOLU,Mt,0.0005263,0.0005085,0.0005298,0.0005486,0.0005132,0.0005561,0.0006051,0.0005562,0.0004854,0.0005393,0.0006076,0.0005676,0.0005707,0.0005711,0.0005982,0.0005712,0.0005541,0.0005344,0.0006265,0.0006397,0.000597,0.0005635,0.0005761,0.0005817,0.0005795,0.000569,0.000497,0.000521,0.0004802,0.0005456,0.0005514818181818,0.0005573636363636,0.0005632454545454,0.0005691272727272,0.000575009090909,0.0005808909090909,0.0005867727272727,0.0005926545454545,0.0005985363636363,0.0006044181818181,0.0006102999999999,0.0006097949999999,0.00060929,0.0006087849999999,0.0006082799999999,0.000607775,0.0006072699999999,0.0006067649999999,0.00060626,0.0006057549999999,0.0006052499999999,0.000604745,0.0006042399999999,0.000603735,0.00060323,0.0006027249999999,0.00060222,0.000601715,0.0006012099999999,0.000600705,0.0006002
PD22,baseline,nethland,Agriculture,Emissions,Cropland Soil Health,EM,Emissions,CO2,AFOLU,Mt,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00044474,0.0008894799999999,0.00133422,0.00177896,0.0022237,0.00266844,0.00311318,0.00355792,0.00400266,0.0044474,0.00489214,0.00533688,0.00578162,0.00622636,0.0066711,0.00711584,0.00756058,0.00800532,0.00845006,0.0088948,0.00933954,0.00978428,0.01022902,0.01064371,0.010851055,0.010851055,0.010851055,0.010851055,0.010851055,0.010851055
PD22,baseline,nethland,Agriculture,Emissions,Enteric Fermentation,EM,Emissions,CH4,AFOLU,Mt,0.428082,0.434583,0.425505,0.416282,0.4077381,0.4044576,0.3957796,0.381729,0.373845,0.369428,0.3569774,0.3564257,0.3427504,0.3370903,0.3351414,0.3373068,0.3319304,0.3363464,0.348682,0.3519825,0.3516088,0.3457343,0.3447195,0.3548913,0.365869,0.3809412,0.3844751,0.3598089,0.3298475,0.3341975,0.333426909090909,0.3326563181818182,0.3318857272727272,0.3311151363636363,0.3303445454545454,0.3295739545454545,0.3288033636363636,0.3280327727272727,0.3272621818181818,0.3264915909090909,0.325721,0.32457589,0.32343078,0.3222856699999999,0.3211405599999999,0.3199954499999999,0.31885034,0.31770523,0.31656012,0.31541501,0.3142699,0.31312479,0.31197968,0.31083457,0.3096894599999999,0.30854435,0.30739924,0.30625413,0.30510902,0.30396391,0.3028188
PD22,baseline,nethland,Agriculture,Emissions,Improved Rice,EM,Emissions,CH4,AFOLU,Mt,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
PD22,baseline,nethland,Agriculture,Emissions,Manure Management,EM,Emissions,CH4,AFOLU,Mt,0.1514896,0.1499993,0.1511802,0.1497125,0.1487350999999999,0.1502502,0.1471567,0.1439255,0.1376296,0.1425353,0.1379029,0.1359679,0.1260544,0.1217927,0.1217895,0.1230871,0.1221315,0.1256039,0.1307994999999999,0.1320574,0.1347863,0.1344792,0.1328636,0.1346625,0.1364371999999999,0.1414756999999999,0.1414637,0.1374846,0.1302703,0.131109,0.1304413181818181,0.1297736363636363,0.1291059545454545,0.1284382727272727,0.1277705909090909,0.1271029090909091,0.1264352272727272,0.1257675454545454,0.1250998636363636,0.1244321818181818,0.1237645,0.12354823,0.12333196,0.12311569,0.12289942,0.1226831499999999,0.12246688,0.12225061,0.1220343399999999,0.12181807,0.1216018,0.1213855299999999,0.12116926,0.12095299,0.1207367199999999,0.12052045,0.12030418,0.1200879099999999,0.1198716399999999,0.11965537,0.1194390999999999
PD22,baseline,nethland,Agriculture,Emissions,Manure Management,EM,Emissions,N2O,AFOLU,Mt,0.0047779999999999,0.0047916999999999,0.0047681,0.0046833,0.0046102,0.0046079,0.0045203,0.0044007,0.0042927999999999,0.0043438999999999,0.0042087,0.0041712,0.0039662,0.0038159,0.0038168,0.0038605,0.0038058,0.0038871,0.0040474,0.0040824999999999,0.0041252,0.0040748,0.0040415,0.0041336,0.0042318,0.0044044999999999,0.0044256,0.0042261,0.0039534,0.0039913,0.003974009090909,0.0039567181818181,0.0039394272727272,0.0039221363636363,0.0039048454545454,0.0038875545454545,0.0038702636363636,0.0038529727272727,0.0038356818181818,0.0038183909090909,0.0038011,0.00379036,0.00377962,0.00376888,0.00375814,0.0037474,0.00373666,0.00372592,0.00371518,0.00370444,0.0036937,0.00368296,0.00367222,0.00366148,0.00365074,0.00364,0.00362926,0.00361852,0.00360778,0.00359704,0.0035863
