model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,estonia,Agriculture,Emissions,Agroforestry,EM,Emissions,CO2,AFOLU,Mt,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0026699087252779,0.0053136366155089,0.0079280886188918,0.0105098064869261,0.0130549268302162,0.0155591344999884,0.0180176108172247,0.0204249761334294,0.0227752261691572,0.0250616615395854,0.0272768098419871,0.0294123396497387,0.0314589657338118,0.0334063448184806,0.0352429611769244,0.0369560013891125,0.0385312176244413,0.0399527788818873,0.0412031097291157,0.0422627162387021,0.0431099990356333,0.043721053658385,0.0440694588105227,0.0441260535565561,0.0441260535565561,0.0441260535565561,0.0441260535565561,0.0441260535565561,0.0441260535565561,0.0441260535565561
PD22,baseline,estonia,Agriculture,Emissions,Biochar,EM,Emissions,CO2,AFOLU,Mt,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
PD22,baseline,estonia,Agriculture,Emissions,Burning - Crop residues,EM,Emissions,CH4,AFOLU,Mt,0.0,2.35e-05,4.7e-05,5.4300000000000005e-05,3.7e-05,4.17e-05,4.96e-05,5.5e-05,7.21e-05,7.14e-05,7.45e-05,6.440000000000001e-05,6.96e-05,7.25e-05,8.47e-05,9.23e-05,9.81e-05,0.0001075,0.0001162,0.0001227,0.0001289,0.0001386999999999,0.0001342,0.0001341,0.0001668,0.0001832999999999,0.0001777,0.0001832999999999,0.0001669,0.0001803,0.000173,0.0001657,0.0001584,0.0001511,0.0001438,0.0001365,0.0001292,0.0001219,0.0001146,0.0001073,0.0001,9.9975e-05,9.995e-05,9.9925e-05,9.99e-05,9.9875e-05,9.985e-05,9.9825e-05,9.98e-05,9.9775e-05,9.975e-05,9.9725e-05,9.97e-05,9.9675e-05,9.965e-05,9.9625e-05,9.96e-05,9.9575e-05,9.955e-05,9.9525e-05,9.95e-05
PD22,baseline,estonia,Agriculture,Emissions,Burning - Crop residues,EM,Emissions,N2O,AFOLU,Mt,0.0,6e-07,1.2e-06,1.4e-06,1e-06,1.1e-06,1.3e-06,1.4e-06,1.9e-06,1.9e-06,1.9e-06,1.7e-06,1.8e-06,1.9e-06,2.2e-06,2.4e-06,2.5e-06,2.8e-06,3e-06,3.2000000000000003e-06,3.3e-06,3.6e-06,3.5e-06,3.5e-06,4.3e-06,4.8e-06,4.6e-06,4.8e-06,4.3e-06,4.7e-06,4.509090909090909e-06,4.3181818181818185e-06,4.127272727272727e-06,3.936363636363636e-06,3.7454545454545456e-06,3.554545454545455e-06,3.363636363636364e-06,3.1727272727272726e-06,2.981818181818182e-06,2.7909090909090912e-06,2.6e-06,2.6e-06,2.6e-06,2.6e-06,2.6e-06,2.6e-06,2.6e-06,2.6e-06,2.6e-06,2.6e-06,2.6e-06,2.6e-06,2.6e-06,2.6e-06,2.6e-06,2.6e-06,2.6e-06,2.6e-06,2.6e-06,2.6e-06,2.6e-06
PD22,baseline,estonia,Agriculture,Emissions,Crop Residues,EM,Emissions,N2O,AFOLU,Mt,0.0,9.58e-05,0.0001916,0.0002229,0.0001591,0.0001547,0.0001707,0.0001764,0.0001632,0.0001294,0.0001889,0.000151,0.0001376999999999,0.0001363,0.0001542,0.0001884,0.0001596,0.0002128,0.0002081,0.0002116,0.0001719,0.0001916,0.0002346,0.0002342,0.0002877,0.0003577,0.0002339,0.0003114,0.0002257,0.000371,0.0003555727272727,0.0003401454545454,0.0003247181818181,0.0003092909090909,0.0002938636363636,0.0002784363636363,0.000263009090909,0.0002475818181818,0.0002321545454545,0.0002167272727272,0.0002013,0.00020111,0.00020092,0.00020073,0.00020054,0.00020035,0.00020016,0.00019997,0.00019978,0.00019959,0.0001994,0.00019921,0.00019902,0.00019883,0.00019864,0.00019845,0.00019826,0.00019807,0.00019788,0.00019769,0.0001975
PD22,baseline,estonia,Agriculture,Emissions,Cropland Soil Health,EM,Emissions,CO2,AFOLU,Mt,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0035206360497922,0.0070100785101979,0.0104646629053939,0.0138803005293271,0.0172524308948676,0.020575969243434,0.0238452487006584,0.0270539566549816,0.0301950649354292,0.0332607533750115,0.0362423263706581,0.039130122093496,0.0419134140696059,0.0445803049470415,0.0471176123967237,0.0495107472706754,0.0517435843697145,0.0537983264637055,0.0556553625708356,0.0572931219481154,0.0586879257826801,0.0598138392098787,0.0606425270236838,0.0611431172865061,0.0612820779802553,0.0612820779802553,0.0612820779802553,0.0612820779802553,0.0612820779802553,0.0612820779802553
PD22,baseline,estonia,Agriculture,Emissions,Enteric Fermentation,EM,Emissions,CH4,AFOLU,Mt,0.0,0.02923215,0.0584643,0.0521605,0.0414011,0.0378672,0.0333911999999999,0.0306838,0.0294359,0.0278434,0.0242778999999999,0.0230435,0.0234294,0.0222735999999999,0.0225536,0.0221555,0.0220065,0.0215826,0.0211516,0.0206487,0.0204563,0.0205828999999999,0.0207134,0.0211416,0.0221046,0.0221787,0.0205266,0.0206934,0.0206193,0.0207229,0.0207826636363636,0.0208424272727272,0.0209021909090909,0.0209619545454545,0.0210217181818181,0.0210814818181818,0.0211412454545454,0.021201009090909,0.0212607727272727,0.0213205363636363,0.0213802999999999,0.021301655,0.0212230099999999,0.021144365,0.02106572,0.020987075,0.02090843,0.020829785,0.02075114,0.020672495,0.02059385,0.020515205,0.02043656,0.020357915,0.02027927,0.020200625,0.02012198,0.020043335,0.01996469,0.019886045,0.0198074
PD22,baseline,estonia,Agriculture,Emissions,Improved Rice,EM,Emissions,CH4,AFOLU,Mt,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
PD22,baseline,estonia,Agriculture,Emissions,Manure Management,EM,Emissions,CH4,AFOLU,Mt,0.0,0.0068343,0.0136686,0.0112565,0.0091817,0.008875,0.0080801,0.0067469,0.0066332,0.0064962,0.0056769,0.0056135,0.0058815,0.0056013,0.0056492,0.0055791,0.0055429,0.0054191,0.0055173,0.0053406,0.0053124,0.0053661,0.0053566,0.0054756,0.0054608999999999,0.005452,0.0046421,0.0048254,0.0047821,0.0048547,0.0049127909090909,0.0049708818181818,0.0050289727272727,0.0050870636363636,0.0051451545454545,0.0052032454545454,0.0052613363636363,0.0053194272727272,0.0053775181818181,0.005435609090909,0.0054937,0.00548035,0.005467,0.00545365,0.0054402999999999,0.00542695,0.0054136,0.00540025,0.0053869,0.0053735499999999,0.0053602,0.00534685,0.0053335,0.00532015,0.0053067999999999,0.00529345,0.0052801,0.00526675,0.0052534,0.00524005,0.0052267
PD22,baseline,estonia,Agriculture,Emissions,Manure Management,EM,Emissions,N2O,AFOLU,Mt,0.0,0.0002726,0.0005452,0.0004716,0.0003814,0.0003564,0.0003181,0.0002829,0.0002747,0.0002633,0.0002299,0.0002211,0.0002263,0.0002142,0.000216,0.0002132999999999,0.0002106,0.0002052,0.0002027,0.0001976,0.0001962,0.0001981,0.0001985,0.0002031,0.0002082,0.0002088,0.0001874,0.0001912,0.0001898,0.0001915,0.0001928636363636,0.0001942272727272,0.0001955909090909,0.0001969545454545,0.0001983181818181,0.0001996818181818,0.0002010454545454,0.000202409090909,0.0002037727272727,0.0002051363636363,0.0002065,0.000205825,0.00020515,0.000204475,0.0002038,0.000203125,0.00020245,0.000201775,0.0002011,0.000200425,0.00019975,0.000199075,0.0001984,0.000197725,0.00019705,0.000196375,0.0001957,0.000195025,0.00019435,0.000193675,0.000193
