model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,ssudan,Agriculture,Emissions,Agroforestry,EM,Emissions,CO2,AFOLU,Mt,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.2384994115051868,0.4732594486716719,0.7038979423317904,0.9300012189091488,1.1511232141172951,1.3667849813694088,1.5764746997686787,1.7796482955367146,1.9757307964418955,2.164118539653101,2.3441823477380543,2.515271773474354,2.6767204901120163,2.827852868483427,2.9679917353703407,3.0964672493172607,3.2126267624814435,3.315845463545638,3.4055375222026,3.4811673866540414,3.54226082924595,3.5884152991827314,3.61930913171101,3.634709184731778,3.634709184731778,3.634709184731778,3.634709184731778,3.634709184731778,3.634709184731778,3.634709184731778
PD22,baseline,ssudan,Agriculture,Emissions,Biochar,EM,Emissions,CO2,AFOLU,Mt,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
PD22,baseline,ssudan,Agriculture,Emissions,Burning - Crop residues,EM,Emissions,CH4,AFOLU,Mt,0.0,3.51e-05,7.02e-05,0.0001053,0.0001404,0.0001754999999999,0.0002106,0.0002457,0.0002808,0.0003159,0.0003509999999999,0.0003861,0.0004212,0.0004563,0.0004914,0.0005265,0.0005616,0.0005967,0.0006318,0.0006669,0.0007019999999999,0.0007371,0.0007722,0.0008694,0.0007506,0.0003595999999999,0.0002547,0.0002403,0.0002152,0.000227,0.000227,0.000227,0.000227,0.000227,0.000227,0.000227,0.000227,0.000227,0.000227,0.000227,0.000227,0.000227,0.000227,0.000227,0.000227,0.000227,0.000227,0.000227,0.000227,0.000227,0.000227,0.000227,0.000227,0.000227,0.000227,0.000227,0.000227,0.000227,0.000227,0.000227,0.000227
PD22,baseline,ssudan,Agriculture,Emissions,Burning - Crop residues,EM,Emissions,N2O,AFOLU,Mt,0.0,9.090909090909093e-07,1.8181818181818185e-06,2.727272727272728e-06,3.636363636363637e-06,4.5454545454545455e-06,5.454545454545455e-06,6.363636363636364e-06,7.272727272727273e-06,8.181818181818183e-06,9.090909090909093e-06,1e-05,1.090909090909091e-05,1.181818181818182e-05,1.2727272727272728e-05,1.3636363636363637e-05,1.4545454545454546e-05,1.5454545454545454e-05,1.6363636363636366e-05,1.7272727272727274e-05,1.8181818181818185e-05,1.9090909090909094e-05,2e-05,2.25e-05,1.95e-05,9.3e-06,6.6e-06,6.2e-06,5.6e-06,5.9e-06,5.9e-06,5.9e-06,5.9e-06,5.9e-06,5.9e-06,5.9e-06,5.9e-06,5.9e-06,5.9e-06,5.9e-06,5.9e-06,5.9e-06,5.9e-06,5.9e-06,5.9e-06,5.9e-06,5.9e-06,5.9e-06,5.9e-06,5.9e-06,5.9e-06,5.9e-06,5.9e-06,5.9e-06,5.9e-06,5.9e-06,5.9e-06,5.9e-06,5.9e-06,5.9e-06,5.9e-06
PD22,baseline,ssudan,Agriculture,Emissions,Crop Residues,EM,Emissions,N2O,AFOLU,Mt,0.0,1.3577272727272729e-05,2.7154545454545458e-05,4.073181818181819e-05,5.430909090909092e-05,6.788636363636365e-05,8.146363636363638e-05,9.50409090909091e-05,0.0001086181818181,0.0001221954545454,0.0001357727272727,0.00014935,0.0001629272727272,0.0001765045454545,0.0001900818181818,0.000203659090909,0.0002172363636363,0.0002308136363636,0.0002443909090909,0.0002579681818181,0.0002715454545454,0.0002851227272727,0.0002987,0.000316,0.0003414,0.0002408,0.00021,0.0002011999999999,0.0001889,0.0002004,0.0002004,0.0002004,0.0002004,0.0002004,0.0002004,0.0002004,0.0002004,0.0002004,0.0002004,0.0002004,0.0002004,0.0002004,0.0002004,0.0002004,0.0002004,0.0002004,0.0002004,0.0002004,0.0002004,0.0002004,0.0002004,0.0002004,0.0002004,0.0002004,0.0002004,0.0002004,0.0002004,0.0002004,0.0002004,0.0002004,0.0002004
PD22,baseline,ssudan,Agriculture,Emissions,Cropland Soil Health,EM,Emissions,CO2,AFOLU,Mt,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
PD22,baseline,ssudan,Agriculture,Emissions,Enteric Fermentation,EM,Emissions,CH4,AFOLU,Mt,0.0,0.0283637272727272,0.0567274545454545,0.0850911818181818,0.113454909090909,0.1418186363636363,0.1701823636363636,0.1985460909090909,0.2269098181818181,0.2552735454545454,0.2836372727272727,0.312001,0.3403647272727272,0.3687284545454545,0.3970921818181818,0.425455909090909,0.4538196363636363,0.4821833636363636,0.5105470909090909,0.5389108181818181,0.5672745454545454,0.5956382727272727,0.624002,0.6262150000000001,0.631707,0.6345305,0.6367827,0.6382181,0.6490814,0.6936346,0.6936346,0.6936346,0.6936346,0.6936346,0.6936346,0.6936346,0.6936346,0.6936346,0.6936346,0.6936346,0.6936346,0.6936346,0.6936346,0.6936346,0.6936346,0.6936346,0.6936346,0.6936346,0.6936346,0.6936346,0.6936346,0.6936346,0.6936346,0.6936346,0.6936346,0.6936346,0.6936346,0.6936346,0.6936346,0.6936346,0.6936346
PD22,baseline,ssudan,Agriculture,Emissions,Improved Rice,EM,Emissions,CH4,AFOLU,Mt,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
PD22,baseline,ssudan,Agriculture,Emissions,Manure Management,EM,Emissions,CH4,AFOLU,Mt,0.0,0.0008421363636363,0.0016842727272727,0.002526409090909,0.0033685454545454,0.0042106818181818,0.0050528181818181,0.0058949545454545,0.0067370909090909,0.0075792272727272,0.0084213636363636,0.0092635,0.0101056363636363,0.0109477727272727,0.011789909090909,0.0126320454545454,0.0134741818181818,0.0143163181818181,0.0151584545454545,0.0160005909090909,0.0168427272727272,0.0176848636363636,0.018527,0.01863,0.018844,0.0189637,0.0190629,0.0191246,0.0194616,0.0206312,0.0206312,0.0206312,0.0206312,0.0206312,0.0206312,0.0206312,0.0206312,0.0206312,0.0206312,0.0206312,0.0206312,0.0206312,0.0206312,0.0206312,0.0206312,0.0206312,0.0206312,0.0206312,0.0206312,0.0206312,0.0206312,0.0206312,0.0206312,0.0206312,0.0206312,0.0206312,0.0206312,0.0206312,0.0206312,0.0206312,0.0206312
PD22,baseline,ssudan,Agriculture,Emissions,Manure Management,EM,Emissions,N2O,AFOLU,Mt,0.0,1.6454545454545455e-05,3.290909090909091e-05,4.936363636363637e-05,6.581818181818182e-05,8.227272727272727e-05,9.872727272727274e-05,0.0001151818181818,0.0001316363636363,0.0001480909090909,0.0001645454545454,0.000181,0.0001974545454545,0.000213909090909,0.0002303636363636,0.0002468181818181,0.0002632727272727,0.0002797272727272,0.0002961818181818,0.0003126363636363,0.0003290909090909,0.0003455454545454,0.000362,0.0003633,0.0003665999999999,0.0003685,0.0003698,0.0003708,0.0003769,0.0004032,0.0004032,0.0004032,0.0004032,0.0004032,0.0004032,0.0004032,0.0004032,0.0004032,0.0004032,0.0004032,0.0004032,0.0004032,0.0004032,0.0004032,0.0004032,0.0004032,0.0004032,0.0004032,0.0004032,0.0004032,0.0004032,0.0004032,0.0004032,0.0004032,0.0004032,0.0004032,0.0004032,0.0004032,0.0004032,0.0004032,0.0004032
