model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,eritrea,Agriculture,Emissions,Agroforestry,EM,Emissions,CO2,AFOLU,Mt,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.7597333333333267e-05,3.519466666666659e-05,5.2791999999999965e-05,7.038933333333329e-05,8.798666666666661e-05,0.0001055839999999,0.0001231813333333,0.0001407786666666,0.0001583759999999,0.0001759733333333,0.0001935706666666,0.000211168,0.0002287653333333,0.0002463626666666,0.0002639599999999,0.0002815573333333,0.0002991546666666,0.000316752,0.0003343493333333,0.0003519466666666,0.0003695439999999,0.0003871413333333,0.0004047386666666,0.000422336,0.000422336,0.000422336,0.000422336,0.000422336,0.000422336,0.000422336
PD22,baseline,eritrea,Agriculture,Emissions,Biochar,EM,Emissions,CO2,AFOLU,Mt,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
PD22,baseline,eritrea,Agriculture,Emissions,Burning - Crop residues,EM,Emissions,CH4,AFOLU,Mt,0.0,3.113333333333333e-05,6.226666666666666e-05,9.34e-05,8.47e-05,6.32e-05,6.91e-05,9.96e-05,0.00014,9.28e-05,8.59e-05,6.49e-05,6.68e-05,6.19e-05,5.8500000000000006e-05,9.49e-05,9.87e-05,7.950000000000001e-05,7.03e-05,7.81e-05,8.42e-05,8.48e-05,8.48e-05,8.1e-05,7.829999999999999e-05,8.1e-05,8.1e-05,8.1e-05,8.1e-05,8.1e-05,8.506363636363637e-05,8.912727272727273e-05,9.31909090909091e-05,9.725454545454546e-05,0.0001013181818181,0.0001053818181818,0.0001094454545454,0.000113509090909,0.0001175727272727,0.0001216363636363,0.0001257,0.0001272,0.0001287,0.0001302,0.0001317,0.0001332,0.0001347,0.0001362,0.0001377,0.0001392,0.0001407,0.0001422,0.0001437,0.0001452,0.0001467,0.0001482,0.0001497,0.0001512,0.0001527,0.0001542,0.0001557
PD22,baseline,eritrea,Agriculture,Emissions,Burning - Crop residues,EM,Emissions,N2O,AFOLU,Mt,0.0,8e-07,1.6e-06,2.4e-06,2.2e-06,1.6e-06,1.8e-06,2.6e-06,3.6e-06,2.4e-06,2.2e-06,1.7e-06,1.7e-06,1.6e-06,1.5e-06,2.5e-06,2.6e-06,2.1e-06,1.8e-06,2e-06,2.2e-06,2.2e-06,2.2e-06,2.1e-06,2e-06,2.1e-06,2.1e-06,2.1e-06,2.1e-06,2.1e-06,2.2090909090909088e-06,2.318181818181818e-06,2.427272727272727e-06,2.536363636363636e-06,2.645454545454545e-06,2.7545454545454545e-06,2.863636363636364e-06,2.972727272727273e-06,3.081818181818182e-06,3.190909090909091e-06,3.3e-06,3.3350000000000003e-06,3.37e-06,3.405e-06,3.44e-06,3.475e-06,3.5100000000000003e-06,3.545e-06,3.58e-06,3.615e-06,3.65e-06,3.685e-06,3.72e-06,3.755e-06,3.79e-06,3.825e-06,3.86e-06,3.895e-06,3.93e-06,3.965e-06,4e-06
PD22,baseline,eritrea,Agriculture,Emissions,Crop Residues,EM,Emissions,N2O,AFOLU,Mt,0.0,1.8566666666666663e-05,3.713333333333333e-05,5.57e-05,7.9e-05,5.75e-05,5.64e-05,6.71e-05,0.0001326,0.0001082999999999,6.1e-05,8.04e-05,5.47e-05,6.64e-05,6.92e-05,0.00011,0.0001225,0.0001367,7.14e-05,9.36e-05,9.7e-05,0.0001150999999999,0.0001083999999999,0.0001073,0.0001082,0.0001092,0.0001091,0.0001092,0.0001092,0.0001092,0.0001175545454545,0.000125909090909,0.0001342636363636,0.0001426181818181,0.0001509727272727,0.0001593272727272,0.0001676818181818,0.0001760363636363,0.0001843909090909,0.0001927454545454,0.0002011,0.000204255,0.00020741,0.000210565,0.00021372,0.000216875,0.00022003,0.0002231849999999,0.00022634,0.000229495,0.00023265,0.0002358049999999,0.0002389599999999,0.000242115,0.0002452699999999,0.000248425,0.00025158,0.0002547349999999,0.00025789,0.0002610449999999,0.0002641999999999
PD22,baseline,eritrea,Agriculture,Emissions,Cropland Soil Health,EM,Emissions,CO2,AFOLU,Mt,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
PD22,baseline,eritrea,Agriculture,Emissions,Enteric Fermentation,EM,Emissions,CH4,AFOLU,Mt,0.0,0.0235101333333333,0.0470202666666666,0.0705304,0.0716164,0.0726989,0.0825235,0.0941434,0.1000922,0.1021943,0.1046588,0.0999138,0.0987388,0.1021654,0.1037701,0.1052165,0.1008677,0.1082689,0.1088214,0.1093722,0.1056753,0.11097,0.111685,0.11268,0.11311,0.113596,0.1149984,0.1148973,0.1153613,0.1158253,0.1164135363636363,0.1170017727272727,0.1175900090909091,0.1181782454545454,0.1187664818181818,0.1193547181818181,0.1199429545454545,0.1205311909090909,0.1211194272727272,0.1217076636363636,0.1222959,0.123574255,0.12485261,0.126130965,0.12740932,0.128687675,0.12996603,0.131244385,0.13252274,0.133801095,0.13507945,0.136357805,0.13763616,0.138914515,0.14019287,0.141471225,0.14274958,0.144027935,0.14530629,0.1465846449999999,0.147863
PD22,baseline,eritrea,Agriculture,Emissions,Improved Rice,EM,Emissions,CH4,AFOLU,Mt,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
PD22,baseline,eritrea,Agriculture,Emissions,Manure Management,EM,Emissions,CH4,AFOLU,Mt,0.0,0.0009023666666666,0.0018047333333333,0.0027071,0.0027555,0.0028001999999999,0.0031129,0.003426,0.0036341,0.0036982,0.0037818,0.0035893,0.0035139,0.0035869,0.0036044,0.0036312,0.003616,0.0037083,0.0037273,0.0037462,0.0037779,0.003804,0.0038381,0.0038838,0.0038973,0.0039118,0.0039593,0.0039613999999999,0.0039813,0.0040012,0.0040241727272727,0.0040471454545454,0.0040701181818181,0.0040930909090909,0.0041160636363636,0.0041390363636363,0.004162009090909,0.0041849818181818,0.0042079545454545,0.0042309272727272,0.0042539,0.00429492,0.00433594,0.00437696,0.00441798,0.0044589999999999,0.0045000199999999,0.00454104,0.00458206,0.00462308,0.0046641,0.00470512,0.00474614,0.00478716,0.00482818,0.0048692,0.00491022,0.00495124,0.00499226,0.00503328,0.0050743
PD22,baseline,eritrea,Agriculture,Emissions,Manure Management,EM,Emissions,N2O,AFOLU,Mt,0.0,9.933333333333334e-06,1.9866666666666667e-05,2.98e-05,3.06e-05,3.12e-05,3.63e-05,4.04e-05,4.3700000000000005e-05,4.46e-05,4.59e-05,4.46e-05,4.44e-05,4.68e-05,4.81e-05,4.93e-05,4.5100000000000005e-05,5.11e-05,5.13e-05,5.16e-05,4.730000000000001e-05,5.23e-05,5.25e-05,5.28e-05,5.3e-05,5.31e-05,5.39e-05,5.37e-05,5.39e-05,5.4e-05,5.435454545454545e-05,5.4709090909090905e-05,5.5063636363636365e-05,5.541818181818182e-05,5.577272727272727e-05,5.612727272727273e-05,5.648181818181818e-05,5.683636363636363e-05,5.719090909090909e-05,5.754545454545455e-05,5.79e-05,5.8655e-05,5.941e-05,6.0165e-05,6.092e-05,6.1675e-05,6.243e-05,6.3185e-05,6.394e-05,6.4695e-05,6.544999999999999e-05,6.6205e-05,6.696e-05,6.7715e-05,6.847e-05,6.9225e-05,6.998e-05,7.073499999999999e-05,7.149e-05,7.2245e-05,7.3e-05
