Scenario,Sector,Product_category,Product_long,Flow_category,Flow_long,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
pathway,Transportation,Oil products,Fuel oil,Supply,International marine bunkers,-915.6744364480002,-1116.676183338,-1485.17799244,-1395.8449166700002,-1429.344240218,-1328.843964,-603.005212892,-1239.5097215540002,-781.6725033300002,-1038.508002442,-1407.01097822,-1462.844730442,-2144.0169575540003,-2333.851476218,-2121.683695556,-2233.3512,-2568.353685554,-3428.194397558,-3852.531125558,-3640.3621782200007,-3484.0281220020006,-2959.1899511080005,-2914.5233993340003,-2370.3443792700004,-1076.386055464,-2531.782865212,-1433.755553286,-2232.145162574,-2893.719510682,-3133.6599579680005,-3272.865606245862,-3269.5908757378197,-3263.585265795096,-3254.2105668224626,-3240.7089246021264,-3222.197002280732,-3197.6701475809405,-3166.022747017428,-3126.092267359639,-3076.7347112595057,-3016.9371126725937,-2945.966822526991,-2863.5467279415725,-2770.0309944783685,-2666.5413285969144,-2555.0164248785263,-2438.135433394549,-2319.103702537348,-2201.3294754625417,-2088.057305850429,-1982.0394959146945,-1885.3126513617988,-1799.1101477469308,-1723.900908679559,-1659.5169128359998,-1605.3228751627262,-1560.3881569430043,-1523.6350697630903,-1493.9520741767892,-1470.270967571366,-1451.613137680971
pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,Final consumption,Rail,204.47333021800003,216.50114866200005,180.417637774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,952.727927318,995.0506778823992,992.7431475013408,989.2709619608262,984.3620529940412,977.6934137397116,968.8886561986208,957.519854189876,943.1163104888556,925.1834448679264,903.2350878560618,876.8415549005991,845.693351641312,809.6758201703263,768.9438253128425,723.9793821714107,675.6120652157532,624.985621266937,573.4659901812322,522.5031937703128,473.475279074148,427.548953054958,385.5853135219796,348.1035210466608,315.298076108006,287.0935600945138,263.21700722231964,243.2709777544785,226.7964423109184,213.3206782352116,202.3898570278808,193.5885157982058
pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,Final consumption,Road,12641.295907336002,12893.880594664,14613.866687776,15756.515190002,17115.664840890004,19304.737936668003,20952.556980226003,24115.887620002,20892.416610218,21325.420074218004,25835.873713114,27026.632405774,28361.726391996,30177.936393782,29263.816886440003,24897.699680004003,26605.656787996,27940.750746440004,31597.225248002003,31825.754242886003,32318.896937996,27928.722900218003,32727.844737330004,28909.89686065801,28983.110640808,30401.449320760003,30819.791917474,31792.978314014003,31918.513540510005,30509.02768138,31864.321182806263,31790.42757031448,31679.23842414485,31522.04135323016,31308.492769449032,31026.539670514296,30662.478656615684,30201.23667883358,29626.97588732349,28924.127768321847,28078.93261400908,27081.47954454987,25928.096891270627,24623.743861415525,23183.855934185813,21634.998417194285,20013.797300321046,18363.993819328287,16732.02175066203,15162.010036156713,13691.319913985171,12347.5261577476,11147.253749027124,10096.731140173928,9193.543215140691,8428.948841840072,7790.220882136974,7262.6599243088895,6831.128059413467,6481.092422551782,6199.248723516602
pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,Supply,International marine bunkers,-481.1148488880001,-637.476794218,-697.617164226,-793.8399062240001,-902.090494444,-1058.452439774,-481.1148488880001,-829.92344489,-769.7842415580002,-661.5336533380001,-733.700702892,-553.281898442,-938.17403311,-769.7842415580002,-481.1148488880001,-721.67285667,-396.919953112,-445.031338,-384.89210689,-372.864260668,-372.864260668,-601.3932833300001,-769.7842415580002,-439.2825697880001,-498.54371054,-404.0759548040001,-338.260094948,-500.81622872,-614.9609474260001,-738.80049369,-771.6200092250583,-770.8479495413354,-769.4320500340159,-767.2218446122165,-764.0386594320101,-759.6742365100458,-753.8917161970827,-746.4304359452556,-737.0163136473205,-725.379637267872,-711.281587080533,-694.5494316775282,-675.1178381458651,-653.0703055555075,-628.671290579227,-602.377865309402,-574.8216737092982,-546.7584177397194,-518.991634402051,-492.2862688061516,-467.2912114703061,-444.4866182894,-424.1632733565709,-406.43173142211873,-391.2523793057516,-378.4754404147712,-367.8815047453509,-359.2164934431165,-352.2183468389848,-346.6352224777324,-342.236399976536
pathway,Transportation,Oil products,Liquified petroleum gases (LPG),Final consumption,Road,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.372429196,88.372429196,131.38980111,349.31332226200004,352.190623058,354.98881211,345.121844286,360.4530897667116,359.61719620463384,358.35941101425004,356.58117856459563,354.16549092456694,350.976003061409,346.8577004441806,341.6400749040709,335.1439667508747,327.1932630570027,317.63231232844055,306.3490014830219,293.3017961566407,278.5467955068375,262.258607557998,244.73774231172249,226.3985174351692,207.73573912522048,189.2746719275568,171.51450781746314,154.8778816805109,139.67672272073952,126.0990947586388,114.2154548072801,103.99848277920869,95.34929792153272,88.12392929451802,82.15609535892399,77.27455424144748,73.31490840084084,70.12665808269729
pathway,Transportation,Oil products,Aviation gasoline,Supply,International aviation bunkers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.777953776,-49.777953776,-49.777953776,-49.777953776,-49.777953776,-49.777953776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Oil products,Aviation gasoline,Final consumption,Domestic aviation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.667514002,74.667514002,74.667514002,74.667514002,74.667514002,74.667514002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Oil products,Motor gasoline excl. biofuels,Final consumption,Road,18467.703851560003,19239.26516289,20533.497961114004,21404.615207774004,22823.293501554,24515.751152218003,25249.979859334,24951.310942224,24913.977171334005,27452.66364733,25946.87479556,24316.639309336,24976.199335774003,24951.310942224,25411.759098002003,27278.440225776,26668.658153114004,28186.892354446005,30277.57605200401,28908.675712,31372.695840670003,32940.708023556006,33749.60307799801,32444.120495332,32932.718154082,34949.80542954001,36531.481805072006,37357.090465444,37504.544922848,38359.29862193401,40063.32238449087,39970.41522345553,39830.61602349472,39632.97061018678,39364.47388911459,39009.971502726905,38552.23403253986,37972.30998686098,37250.28628232161,36366.58847443956,35303.916348120634,34049.80885730401,32599.64957708876,30959.673767201748,29149.28860647008,27201.894915737492,25163.542909970118,23089.228872308035,21037.334443603224,19063.34337362889,17214.230312214044,15524.665291652373,14015.551063738894,12694.718722474645,11559.13171885409,10597.79974209008,9794.720837042476,9131.41328971766,8588.844059282752,8148.7408326928435,7794.375995867865
pathway,Transportation,Oil products,Motor gasoline excl. biofuels,Transformation processes,BKB/peat briquette plants,15742.34857667,16153.017611996003,21815.285409776003,28373.56001444201,27166.440079782,25386.869537776005,22412.623271774,26282.877511338003,26593.990639112,23022.406511112003,20172.605712888,24665.086208000004,27514.886978446004,27763.777941780005,30700.69046467001,33961.16029822,32256.258436892003,32380.703904670005,35703.397069336,37134.51957378,33936.27190467001,33625.157610220005,34956.724179334,35473.956261602005,37247.776896498006,37488.952464776,36644.19134563,34419.741827954,38012.76837749201,36658.68943383601,38287.16753806624,38174.74849805389,38011.278626381165,37784.70918032193,37480.66382976626,37082.28013730663,36570.21872158144,35922.9532608606,35117.48358887198,34130.62734037572,32941.0209432034,31531.87011148289,29894.309625429312,28030.96427851457,25959.003438837204,23711.775357279912,21338.15824390083,18899.186227010367,16462.245823363362,14093.927410597174,11853.089943651295,9785.612219442906,7921.707850090648,6275.877301601343,4848.912681892235,3631.0625127758544,2605.498793496902,1751.4697829950023,1046.813639696598,469.7478357076755,0.0
pathway,Transportation,Oil products,Kerosene type jet fuel excl. biofuels,Transformation processes,BKB/peat briquette plants,6219.272503782001,6008.659652226001,6132.549226668,7470.560014002001,7594.449588444001,8337.789312892,8845.737126442002,7953.729907108001,8610.346354442001,7421.004200892,9328.908158446,8151.95438178,12636.76831556,12810.213703112,12525.267118002,12525.267118002,13206.66148578,13640.275537998,9799.689674668,9428.019812444,9428.019812444,10072.246716218,9737.744317998,10035.080446668,10158.969993332,10753.641083996,11571.314541998,13967.605656618,16413.736392174003,17594.692089744003,18376.295885769912,18322.339281630757,18243.880337722712,18135.1361435924,17989.206640738765,17797.998539449345,17552.229716835427,17241.56840685422,16854.97545753875,16381.32426876752,15810.361187721926,15134.025634677178,14348.062661766033,13453.732063968895,12459.274445348132,11380.695621034463,10241.45516007285,9070.846981890656,7901.21389610855,6764.516597687647,5689.005010585363,4696.699106537532,3802.100200521765,3012.1679312618694,2327.282478603908,1742.763526399697,1250.5343131406228,840.6348402582038,502.4283178221232,225.46001116645328,0.0
