Scenario,Sector,Product_category,Product_long,Flow_category,Flow_long,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
pathway,Transportation,Oil products,Fuel oil,Supply,International marine bunkers,0.0,0.0,-2144.0169575540003,-2099.350433558,-1005.007512218,-1060.84126444,-882.1739462240001,-781.6725033300002,-1150.175506886,-1317.676735774,-1485.17799244,-1395.8449166700002,-1340.011192226,-1418.178206446,-1451.678668892,-1418.178206446,-1261.84301133,-1273.0102117780002,-1206.0092591080002,-1194.8431975580002,-1373.5104879960002,-1239.5097215540002,-1217.176459556,-1150.175506886,-1150.175506886,-1217.176459556,-1194.8431975580002,-925.076206106,-929.487491396,-937.304081706,-985.1615720541796,-1021.5867603376838,-1056.8836417410537,-1090.747055927964,-1122.8023947818713,-1152.5971060948175,-1179.595582400299,-1203.1805689757173,-1222.6652750140818,-1237.3211031459628,-1246.4256915180074,-1249.333921419876,-1245.5698590702011,-1234.9301225153968,-1217.5802748629571,-1194.1189806664408,-1165.5845710733784,-1133.3888417301243,-1099.1822596385473,-1064.6762655167558,-1031.462112959,-1000.8650028480264,-973.8581635681248,-951.041662382488,-932.6740387613714,-918.73646343371,-909.0090520076692,-903.14401589283,-900.7268768296929,-901.3225663687303,-904.506930676748
pathway,Transportation,Electricity and Heat,Electricity,Final consumption,Rail,0.0,0.0,0.0,0.0,3.000551782,3.000551782,3.000551782,3.000551782,3.999587552,3.999587552,3.999587552,3.999587552,4.999789998,4.999789998,4.999789998,4.999789998,4.999789998,4.999789998,5.999964666,5.999964666,5.999964666,5.999964666,7.000139334,7.000139334,7.000139334,7.000139334,8.000341780000001,8.0375643,8.10617596,8.380650378,8.481036312192591,8.776501949106054,9.071967586019516,9.36743322293298,9.662898859846443,9.958364496759906,10.253830133673368,10.54929577058683,10.844761407500297,11.140227044413756,11.43569268132722,11.731158318240684,12.026623955154149,12.32208959206761,12.617555228981072,12.913020865894534,13.208486502807997,13.50395213972146,13.799417776634924,14.094883413548386,14.39034905046185,14.685814687375313,14.981280324288775,15.276745961202238,15.5722115981157,15.867677235029165,16.163142871942625,16.458608508856088,16.75407414576955,17.049539782683013,17.34500541959648
pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,Final consumption,Road,745.728549114,1022.368901108,986.2853902200002,1094.53597844,793.8399062240001,902.090494444,890.0626482220001,950.2018515540002,998.3132364420002,902.090494444,793.8399062240001,805.867752446,950.2018515540002,817.895598668,902.090494444,866.0069557780001,853.979137334,1046.424593552,1034.3967473300002,962.2296977760002,1611.735504892,1852.292345998,2020.683304226,2249.2122991100005,2165.017403334,2080.8225075580003,2249.2122991100005,162.86899738600002,167.59661854,169.59349562600002,178.25271224358127,184.59944757651505,190.65979846981676,196.3563351805195,201.59402248759704,206.25807618359423,210.21268465673973,213.3013923564069,215.35020754380304,216.17468013813524,215.59213537978425,213.4397250400986,209.597762325722,204.01590462521412,196.7374956858824,187.91565315495848,177.81469356852784,166.79310217722167,155.26918269722182,143.67596530741218,132.4153946417256,121.82158940301434,112.13934836001012,103.51903637656794,96.024778063396,89.65079845201781,84.3407617439949,80.00625497117863,76.54222244049097,73.83856748893952,71.78806625609168
pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,Supply,International marine bunkers,-300.697211114,-300.697211114,-300.697211114,-300.697211114,-673.5614995600001,-541.2540522200001,-420.975645556,-625.448947996,-445.031338,-469.087002666,-733.700702892,-745.728549114,-878.0348020000001,-757.756395336,-841.951291112,-805.867752446,-793.8399062240001,-974.2575439980002,-962.2296977760002,-890.0626482220001,-1022.368901108,-926.146186888,-902.090494444,-853.979137334,-853.979137334,-902.090494444,-890.0626482220001,-384.89210689,-355.62848389400006,-424.127392992,-445.7827693129578,-462.2650619301057,-478.2367989389869,-493.5598961677554,-508.06484452436274,-521.5468654402525,-533.7635980819779,-544.4357364682492,-553.2525097401906,-559.884229690028,-564.004029663023,-565.3199953038168,-563.6167679493373,-558.8023178523127,-550.9515618412601,-540.3353938996081,-527.4236558761867,-512.8551812281551,-497.37680151251226,-481.7629387169556,-466.7336305023583,-452.88852644516,-440.66800958163526,-430.3436086172764,-422.03231191652645,-415.7255992885483,-411.3239736803699,-408.6700617581439,-407.5763133051535,-407.8458611030942,-409.2867767660646
pathway,Transportation,Oil products,Aviation gasoline,Supply,International aviation bunkers,-99.55593533,-112.001284892,-149.335055782,-149.335055782,-149.335055782,-149.335055782,-149.335055782,-161.77923866800003,-174.223449332,-149.335055782,-149.335055782,-149.335055782,-149.335055782,-161.77923866800003,-161.77923866800003,-161.77923866800003,-161.77923866800003,-161.77923866800003,-161.77923866800003,-161.77923866800003,-174.223449332,-186.667632218,-199.113009558,-211.55722022200004,-211.55722022200004,-224.001403108,-224.001403108,-230.37353741800004,-232.31460850200003,-240.191671518,-252.4555363893272,-261.7897823719634,-270.83489068752414,-279.51266155784424,-287.7270986553356,-295.3622318552544,-302.28080745822155,-308.3246490021189,-313.31776084675465,-317.07343408576355,-319.4065577136735,-320.1518148985319,-319.1872438003021,-316.46072616585604,-312.01468886637355,-306.0025444843924,-298.690373685496,-290.4399604016638,-281.6742500096432,-272.83181288889784,-264.3204205066297,-256.4796661936871,-249.55894751160173,-243.71203649848024,-239.00518596248384,-235.4335707522248,-232.94084373271647,-231.43788129455805,-230.8184700669769,-230.97112027823684,-231.787139114379
pathway,Transportation,Oil products,Motor gasoline excl. biofuels,Final consumption,Road,497.7819266680001,485.3377437820001,423.114412666,410.67020200200005,410.67020200200005,410.67020200200005,435.5586233300001,510.22613733200006,560.004091108,584.8936513340001,435.5586233300001,584.8936513340001,560.004091108,535.1156975580001,535.1156975580001,547.5599082220001,572.449468448,584.8936513340001,609.7832115600002,572.449468448,808.8950544420001,896.006779108,846.228825332,970.674320888,995.563881114,995.563881114,1020.452274664,616.1414013140001,568.3917137640001,575.187184794,604.5554716519567,626.0808303652017,646.6348979390502,665.9550664491122,683.7190178664055,699.5374542116575,712.949761719295,723.4253113850732,730.3739991012599,733.170250624488,731.1945128266697,723.8944755272705,710.8642133134466,691.932985999422,667.2477966757349,637.3279536338289,603.0699033071257,565.6894713458939,526.60536155131,487.2862234644649,449.0952780130335,413.1657101424123,380.3277705300116,351.0914312264308,325.6741749492299,304.05641552354984,286.04708648668657,271.3463296037409,259.59784177402474,250.4282231250486,243.47381707790083
pathway,Transportation,Oil products,Motor gasoline excl. biofuels,Transformation processes,BKB/peat briquette plants,435.5586233300001,448.003972892,423.114412666,497.7819266680001,945.785927338,970.674320888,945.785927338,908.452156448,970.674320888,970.674320888,746.6729177800001,684.449586664,883.562596222,796.4508715560002,821.3404317820001,933.340549998,883.562596222,1008.008064,1045.34183489,983.118503774,920.896339334,983.118503774,945.785927338,771.5613113300001,846.228825332,896.006779108,945.785927338,400.46598148,366.479348478,370.860411304,389.7960469220578,403.4251123052092,416.3413938862725,428.3506036915948,439.213297493034,448.638734502558,456.2805261172466,461.735975056808,464.5517226104152,464.2389130749961,460.30118265094274,452.2778408876634,439.8020458366365,422.6692901332567,400.905672746874,374.8201050046754,345.0228008065706,312.39693824472886,278.02166834034404,243.05921466789744,208.63033567534663,175.7053657509853,145.03127956823198,117.10261384509332,92.17167287164918,70.28573419777179,51.3371009281649,35.11426629694241,21.34669917672644,9.739856352054888,0.0
pathway,Transportation,Oil products,Kerosene type jet fuel excl. biofuels,Transformation processes,BKB/peat briquette plants,421.2256753340001,346.89194178,371.669862224,371.669862224,768.117644892,805.2839144420001,842.451378446,706.172260444,768.117644892,867.2292988900001,631.83852689,532.7268728920001,755.728101332,569.8931702200001,532.7268728920001,693.78388356,656.616447334,681.3943677780002,706.172260444,805.2839144420001,904.39556844,1053.0642300020002,607.0606064460001,780.506021776,743.3397244480001,755.728101332,805.2839144420001,449.225149328,411.10401102800006,385.4084999100001,405.0869414366579,419.2506469290457,432.6736075817323,445.15391390480255,456.44272876717554,466.2379062196944,474.1794695493746,479.8489244926483,482.7751280120405,482.450047604079,478.3578481416232,470.0197672384126,457.0545724933216,439.2497341398652,416.6323749561014,389.523524223095,358.5573332727761,324.65162545129084,288.92788464739493,252.5939260679633,216.8144732020035,182.59792465342267,150.7205573705765,121.69630772636376,95.78737738749416,73.04289850455666,53.35094945530224,36.49172649989691,22.18408613311979,10.121930817002983,0.0
pathway,Transportation,Oil products,Kerosene type jet fuel excl. biofuels,Supply,International aviation bunkers,-669.0048242180001,-594.6710906640001,-545.115249776,-483.171059782,-755.728101332,-619.4489833300001,-681.3943677780002,-1028.286309558,-978.73046867,-879.6176757740001,-768.117644892,-842.451378446,-916.785112,-817.6734580020001,-656.616447334,-669.0048242180001,-619.4489833300001,-483.171059782,-545.115249776,-619.4489833300001,-693.78388356,-805.2839144420001,-470.7815162220001,-594.6710906640001,-569.8931702200001,-582.2827137800001,-631.83852689,-344.42636650000003,-401.626657432,-376.526595522,-395.751538913081,-410.3839857393796,-424.5631777932165,-438.1665284084636,-451.04355289020646,-463.0124554418796,-473.8580759464672,-483.3324555784335,-491.15970201058286,-497.04712870460605,-500.704554005812,-501.8728257815551,-500.3607555692115,-496.08664233272606,-489.11699481181887,-479.692303932125,-468.22968010598,-455.29625903530814,-441.55505364554506,-427.6935707550272,-414.3510365339474,-402.0598005009967,-391.2108204865676,-382.0451509020343,-374.66665023734,-369.06775454235486,-365.1601335482986,-362.80407629427,-361.83308175780144,-362.0723775834567,-363.35157595162906
pathway,Transportation,Oil products,Kerosene type jet fuel excl. biofuels,Final consumption,Domestic aviation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.777920444000003,24.777920444000003,24.777920444000003,37.167464004,12.38954356,24.777920444000003,24.777920444000003,24.777920444000003,24.777920444000003,25.806012002,15.374984110000002,14.408531934,15.144212265944969,15.68342598038416,16.198308694812955,16.682282038285805,17.12727189208751,17.523526278923576,17.859506749527476,18.121920961588938,18.295986711843664,18.36603326439743,18.316540713266846,18.13367359917171,17.80726342491945,17.333033121263387,16.71466513937838,15.965168235889534,15.106998538827067,14.170612677217475,13.191549410554275,12.206598647187455,11.24990929166282,10.34986780999442,9.52727211582663,8.794897091442571,8.158190714064098,7.616662346845701,7.165525744018757,6.797269408339525,6.502967889554295,6.273267460512759,6.099058465143332
