Scenario,Sector,Product_category,Product_long,Flow_category,Flow_long,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
pathway,Transportation,Biofuels and Waste,Biodiesels,Final consumption,Road,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.55756,159.44572000000002,113.8898,11.388980000000002,77.00061600000001,132.001056,836.006688,4367.034936000001,1276.010208,757.0893900000001,702.22784,735.1447700000001,1195.98179,1327.6495100000002,1386.6272909986692,1383.4116913590676,1378.57311646343,1371.7324325729796,1362.4395217801773,1350.16987826505,1334.3271764995134,1314.25548846707,1289.2656046063696,1258.6800359497042,1221.9000066352148,1178.4942287538136,1128.3029237256544,1071.5418994465676,1008.8828556708736,941.4818245738182,870.9326451339953,799.1387877219764,728.1208929556742,659.7993028602484,595.7998519287278,537.3225008757239,485.0907125687889,439.3755281501426,400.0718499526193,366.79929352562897,339.0040169412931,316.04635160792486,297.2675470206041,282.0351821410908,269.770299338909
pathway,Transportation,Biofuels and Waste,Biogasoline,Final consumption,Road,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.44504,67.000536,0.0,59.55603200000001,59.55603200000001,268.002144,409.44772000000006,498.781768,536.004288,580.6713120000001,565.7823040000001,618.5605040000002,646.0386340821921,644.5404653872522,642.286142010831,639.0990230889238,634.7693957736373,629.05288940697,621.6716720638386,612.320142633847,600.6771939193353,586.4271794231199,569.2911255937433,549.0680926015256,525.6836385714588,499.2383097996896,470.0450555513969,438.642478702998,405.7731591556398,372.32393608103297,339.236239027868,307.4047677809816,277.587009158885,250.3420326289489,226.0069042260025,204.70790377335237,186.39606558729835,170.89416608910355,157.9441667381256,147.24804179527715,138.49887513452896,131.40201769887662,125.68772937919918
pathway,Transportation,Coal,other bituminous coal,Final consumption,Rail,15.333456000000002,23.000184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Coal,Lignite,Final consumption,Rail,76.7561696,69.7838916,6.977833600000001,0.0,0.0,0.0,6.977833600000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Natural gas,Natural gas,Final consumption,Road,0.0,0.0,0.0,0.0,0.0,0.0,29.750001887000003,29.750001887000003,39.750401334,29.750001887000003,30.000031665,32.500273889,36.500083665000005,41.250552224,38.750310000000006,36.25006777600001,41.250552224,105.251008668,300.002650002,383.00323066800007,682.755267554,716.0056168880001,478.753885556,825.2564492210001,810.75676378,823.5068518910001,776.7563390010001,800.6677247350001,883.9740161800001,928.7825690900002,1002.8932073150704,1133.4378555092912,1261.0512099591606,1384.828455983789,1503.6325961010934,1616.0583151733197,1720.404085190543,1814.6627406142752,1896.5447522744585,1963.551645334677,2013.1172771942304,2042.8289061383136,2050.725008970455,2035.6416902098665,1997.5486130647676,1937.7903643525665,1859.1466113052263,1765.6567532657443,1662.218515179977,1554.0411294724834,1446.0789398893407,1342.568744023685,1246.7485634933828,1160.7727876918673,1085.787377720081,1022.1041815116092,969.4140960766766,926.9942915796468,893.8839327265954,869.0188712726656,851.3262237050315
pathway,Transportation,Natural gas,Natural gas,Final consumption,Transport not elsewhere specified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.250029778,0.250029778,0.0,3.249734331,0.0,12.639281669000002,2.002752133,5.849991244,6.316781426258364,7.139024515548352,7.942804680028229,8.722422891597338,9.47071770522431,10.178837661456171,10.836065586768411,11.429759231816368,11.945497863434422,12.367544691976851,12.679736718433391,12.866877148230818,12.916611212980774,12.821608049036431,12.581676578343366,12.20528575948286,11.70994348882311,11.121092158990738,10.469580376540511,9.788218796071051,9.108212640956344,8.4562476282278,7.852718626117026,7.311195182015618,6.838895198831723,6.437782868984162,6.105911289242985,5.838727673681643,5.630180145097181,5.473566103632633,5.3621279298356725
pathway,Transportation,Natural gas,Natural gas,Final consumption,Pipeline transport,0.0,0.0,229.751587998,363.75307666800006,379.7529129990001,363.75307666800006,346.252533887,375.753103223,388.503177445,388.503177445,431.253297221,475.00352222,533.2539882200001,587.2546285550001,1180.5092773320002,1195.009532222,1306.7605928900002,1837.764952002,1829.5147332230003,1800.0141638870002,1854.264820111,1831.514915891,1837.514922224,2728.772024446,3542.5285066680003,3226.776050113,3567.5286233340003,4255.834435292,4496.639070047,2996.9991841350006,3236.139678033242,3656.545442701137,4067.018750052861,4464.457038655578,4844.936548746924,5203.567205473511,5534.364058221155,5830.166645046032,6082.652337037343,6282.50412992582,6419.801428991625,6484.694235916499,6468.3846400099055,6364.365760240364,6169.761671126459,5886.500540824411,5521.990093278488,5089.007379328641,4604.687174837613,4088.750218967736,3561.34765803464,3041.0017215352227,2543.0518334370377,2078.81859776497,1655.4762881315955,1276.46542316328,942.2151685712098,650.9646514131862,399.53397555235614,183.96418408633247,0.0
pathway,Transportation,Oil products,Fuel oil,Final consumption,Domestic navigation,1000.0080000000002,1055.564,1333.344,1388.9,1144.4536,1333.344,1388.9,1366.6776000000002,1355.5664000000002,1122.2312000000002,1000.0080000000002,1055.564,1066.6752,1155.5648,1211.1208,1233.3432,1244.4544,1255.5656,988.8968,877.7848000000001,566.6712,622.2272,0.0,3700.0296,2744.4664,2033.3496,488.8928,400.0032000000001,377.78080000000006,388.89200000000005,406.16763414544135,405.22572819388944,403.8084241131504,401.8046669321418,399.08260916251663,395.4886137820002,390.8480065068143,384.9686544311954,377.64867589683377,368.6896224143918,357.91610195403297,345.2017826666678,330.4998625830978,313.87355564916714,295.5196145913219,275.7766616598694,255.11156045351885,234.0818710766329,213.27947486932607,193.2668739416985,174.52030394397298,157.3912545718199,142.09164088216428,128.70085561464575,117.1881138055585,107.44199412823107,99.3002664960373,92.57556067603196,87.07491700572146,82.6130881886237,79.02048730504708
pathway,Transportation,Oil products,Fuel oil,Final consumption,Rail,488.8928,333.336,333.336,277.78000000000003,211.1128,266.66880000000003,277.78000000000003,277.78000000000003,55.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Oil products,Fuel oil,Supply,International marine bunkers,-533.3376000000001,-600.0048,-444.448,-466.6704,-500.0040000000001,-766.6728,-544.4488,-766.6728,-1000.0080000000002,-1533.3456,-2366.6856,-1466.6784000000002,-2866.6896,-2644.4656000000004,-4877.8168000000005,-5900.047200000001,-6455.6072,-7011.167200000001,-5011.1512,-1966.6824,-1533.3456,-722.2280000000001,-377.78080000000006,-8866.7376,-10333.416,-8400.067200000001,-9022.2944,-8822.292800000001,-9388.964000000002,-8533.401600000001,-8912.478372105685,-8903.560815340841,-8887.206685607043,-8861.678047437741,-8824.911156048433,-8774.500559597216,-8707.710447094425,-8621.53007582669,-8512.79370252169,-8378.386059750495,-8215.548696953605,-8022.286506542346,-7797.844870742327,-7543.18823273316,-7261.371158685048,-6957.672989580748,-6639.38943197812,-6315.249105276476,-5994.53314016244,-5686.0769176084605,-5397.375347856541,-5133.97439780392,-4899.23272444504,-4694.427273438654,-4519.100498831595,-4371.5224291001705,-4249.15880270327,-4149.074920867733,-4068.243903646203,-4003.756883450328,-3952.9489599440176
