Scenario,Sector,Product_category,Product_long,Flow_category,Flow_long,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
pathway,Transportation,Biofuels and Waste,Biodiesels,Final consumption,Road,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329.553386342,3589.4874934480004,3462.6683122360005,3463.1602606160004,3436.2040171900007,4424.15136515,2567.453511686,4629.000337262,4440.069464716001,4248.462515206,4138.619775360001,4322.468455986519,4312.444617497628,4297.3615540860765,4276.037409865208,4247.069053316235,4208.821466957149,4159.435753086039,4096.867217949136,4018.9674207881785,3923.6244569037526,3808.9717902829766,3673.664987281293,3517.205977598335,3340.2674891028905,3144.943380050016,2934.837295517264,2714.917635271185,2491.1179985472145,2269.737233917359,2056.761533837472,1857.2590361960767,1674.970322453674,1512.150609599264,1369.6448015195103,1247.1252821678588,1143.406296872166,1056.7613800721492,985.1965227591868,926.6582327682488,879.1750935503892,840.9423475392961
pathway,Transportation,Biofuels and Waste,Biogases,Energy industry own use and Losses,Losses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5274171080000007,-3.805363776,-3.333193332,-3.361110222,-22.417012668,-16.99971933,-9.166851112,-8.916793556000002,-15.388928666000002,-16.07254648669086,-16.035274124445014,-15.97918968095807,-15.899898576171836,-15.792183444871908,-15.649964683527624,-15.466330218625398,-15.233677117779925,-14.944016678629875,-14.589496053478992,-14.163174766730602,-13.660053713713282,-13.07828088367489,-12.420357729212265,-11.6940699946249,-10.912817373541618,-10.09507422546915,-9.262903880774386,-8.439727802798718,-7.6478048830770815,-6.905980344574943,-6.228163061358896,-5.622738769556886,-5.092849136281925,-4.63727596313843,-4.251610172932689,-3.929432124143229,-3.663327349131407,-3.445660199744192,-3.2691002155166418,-3.1269366361095847
pathway,Transportation,Biofuels and Waste,Biogasoline,Final consumption,Road,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.76194963600005,660.04500254,652.1888563580001,633.0445643160001,629.52531394,452.82001142,471.85963595800007,500.84414561000006,1125.195223712,1318.681577146,1505.1177908460002,1571.9791927273716,1568.3337605637255,1562.8484083657916,1555.0933231964607,1544.5582194227309,1530.6484799901025,1512.6880679214264,1489.93337662497,1461.6030691856854,1426.92909598602,1385.2326421764035,1336.0247691476193,1279.124340552078,1214.7760115498736,1143.7412686950406,1067.3306721773329,987.3511110773068,905.9604946153684,825.449564527208,747.9953569393085,675.441033320112,609.1469543719542,549.9332889908928,498.10730866848814,453.54986722388696,415.829733824229,384.3190339192751,358.2925937562076,337.0036069699308,319.73511614902617,305.8307737987587
pathway,Transportation,Coal,other bituminous coal,Final consumption,Rail,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7303669540000002,0.7303669540000002,0.7303669540000002,0.7303669540000002,0.7303669540000002,0.7303669540000002,0.7270220298139872,0.7228412396748212,0.7176318936460746,0.7111659842589115,0.7031788103752966,0.693370722819121,0.6814138494034255,0.6669660261233609,0.6496941850023071,0.6293087558946212,0.6056088045024581,0.5785343892309958,0.5482182535669541,0.5150247004990992,0.479561536321533,0.4426537556312651,0.4052761636212996,0.36845434966957,0.3331543273392515,0.3001853320916753,0.2701354770476371,0.2433487486576679,0.2199396932183941,0.1998339906456879,0.1828207508318132,0.1686046231450455,0.1568501903083107,0.1472154501101537,0.1393743266644778,0.1330298814541928
pathway,Transportation,Natural gas,Natural gas,Final consumption,Road,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.650318758,2.6749102880000004,5.949964266,9.650660538,20.550386624,39.750484668,65.550691068,102.750710888,177.176334066,324.427262064,350.3143881248739,395.91412718140566,440.4899542531152,483.72581415188216,525.2245493595087,564.4952779864631,600.9436498673173,633.8685544926453,662.4702506692149,685.876011692746,703.1894742531196,713.5678585494945,716.3259971150333,711.0573368589189,697.7512810251129,676.8774988713047,649.4069386684102,616.750577875358,580.6192103285174,542.832440604028,505.1208396991887,468.9643370278417,435.49398578042087,405.4623223153725,379.2696351768439,357.02485402678224,338.6200080224889,323.80260997017035,312.23703646982284,303.55157651717184,297.3714678458229
pathway,Transportation,Natural gas,Natural gas,Final consumption,Pipeline transport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,605.530094202,546.85395813,519.1289863320001,513.6546925380001,278.10228035600005,361.67844896,371.1779138440001,309.92803496000005,329.62708144,316.47808736,341.73092243579094,386.1250660917275,429.4703589135207,471.43917561739386,511.6171737532636,549.4879696181109,584.4195624648729,615.6558195216118,642.3178851338314,663.4218992769208,677.9202637870136,684.7728353618481,683.0505693881178,672.0663501420604,651.5164847162612,621.604584434147,583.1128925202012,537.3906441138042,486.2472428080868,431.7651655835091,376.07233969405314,321.1246815096171,268.54200847431446,219.51975738656705,174.81551950736844,134.79260783331958,99.49634154373676,68.74077540921152,42.1901177309266,19.426309299843595,0.0
pathway,Transportation,Natural gas,Natural gas,Supply,International marine bunkers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.549842398,-81.67582006800001,-107.476026468,-114.82622415800002,-119.9271155079276,-119.8071200571074,-119.58705740744588,-119.243541742031,-118.74880312428428,-118.07047357654024,-117.1717397785454,-116.012088903892,-114.54892242462448,-112.74032102030364,-110.54916673057548,-107.94861320717992,-104.9285062450558,-101.50182347890502,-97.70966742753625,-93.62307738096624,-89.34022502686103,-84.97856345775237,-80.66298040805347,-76.51236556368552,-72.6275711151153,-69.0832240947931,-65.9245188951772,-63.16863821260865,-60.80942526733613,-58.82360140598339,-57.177065375915824,-55.83032760486682,-54.74265812234784,-53.87491494285267,-53.19123892629932
pathway,Transportation,Oil products,Fuel oil,Final consumption,Domestic navigation,888.8961388900001,922.229155552,1266.676466664,1411.122233332,1711.125133336,1944.459666664,2055.57241667,2255.573961114,2433.352744444,2066.68264444,1511.123561114,1344.455033332,1088.897711112,1366.677822224,944.451944444,788.8947833300001,88.88996111400002,44.444411108,44.444411108,44.444411108,22.222788892000004,11.111394446000002,11.111394446000002,11.111394446000002,11.111394446000002,11.111394446000002,11.111394446000002,14.444587778000002,8.888876666000002,7.778201114000001,8.123729838569105,8.104890844911113,8.076543447228255,8.036466442976415,7.982022759958841,7.910139515067087,7.817323060428042,7.699730559517308,7.553324191707153,7.374134802937224,7.158654389746761,6.904356197845833,6.610304144391499,6.2777625669993045,5.910666702897132,5.515789311526073,5.102468098376514,4.681854783270088,4.265787542613188,3.865516940931203,3.490568133447409,3.147971240458502,2.84196475988125,2.574136620230274,2.3438710936454195,2.148939650130599,1.986097537311065,1.851597176541268,1.7415791953945072,1.6523384759257933,1.5804831222677262
pathway,Transportation,Oil products,Fuel oil,Supply,International marine bunkers,-39611.428166668,-40400.322949998,-39378.092438886,-41622.555033332006,-40266.988605554005,-36633.626566668005,-44055.907749998,-50489.292605554,-54211.544577776,-46878.15335556,-52800.422372222005,-51567.07892222001,-70156.11721667001,-78667.29608333402,-83789.55889444202,-82611.77238889202,-88456.262838886,-101167.476527782,-106445.29647222602,-76945.05958333,-82478.43804444802,-73378.364744444,-64378.2928,-65622.747644448,-55478.22104444,-49833.73216666801,-60478.262044448005,-74612.81886999801,-92522.96212222,-81507.31827555201,-85128.09373687411,-85042.91713655186,-84886.70964511816,-84642.87126343383,-84291.69000431304,-83810.19004427252,-83172.24011379873,-82349.08291585035,-81310.48065586765,-80026.67766246127,-78471.32642285274,-76625.37054231843,-74481.60224206198,-72049.23346134092,-69357.44007968121,-66456.64805216355,-63416.54277557696,-60320.49620319809,-57257.157634367526,-54310.9187621947,-51553.36768989768,-49037.47706662948,-46795.32731441369,-44839.11525945245,-43164.470623001325,-41754.86947401862,-40586.105655135085,-39630.14820775305,-38858.08569903297,-38242.133898552,-37756.8388443325
pathway,Transportation,Electricity and Heat,Electricity,Final consumption,Rail,1249.0103531140005,1276.01076356,1305.010412222,1360.011463338,1376.0109802220002,1455.0118622240002,1267.010247112,1252.009765998,1366.0114280040002,1401.011013554,1440.01138111,1463.0122040040003,1452.0113104420002,1490.0114755520003,1502.0125715600002,1675.0136777800003,1585.013041114,1658.012819552,1676.0138802260003,1651.0126524400002,1714.314103292,1636.4133967580003,1553.312898626,1596.412854534,1531.612308356,1554.11187724,1559.1128339140002,1592.9122154180002,1603.0129351120002,1606.0123479960002,1793.2424761528064,2348.7423448483137,2904.242213543821,3459.7420822393283,4015.241950934836,4570.741819630342,5126.24168832585,5681.741557021358,6237.241425716865,6792.741294412373,7348.241163107879,7903.741031803386,8459.240900498895,9014.740769194404,9570.240637889909,10125.740506585416,10681.240375280922,11236.74024397643,11792.240112671938,12347.739981367446,12903.239850062952,13458.73971875846,14014.239587453963,14569.739456149471,15125.23932484498,15680.739193540488,16236.239062235996,16791.738930931504,17347.23879962701,17902.73866832252,18458.238537018024
