Scenario,Sector,Product_category,Product_long,Flow_category,Flow_long,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
pathway,Transportation,Natural gas,Natural gas,Final consumption,Road,13055.604221776,7166.807459001,12222.347583554,6777.804222000001,9194.573583778,3750.0302361130007,2583.2705548880003,2166.767542335,2055.516527334,2027.766124777,944.507667112,277.752208111,277.752208111,277.752208111,555.504430111,555.504430111,361.002818555,1000.00786111,1667.763411445,1172.5096577800002,1317.2604685550002,916.257218888,522.7541264440001,468.50347022000005,584.004894224,933.257716002,1844.51503378,2756.219257911,2890.7006115310005,2417.302352153,2485.578026756564,2518.507552851546,2547.7968910147347,2572.535493638308,2591.626743932109,2603.7736159726987,2607.4778410935583,2601.062004364346,2582.726310816437,2550.6525250388627,2503.1648483352105,2438.94891549194,2357.314040636017,2258.4614197519395,2143.698265764737,2015.5262432488505,1877.544899288392,1734.1525232206964,1590.0876651143442,1449.9088110898606,1317.5302559897816,1195.9085354775698,1086.919516869672,991.4089328566794,909.361876903408,840.1269982019332,782.6422135207174,735.6287307662317,697.7393092169344,667.6602210554123,644.1737118459642
pathway,Transportation,Natural gas,Natural gas,Final consumption,Transport not elsewhere specified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.542682108,15973.57792649,4694.681640486001,4827.280922395301,4891.233882789487,4948.117175859649,4996.162412503184,5033.239835676335,5056.830470545615,5064.024505520859,5051.564206181736,5015.954161874172,4953.663148465467,4861.436570449107,4736.721778078399,4578.177379249627,4386.194119908873,4163.310759228684,3914.385820073533,3646.410040525808,3367.925408799413,3088.1347389278017,2815.891139864999,2558.796626359528,2322.593133708121,2110.9238138907795,1925.431177920552,1766.086275576548,1631.6241080154266,1519.9819863710943,1428.6763480233683,1355.0906951745678,1296.673615975234,1251.0600900187085
pathway,Transportation,Natural gas,Natural gas,Final consumption,Pipeline transport,382992.8140013341,384447.075677001,382653.31096588704,374806.49851133407,357650.111080777,337809.702525445,329555.636201776,278810.730342999,357780.612235889,355417.59349855705,312363.498762999,314724.76791689004,328891.63102866604,362280.647930331,397780.932166444,393058.64447177807,390030.8704720021,405503.244055556,410248.282251669,320007.3099268881,380817.7962402201,363163.155337556,313726.509639221,308673.46917355404,308907.22115466604,315615.77498933405,342045.48616144306,349004.46147168905,356422.096117847,321301.63636475004,330376.66413464973,334677.0355221189,338468.0263597033,341620.1183708317,343976.05315232,345347.8495290078,345515.2970473323,344227.169342495,341206.80206378823,336163.956997158,328814.805822585,318911.0789652952,306277.6079618865,290854.55143352045,272737.014222718,252201.8382329613,229710.95612252757,205884.42184081208,181443.94443347875,157136.89053794168,133657.20087649443,111580.2919760324,91323.619737799,73136.06621740459,57111.59819601684,43218.354322718886,31333.82576877585,21278.863242287003,12846.21454349163,5821.956647954832,0.0
pathway,Transportation,Oil products,Fuel oil,Final consumption,Domestic navigation,15889.016,2666.688,2422.2416000000003,2322.2408,1800.0144000000005,1477.7896,1355.5664000000002,2144.4616,1344.4552,3411.1384000000003,4900.0392,5688.9344,5300.0424,5266.7088,4677.8152,5377.8208,5411.1544,3377.8048000000003,3444.472,3222.2480000000005,2233.3512,2600.0208,2822.2448000000004,2755.5776,2488.9088,1055.564,855.5624000000001,1778.9031200000002,1957.79344,2183.3508,2212.3694252205783,2204.4295560976648,2193.9325343352034,2180.2853741993795,2162.7853587057566,2140.615317893052,2112.8483948910552,2078.468031868409,2036.4100798378408,1985.63406250207,1925.2285579734032,1854.550080323963,1773.3849057566745,1682.109807229478,1581.8143560714802,1474.3411327395152,1362.2084172543189,1248.4059146570537,1136.0916758410913,1028.2522465713616,927.4014696115576,835.379139902915,753.2764616355835,681.4778732917578,619.7834275162202,567.5682979233371,523.9426514268528,487.88846364408073,458.3631618924974,434.3696837972619,414.9979303819621
pathway,Transportation,Oil products,Fuel oil,Final consumption,Rail,1922.2376,1833.348,1666.68,855.5624000000001,900.0072000000001,1077.7864000000002,944.452,833.34,411.1144000000001,577.7824,933.3408,688.8944,911.1184,666.672,655.5608000000001,1055.564,1711.1248000000005,655.5608000000001,922.2296,822.2288000000001,833.34,611.1160000000001,522.2264,488.8928,488.8928,244.4464,455.5592,355.5584,43.33368,24.222416000000003,24.544352910844072,24.45626683100717,24.33981132239564,24.188407713764104,23.99425995917837,23.748302254487804,23.44025191278626,23.05883109146632,22.592233964613197,22.02891733462856,21.358769752580248,20.574652290616992,19.67419386539212,18.661574451706173,17.54888191468614,16.356558113853144,15.11254121941178,13.849999460317438,12.603968719254851,11.407582175702638,10.288728772280894,9.26781946558959,8.356960235957107,7.560416100641383,6.875968814174859,6.296686460421755,5.8126970997991805,5.41270661956283,5.085148564507096,4.818961377496341,4.604048286171386
pathway,Transportation,Oil products,Fuel oil,Final consumption,Transport not elsewhere specified,888.8960000000001,1022.2304,1166.6760000000002,1333.344,1400.0112,1644.4576000000002,1288.8992,233.3352,433.3368,3266.6928000000003,588.8936000000001,855.5624000000001,33.333600000000004,0.0,488.8928,800.0064000000001,788.8952,1333.344,1311.1216000000002,1311.1216000000002,1788.9032000000002,1755.5696000000005,2144.4616,2255.5736,1411.1224000000002,688.8944,744.4504000000001,1353.34416,1576.67928,1298.2326080000005,1315.4872450013863,1310.7661543737977,1304.524566471884,1296.409888658807,1286.0042814818355,1272.8218511075029,1256.3114832522697,1235.8687269389568,1210.8608332226634,1180.669129072478,1144.7516779318703,1102.7258594659131,1054.4645923084477,1000.1919077694264,940.5556710605182,876.6514908360562,809.9767504936117,742.3091453869222,675.526470255843,611.4045419307784,551.4381053914221,496.7211130089396,447.9024009033161,405.2105583481375,368.5266955266931,337.47928717232946,311.5392335507049,290.1012116650099,272.54530196193093,258.27864557186825,246.76009254874543
pathway,Transportation,Oil products,Fuel oil,Supply,International marine bunkers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7188.946400000001,-21189.0584,-5766.7128,-42644.7856,-71878.35280000001,-31233.583200000005,-18711.2608,-30489.132800000003,-22611.292,-24577.974400000003,-24904.636990269308,-24848.051333239146,-24770.94450467972,-24668.55578958314,-24535.242346004357,-24364.44048542511,-24148.70277102155,-23879.856895888133,-23549.34178318998,-23148.77751392889,-22670.809350048803,-22110.22164474777,-21465.237980016474,-20738.81574653452,-19939.63614865941,-19082.43876250273,-18187.414109310543,-17278.574727263658,-16381.326737998324,-15519.737361240006,-14714.10437623109,-13979.322370020616,-13324.26708123055,-12752.118295727656,-12261.33581353909,-11846.939551185966,-11501.796883936488,-11217.727021578425,-10986.339412036696,-10799.601742413775,-10650.177019265617
pathway,Transportation,Electricity and Heat,Electricity,Final consumption,Rail,0.0,0.0,0.0,38993.31195788901,32072.256492666005,31408.251305667003,30524.244344779003,30456.243495221,27227.217802111,30256.241922999005,33215.26558111,34598.276672888,36163.28931788901,40125.32113889,42739.34180088801,45138.36115955601,45879.366906999,46466.371519665,44354.354693110006,45454.363645889,46544.372185332,48094.384529776005,47715.381692222,47963.383898446,49950.399516666,49548.396175665,48486.388054668,50814.506290576006,52746.121715598,52881.323338869,53636.62549449861,53422.22456541322,53207.82363632783,52993.42270724243,52779.02177815703,52564.62084907164,52350.21991998624,52135.81899090085,51921.41806181546,51707.01713273006,51492.61620364467,51278.21527455928,51063.81434547388,50849.41341638848,50635.01248730309,50420.61155821769,50206.2106291323,49991.809700046906,49777.40877096151,49563.00784187611,49348.60691279072,49134.20598370533,48919.80505461993,48705.40412553454,48491.00319644914,48276.60226736375,48062.20133827835,47847.80040919296,47633.39948010756,47418.99855102217,47204.59762193677
pathway,Transportation,Electricity and Heat,Electricity,Final consumption,Transport not elsewhere specified,66779.53395422001,63881.51104800001,58391.46730855701,15113.120945667004,16421.131090220002,15649.125205889002,15518.124005110005,15777.126118777,14942.119299887,12893.103421780002,4914.039048109,10010.080232779,11140.089217223,11035.088224444002,10894.087207556,12034.09599422,13158.105555669,13667.109488779002,11426.091658002,11600.093008335,12756.102200779002,16388.131340113003,19291.154161332004,17452.139657667,17338.138954002003,12104.097040335,13702.109435443,5303.242300599,6636.453160645,6446.051373554001,6538.120107661605,6511.985372065715,6485.850636469823,6459.715900873933,6433.581165278041,6407.446429682151,6381.311694086259,6355.176958490369,6329.042222894477,6302.907487298587,6276.772751702695,6250.638016106805,6224.503280510913,6198.368544915023,6172.233809319132,6146.0990737232405,6119.96433812735,6093.8296025314585,6067.694866935568,6041.560131339676,6015.425395743786,5989.290660147894,5963.155924552004,5937.021188956112,5910.886453360222,5884.75171776433,5858.61698216844,5832.482246572548,5806.347510976658,5780.212775380767,5754.078039784876
pathway,Transportation,Electricity and Heat,Electricity,Final consumption,Pipeline transport,36989.295828666,32858.262572331005,28383.227008444,22615.181017223003,19903.159474002,18103.144726777,18890.150911665005,17231.137778555,17864.142828666,17473.139978446,22787.182170999004,17536.140343556002,20527.164216,24034.192146999,26690.213436666003,25998.20784511,26840.214775556004,26513.21238178,27318.218585667004,24152.193243778005,25984.207635887004,25873.207234002,25035.200113332,25144.200915887,22968.183632888,20468.163674555,20381.163284113,21469.471671066,22627.581074756003,22301.378173487006,22619.90800489849,22529.48976461278,22439.071524327064,22348.653284041357,22258.23504375564,22167.816803469927,22077.39856318421,21986.9803228985,21896.56208261279,21806.143842327077,21715.72560204136,21625.307361755647,21534.889121469936,21444.47088118422,21354.05264089851,21263.6344006128,21173.216160327083,21082.79792004137,20992.379679755657,20901.961439469946,20811.54319918423,20721.12495889852,20630.706718612804,20540.288478327093,20449.87023804138,20359.451997755667,20269.033757469955,20178.61551718424,20088.19727689853,19997.779036612814,19907.360796327102
