Scenario,Sector,Product_category,Product_long,Flow_category,Flow_long,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
pathway,Transportation,Biofuels and Waste,Biodiesels,Final consumption,Road,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,828.0067906680001,1032.4522039960002,2719.133197336,3639.139835108,3874.252660440001,5264.486059996001,5397.376150886001,5254.264367112001,5264.486059996001,5232.142773474001,5713.746070714001,5348.718178292001,5602.708767669602,5704.764103847863,5798.938576710901,5883.211991686015,5955.13301581172,6011.776391745567,6049.725939036312,6065.103715734247,6053.671674508163,6011.035496254927,5932.976911720123,5815.9253874488695,5657.547981352715,5457.38776812226,5217.426897279351,4942.41307533655,4639.7976165837945,4319.208134158841,3991.507360488162,3667.622824080666,3357.4073677240904,3068.770485921381,2807.218731247999,2575.8132885116383,2375.450753566404,2205.3280842741483,2063.460385412478,1947.1578347461384,1853.4120186845544,1779.1775150745582,1721.5568477521394
pathway,Transportation,Biofuels and Waste,Biogasoline,Final consumption,Road,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.779615782,1466.5675380020002,1608.0127251100002,1503.7896413320002,1972.7940877820004,1689.9025191120002,2032.34945311,2129.128116222,2255.684461998,2404.575236448,2642.799086668,2568.353685554,2319.6697516540003,3171.9101528560004,2312.583528298,2422.39945685472,2466.524325945528,2507.2418076803297,2543.678446300745,2574.774378108567,2599.264832420302,2615.672781959899,2622.3215512365878,2617.378768806665,2598.9444972202164,2565.194916326222,2514.586262445281,2446.10985961684,2359.5681506114915,2255.818141945945,2136.912562425902,2006.073078648232,1867.4623065551184,1725.7768809746435,1585.7414521112762,1451.616016692888,1326.820341118634,1213.7352505431102,1113.6842855469508,1027.055100281044,953.5004896844192,892.1622601032515,841.8774340936097,801.3452873540891,769.2490944799536,744.3360963189781
pathway,Transportation,Coal,other bituminous coal,Final consumption,Rail,15.119120952000005,0.0,7.5595604760000015,15.119120952000005,15.119120952000005,7.5595604760000015,7.5595604760000015,7.5595604760000015,7.5595604760000015,7.5595604760000015,7.5595604760000015,7.5595604760000015,7.5595604760000015,7.5595604760000015,7.5595604760000015,7.5595604760000015,0.0,0.0,0.0,7.5595604760000015,7.5595604760000015,0.0,7.5595604760000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Natural gas,Natural gas,Final consumption,Road,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528.5040057760001,539.2548417820001,563.2547004460001,636.5045364400002,804.50588044,929.757326888,1204.260078448,1784.01441089,2771.272058888,4470.035565554001,3754.78017689,6603.802913334001,6074.048703112,6434.051249776001,5572.793998662,5713.045954002,7141.307435558001,7445.559980670001,7366.809128446001,6163.799282222,5212.821702240001,4857.671222170001,4657.220757468001,7627.727439804955,18036.21159936031,28304.9625833024,38383.94463458943,48208.74071360468,57697.840708283285,66750.21634692767,75243.77683001065,83035.57552170148,89964.896122392,95860.45926369623,100552.75999217112,103891.75054993072,105768.60154799966,106138.2937980312,105037.97000308524,102595.35151833948,99023.01643292798,94597.96878511072,89630.4292048698,84429.08383186544,79270.57427327987,74378.75857695098,69915.61480010995,65982.36022876349,62627.51063289559,59858.30518478733,57652.636060684286,55969.691525277805,54758.49245635369,53964.18242120485
pathway,Transportation,Natural gas,Natural gas,Final consumption,Transport not elsewhere specified,149.501362668,229.751337996,317.75273644600003,371.50355533800007,389.503449336,430.502999552,493.0043051140001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Natural gas,Natural gas,Final consumption,Pipeline transport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2206.9485443360004,3614.602537978355,8544.986835563273,13405.988766971235,18172.517170899173,22812.084079893837,27283.27589667388,31534.26778956285,35501.64259432948,39109.91877909732,42272.3460923544,44893.641992486206,46875.32792816802,48124.0631559557,48562.7610514932,48143.31015794027,46858.62391559095,44750.97297821413,41913.67745839079,38484.57027710055,34631.903474863175,30535.65649236221,26368.47131507641,22280.148224749104,18388.07941710947,14774.025251637277,11486.080457075755,8543.93610577252,5945.554034457618,3673.823717840382,1702.3480941123391,0.0
pathway,Transportation,Oil products,Fuel oil,Final consumption,Domestic navigation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.97545667200006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Oil products,Fuel oil,Final consumption,Rail,11.463786154,22.926405632000005,45.85397794000001,11.463786154,11.463786154,45.85397794000001,22.926405632000005,45.85397794000001,34.390191786,22.926405632000005,45.85397794000001,45.85397794000001,45.85397794000001,0.0,22.926405632000005,22.926405632000005,22.926405632000005,22.926405632000005,22.926405632000005,0.0,11.463786154,0.0,11.463786154,298.04905104000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Oil products,Fuel oil,Supply,International marine bunkers,-114.634333734,-217.80488131400003,-435.60979040600006,-103.17054758,-126.098119888,-355.36562068000006,-194.87850346,-355.36562068000006,-275.12264540800004,-160.48831167400002,-458.537362714,-687.8060301820001,-687.8060301820001,-894.147125342,-1215.122582014,-515.853932354,-1295.3667517400002,-997.3177007000002,-1089.025628802,-905.610911496,-2579.2708562240005,-2281.2218051840005,-7806.592952244001,-3221.2229362440007,-1375.610893688,-2132.197279664,-2487.562928122,-2032.22500767,-493.9242291400001,-212.359671086,-222.4438363422802,-226.7950447784509,-230.9231999338364,-234.77110351280533,-238.26933791199264,-241.33504553540425,-243.87143378659852,-245.7685815547339,-246.9062924692644,-247.15983665518883,-246.4093302173893,-244.5530690260612,-241.52423009684804,-237.3089860817056,-231.9625367716916,-225.61849376210893,-218.48729792596436,-210.84144828197165,-202.98894659493612,-195.24014770467824,-187.87537142868115,-181.12010559628348,-175.13177365865357,-169.9983527495817,-165.7462149124193,-162.35325922749314,-159.76359939480247,-157.90112895907478,-156.68053314699287,-156.01533048045744,-155.82316599548676
pathway,Transportation,Electricity and Heat,Electricity,Final consumption,Rail,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.999955108,46.00050689,46.00050689,45.000332222,42.999955108,41.999752662000006,42.999955108,42.999955108,42.999955108,57.000261554000005,57.000261554000005,58.000436222000005,60.00081333600001,62.000023774000006,63.00022622000001,65.000603334,82.000294886,85.00087444600001,91.000839112,96.00060133200002,96.791440992,104.447530018,105.447732464,134.626105156389,374.43245807088215,614.2388109853754,854.0451638998686,1093.8515168143615,1333.6578697288548,1573.4642226433482,1813.2705755578413,2053.076928472334,2292.8832813868275,2532.6896343013204,2772.495987215814,3012.302340130307,3252.1086930448,3491.9150459592934,3731.721398873786,3971.52775178828,4211.334104702773,4451.140457617266,4690.946810531759,4930.753163446252,5170.559516360746,5410.365869275239,5650.172222189732,5889.9785751042255,6129.784928018718,6369.591280933211,6609.397633847704,6849.203986762198,7089.010339676691,7328.816692591184
