Scenario,Sector,Product_category,Product_long,Flow_category,Flow_long,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
pathway,Transportation,Oil products,Fuel oil,Supply,International marine bunkers,-11.166756,-11.166756,-11.166756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1273.0101840000002,-1273.0101840000002,-1273.0101840000002,-1273.0101840000002,-1273.0101840000002,-1272.6935148,-1272.6935148,-1275.7740950000002,-1275.7740950000002,-1275.7740950000002,-1340.9134106496156,-1390.4921039729295,-1438.5350473544895,-1484.626883964529,-1528.257730895044,-1568.8116147444302,-1605.5595147560384,-1637.6612792646015,-1664.1821103349102,-1684.1303066954708,-1696.5226542989842,-1700.4810755237754,-1695.357772071453,-1680.875918701586,-1657.260865039501,-1625.3274594827776,-1586.4889850906784,-1542.667051240786,-1496.1081253141049,-1449.141666635424,-1403.9335466158914,-1362.2875096217983,-1325.52822668086,-1294.472455432973,-1269.4720965741062,-1250.5015213923814,-1237.261443011241,-1229.2784828517883,-1225.988490349942,-1226.799289425076,-1231.1335599915897
pathway,Transportation,Electricity and Heat,Electricity,Final consumption,Rail,201.00167744500004,216.001978002,269.001943665,184.00174978,189.001664779,199.001480888,204.001381998,214.001781445,228.001990668,203.001874002,209.001880335,436.00376578,472.003803778,493.00412455700007,200.00157222200005,213.001690111,227.00189933400003,241.00210855700004,253.002121223,267.0023304460001,281.00253966900004,302.002263221,320.00228222000004,322.002478777,332.002878224,345.002996113,352.0030937800001,368.294710223,374.566315951,385.80605864600005,390.42735888732847,404.0292188506261,417.6310788139237,431.2329387772213,444.8347987405189,458.4366587038165,472.03851866711415,485.64037863041176,499.2422385937094,512.844098557007,526.4459585203047,540.0478184836022,553.6496784468999,567.2515384101974,580.8533983734951,594.4552583367927,608.0571183000903,621.6589782633879,635.2608382266856,648.8626981899831,662.4645581532808,676.0664181165785,689.668278079876,703.2701380431736,716.8719980064712,730.4738579697689,744.0757179330665,757.677577896364,771.2794378596617,784.8812978229594,798.4831577862569
pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,Final consumption,Rail,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.250866,108.250866,108.3258666,108.3258666,108.3258666,111.4786696,116.6898224,122.64784835788808,127.0147576906202,131.18461849106376,135.1041547599127,138.70797694303135,141.91710707765745,144.6380991693031,146.76330303746616,148.1730026221419,148.74028593835143,148.33946252150332,146.8584836706179,144.21499816928304,140.3743674815901,135.3664145329807,129.29649283949533,122.3464669799572,114.7629948823415,106.83389292881748,98.85711013259044,91.10920691111708,83.82007564294899,77.15815158995515,71.22689419905409,66.07042479345688,61.684769871447486,58.03116724883797,55.048783852325286,52.66533548184546,50.80506946773394,49.394209789367146
pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,Final consumption,Road,10163.55353,11739.205024000004,13314.856518,14890.508012000002,16466.159506,18041.811,19617.462494000003,21193.113988000005,22768.765482,24344.416976,25920.06847,27495.719964000004,29071.371458000005,30647.022952000003,32186.590824000003,33750.214444000005,34748.527986,36877.461684,40161.071286000006,42482.450968000005,44491.10592600001,47293.60056800001,48003.245134,49963.788596000006,50889.934894,53705.5574188,55595.2419806,57665.794656000005,59346.48310140001,62119.9025108,65291.66148727799,67616.38849811302,69836.21659519615,71922.78426580082,73841.28133844346,75549.66384350967,76998.18574532794,78129.53940060495,78879.9938872815,79181.98752797919,78968.60892248865,78180.20887229232,76772.94765401118,74728.38542062594,72062.39842580566,68831.07168203042,65131.22091559334,61094.15463416192,56873.09207514386,52626.64658863972,48502.04529195424,44621.671541663694,41075.19195848515,37917.683245975226,35172.63341911371,32837.92718168924,30892.929459851017,29305.255727637017,28036.42544433948,27046.11162721294,26295.03956390878
pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,Supply,International marine bunkers,-228.52960600000003,-144.33448800000002,-156.36236200000002,-168.39023600000002,-156.36236200000002,-144.33448800000002,-156.36236200000002,-180.41811,-168.39023600000002,-192.445984,-180.41811,-192.445984,-180.41811,-120.27874,-276.64110200000005,-276.64110200000005,-276.64110200000005,-276.64110200000005,-276.64110200000005,-276.64110200000005,-276.64110200000005,-276.64110200000005,-276.64110200000005,-276.64110200000005,-276.64110200000005,-276.8327702,-276.8327702,-276.8327702,-276.8327702,-282.7550398,-297.19213321742967,-308.1804621534124,-318.82841653750114,-329.0439391337072,-338.71402250402804,-347.7021459396882,-355.84673358343457,-362.96157917940906,-368.8394996311597,-373.2607001226687,-376.0072668961906,-376.8845880107575,-375.7490892753259,-372.5394167776456,-367.30551567848426,-360.2279841668095,-351.62005395757507,-341.9076192103878,-331.58857369516755,-321.17920502637094,-311.1595441588988,-301.9293623469871,-293.7822518579749,-286.8992340340271,-281.3583020682051,-277.1537757640889,-274.2193229449835,-272.4500267769124,-271.72085225891016,-271.9005529799531,-272.8611751240628
pathway,Transportation,Oil products,Aviation gasoline,Supply,International aviation bunkers,-12.444544,-12.444544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Oil products,Motor gasoline excl. biofuels,Final consumption,Road,4741.371264,4791.14944,4977.8176,5002.706688,5002.706688,4704.0376320000005,4666.704000000001,4728.92672,4791.14944,5089.818496000001,5040.04032,5002.706688,4965.373056,4791.14944,4840.927616000001,4791.14944,4952.928512000001,5326.264832000001,6097.82656,6458.718336000001,7006.278272000001,7205.390976000001,7292.502784,7093.390080000001,6919.166464000001,7777.840000000001,8599.179904,8759.914523200001,8888.554441200002,9210.6070176,9680.888268955874,10025.578876225884,10354.71597114172,10664.094351544478,10948.552663394776,11201.856987031992,11416.631406417391,11584.37883510774,11695.649797906995,11740.426828035095,11708.788876240254,11591.891670328638,11383.23503165405,11080.08485765846,10684.795143237983,10205.681693612072,9657.099515340084,9058.517909134183,8432.654911022413,7803.028349856272,7191.467801424175,6616.119221488409,6090.277608473637,5622.109264189439,5215.0967902958,4868.926548790387,4580.538947685177,4345.13228688034,4157.001001428759,4010.165751774816,3898.8032200034586
pathway,Transportation,Oil products,Motor gasoline excl. biofuels,Final consumption,Manufacturing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.444544,12.444544,12.444544,12.444544,13.4917746,13.6889984,14.175113400000004,14.898875694398756,15.429354134813254,15.935895737952263,16.412028702624134,16.849809711014313,17.2396447680748,17.570182347670773,17.828345443729532,17.99959132500453,18.068503121867447,18.01981235115292,17.83990768832516,17.518785366069594,17.052237603755344,16.443887196767303,15.70653215958734,14.862264830478049,13.941048440406323,12.977846020180817,12.008851480827682,11.067660513888558,10.182199724004208,9.372930098160856,8.652419565267882,8.026027845196404,7.493272249428601,7.049444069482485,6.687153494534755,6.397619666821974,6.171640389779242,6.000253583963547
pathway,Transportation,Oil products,Motor gasoline excl. biofuels,Transformation processes,BKB/peat briquette plants,4878.261248,4380.479488000001,5015.151232000001,4940.4839680000005,5089.818496000001,4554.703104,4903.150336000001,5089.818496000001,4405.368576000001,4865.816704,4766.260352000001,4268.478592,4691.593088,1642.6798080000003,3198.2478080000005,4629.370368,4641.814912000001,4592.036736000001,5027.595776000001,3895.142272000001,4081.810432,5164.4857600000005,5064.929408,4592.036736000001,4119.144064,2314.685184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Oil products,Kerosene type jet fuel excl. biofuels,Transformation processes,BKB/peat briquette plants,3097.2470000000003,2267.1848040000004,2552.1315280000003,2750.3553360000005,2948.5791440000003,2960.968132,2861.856228000001,2985.7461080000003,3369.8047360000005,3456.527652,3493.6946160000007,3357.4157480000003,1697.2913560000002,1338.0107040000005,2155.683912,3270.692832,2923.8011680000004,3617.584496,3245.9148560000003,3183.9699160000005,5079.48508,6851.110364,10865.142476,13132.32728,11224.423128,5103.118602400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
