Scenario,Sector,Product_category,Product_long,Flow_category,Flow_long,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
pathway,Transportation,Oil products,Fuel oil,Supply,International marine bunkers,-413.169527552,-536.0042324440001,-558.3374944420001,-591.8379846660001,-770.5064695580002,-759.3392413320001,-670.0049988860001,-670.0049988860001,-670.0049988860001,-670.0049988860001,-804.0069320040001,-837.5062555520001,-781.6725033300002,-859.840684226,-993.841450668,-982.67425022,-1183.6759693320002,-1083.175693114,-1016.174740444,-938.007698446,-1016.174740444,-1094.341754664,-737.005979334,-893.3400077740001,-804.0069320040001,-926.840497998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,Final consumption,Road,445.031338,493.1426951100001,625.448947996,649.50464044,673.5614995600001,781.8120600020001,914.118340666,1010.3410826640002,890.0626482220001,829.92344489,841.951291112,950.2018515540002,1022.368901108,1154.676348448,1299.010447556,1286.982601334,1515.5115962180002,1732.0139393340005,1671.874708224,1563.624147782,1671.874708224,1960.5429342180005,1960.5429342180005,1840.264499776,1852.292345998,1828.236681332,1719.9860931120004,1703.9051589100002,1780.690523188,1631.328717192,1702.2679654835388,1739.2123391894547,1773.6939927195074,1805.0739334898333,1832.5747286194292,1855.2660070590264,1872.0578821808065,1881.7087694056863,1882.8560300737772,1874.0790374488936,1854.0033265088823,1821.4497367088047,1775.6223771715656,1716.3138436050267,1644.0886037314165,1560.3931099292267,1467.5434813677268,1368.5648063036158,1266.896744944519,1166.0229012677405,1069.106307032931,978.7080608434254,896.6345286508614,823.9172441207139,760.8968012534461,707.3670851169834,662.7380777681162,626.1871020707846,596.7822215501458,573.5728557388015,555.6498615930493
pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,Supply,International marine bunkers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-108.25058822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Oil products,Motor gasoline excl. biofuels,Energy industry own use and Losses,Losses,0.0,-12.444210664000002,0.0,0.0,-12.444210664000002,-49.777953776,-49.777953776,-62.22216444,-24.889560226,-37.33377089,-49.777953776,-87.111724666,-87.111724666,-62.22216444,-12.444210664000002,-12.444210664000002,-12.444210664000002,-12.444210664000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Oil products,Motor gasoline excl. biofuels,Final consumption,Road,1742.235632218,1866.6810999960005,1953.792824662,2040.905716004,2177.795394446,2277.351329776,2376.908404004,2426.6863577800004,2339.574633114,2364.463054442,2339.574633114,2364.463054442,2439.1305684440003,2464.0201286700003,2513.7980824460005,2439.1305684440003,2513.7980824460005,2663.131971552,2750.2436962180004,2824.91121022,2924.4683122260003,3048.9137800040003,3285.359393776,3347.5827248920004,3434.6944495580005,3484.4724033340003,3521.806174224,3512.185763928,3521.271169944,3555.9160582120003,3710.547071262254,3791.0771878089554,3866.239148858885,3934.6400996390657,3994.585417823162,4044.0471115544,4080.6494822254745,4101.686165082387,4104.186925713661,4085.055129228551,4041.294762504616,3970.3355306204417,3870.442577123967,3741.163809040196,3583.729634328394,3401.2929817551026,3198.902450820804,2983.152028253091,2761.5393709240498,2541.657922872763,2330.402355484738,2133.355266279581,1954.454111655103,1795.9473943728806,1658.5775299024724,1541.8952357730457,1444.6144105037745,1364.9418098465767,1300.8460296820947,1250.2550263363464,1211.1870800527654
pathway,Transportation,Oil products,Motor gasoline excl. biofuels,Transformation processes,BKB/peat briquette plants,1729.7914215540002,1804.4589355560004,1916.460220448,2016.016155778,2115.57206333,2264.907119112,2352.018843778,2414.241008218,2289.795512662,2376.908404004,2302.240890002,2389.352614668,2451.5747791080003,2501.35389956,2501.35389956,2426.6863577800004,2551.1318533360004,2700.4657424420006,2513.7980824460005,2476.464339334,2451.5747791080003,2090.68366978,1816.9031462200005,2078.2383202180004,1468.456247556,1941.348641776,1144.8977702200002,903.387254818,1649.263499558,4042.895981798,4218.703591170131,4307.595771699384,4389.539484150222,4462.716132237597,4524.903539088927,4573.427449958891,4605.1320726664335,4616.387260869162,4603.156031540641,4561.150695468771,4486.105556591472,4374.184036362496,4222.513196479245,4029.797072884515,3796.908086602175,3527.3109506729857,3227.163217181409,2904.9847221461814,2570.8953629782977,2235.552376965564,1909.0164544401648,1599.792773531177,1314.2225424586898,1056.2817186961006,827.7319491482233,628.5034616411966,457.1782354181735,311.46810239536705,188.62330112432105,85.74477833286525,0.0
pathway,Transportation,Oil products,Kerosene type jet fuel excl. biofuels,Energy industry own use and Losses,Losses,0.0,0.0,-12.38954356,-12.38954356,-12.38954356,-12.38954356,-12.38954356,-12.38954356,-24.777920444000003,-12.38954356,-111.501197558,-37.167464004,-24.777920444000003,-37.167464004,-24.777920444000003,-24.777920444000003,0.0,-12.38954356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Oil products,Kerosene type jet fuel excl. biofuels,Transformation processes,BKB/peat briquette plants,433.614052218,507.94895244800006,594.6710906640001,669.0048242180001,706.172260444,842.451378446,706.172260444,805.2839144420001,904.39556844,879.6176757740001,867.2292988900001,867.2292988900001,929.17465556,953.952576004,966.340952888,978.73046867,941.563032444,1015.896765998,1201.73169711,1152.1758840000002,1288.454974224,1263.67705378,582.2827137800001,805.2839144420001,718.5618040040001,879.6176757740001,557.504793336,569.3233045500001,688.5422027380001,3069.2350536840004,3202.7024690760127,3270.1865195455603,3332.3955191872637,3387.94884888757,3435.1595042853687,3471.9972782114,3496.0663959467856,3504.6109685311785,3494.56624983417,3462.6771657484046,3405.705338650257,3320.7381629685306,3205.5945974434194,3059.2907883397306,2882.489049305921,2677.8196777237504,2449.957286738748,2205.3698585790185,1951.7400900078103,1697.1586087351689,1449.2631634369984,1214.510608548615,997.7149829766408,801.8947042376906,628.3871573292543,477.1393734876656,347.0748375036881,236.45644663634147,143.1966714847042,65.09464515398051,0.0
pathway,Transportation,Oil products,Kerosene type jet fuel excl. biofuels,Supply,International aviation bunkers,-446.0035957780001,-495.55943666600007,-594.6710906640001,-656.616447334,-730.9501808880001,-830.061834886,-953.952576004,-1127.397963556,-966.340952888,-792.8955375580001,-805.2839144420001,-842.451378446,-978.73046867,-953.952576004,-941.563032444,-966.340952888,-916.785112,-953.952576004,-1102.620043112,-1053.0642300020002,-1288.454974224,-1325.6212715520005,-991.118845554,-1028.286309558,-879.6176757740001,-1015.896765998,-916.785112,-879.6176757740001,-1003.8177527,-1339.68321738,-1397.9400968109662,-1430.167108821286,-1460.9523811170366,-1489.921699988519,-1516.6196969485588,-1540.5012979632634,-1560.9277819119277,-1577.1712331311496,-1588.4323230788475,-1593.8770488479206,-1592.6975286289044,-1584.1991996158777,-1567.910892589738,-1543.7052575389205,-1511.9067395709449,-1473.3569863747416,-1429.4087658755102,-1381.8329146085127,-1332.6465608038654,-1283.8960072120385,-1237.4424545350196,-1194.7959078946767,-1157.0242444921814,-1124.740240580857,-1098.1499688524727,-1077.1370341633335,-1061.3580830424507,-1050.3317743262985,-1043.5115244214228,-1040.33902836754,-1040.2798192824343
pathway,Transportation,Oil products,Lubricants,Final consumption,Non-energy use in transport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.667315560000002,11.667315560000002,11.667315560000002,11.667315560000002,11.667315560000002,11.667315560000002,23.333464444,9.986774338000002,10.301943526,10.511278534,10.968367402679055,11.25797332187215,11.547579241065243,11.83718516025834,12.126791079451436,12.41639699864453,12.706002917837624,12.99560883703072,13.285214756223814,13.574820675416907,13.864426594610004,14.1540325138031,14.443638432996195,14.733244352189288,15.022850271382383,15.312456190575478,15.602062109768577,15.891668028961668,16.181273948154764,16.470879867347858,16.760485786540954,17.050091705734047,17.339697624927144,17.629303544120237,17.918909463313334,18.208515382506427,18.498121301699523,18.78772722089262,19.077333140085717,19.36693905927881,19.656544978471903
