Scenario,Sector,Product_category,Product_long,Flow_category,Flow_long,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
pathway,Transportation,Biofuels and Waste,Biodiesels,Final consumption,Road,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0613596,176.01807480000002,186.3709354,300.266291,1542.7428974000002,3157.9613746,8058.1144644,9597.4212232,9649.0744142,8502.343018200001,5826.6382794,7045.6841428,8770.9479448,6157.2270352000005,6508.477067400001,6405.1679076,10475.5504704,14690.561968000002,15343.156451687251,15307.5755506934,15254.036281627446,15178.343495361769,15075.516596517991,14939.75188073525,14764.450952083413,14542.355907704588,14265.840581435425,13927.408496541831,13520.434143928722,13040.14528385452,12484.773951874771,11856.708081885425,11163.380092450583,10417.58158419942,9636.948529657584,8842.543000721698,8056.723568678023,7300.738991807922,6592.579275899556,5945.522094845314,5367.572630741278,4861.729978352795,4426.831222482319,4058.667374762842,3751.11012414488,3497.0814797773983,3289.292307712703,3120.7448119344854,2985.0327738712854
pathway,Transportation,Biofuels and Waste,Biogasoline,Final consumption,Road,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497.0678654000001,556.421118,897.6932926000001,1222.0819988,1892.7373640000003,3733.3131996,3859.994768600001,4582.811662200001,4858.524979000001,4813.816288,4709.4904534,4493.391502400001,4456.132871000001,4500.8415620000005,4448.680033600001,4646.302429253815,4635.527617223231,4619.314549416426,4596.392826770202,4565.254196893431,4524.141148823133,4471.055518548151,4403.799426395804,4320.063473092072,4217.577532657982,4094.335230518623,3948.891409729003,3780.710685179872,3590.516184677206,3380.558635738408,3154.711664058719,2918.315895750256,2677.749467940575,2439.7831311208865,2210.851555857981,1996.402578642285,1800.4570206558883,1625.439056946262,1472.2568905508756,1340.558360835483,1229.0688778592255,1135.9326314042978,1059.0062237813806,996.0823177404784,945.0418006509937,903.9447047491468
pathway,Transportation,Coal,other bituminous coal,Final consumption,Rail,20.108494200000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.7891592,158.32348880000004,157.2262578,157.45403740000003,155.6429118,156.154027,124.1759934,132.41494820000003,116.9787136,108.1036426,108.37864480000002,124.31766120000002,124.31766120000002,124.31766120000002,124.31766120000002,124.31766120000002,123.74831294373097,123.0366897668845,122.1499934135946,121.04941413883286,119.68989647258216,118.02043634825596,115.98522578709505,113.52602416279956,110.58613910772164,107.11628213329736,103.08225168943449,98.47384496118352,93.3136565630984,87.66369545558393,81.6274179307568,75.34524846735495,68.98311119578459,62.71557435481664,56.707065628649694,51.09532709249928,45.98046301217036,41.42102421718812,37.43650793099309,34.01426393852781,31.118396085372424,28.698631971374,26.697879348336585,25.05792512923523,23.723267088358277,22.643362547449687
pathway,Transportation,Oil products,Fuel oil,Final consumption,Domestic navigation,877.7848000000001,1288.8992,1366.6776000000002,1677.7912,2033.3496,2344.4632,1755.5696000000005,1411.1224000000002,1166.6760000000002,800.0064000000001,466.6704,300.0024,466.6704,555.5600000000001,2955.5792,3944.476000000001,5600.044800000001,6322.272800000001,1233.3432,1144.4536,1088.8976,1100.0088,988.8968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Oil products,Fuel oil,Final consumption,Rail,22.2224,11.1112,11.1112,11.1112,0.0,11.1112,11.1112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Oil products,Fuel oil,Supply,International marine bunkers,-15544.5688,-14344.559200000002,-14522.3384,-14700.1176,-12388.988,-15044.564800000002,-16233.463200000002,-20055.716,-18711.2608,-13100.1048,-10422.305600000002,-9344.5192,-8544.5128,-9633.4104,-11244.5344,-12944.548,-14589.005600000002,-16344.5752,-27189.106400000004,-25100.2008,-20500.164,-23766.8568,-17111.248000000003,-15355.6784,-11788.9832,-9266.7408,-9877.2679064,-6328.2395144,-9083.839336800002,-8127.7427992,-8488.7991105338,-8480.305474445946,-8464.728783413255,-8440.413719529013,-8405.394643813832,-8357.380454219174,-8293.765394082744,-8211.681844656956,-8108.114555014703,-7980.096350563735,-7824.999911306365,-7640.924972600478,-7427.152789510643,-7184.601957747671,-6916.181836246983,-6626.9207979445455,-6323.767727847795,-6015.036306338272,-5709.56645993563,-5415.7735553884495,-5140.796211691314,-4889.916752895814,-4666.334172964878,-4471.26471442046,-4304.2725820193,-4163.71004320952,-4047.163309567991,-3951.837191328723,-3874.848699638104,-3813.4272479582846,-3765.034619346887
pathway,Transportation,Electricity and Heat,Electricity,Final consumption,Rail,2700.021530555,2700.021530555,2700.021530555,2700.021530555,2700.021530555,2700.021530555,2700.021530555,2700.021530555,2700.021530555,2700.021530555,2700.021530555,2700.021530555,2700.021530555,2700.021530555,4039.032381445,4040.032486668,3983.032127891001,3943.031696779,3925.03167778,4022.0324676690007,4049.032197554,4184.033221998,4454.035840335,4319.034815891,4437.035329332,4419.385354800001,4557.166457040001,4649.317347019,4742.477147847,5089.401325996001,5682.727562681962,7443.088727935319,9203.449893188676,10963.811058442034,12724.17222369539,14484.533388948748,16244.894554202108,18005.25571945546,19765.61688470882,21525.978049962177,23286.339215215536,25046.70038046889,26807.06154572225,28567.422710975607,30327.78387622896,32088.14504148232,33848.50620673568,35608.86737198904,37369.2285372424,39129.58970249575,40889.95086774911,42650.31203300246,44410.67319825582,46171.03436350918,47931.395528762536,49691.75669401589,51452.11785926925,53212.47902452261,54972.84018977596,56733.20135502932,58493.56252028268
pathway,Transportation,Electricity and Heat,Electricity,Final consumption,Road,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.000124222000004,19.000124222000004,19.000124222000004,18.000018999,18.000018999,18.000018999,18.000018999,21.000306890000005,26.000221889,33.000333445,68.00026622000001,97.161582842,132.961605351,183.99095802700003,241.11092887200004,366.49395970600006,409.220101338767,535.9858430520346,662.7515847653023,789.5173264785699,916.2830681918376,1043.0488099051054,1169.814551618373,1296.5802933316404,1423.346035044908,1550.111776758176,1676.8775184714436,1803.643260184711,1930.409001897979,2057.1747436112464,2183.940485324514,2310.706227037781,2437.471968751049,2564.237710464317,2691.0034521775847,2817.7691938908524,2944.53493560412,3071.3006773173875,3198.066419030655,3324.832160743923,3451.5979024571907,3578.3636441704584,3705.1293858837257,3831.8951275969935,3958.660869310261,4085.426611023529,4212.192352736796
pathway,Transportation,Electricity and Heat,Electricity,Final consumption,Transport not elsewhere specified,2583.020538999,2574.020814224,2661.021204666,4751.0382024460005,4270.034090555,5425.043191665001,5553.044687891001,5780.046003887001,5811.046710224,5879.046976444,5923.047217332,6128.049287891001,5754.045781998,5512.0441515560005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,Final consumption,Domestic navigation,13975.278468,14223.780456,13549.275060000002,13004.937372000002,11490.258588,10721.085768,12330.431976,12259.431408,11620.426296,10614.584916,10306.915788,7301.225076000001,7159.223940000001,12839.269380000002,9987.413232,10886.75376,14022.612180000002,11147.089176,9762.5781,9170.9067,8153.231892000002,7656.227916000001,7159.223940000001,7111.890228,6756.887388,9869.078952000002,10303.957431,10135.9227534,9930.718334,10155.909024400002,10607.061963313428,10582.46410284445,10545.45122702315,10493.123136866214,10422.036637098994,10328.179499079595,10206.990106382507,10053.450910918462,9862.289776064734,9628.32422235724,9346.973889442404,9014.939622885997,8630.999189930993,8196.803421870065,7717.490513343595,7201.903579580898,6662.234756792784,6113.044719139541,5569.790439362811,5047.161652032116,4557.595244349656,4110.270364696585,3710.7211717571386,3361.021005792825,3060.3659179162505,2805.846141773125,2593.22504096878,2417.609444546567,2273.960213677032,2157.4396178589354,2063.618897107201
