Scenario,Sector,Product_category,Product_long,Flow_category,Flow_long,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
pathway,Transportation,Biofuels and Waste,Biodiesels,Final consumption,Road,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664.4497600000001,838.2289280000001,858.673536,2228.462272,2361.352224,2310.240704,2514.686784,2739.577472,2741.5302654,2748.1330960000005,2849.3950172000004,3031.9654840016465,3109.6651218465627,3182.841501042515,3250.3059978150354,3310.6084836030336,3362.008500195509,3402.460713651976,3429.626749459001,3440.929287897517,3433.666668054056,3405.2047660852986,3353.2543221301685,3276.2232644111896,3173.6047601236173,3046.3285203308446,2896.9788027885165,2729.7855055218274,2550.336969551538,2365.038707813407,2180.423110064228,2002.4635051919367,1836.0380814528876,1684.6313567121224,1550.2839317034875,1433.7390759708958,1334.7055632690617,1252.1586469279582,1184.6221488894014,1130.4003138537005,1087.7493511662092,1054.992236337636
pathway,Transportation,Biofuels and Waste,Biogasoline,Final consumption,Road,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.89008,431.7812320000001,751.8949040000001,804.0064320000001,841.2289520000002,945.452008,1079.45308,1155.6481340000005,1327.080061,1356.0302926000002,1442.9157830366453,1479.8931280540066,1514.7178491942875,1546.824279066707,1575.5222998584893,1599.9836255500152,1619.2348794191937,1632.1632264057694,1637.542117157451,1634.0858282077184,1620.5407770576771,1595.817502365353,1559.158335381689,1510.3220738050152,1449.751168175784,1378.6754696656974,1299.1079915011237,1213.7082314574802,1125.5245803433772,1037.6658097892162,952.9746337292931,873.7725874399346,801.7179568911733,737.7818662667372,682.3180383783213,635.1878783283332,595.9037080242629,563.7630126683775,537.958780406814,517.6611393062747,502.07199152662736
pathway,Transportation,Natural gas,Natural gas,Final consumption,Road,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7500754450000001,77.50062000000001,533.5040179980001,1514.262322335,2990.523840666,4265.534235112,4731.788048446,6493.801977778001,6815.804456555001,7089.806884668001,7427.559169998001,7545.810296555001,7931.885982358001,8327.167089026001,8498.623293998,8856.27143065457,9861.955837904656,10843.58978688394,11793.857393357395,12703.589546874486,13561.48289148263,14353.888067850066,15064.74949753976,15675.81044463093,16167.221852773784,16518.694117178096,16711.28277849175,16729.77756595978,16565.462588743016,16218.76977264672,15701.152224476453,15035.491096843722,14254.61570286372,13398.030335610356,12507.508132960773,11622.565067222073,10776.796084102582,9995.682267171678,9295.973543731105,8686.344239219508,8168.827195026183,7740.5429623713635,7395.367966497337,7125.340837468523,6921.734465551766,6775.804147338725
pathway,Transportation,Oil products,Fuel oil,Final consumption,Domestic navigation,859.8402120000001,379.669704,234.50187600000004,201.00160800000003,815.1731880000001,491.33726400000006,580.6713120000001,536.004288,558.3378,837.5067000000001,692.338872,558.3378,491.33726400000006,402.00321600000007,457.83699600000006,346.169436,245.66863200000003,201.00160800000003,122.83431600000002,55.83378,0.0,457.83699600000006,569.504556,636.5050920000001,636.5050920000001,390.8364600000001,513.670776,483.2094212,344.20553140000004,209.6461216,223.07886435859385,228.7956665659333,234.17966702868333,239.14341196705732,243.58020721376064,247.36199740562293,250.33829574617985,252.33705478513752,253.16864652077493,252.63429446581372,250.5401912175485,246.7179029686929,241.05029198599425,233.5000677108696,224.13563424926875,213.1471300735394,200.84577272649076,187.6427280921466,174.00928601825882,160.42607139854135,147.33257585379022,135.08771530903715,123.94786546917474,114.06316488186047,105.4883000950262,98.20184394519904,92.1284000188607,87.15935753975134,83.16995019094503,80.03187742252788,77.62175104932865
pathway,Transportation,Oil products,Fuel oil,Supply,International marine bunkers,-301.50241200000005,-312.669168,-323.83592400000003,-335.00268000000005,-402.00321600000007,-424.336728,-457.83699600000006,-513.670776,-547.171044,-591.838068,-636.5050920000001,-681.172116,-725.83914,-781.6729200000001,-893.3404800000001,-1027.341552,-1038.5083080000002,-1105.5088440000002,-1217.1764040000005,-1161.342624,-1228.34316,-1920.682032,-2412.0192960000004,-2021.182836,-2021.182836,-1261.843428,-1630.3463760000002,-5103.832497000001,-5524.619196600001,-4670.170694400001,-4969.4044751054325,-5103.489890563857,-5232.290351445015,-5354.416598558442,-5468.173434335928,-5571.525809435844,-5662.081489178169,-5737.104418740977,-5793.577335571131,-5828.334985846285,-5838.28764097992,-5820.744675737259,-5773.826319916612,-5696.9180865250655,-5591.083506237758,-5459.3223532938455,-5306.564473241048,-5139.338110735383,-4965.139717508866,-4791.626992010566,-4625.81423627251,-4473.44090115427,-4338.617249429381,-4223.761089012758,-4129.766294772448,-4056.309078363648,-4002.20032745718,-3965.7167583632818,-3944.873675941749,-3937.6271638672697,-3942.00966757563
pathway,Transportation,Electricity and Heat,Electricity,Final consumption,Transport not elsewhere specified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2715.021845001,3415.027056109,3.000287891,3.000287891,37.000143221,48.000634002000005,46.000437445,53.084077447000006,59.68158856000001,75.19471266400001,79.77878628909872,78.02622353225985,76.27366077542099,74.52109801858212,72.76853526174327,71.0159725049044,69.26340974806554,67.51084699122667,65.75828423438782,64.00572147754895,62.25315872071009,60.50059596387122,58.74803320703236,56.99547045019349,55.24290769335463,53.49034493651577,51.737782179676906,49.98521942283804,48.23265666599918,46.48009390916032,44.727531152321454,42.97496839548259,41.22240563864373,39.46984288180487,37.717280124966,35.96471736812713,34.21215461128827,32.45959185444941,30.707029097610544,28.95446634077168,27.20190358393282
pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,Final consumption,Road,12424.793842,10945.36534,13050.243290000002,14048.556832000002,16538.32675,18859.706432,19509.211628000005,20760.110524000003,20952.556508000005,22311.70627,23057.434458000003,21830.591310000003,21349.47635,23767.079024,28337.671144000004,26593.629414000003,28951.092718000004,29781.016024000004,36612.84845600001,38164.444202,41159.384828,42193.781992,42386.22797600001,44900.053642000006,43985.935218000006,47810.799150000006,52056.638672,52089.12504300001,52214.48160140001,54138.446993000005,57607.28212458556,59083.5736529451,60473.92335957607,61755.747417097446,62901.49341253607,63878.09267551419,64646.683903035366,65162.83802721636,65377.58602615867,65239.59639781578,64698.82084309129,63711.763471491264,62248.17495183712,60298.42547121474,57880.17952079523,55042.53794503005,51865.86871980197,48456.35021009894,44935.68703056454,41427.99445284448,38046.76560352152,34884.68595959839,32007.961289174684,29455.36296441756,27241.013091444904,25359.37837755837,23790.98865700641,22507.796576904384,21477.582821274213,20667.215403377137,20044.83089224923
pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,Supply,International marine bunkers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-152.10399460000002,-136.82887240000002,-229.2768342,-243.96738373561024,-250.5501580238312,-256.87347334713263,-262.86912557125135,-268.4538908576564,-273.5278607231207,-277.97359106763355,-281.6567583238531,-284.4292333437456,-286.1356215125707,-286.6242360430118,-285.7629836827628,-283.45957920520783,-279.68385505510923,-274.4880240876767,-268.0193568816264,-260.5198787191674,-252.3100865083484,-243.75801020638488,-235.2395959986629,-227.09920323931783,-219.61860388257548,-212.99958670621567,-207.36085129976303,-202.7462814553373,-199.13998114439812,-196.4835722201532,-194.69245198718264,-193.6691840457541,-193.31342459794183,-193.5285787415211
pathway,Transportation,Oil products,Liquified petroleum gases (LPG),Final consumption,Road,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.555976,118.250946,118.250946,105.111952,157.66792800000002,223.36289800000003,236.50189200000003,328.47485,1208.7874480000005,1970.8491,2706.632764,2903.717674,3048.2466080000004,3481.83341,3481.83341,4677.481864,4769.454822000001,5859.9913240000005,6332.995108,6532.9328186,7021.361726000001,9023.1527402,9601.296941989076,9847.34766359869,10079.074624049654,10292.713819473449,10483.673141222222,10646.44109644188,10774.540745136974,10860.56717845102,10896.358821963797,10873.360351149471,10783.230310495068,10618.719322057608,10374.785786924063,10049.824722358322,9646.780235751112,9173.835872138656,8644.3864103166,8076.128397899521,7489.346113216614,6904.725614247991,6341.182586112061,5814.164742259158,5334.7064730537095,4909.269729889646,4540.208217529343,4226.599712526308,3965.19915911683,3751.331957952513,3579.628176473373,3444.56576900697,3340.8341176766708
pathway,Transportation,Oil products,Aviation gasoline,Final consumption,Domestic aviation,74.66726400000002,37.33363200000001,49.778176,24.889088,24.889088,12.444544,24.889088,136.88998400000003,24.889088,24.889088,24.889088,12.444544,12.444544,12.444544,12.444544,12.444544,12.444544,12.444544,24.889088,12.444544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Oil products,Motor gasoline excl. biofuels,Final consumption,Road,14286.336512000002,13402.773888000002,13377.884800000002,13004.54848,13452.552064,14137.001984000002,14896.119168,14746.784640000002,14361.003776,14634.783744000002,13365.440256,12220.542208,12232.986752,11498.758656,11486.314112000002,11262.31232,10988.532352000002,10913.865088,12282.764928,14448.115584000005,15642.791808000002,15568.124544000002,15418.790016,16339.686272000004,17148.581632,18965.485056,21242.836608000005,22092.0628462,23177.390973200003,24634.683187,26213.11144345875,26884.870167854588,27517.52268089067,28100.79263620721,28622.1428259172,29066.52597283744,29416.258971139727,29651.12520818761,29748.842250563623,29686.052662643626,29439.982906197994,28990.84099342936,28324.862534489224,27437.665663929554,26337.288276589046,25046.072789261285,23600.589139471605,22049.151797399223,20447.14016143227,18851.030554137888,17312.465890534117,15873.620955617902,14564.621440332983,13403.109529173264,12395.511221210936,11539.30869555944,10825.642419086078,10241.749970795709,9772.970556267615,9404.228087398074,9121.023708555913
