Scenario,Sector,Product_category,Product_long,Flow_category,Flow_long,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
pathway,Transportation,Biofuels and Waste,Biodiesels,Final consumption,Road,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.277526664000002,164.44603778,174.723536666,174.723536666,185.00106333,185.00106333,174.723536666,113.05612666400002,113.05612666400002,102.778627778,99.664075084,104.093971634,124.896721388,127.9920125801872,129.0945947901691,130.03127434051217,130.76111606290644,131.23487712097526,131.39433968313193,131.17221499372863,130.49302534413397,129.2754765144866,127.43687928858571,124.900082887105,121.6030436357557,117.51048899746066,112.62617479477436,107.00319977158568,100.7492042020758,94.02360844937236,87.02566730330152,79.97471577384434,73.08654841378844,66.55117761630981,60.51659816172097,55.08101211713692,50.29335184502572,46.1599874393167,42.654734689588615,39.72954787208261,37.32410278319148,35.37337648420931,33.81303218662329,32.58283998804941
pathway,Transportation,Oil products,Fuel oil,Supply,International marine bunkers,-381.5775248180001,-404.043398988,-426.49063412,-404.032926682,-561.1577947820001,-606.0499594720001,-729.5045582120001,-796.8427913580001,-707.041045172,-1212.099918944,-1604.8702555260002,-1627.355879854,-1178.43081626,-987.612373058,-303.0243963980001,-2525.082756056001,-2132.29150264,-1920.345834866,-1863.506102374,-1653.7062017660005,-1512.350543152,-1595.07539939,-1449.9318493620003,-1770.8875280980003,-1729.0412766640002,-1918.635043402,-2178.7188185,-1739.244358288,-1730.1682301240005,-1762.8022689720003,-1806.4894552814471,-1824.4592341398784,-1840.7597587058383,-1854.9789972545923,-1866.6212043319133,-1875.1001358218964,-1879.7379839359508,-1879.7741173223549,-1874.38878449814,-1862.7474143898,-1844.0702054990493,-1817.728308169854,-1783.3612612133036,-1741.0006738883828,-1691.1747123597825,-1634.9614404099004,-1573.9622257125477,-1510.1825751892836,-1445.8338728635704,-1383.0954342349382,-1323.8896661500803,-1269.7171787310835,-1221.576977900857,-1179.9704972905013,-1144.9684099300794,-1116.3112020122308,-1093.5170477417216,-1075.9787390133088,-1063.040514456421,-1054.0527517402136,-1048.4067924227184
pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,Final consumption,Domestic navigation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.681672564000001,8.014286336,10.449639152,10.708610529865387,10.800859438417064,10.879227895117666,10.940291008323031,10.97992881503302,10.993270448138135,10.974686110413176,10.917860865721693,10.815993132298727,10.662164614279853,10.449920395993168,10.174069516452862,9.83166085508238,9.423008647435523,8.9525554657984,8.42930716725768,7.86660185428437,7.281110426081039,6.69118381838268,6.114876750180615,5.568086844094804,5.063196267034508,4.608421216782407,4.207855680153877,3.862032618960776,3.5687612987519364,3.324021914439629,3.1227673666859195,2.9595574306512127,2.829009289103108,2.726083732532512
pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,Final consumption,Road,2508.3528722180004,2412.796552218,2938.3569511120004,3045.8573944420004,3117.524356662,3404.1933722180006,3559.472558886001,3750.585226664,3989.4766377800006,4061.1436,4180.589305558,4240.312144448,4073.0876955520007,4192.53340111,4228.366882220001,4132.81056222,3858.086808892,4025.310118890001,3940.04874236,3829.203494494001,3928.291870528,3733.771592156,3238.1098213380005,2740.516285066,2663.44366849,2874.8182761400003,3195.3296735440003,3473.9750693560004,3620.7363823260007,3750.6328937120006,3843.5841003731366,3876.6945059852496,3904.822875516026,3926.739930990297,3940.966916201804,3945.7555569626966,3939.085180372157,3918.689200297351,3882.126361502009,3826.913517184592,3750.733839108928,3651.7241635102014,3528.8252605196394,3382.149917017949,3213.292681630835,3025.48597830462,2823.5171805686464,2613.3698847947503,2401.630693849968,2194.779891115436,1998.5235249496604,1817.305860061668,1654.075892222195,1510.3030541449282,1386.1786389523922,1280.916338086521,1193.0733444829684,1120.8381298660383,1062.2580635337729,1015.4011197885352,978.4586022085472
pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,Supply,International marine bunkers,-286.66898777800003,-238.89024444000003,-250.83553444600005,-167.22328222000002,-143.33392444000003,-179.16857222600004,-298.613111108,-322.50246888800007,-418.058816666,-549.448617776,-597.227361114,-561.393907782,-394.169431108,-430.00291221800006,-322.50246888800007,-800.284152222,-1266.121712226,-1242.2323266680005,-1050.680044262,-870.8160220280001,-632.8247570020001,-691.881201672,-821.4323214060001,-984.687405214,-951.22997089,-894.653046056,-1132.67336687,-1206.4046789380002,-1402.615970838,-1472.888477458,-1509.390786571358,-1524.4052216494836,-1538.0249311497012,-1549.9056468631543,-1559.6331545696005,-1566.7176249679933,-1570.5927238191962,-1570.6229146406074,-1566.123263826856,-1556.3964554398908,-1540.7909356090677,-1518.781276480832,-1490.0662989944012,-1454.6724138903085,-1413.0409241279665,-1366.0725930833974,-1315.1054244774073,-1261.8150957743496,-1208.0493026033498,-1155.6289461196322,-1106.1602705079931,-1060.8970927148252,-1020.674120261594,-985.9103200570994,-956.6647421113618,-932.7205527480636,-913.67516815254,-899.021242811699,-888.2108631088655,-880.7012448290182,-875.9838306474579
pathway,Transportation,Oil products,Liquified petroleum gases (LPG),Final consumption,Road,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.794101908,6.267466806000001,6.422792218759805,6.4781211123060185,6.525124812038029,6.561749142267881,6.585523038591369,6.593525060614125,6.582378578127178,6.548296029470124,6.487197973494794,6.394934966468859,6.267635490044105,6.102186118465195,5.896816833649685,5.651716107263829,5.369548497760926,5.055715522794296,4.7182170867889655,4.367052033327806,4.013226855449008,3.6675703818158194,3.3396176614969773,3.036795249511397,2.7640310429974813,2.523780526407501,2.316363358670925,2.140465584802925,1.9936762129417271,1.8729681024265905,1.775078324451709,1.6967783820483258,1.6350458667038297
pathway,Transportation,Oil products,Motor gasoline excl. biofuels,Final consumption,Road,1992.23843778,2077.794038886,2102.2393455580004,2065.5719688880004,2200.018183338,2236.684365554,2273.351742224,2334.4632311120004,2383.352650002,2481.131487782,2517.7976699980004,2676.6879966660003,2786.6889322220004,3080.0242788860005,3446.6943788900003,3703.362376662,3947.80949889,4302.2563622200005,4558.925526668,4681.1485044440005,4766.7052722260005,4705.59264444,4546.70345667,4265.590152226001,4167.811314446,4216.700733336001,4326.701641114,4288.787532248,4175.192929054,4114.9862807380005,4216.967186635209,4253.294086309113,4284.15497245788,4308.201149502294,4323.810208192032,4329.064039103474,4321.745672061089,4299.368334537403,4259.253616757397,4198.677147845284,4115.097032425844,4006.469110607068,3871.631254155754,3710.707206578642,3525.446418143111,3319.395325029291,3097.806367812489,2867.244416389958,2634.9359259234293,2407.9907037345897,2192.66910944217,1993.847143663632,1814.760280912859,1657.0207012214992,1520.8382807883434,1405.3503254973398,1308.9738675017873,1229.721398502976,1165.4506004501643,1114.0417619599398,1073.510481686567
pathway,Transportation,Oil products,Motor gasoline excl. biofuels,Transformation processes,BKB/peat briquette plants,1491.1233177800002,1478.9012477820002,1246.6761955520003,1148.898524448,1491.1233177800002,1246.6761955520003,1161.1205666680005,1723.3471755560004,1735.5692455540002,1808.90280444,1870.0154600040005,1833.348083334,1870.0154600040005,1784.458664444,488.89305000200005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Oil products,Kerosene type jet fuel excl. biofuels,Transformation processes,BKB/peat briquette plants,232.751889778,330.75286822400005,281.75180955200005,367.50280111,416.50385978200006,196.001956892,36.749932886,61.25104556000001,48.999919774000006,134.75091133200002,220.50190289000005,159.25085733,85.75099155800001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Oil products,Kerosene type jet fuel excl. biofuels,Supply,International aviation bunkers,-2891.0236557820003,-3430.0272733320003,-3332.0262948860004,-2829.772610222,-2903.2736148920003,-3185.025424444,-3050.2745131120005,-3001.2734266620005,-3160.5254784460003,-3234.02531644,-3283.02640289,-3846.531160892001,-3699.5290959960007,-3956.782126226,-3613.779271114001,-3564.7781846640005,-3675.029149998001,-3515.778292668,-3503.5283057800007,-3246.276470004,-3307.526348888,-3601.5292842260005,-3234.02531644,-2878.7725022180007,-2829.772610222,-2854.2725562200003,-3221.7753573300006,-3648.1531572140007,-3775.884151276,-3607.678111194,-3697.086497240699,-3733.862702372523,-3767.2226808072505,-3796.323185482741,-3820.1496442853686,-3837.5022742888254,-3846.993902146709,-3847.067851238736,-3836.046452132672,-3812.221706236096,-3773.9977041007614,-3720.087468066588,-3649.753293194085,-3563.0598696834822,-3461.088120531632,-3346.044366423889,-3221.205900115358,-3090.677109006775,-2958.9837200485267,-2830.5858300781447,-2709.417757325022,-2598.5505883121195,-2500.0288471840167,-2414.878747241536,-2343.2449249808387,-2284.5962701924327,-2237.9466981602545,-2202.053521925715,-2175.574687428403,-2157.1807045123405,-2145.625918019867
