Scenario,Sector,Product_category,Product_long,Flow_category,Flow_long,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
pathway,Transportation,Coal,other bituminous coal,Final consumption,Rail,547.4238238,284.960613,142.4789176,704.9000836,314.9552974,404.9449062000001,172.47637980000002,14.997342200000002,172.47637980000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Natural gas,Natural gas,Final consumption,Road,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.000196557,2.000196557,2.000196557,2.000196557,2.000196557,1.967251849,2.04765527,2.036280179,2.1754637060536863,2.5126902937416817,2.842884192586067,3.1638349619074435,3.472756093769341,3.7661926402072874,4.039947999860544,4.289055020086703,4.507826652775778,4.69002972253344,4.829226586475291,4.919315845524776,4.955266872681397,4.933981036186059,4.855135419378625,4.721801197129797,4.540619817593746,4.321397447728985,4.076134489042383,3.8176841420959424,3.5583490259257124,3.308722642716393,3.0769725628262985,2.8686078420220027,2.686645294384564,2.532026268345484,2.4041353140775303,2.301309126314912,2.221271142044343,2.16146683739717,2.1193008635559853
pathway,Transportation,Oil products,Fuel oil,Final consumption,Domestic navigation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.9479658,69.71166880000001,104.5675032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Oil products,Fuel oil,Final consumption,Rail,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6195374,58.09213140000001,46.47259400000001,46.47259400000001,34.855834400000006,46.47259400000001,34.855834400000006,46.47259400000001,34.855834400000006,34.855834400000006,34.855834400000006,11.6195374,11.6195374,11.6195374,11.6195374,11.6195374,11.6195374,11.6195374,11.6195374,297.9662726,356.38340660000006,289.7162066,304.5087278657078,315.35084228857875,325.70372678448103,335.4351082887692,344.382638336206,352.3502313101895,359.105880524205,364.3823132950535,367.8822999067209,369.2907446798762,368.2955847125604,364.6186267233487,358.05541001860865,348.5199344226671,336.0862439665371,321.0159092001724,303.7604614980146,284.93230044857097,265.2460133973737,245.4413448747568,226.20493604096305,208.1075611629368,191.56740945480743,176.84134889256197,164.03892341180656,153.15026764621874,144.07914327156857,136.67451460307484,130.75691522448187,126.13826724138843,122.63540036187452
pathway,Transportation,Oil products,Fuel oil,Final consumption,Road,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.855834400000006,34.855834400000006,11.6195374,23.236297000000004,46.47259400000001,46.47259400000001,46.47259400000001,46.47259400000001,46.47259400000001,34.855834400000006,58.09213140000001,104.5675032,23.236297000000004,11.6195374,11.6195374,69.71166880000001,69.71166880000001,23.236297000000004,23.236297000000004,26.583546,31.800254400000004,25.8502068,27.17008371782771,28.13748179082345,29.06122785369072,29.92951971519109,30.727871677581646,31.43878781338508,32.04156710315974,32.51236188503762,32.82465155212466,32.950321389790005,32.86152728587675,32.53344717765117,31.94783786334384,31.09702589467905,29.9876179214416,28.642952827183954,27.103318932476714,25.423358178800942,23.66683030840733,21.89973973752349,20.18335268317596,18.56859702754911,17.092786104935314,15.77883920720809,14.63653049723647,13.664979728234869,12.85559994328904,12.194914838357908,11.666911350077456,11.254808047675017,10.942261385922938
pathway,Transportation,Oil products,Fuel oil,Supply,International marine bunkers,-19284.987612,-21417.838008,-28385.893752,-24712.392142,-26129.8395926,-32334.0808928,-32612.9220124,-24433.551022400003,-31207.091321400003,-33251.9354578,-27547.2870432,-28581.328648800005,-26548.104049800004,-27651.854546400005,-25188.748730600004,-27779.658346600005,-26792.089335000004,-27651.854546400005,-27221.973329600005,-23306.564228800005,-19391.1523502,-20030.1685734,-20471.666549800004,-20982.8789728,-21366.2848178,-21621.8896404,-15626.7833466,-14111.6601146,-15702.070060000002,-12764.9687856,-13416.730985696002,-13912.79880458594,-14393.500423342326,-14854.679920483732,-15291.235578213493,-15697.004172748457,-16064.69136629076,-16385.890882349668,-16651.249445521204,-16850.84442465548,-16974.838108928518,-17014.44474741785,-16963.182687070046,-16818.282107140974,-16581.99778059115,-16262.482807880033,-15873.878026486134,-15435.410416969022,-14969.55738038958,-14499.626707433305,-14047.289382849993,-13630.593069327855,-13262.791982002818,-12952.058324574218,-12701.913097677892,-12512.099868996838,-12379.624074170364,-12299.749245506358,-12266.830681196643,-12274.9432654904,-12318.310526752975
pathway,Transportation,Electricity and Heat,Electricity,Final consumption,Rail,3958.031427887,3685.029674446,3492.0281998910004,3317.0267582240003,3702.0296021110007,3456.027592444,3446.0277624460005,3385.0270244440003,3572.0284926660006,3336.0268685570004,3433.0276584460003,3482.0278143330006,3303.026549001,3266.0264057800005,3293.0261495540003,3280.026031665,3280.026031665,3152.0251187770004,3091.0249641130004,2901.0232080000005,2938.0233373320007,3117.0251860020007,3210.025568888,3125.0248055540005,3098.02506178,2852.0230521130006,2849.022764222,3148.025309001,2831.0227452230006,2600.0210361130003,2631.164864916044,2722.8304083731687,2814.495951830293,2906.1614952874183,2997.827038744543,3089.4925822016685,3181.1581256587933,3272.823669115918,3364.489212573043,3456.154756030168,3547.8202994872927,3639.4858429444175,3731.1513864015424,3822.816929858667,3914.482473315792,4006.148016772917,4097.813560230042,4189.479103687167,4281.144647144291,4372.810190601416,4464.475734058542,4556.141277515666,4647.806820972792,4739.472364429916,4831.137907887041,4922.803451344165,5014.468994801291,5106.134538258416,5197.800081715541,5289.465625172666,5381.13116862979
pathway,Transportation,Electricity and Heat,Electricity,Final consumption,Road,0.0,0.0,4.999914999,3.9998097760000006,7.000097667,7.000097667,8.00020289,8.00020289,22.999933998000003,27.000313223000003,34.000424779,22.000412113000003,22.999933998000003,20.000215556,20.000215556,19.000124222000004,20.000215556,21.000306890000005,21.000306890000005,24.000025332000003,24.000025332000003,26.000221889,29.00050978,29.00050978,29.00050978,29.00050978,51.000352444,46.34537076000001,46.942292202,46.15300811,46.70584263070533,48.33299891591332,49.9601552011213,51.58731148632928,53.21446777153727,54.84162405674525,56.46878034195324,58.09593662716122,59.72309291236921,61.35024919757719,62.97740548278517,64.60456176799316,66.23171805320115,67.85887433840912,69.48603062361711,71.1131869088251,72.74034319403309,74.36749947924108,75.99465576444905,77.62181204965704,79.24896833486503,80.876124620073,82.50328090528099,84.13043719048898,85.75759347569695,87.38474976090495,89.01190604611293,90.63906233132091,92.2662186165289,93.89337490173688,95.52053118694486
pathway,Transportation,Electricity and Heat,Electricity,Final consumption,Transport not elsewhere specified,0.0,0.0,1067.008619334,636.005338002,617.0052276690001,771.006362446,749.0059503330001,1089.008448109,952.007810446,981.007750777,1851.0150857800004,1963.0155928880004,2813.0227262240005,2110.016629998,2816.0224307770004,2066.01638911,0.0,3376.0267302200004,365.00321166900005,515.003953332,536.0042602220001,539.0045620020001,517.004149889,514.003848109,511.004143556,507.00433378,746.0062318910001,159.05614743900003,161.10124713300002,158.39275324300002,160.29002896582162,165.8742752484578,171.45852153109396,177.04276781373014,182.6270140963663,188.21126037900248,193.79550666163863,199.37975294427483,204.963999226911,210.5482455095472,216.13249179218332,221.71673807481952,227.3009843574557,232.88523064009183,238.469476922728,244.05372320536415,249.63796948800035,255.22221577063647,260.8064620532727,266.39070833590887,271.97495461854504,277.5592009011812,283.1434471838174,288.7276934664536,294.31193974908973,299.8961860317259,305.4804323143621,311.06467859699825,316.6489248796344,322.2331711622706,327.8174174449068
pathway,Transportation,Electricity and Heat,Electricity,Final consumption,Pipeline transport,0.0,0.0,65.000561667,60.000646668,62.000259887000006,56.00025355400001,59.00055533400001,66.000653001,67.00074433500001,58.000450111000006,62.000259887000006,51.000352444,61.000738002000006,77.000574333,81.00038410900001,79.00077089000001,79.00077089000001,88.00048177600002,94.000488109,99.000986446,100.00107778,97.000789889,77.000574333,77.000574333,76.00046911000001,83.00058066600002,82.000475443,79.71730440000002,80.74270149200001,79.38630175200001,80.33721459336964,83.13603367678266,85.9348527601957,88.73367184360873,91.53249092702175,94.33131001043478,97.1301290938478,99.92894817726084,102.72776726067389,105.5265863440869,108.32540542749992,111.12422451091297,113.923043594326,116.721862677739,119.52068176115203,122.31950084456508,125.1183199279781,127.91713901139111,130.71595809480417,133.5147771782172,136.3135962616302,139.11241534504325,141.91123442845628,144.71005351186932,147.50887259528236,150.3076916786954,153.1065107621084,155.9053298455214,158.70414892893444,161.50296801234748,164.30178709576052
