Scenario,Sector,Product_category,Product_long,Flow_category,Flow_long,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
pathway,Transportation,Natural gas,Natural gas,Final consumption,Road,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1301.510912004,1805.01485667,2280.0181011100003,2517.51972333,2881.272966666,3281.7761706660003,3496.0280513340003,5168.041177332,4180.033384444,3988.03218178,4364.784390218,4695.287200886001,4354.284750666,4144.5336837820005,3698.530088004,3287.5260777760004,3409.9874741260005,4056.090309574001,4126.548901016001,4408.60617217452,5092.000343157742,5761.142676541171,6411.55368485034,7037.586472642522,7632.239541856252,8187.008423945534,8691.827117930192,9135.170745077769,9504.407692441004,9786.491990981,9969.059074213412,10041.91430952607,9998.77827839298,9838.996585901905,9568.793008828869,9201.626530306145,8757.369478269318,8260.340826188076,7736.587756174502,7211.041689545957,6705.170499559278,6235.525876317654,5813.2719946992,5444.522468615764,5131.184953200244,4872.012231181468,4663.63359228715,4501.435551252615,4380.2413314380265,4294.791423901205
pathway,Transportation,Oil products,Fuel oil,Final consumption,Domestic navigation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9574.940460022,8342.747213666002,7302.729643592001,8896.668783892,5889.662866926,6093.144133652001,7901.870158900001,5414.872457522,5245.304545434,4827.0363937600005,5098.345536438,4736.599614716001,4815.731942214,6228.798718880001,4171.373620722,3153.964925962,3233.0972534600005,3832.237768768,2961.7881107820003,2871.351331738,2249.601913338,2369.1476474740007,2500.811923002,2628.5000284990388,2722.088472643977,2811.453915083866,2895.4545831127866,2972.689095074151,3041.464852360229,3099.7791879657443,3145.325021038433,3175.5366835185027,3187.694289483777,3179.1041317540307,3147.364863565649,3090.711593177082,3008.401972525625,2901.075144991475,2770.988970974325,2622.0410406644646,2459.517548474538,2289.586767055581,2118.634124282497,1952.586663107115,1796.3712708060166,1653.5977301560758,1526.4833092367148,1415.9735843533513,1321.9833982895025,1243.6820279333735,1179.7657428318707,1128.6854002607463,1088.8175237625003,1058.5809989930324
pathway,Transportation,Oil products,Fuel oil,Supply,International marine bunkers,-16956.802431112003,-17069.84808547,-12548.034189026,-13565.44171711,-24135.181941022,-24666.494608156,-31460.520487706,-31234.430317888004,-22552.547252268003,-28442.210119194,-29233.527477460004,-23829.959443706004,-22722.115164356004,-30567.461926628,-18878.572944042,-14605.459287184,-10908.876075866,-9439.287069248,-4160.069169176,-2419.1709921020006,-3673.974308226,-3346.141741142,-3278.315059644,-2215.6885587,-1277.4121914380005,-1566.8084510340002,-237.39578804000004,-305.22249731600004,-211.496719738,-144.765574782,-152.15711103272054,-157.7829409222121,-163.23450506676434,-168.46467179123482,-173.41558328793008,-178.0173433707752,-182.18722806122415,-185.829903052676,-188.83929426749725,-191.10287065090137,-192.5090642166368,-192.9582370961317,-192.37688184525712,-190.73358634708552,-188.05392163975384,-184.43035079889447,-180.02324291744134,-175.0506482655343,-169.7674796391887,-164.4380671571973,-159.3081781705101,-154.5824884841693,-150.41131214160598,-146.88732886539856,-144.0504697896857,-141.8978267544565,-140.39543885951772,-139.48959054320986,-139.11626609852573,-139.20826968646853,-139.70009121841622
pathway,Transportation,Electricity and Heat,Electricity,Final consumption,Rail,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.00440911400005,441.00383355800005,515.003786664,553.003951774,567.0042582200001,477.00362155400006,502.35257434400006,530.271769918,536.6235236123094,555.3186223420385,574.0137210717676,592.7088198014967,611.4039185312257,630.0990172609547,648.7941159906838,667.489214720413,686.184313450142,704.879412179871,723.5745109096001,742.2696096393292,760.9647083690583,779.6598070987873,798.3549058285164,817.0500045582455,835.7451032879745,854.4402020177035,873.1353007474327,891.8303994771618,910.5254982068908,929.2205969366198,947.9156956663488,966.610794396078,985.3058931258072,1004.000991855536,1022.6960905852652,1041.3911893149943,1060.0862880447237,1078.7813867744526,1097.4764855041817
pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,Final consumption,Road,32804.047458058005,36324.965069618,39845.883847854006,43366.801487192,46887.720265428,50408.63790476601,53929.556683002,50297.059956594,60958.99544584,66637.09528694201,67616.506122166,65508.91462268001,67839.663185186,70393.56764403601,72935.07561482601,67703.28870531,73480.570006524,79394.22459316002,79890.129421478,84539.22889175401,91791.824689834,94804.440957238,105999.47315566802,109346.824434264,112756.164097652,113314.05617186402,118384.67440315202,114652.997383308,106480.69847766202,106472.66441339,111909.01597630474,115893.56631964032,119698.32135760994,123274.66984478752,126562.9476227193,129491.09190176093,131973.83865624797,133912.96336833568,135199.23210810943,135716.84508336152,135351.11706806978,133999.81015071814,131587.78364423776,128083.43190270576,123513.96660805868,117975.5167056272,111634.02302788052,104714.54656342971,97479.70299238389,90201.35343033,83131.84314536658,76480.93553904211,70402.31797451746,64990.39116940092,60285.4132605472,56283.75865914266,52950.05913045964,50228.80803933653,48054.05026460245,46356.665908654286,45069.33865097624
pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,Supply,International marine bunkers,-2479.5195582200004,-2479.5195582200004,-3719.279337330001,-3719.279337330001,-3830.858452178,-3954.834082864,-3632.496726408,-3334.9535960820003,-3062.2069974600004,-2615.89287142,-2405.134629812,-2417.5323123260005,-2467.121875706,-2516.7125779840003,-2293.555542742,-2095.193816972,-1537.3017427600005,-1996.013551314,-1462.91684213,-1165.37487848,-1413.326112074,-1128.181830938,-805.84450226,-644.674657356,-619.8804590040002,-520.6990266700001,-384.325741248,-768.651454718,-713.8655719900001,-713.8167382660001,-750.2632643493565,-778.0033644926646,-804.8841871051691,-830.6733331605825,-855.0855147260997,-877.7760844804473,-898.3371432346709,-916.2986122156552,-931.1374564945176,-942.2988027831684,-949.2325265360388,-951.4473287791926,-948.5807556344516,-940.477918794419,-927.2649051071908,-909.397635748484,-887.666865999788,-863.1477681376866,-837.097277872675,-810.8187662824856,-785.5240742974748,-762.2224267680755,-741.6549990763433,-724.2787806506967,-710.290665759466,-699.6763147138377,-692.2682715489451,-687.8016731087816,-685.9608678080692,-686.4145233208043,-688.8396194962766
pathway,Transportation,Oil products,Motor gasoline excl. biofuels,Final consumption,Road,27029.54923466401,25909.541052448,24353.973080226,23358.409199112,24540.640712444,25635.76050111,26917.549116448,26345.099648000003,27440.219464444,28622.450977776003,29331.790124666004,29692.682372892003,30240.242281114,31372.695840670003,33662.49135333201,36736.29355466401,40892.771333998,47849.27195778,54382.656974442005,60679.59640511,64139.17924821801,70498.34201000202,75650.382503774,73758.81184355202,78649.518330002,85456.68389800201,90471.834713332,88779.37703489,88527.33782414801,87882.87250180001,92370.0542015426,95658.91460275116,98799.37139271398,101751.30069637387,104465.4555294536,106882.35503844652,108931.62202806272,110532.18167195252,111593.87194037388,112021.11132017129,111719.2382646288,110603.86527962176,108612.97100541666,105720.46804233888,101948.81699835164,97377.36300765218,92143.07415592796,86431.71649192211,80460.0538250045,74452.48117610338,68617.2851241722,63127.6050414189,58110.29496137603,53643.27353363654,49759.76995113787,46456.791641455886,43705.14555226761,41459.0163321137,39663.96441627927,38262.93802361595,37200.37405118301
pathway,Transportation,Oil products,Motor gasoline excl. biofuels,Transformation processes,BKB/peat briquette plants,27029.54923466401,25461.537079556,24864.199217558,28298.892500440004,24192.193813780003,25225.090299108,26793.103648670003,21740.617895774,25349.535794664003,27191.328501110005,29095.343344218003,39872.319059334,30899.802307552003,41689.222205554,33774.49263822401,46467.927407112,45534.586857114,52204.861579996,52764.86683778,54556.880423774,41315.885746664,40805.659609332,41788.779279782,55365.776644892,54469.768699108005,55838.66903911201,56448.451083996006,60069.814332448,62163.26016321401,65433.18876687801,68774.1196995182,71178.77972994902,73457.67891977674,75576.5378440003,77493.10988124515,79156.09784182569,80504.38624899996,81466.9247389273,81963.72443924373,81908.53352440006,81213.77546908704,79798.16781689283,77596.98638121363,74574.14866689875,70734.25947601403,66131.82193849179,60874.49985473762,55118.11778045559,49053.076983415056,42884.4357341145,36809.93635514215,31000.78092485672,25588.76279008113,20661.1361128536,16262.416494560195,12400.945404796865,9057.72121636174,6195.426486584045,3766.329740802493,1718.4629036175838,0.0
pathway,Transportation,Oil products,Kerosene type jet fuel excl. biofuels,Transformation processes,BKB/peat briquette plants,4550.960074056,6173.585999404001,5818.636743166,5831.313539024,8899.09133105,9545.605892014002,12068.283545496,11104.84897697,11903.485116008002,11662.62705027,12461.263217086002,16872.778481148,21461.76780388,23756.263048584,26367.677161952004,26925.45526303001,25771.869812198005,30703.132789764004,29397.425733080003,25556.364199278,26355.000366094,21043.434512796,19078.536127068004,20650.454841206003,21816.718254572,25492.98019221,22691.415224314005,27407.172561182004,29519.895240606,34779.853708826005,36555.666431365,37833.82092228872,39045.1294636125,40171.37143351996,41190.09138793467,42074.0232133359,42790.68205944375,43302.30236252965,43566.36745281821,43537.03169858563,43167.74534739,42415.30414774406,41245.305103493614,39638.56920278795,37597.54404668742,35151.19980952469,32356.76327939325,29297.060241705112,26073.295121367453,22794.46301374588,19565.67035154329,16477.91657024764,13601.254091400371,10982.061320950605,8643.999739152392,6591.503106574822,4814.471444495088,3293.06932655943,2001.925931976268,913.4185497943848,0.0
pathway,Transportation,Oil products,Kerosene type jet fuel excl. biofuels,Supply,International aviation bunkers,-1774.747558978,-1901.5155731140003,-1901.5155731140003,-2991.7169891000003,-4436.868855778001,-3169.1922144460004,-4436.868855778001,-5374.949832588,-4386.161672346001,-5793.283123672,-6883.484567436,-6034.14118941,-5894.697546092,-7289.142201560001,-8746.969725198001,-8962.475338118,-9837.17230786,-12258.434400024,-11054.14176576,-12042.929953780002,-10242.828803086002,-9773.788300792,-10331.56640187,-7149.697391566,-8430.050856534,-6414.444065142001,-5387.626656224001,-7910.303143030001,-9066.309974344002,-9975.120328102004,-10484.436604582075,-10872.086293934111,-11247.728143870914,-11608.114530559824,-11949.25874241881,-12266.344559378826,-12553.671858042037,-12804.671596140111,-13012.034703891251,-13168.00719134421,-13264.901429107138,-13295.851836535348,-13255.793358616264,-13142.561532931362,-12957.918340412323,-12708.234980197683,-12404.561738250331,-12061.923441332408,-11697.884940875298,-11330.659992084758,-10977.183276442463,-10651.55804872167,-10364.1417483377,-10121.320502559323,-9925.845779534064,-9777.51719152412,-9673.994651347934,-9611.576870271274,-9585.852824601205,-9592.192362586866,-9626.081489670549
