Scenario,Sector,Product_category,Product_long,Flow_category,Flow_long,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
pathway,Transportation,Oil products,Fuel oil,Supply,International marine bunkers,-1451.678668892,-33.500490224,-55.833752222,-55.833752222,-55.833752222,-55.833752222,-78.16701422000001,-603.005212892,-1317.676735774,-1753.180692,-1742.0134915520002,-1697.3469397780002,-1362.3444542240002,-837.5062555520001,-1261.84301133,-1172.5099355600005,-1261.84301133,-1384.677716222,-1485.17799244,-1619.1799255580004,-1608.0127251100002,-1831.34770622,-2043.516681336,-1998.848962886,-2121.683695556,-2546.0204235560004,-3204.8593886700005,-3194.830752886,-3245.249545122,-3334.5267871120004,-3391.710527356181,-3407.689428134414,-3420.67967974808,-3429.961355117087,-3434.673224967569,-3433.8032181530816,-3426.189443913084,-3410.5388416538963,-3385.472228374483,-3349.60509206263,-3301.6715148991584,-3240.69238036256,-3166.1772536414937,-3078.3326388296323,-2978.2318653303614,-2867.891845377967,-2750.209091260003,-2628.7367931374,-2507.330369426244,-2389.732693827188,-2279.1910053215624,-2178.1846443620047,-2088.3034927578733,-2010.2711434384169,-1944.0735435019249,-1889.1416119646285,-1844.542113908059,-1809.146113118552,-1781.7603355638744,-1761.2190004621086,-1746.4408579187846
pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,Final consumption,Road,42302.032746888,37803.60812089,47065.07104533401,51731.88662956,52670.06066267,51298.883137782,51900.276421112,49494.701009996,49855.53742444201,50733.572226442,53584.178975558,59562.03168688601,54137.460901778,39559.67775266801,46415.565238218005,48965.474776220006,46427.59308444,57240.652338222,44996.276383998,45597.67080622601,47305.627914218,46872.62442244001,55352.276453558006,51395.10587978001,38585.420180892,37081.93526422,36685.015311108,41934.738114110005,51340.96780779,55996.440551274005,56956.72250895954,57149.53164806901,57271.939270275376,57306.993256235815,57234.41819165611,57030.39356755666,56667.58196317231,56115.57382607496,55341.95536708758,54314.21918631664,53002.690098495565,51384.49070047509,49448.29294040449,47199.20850111775,44662.76114967943,41886.65241353189,38939.20643707735,35904.078503363984,32871.88773616799,29930.460844274665,27155.852975034984,24605.997606398967,22317.906885561293,20308.266047288147,18576.4892874195,17109.024585214815,15883.8367185576,14874.35369118538,14052.5377420846,13391.027673159237,12864.466094282294
pathway,Transportation,Oil products,Aviation gasoline,Transformation processes,BKB/peat briquette plants,74.667514002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Oil products,Aviation gasoline,Supply,International aviation bunkers,-74.667514002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Oil products,Motor gasoline excl. biofuels,Final consumption,Road,42025.224893554005,33139.821033114,42983.455003778,42933.67705000201,43058.122545558006,44265.242452440005,41328.331124004,42323.893838442,43755.016315108005,42834.11997577401,48409.27604888801,51868.858891996,53424.426864218,44140.79812356001,47115.043250664,52043.083508004005,54071.543846668006,41801.223490446,50512.40392933201,52540.86426799601,60704.485965336,68693.88304666801,73149.02977089,71357.01501822,58576.468524666,55913.33655311401,58203.13206577601,66029.419425574,74603.79740893801,77958.572163588,79295.4823235663,79563.91233513644,79734.32894296368,79783.13130731427,79682.09187777886,79398.04760238528,78892.93916399649,78124.43020579965,77047.39406085348,75616.57373682951,73790.6552671739,71537.78859736944,68842.20274735046,65711.01423186634,62179.75738876067,58314.84256363435,54211.391030080034,49985.8681626139,45764.43443555827,41669.362706746986,37806.53739731114,34256.61383421422,31071.12054533407,28273.286812135364,25862.29707463904,23819.284130278964,22113.57041389925,20708.16223683391,19564.025264154425,18643.067075784635,17909.98496482684
pathway,Transportation,Oil products,Motor gasoline excl. biofuels,Transformation processes,BKB/peat briquette plants,30986.914032218003,26257.987951112005,31932.699931778003,35466.95031666601,36960.296124448,37221.631298446,36524.73633444201,36960.296124448,38130.08228821801,36798.51688578,40469.656921332,40469.656921332,43717.682571996,40469.656921332,40793.215426446,39635.872306664,40233.21130756001,27315.773968888003,34384.274710886006,30028.685060892003,33923.826527330006,34085.605765998,38503.41871933,38441.19658266801,30028.685060892003,27452.66364733,26345.099648000003,30894.675766540004,35238.55621175001,31770.92069311,32315.75964394859,32405.09523747021,32448.934901236924,32436.21596456042,32353.64359709411,32185.500569215656,31913.599564327746,31517.48289527645,30975.004273612307,30263.44412400105,29361.29347653336,28250.76476053465,26920.926474622596,25371.110684408097,23613.954726041226,21677.224134038224,19603.577874446823,17447.79550222613,15271.655485256624,13137.401277242989,11101.21519159807,9208.09593468987,7489.023732673993,5960.563343915276,4626.428921100815,3480.21736245248,2508.518624185486,1693.8145363985,1016.839755006665,458.301513819204,0.0
pathway,Transportation,Oil products,Kerosene type jet fuel excl. biofuels,Transformation processes,BKB/peat briquette plants,2638.8541662200005,2155.6842731140005,3010.5240284440006,3679.52999156,4162.699884666001,4051.198687108,3964.4765766700007,4014.032417558,4150.311507782,4001.6428739980006,4447.646469776,4398.0906566660005,4744.982598446,4398.0906566660005,4497.202310664001,4385.702279782001,4447.646469776,2985.7461080000003,5686.54563089,5822.824721114001,3617.58463489,3815.807942886,1734.4585700020002,1784.01441089,2663.6320588860003,2031.793531996,2614.0762457760006,3058.184131944,2632.4622539740003,2923.8007513300004,2973.940958131158,2982.1622960641084,2986.1967539602865,2985.026261075611,2977.4273264281346,2961.9535315075946,2936.931141692148,2900.4774856658155,2850.5544942321408,2785.0713399935207,2702.048604632537,2599.8493411747827,2477.4675500691733,2334.8417629343694,2173.1349631565704,1994.9023455147972,1804.069711158664,1605.6782896292982,1405.4134034437827,1209.0031666364891,1021.6179012057838,847.3987289264657,689.1966848498976,548.5361835003087,425.7590293385133,320.2759604425619,230.852883017312,155.87764238792127,93.57729567829136,42.17637642244532,0.0
pathway,Transportation,Oil products,Kerosene type jet fuel excl. biofuels,Supply,International aviation bunkers,-3778.641645558,-3592.806714446001,-3902.53122,-4410.480172448,-5091.874540226,-4955.595450002,-4844.094252444001,-4906.039609114,-5067.096619782001,-4881.261688670001,-6380.328347774001,-6690.054020004,-6628.108663334001,-6144.937603552,-7160.835536226001,-7755.506599112001,-8436.900966890002,-8635.124274886,-9006.79413711,-9589.076850890002,-8783.79290867,-8920.070859996002,-3580.4171708860003,-4422.868549332,-5897.158454668001,-5835.213097998,-7321.891380218,-7098.518009912001,-6999.294688354001,-7454.082521072001,-7581.912448931973,-7617.632073514784,-7646.670798851167,-7667.419282384658,-7677.952311187963,-7676.007476732248,-7658.987460068681,-7624.001722003731,-7567.967203213624,-7487.788931773,-7380.637044108563,-7244.322799263934,-7077.749867298368,-6881.379872500241,-6657.612161600265,-6410.955389406745,-6147.88449014368,-5876.342351771968,-5604.947470666522,-5342.066757999997,-5094.959171003159,-4869.167087803906,-4668.244568981845,-4493.809151822064,-4345.829422125279,-4223.033242378431,-4123.334436479801,-4044.2093528785313,-3982.990517694697,-3937.071916130795,-3904.036495797132
pathway,Transportation,Oil products,Kerosene type jet fuel excl. biofuels,Final consumption,Domestic aviation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,991.118845554,854.83975533,322.11402133600006,458.391972662,607.0606064460001,669.0048242180001,817.6734580020001,788.72033749,651.8957984580001,522.69126483,531.6548879838053,533.4546390358321,534.5972365696396,534.9244433006141,534.2470010930946,532.3425606005002,528.9559443348287,523.8032984070635,516.582060649037,506.9887950959017,494.7465027104273,479.64163744092906,461.56845910657336,440.57468202526354,416.8985543777567,390.9853396748705,363.4728004798043,335.14180581344044,306.83822773403944,279.38187287661054,253.48266781459944,229.68138482866505,208.32350884322045,189.56478594458943,173.39974802240053,159.7018955564674,148.2655437210138,138.84265978040955,131.17152901452408,124.99675198904914,120.08163354643938
pathway,Residential,Electricity and Heat,Electricity,Final consumption,Residential,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13180.105328888,9281.074748004,8857.070633776,8821.070845780001,13424.107003108002,18242.14635267,18973.152367338003,13679.109570890005,15892.12671933,15826.127108004,16602.13226044,19250.15441667,18433.147352888,24993.200194002,25562.852612296003,26053.10128325392,26528.400247606485,27003.699211959047,27478.99817631161,27954.297140664174,28429.59610501674,28904.895069369304,29380.194033721866,29855.49299807443,30330.791962426996,30806.09092677956,31281.389891132123,31756.688855484685,32231.98781983725,32707.28678418981,33182.58574854238,33657.88471289494,34133.18367724751,34608.482641600065,35083.78160595263,35559.0805703052,36034.37953465776,36509.67849901032,36984.97746336288,37460.27642771545,37935.575392068014,38410.87435642058,38886.173320773145,39361.4722851257,39836.77124947827,40312.07021383083
