Scenario,Sector,Product_category,Product_long,Flow_category,Flow_long,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
pathway,Transportation,Biofuels and Waste,Biodiesels,Final consumption,Road,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.292197,132.584394,143.63170460000003,254.11869960000004,320.41367440000005,441.94798,419.850581,412.8671918,358.211199,377.975246,402.1934104472369,412.5003491311553,422.2072727977653,431.1565092531998,439.15569741859775,445.9739636816715,451.3399923439514,454.9435955667488,456.44288917852776,455.4794950175334,451.7039937854016,444.8127127537372,434.59446192673096,420.9820093997513,404.0986823232192,384.2872852065205,362.1089184716663,338.304881432828,313.7248721181959,289.2354188997181,265.62889013707394,243.5523826333036,223.46812134819015,205.6467941153641,190.18699642158973,177.05009679912064,166.10016152435838,157.14137402525395,149.94879057772278,144.29109551732262,139.9458297816694
pathway,Transportation,Biofuels and Waste,Biogasoline,Final consumption,Road,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.444504000000001,89.32015900000002,148.8678576,178.64309580000003,200.97105220000003,357.28341380000006,461.489803,398.9143024,404.7282378,454.739749,483.8764772342538,496.2766932793105,507.9550348596911,518.7218075056594,528.345582758224,536.5485979606675,543.0044348252115,547.3399082255796,549.1436993677582,547.9846456371375,543.4423627738602,535.1515039417251,522.8579877248143,506.4809278223436,486.1686983884956,462.3337254702242,435.65106561625714,407.01257158051806,377.4405099589127,347.97739583286784,319.5765228183263,293.01640919368674,268.8531550327439,247.41242324285787,228.81283346216165,213.00790840376305,199.8341070209825,189.05584357172185,180.40248961215624,173.59575065527514,168.36798753882692
pathway,Transportation,Oil products,Fuel oil,Final consumption,Domestic navigation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2667568,11.305646,11.3528686,13.072326800000004,15.1140098,3.4833612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Oil products,Fuel oil,Final consumption,Transport not elsewhere specified,146.987287,158.29293300000003,67.83943160000001,33.919715800000006,22.614069800000003,11.305646,0.0,0.0,11.466758400000002,11.466758400000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.358424200000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Oil products,Fuel oil,Supply,International marine bunkers,-508.7985148000001,-734.9336572,-1334.1856734,-904.5322362,-712.3195874,-3165.8614378,-2363.088349,-2134.5615208,-1972.1879996,-2201.5120564000003,-2160.7061744,-2763.6609980000003,-2711.0883552000005,-2466.019728,-2611.173667,-2923.4344984000004,-1699.2247048000002,-2526.9896602000003,-3782.1691460000006,-4361.421002200001,-3884.3894082000006,-2905.3899096,-1794.4115774000002,-1385.8777536,-1187.09283,-942.3353164,-954.2798564,-389.6086724000001,-721.0668796000001,-780.3840208000001,-830.3858893026013,-852.7915190950101,-874.3140346775473,-894.7212912863627,-913.7300219530958,-931.0001705873664,-946.1319955436428,-958.6683029412766,-968.1049091781886,-973.9129013588192,-975.5759868302208,-972.6445629811442,-964.8045208155452,-951.9531797545668,-934.2682554319238,-912.251009158054,-886.7252165382189,-858.7817451545254,-829.6732496800417,-800.6793290623873,-772.9720709148526,-747.510535629887,-724.9815467948172,-705.7891193344994,-690.0826194518551,-677.8079422186197,-668.766387347084,-662.6699946870104,-659.1871223188795,-657.9762324821892,-658.7085474421546
pathway,Transportation,Electricity and Heat,Electricity,Final consumption,Transport not elsewhere specified,16.999927665,14.000209223000002,2.000196557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,Final consumption,Domestic navigation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.4232656,130.667712,189.97096420000003,154.4262354,173.28471960000002,167.4791176,140.7205702,149.7370175633613,153.57430136426242,157.18819896128457,160.5200088355835,163.4981147609961,166.0365622558227,168.034340208365,169.37596536941223,169.9341539126555,169.57548128237832,168.16985831685645,165.6042273490965,161.79996212792136,156.73203214655692,150.4463522290877,143.07054884454408,134.81352025322363,125.95125294705394,116.8000903699249,107.68264191990016,98.89390714671876,90.67480085118338,83.1974098579993,76.56251152414364,70.8068130500574,65.91593190083523,61.83925981232064,58.50389407470668,55.82608790972922,53.71972225921984,52.101975387003655
pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,Final consumption,Rail,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.56972900000001,23.7585234,23.7474122,11.8778728,1.1638982000000002,2.3277964000000004,8.1417318,8.663400352912848,8.88541576617488,9.094506625782689,9.287276612193198,9.459582193973027,9.60645026494436,9.72203658087838,9.799659576733596,9.831954936299438,9.8112030564885,9.729877311567662,9.581436474470518,9.361331431669347,9.068113982146476,8.704440640033477,8.277695545971273,7.799965018302736,7.287216928636867,6.7577540984672,6.230241881348375,5.721748195721049,5.246211754965919,4.813589062038254,4.429710836717366,4.096700863611959,3.813727006086738,3.57786119958767,3.3848854800324766,3.2299544733100998,3.108085551269731,3.0144868603665227
pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,Final consumption,Road,2950.6041602000005,3093.3747468,3438.4052848,4033.2850438,4663.856755000001,4509.188851000001,5008.887293,5675.1537342,6115.362811400001,6460.3933494,6014.334225400001,6069.5930008000005,5706.312316800001,5611.864339000001,5940.9336382,6159.7159440000005,6820.3517846,7195.704787400001,7001.0615636,7252.7691328,7329.361412200001,7322.6474696,7059.748144200001,7161.485069200001,6794.7793578,6660.836619600001,6771.0208344,6922.2331552000005,6814.073956600001,6960.6056844,7406.595454632655,7596.402953275156,7775.160871331629,7939.965595455645,8087.274698905912,8212.836527122841,8311.654664036807,8378.016843418593,8405.627095008278,8387.88570335816,8318.357935029555,8191.451502850658,8003.2772360335,7752.597024986243,7441.682001676769,7076.845084852859,6668.419223109167,6230.055818950667,5777.402492129279,5326.416801705561,4891.690612535454,4485.140540146738,4115.278691394518,3787.0899198992506,3502.389911510448,3260.467248174049,3058.818641489044,2893.838030056098,2761.382961211704,2657.1936397818463,2577.1733694072723
pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,Supply,International marine bunkers,-868.5236148,-928.0129796,-1035.0916140000002,-2748.3442088,-1475.3006912,-1273.0435176,-1118.3728358,-1118.3728358,-1082.6808836,-1035.0916140000002,-1150.6730942000002,-1187.78728,-1069.9335594,-1153.2842262,-1256.9628334,-1127.5006866,-1150.5647600000002,-1268.4351474,-1340.8801714,-1469.5145338000002,-1314.3132922,-1412.3085206000003,-1478.1729364000005,-1280.5296886,-1282.9297078000002,-1104.2032780000002,-736.4975586,-823.4093650000001,-950.1770458,-1051.355633,-1118.7195778137902,-1148.905081957011,-1177.900829423539,-1205.394068159719,-1231.003172818426,-1254.2700101260043,-1274.6560367248603,-1291.545307965974,-1304.2585733060432,-1312.0832661915615,-1314.3238224201807,-1310.3745245177483,-1299.8121958768952,-1282.4985022902265,-1258.6728673333123,-1229.0106045547236,-1194.621527968888,-1156.9752855269896,-1117.7594893682203,-1078.6980517277152,-1041.370042501523,-1007.067535231788,-976.7158382643596,-950.8592520407416,-929.6990069739554,-913.1622113599328,-900.9811704981238,-892.7679362527869,-888.0757111614774,-886.4443658022509,-887.4309614241096
pathway,Transportation,Oil products,Aviation gasoline,Energy industry own use and Losses,Losses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4833612,-2.3194630000000003,-1.1666760000000005,-1.241428914439917,-1.2724551208565795,-1.3013730062185205,-1.327623815837865,-1.3505229630597713,-1.3692442665482207,-1.3828098167461638,-1.3900908990365173,-1.3898273305676212,-1.3806740682085512,-1.3612839651337016,-1.3304325761503364,-1.2871833489070166,-1.2310787294544914,-1.1623264446841493,-1.0819359644416808,-0.9917563590201812,-0.8943810085245721,-0.7929174048791089,-0.6906612062114187,-0.5907447995482316,-0.4958368128088768,-0.4079480395140775,-0.3283627875320641,-0.2576799332639878,-0.195927237130732,-0.1427083869717683,-0.0973499705684684,-0.0590280247948776,-0.0268654699413204,-0.0
pathway,Transportation,Oil products,Aviation gasoline,Transformation processes,BKB/peat briquette plants,12.908436600000002,12.908436600000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2667648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Oil products,Aviation gasoline,Supply,International aviation bunkers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1666760000000005,-1.1666760000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Oil products,Aviation gasoline,Final consumption,Domestic aviation,38.7280876,38.7280876,38.7280876,38.7280876,38.7280876,38.7280876,38.7280876,38.7280876,38.7280876,38.7280876,36.5641814,36.8086278,24.5335296,24.541863,24.541863,24.5390852,24.5390852,36.7530718,24.508529400000004,24.514085,24.505751600000004,24.594641200000005,36.7002936,36.7975166,24.541863,24.5335296,12.2695426,12.8001024,13.958445,11.625093,12.369952397454886,12.68695495784438,12.985503319311,13.26074807984597,13.506772938170291,13.716477092730177,13.88151589593177,13.992349139757795,14.03846175653809,14.00883138567191,13.892711207407254,13.680761393947156,13.36648653754221,12.947818838377003,12.428551374459264,11.81922751958027,11.13710460648139,10.404982206190818,9.648993825344672,8.895790608475929,8.169742817841211,7.490752710519402,6.873036582951243,6.324919771976177,5.8494347029055085,5.445393217493345,5.10861450708782,4.833075992472164,4.6118592530886255,4.4378498915263815,4.30420590605046
pathway,Transportation,Oil products,Motor gasoline excl. biofuels,Energy industry own use and Losses,Losses,-12.791769,-12.791769,-12.791769,0.0,0.0,-12.791769,-38.3780848,-25.5863158,-38.3780848,-12.791769,-24.4668624,-12.252875800000002,-12.2667648,-24.447417800000004,-12.180653,-12.1556528,0.0,-12.1973198,0.0,-36.5308478,-12.1695418,-36.4752918,-24.333528,-24.3251946,0.0,0.0,0.0,-16.277908000000004,0.0,-22.1029546,-23.519166362377188,-24.106965230132857,-24.65482145352562,-25.15214929195687,-25.585979088253797,-25.940658640295684,-26.197661218688616,-26.335603056270383,-26.33060968887275,-26.157198954131985,-25.789848834687756,-25.20536192482909,-24.385995017269344,-23.323079643498524,-22.020551238932786,-20.497534450148684,-18.78906035410375,-16.944261154357182,-15.02200902529301,-13.084740994819652,-11.191800880964935,-9.393746475048166,-7.72867273907979,-6.220911191411028,-4.881807688051307,-3.7118881567838895,-2.703644369367523,-1.8443183709840545,-1.1182999840305747,-0.508972724578778,-0.0
pathway,Transportation,Oil products,Motor gasoline excl. biofuels,Final consumption,Road,2622.5987584000004,2788.9084222,2980.8044018,3262.2538756000004,3582.084212,3722.810337800001,3837.94737,3940.2926332000006,4144.9831596,4132.188612800001,3560.0090354000004,3087.5858116,2576.1372756000005,2347.0576652000004,2460.6613518,2492.1949374,2683.4714676000003,2976.2126984000006,3394.3715992,3993.9791738,4526.655657400001,5045.6320314,5475.4188030000005,5838.1800384,6210.971909600001,6401.198431400001,6631.3752728,7086.2205782,7028.061779600001,7075.7538278,7529.121532704745,7722.068985262617,7903.7840658586065,8071.3151271531,8221.061140627768,8348.700117308013,8449.152986243274,8516.612984133139,8544.679987527697,8526.645102983075,8455.96714833437,8326.961324132206,8135.674121682423,7880.846949551893,7564.788510667321,7193.916157342501,6778.733774423975,6333.118597300305,5872.977101697262,5414.530829923758,4972.613037631743,4559.337474939847,4183.357063072674,3849.739119255936,3560.329365928498,3314.4046161656265,3109.4201700821886,2941.710311804233,2807.0640607620694,2701.1511526978425,2619.8071202850524
pathway,Transportation,Oil products,Motor gasoline excl. biofuels,Transformation processes,BKB/peat briquette plants,2635.3905274000003,3185.497706000001,2507.4589484000003,831.5538746000001,0.0,3300.6347382000004,3019.1852644,3428.5663172000004,4324.087370200001,3837.94737,3988.1902386000006,3528.6671180000003,2649.7406422000004,3923.989725,6127.287906800001,5458.513112200001,4781.457695800001,4281.3564728,5219.3028652,5394.307043,5208.0888866000005,4097.2994448,5560.591706600001,6263.880666200001,5615.3977006000005,5733.1403092,6546.357926000001,1835.2230150000005,7151.3349880000005,6976.889148,7423.922255338481,7609.463402025323,7782.396487616208,7939.380079255549,8076.320250949295,8188.27632028215,8269.400248401591,8312.94216065252,8311.365983555881,8256.628167039733,8140.672580637408,7956.1768671756,7697.540309799514,7362.026670527776,6950.878185846163,6470.131629641881,5930.84470642054,5348.526199692443,4741.759355092051,4130.252679030883,3532.7382934126435,2965.1749744274825,2439.5875545855406,1963.6563784113896,1540.962812337684,1171.6728676470814,853.4165410035987,582.1667311380937,352.99602084833907,160.6593481733736,0.0
pathway,Transportation,Oil products,Kerosene type jet fuel excl. biofuels,Energy industry own use and Losses,Losses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.9917626,-11.9973182,0.0,0.0,-8.144509600000001,-11.6278708,-11.6334264,-12.378819746843742,-12.68819534796989,-12.97654797629324,-13.238306049354708,-13.466643260224572,-13.653321400723684,-13.788589315554598,-13.861192107535553,-13.858563953374276,-13.76729285156526,-13.573945823761765,-13.266313402184778,-12.835056821958531,-12.275613616560497,-11.590055119850511,-10.788447188289895,-9.8892276942298,-8.918256342145018,-7.9065192657945405,-6.886878884793858,-5.890569572638078,-4.944201362008513,-4.067824736868943,-3.2742460813911523,-2.569437048832335,-1.9536744502464416,-1.423006487232775,-0.9707182779541568,-0.5885937329546373,-0.2678871145577381,-0.0
pathway,Transportation,Oil products,Kerosene type jet fuel excl. biofuels,Transformation processes,BKB/peat briquette plants,276.59110160000006,408.87271540000006,396.84761920000005,84.17845120000001,0.0,300.641294,493.0511666,444.948004,721.5391056000001,841.3872866,866.3458196000001,650.9468742,482.79275120000005,289.36898160000004,530.3014646,494.38451060000006,638.3467734000001,733.8364262,770.2283840000001,733.2753106,888.5209970000001,598.824235,867.2652714000001,851.492923,1007.7052838,1127.3312408000002,1380.330487,368.67517160000006,1259.5322984,1200.2290462,1277.131818862583,1309.0503242014045,1338.799874175933,1365.8056445795444,1389.363360371197,1408.6230796330678,1422.5787685949174,1430.0692513447598,1429.798102772207,1420.3815969463865,1400.4338437404865,1368.6951835010973,1324.20212907713,1266.4839674856355,1195.7543997444816,1113.0519275714207,1020.278799640668,920.10298043402,815.721331863715,710.52429361577,607.7343386761909,510.0968434324918,419.6804308695308,337.8063449382539,265.0906854399298,201.56201117192745,146.81261222470155,100.14970936488872,60.72564267939509,27.638108063751893,0.0
pathway,Transportation,Oil products,Kerosene type jet fuel excl. biofuels,Supply,International aviation bunkers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-469.2704208,-494.2372872,-434.51180940000006,-361.71122700000006,-494.1456198000001,-470.26765100000006,-638.3467734000001,-781.9562556000001,-758.1949544,-769.3394880000001,-888.5209970000001,-1113.8116882000002,-1108.1755320000002,-839.5011604,-947.7214706,-1103.3449378000005,-1150.273091,-1168.828795,-1254.8933724,-1167.6648968000002,-1242.481173234061,-1276.006036252748,-1308.2095223143883,-1338.7442802630144,-1367.1864663414997,-1393.027264955089,-1415.6685548265202,-1434.4262506449268,-1448.5459578071395,-1457.2362800196047,-1459.7247042742977,-1455.338503846078,-1443.607686988991,-1424.3786158730477,-1397.9172010007317,-1364.973464439028,-1326.7799965940262,-1284.9690294806487,-1241.4148722217997,-1198.0321498396386,-1156.5746214137157,-1118.477299866292,-1084.7678584605817,-1056.050812451849,-1032.549653950735,-1014.1834273971648,-1000.654823588542,-991.5329765023092,-986.32166041189,-984.50984274455,-985.6055833662972
