Scenario,Sector,Product_category,Product_long,Flow_category,Flow_long,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
pathway,Transportation,Oil products,Fuel oil,Supply,International marine bunkers,-223.33512,-234.50187600000004,-245.66863200000003,-2758.188732,-279.1689,-301.50241200000005,-301.50241200000005,-335.00268000000005,-435.503484,-625.338336,-703.505628,-558.3378,-379.669704,-413.1699720000001,-435.503484,-435.503484,-357.33619200000004,-201.00160800000003,-14807.118456,-10541.417664000002,-12986.937228,-6476.71848,-8944.571556,-9882.579060000002,-13176.77208,-14405.11524,-18726.649812,-11419.938581,-27749.724773800004,-15406.0038026,-15670.20108632065,-15744.025956194924,-15804.042827713356,-15846.925531964553,-15868.695063135949,-15864.675503795748,-15829.498747877367,-15757.190665408234,-15641.379228237143,-15475.66778739808,-15254.207616525608,-14972.47505339819,-14628.204217112538,-14222.349186929505,-13759.868902430542,-13250.081794545944,-12706.370175719205,-12145.150306674996,-11584.23478709267,-11040.916243526526,-10530.197397288544,-10063.533165636813,-9648.26903618155,-9287.748114595988,-8981.905474408997,-8728.111877842717,-8522.055642424482,-8358.52091693731,-8231.994599987274,-8137.09061303734,-8068.813422673246
pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,Final consumption,Road,745.728188,697.6166920000001,793.8396840000001,938.174172,1010.341416,1034.3971640000002,1070.480786,1142.64803,1202.7874000000002,1190.759526,1250.898896,1455.3727540000002,1395.233384,1166.7037780000005,1286.9825180000005,1539.567872,1551.5957460000002,7517.42125,9069.016996,8178.954320000001,9297.546602000002,10668.724238,12256.403606,14505.616044000002,14553.727540000002,14902.535886,13014.159668,12297.778937,12592.836853,12252.9508006,12463.076434772242,12505.266275272032,12532.051095123928,12539.721489190222,12523.840860227185,12479.1968854211,12399.807683274625,12279.0191388815,12109.738577062062,11884.852839057838,11597.868501688885,11243.779609353847,10820.107396248555,10327.970383437148,9772.953594878454,9165.494916679354,8520.544805897673,7856.408427242251,7192.914749381317,6549.2817142256445,5942.151450622167,5384.200765311472,4883.528530545729,4443.785752686662,4064.844248059004,3743.7386095449488,3475.6471647343305,3254.7555197179563,3074.928546925644,2930.179161985325,2814.958746974168
pathway,Transportation,Oil products,Motor gasoline excl. biofuels,Final consumption,Road,5948.492032000001,6483.607424000001,6968.944640000001,7329.836416000001,7379.614592000001,7678.283648,7964.508160000001,8462.289920000001,8711.1808,8922.738048000001,9184.073472000002,9992.968832,9781.411584,10926.309632000002,11473.869568,13054.326656,14746.784640000002,16700.578048,19662.37952,20819.722112,22773.51552,26606.435072,30028.684672000003,32057.145344000004,34334.496896000004,36723.849344,35529.17312000001,35780.614020400004,34895.634718400004,34968.882526600006,35568.56326773517,35688.96949479526,35765.411099282166,35787.3017534929,35741.97978512021,35614.56966686217,35387.99961619284,35043.279353443126,34560.16698511378,33918.36215930869,33099.33319691885,32088.79352516636,30879.668956647067,29475.15165562672,27891.18080687007,26157.545252186545,24316.91232821056,22421.523422731098,20527.968730817647,18691.094628989405,16958.39634171202,15366.052400421548,13937.176299735973,12682.187702203895,11600.72078248618,10684.312520137077,9919.20227097898,9288.796247859487,8775.585316956172,8362.48284717985,8033.653553505223
pathway,Transportation,Oil products,Motor gasoline excl. biofuels,Transformation processes,BKB/peat briquette plants,5911.1584,4467.5912960000005,5687.156608,4579.592192000001,6956.500096000001,6757.3873920000015,7130.723712000001,5960.936576000001,7628.505472000001,6869.388288,7080.945536000001,6122.715648,7914.729984,8462.289920000001,7603.616384000001,8325.399936000002,7815.173632000001,6657.831040000001,27913.112192,26842.881408000005,23681.967232,33936.271488000006,34247.385088,31708.698112,36997.629312000005,38092.749184,37557.633792,37204.9559706,39495.885409,41057.661792,41761.75889987796,41877.20757132908,41933.86170815423,41917.42498586148,41810.71645293779,41593.42468358679,41242.04615076342,40730.1433203362,40029.096473352416,39109.545030395966,37943.69288128922,36508.55309191362,34789.99884828822,32787.166976679044,30516.388746759178,28013.5456470336,25333.765994912497,22547.841583380166,19735.60892283447,16977.505426331772,14346.13567606465,11899.651643295796,9678.089172753254,7702.854954321127,5978.748799321961,4497.495958976345,3241.766591078885,2188.921908986558,1314.0652473057758,592.2645029683132,0.0
pathway,Transportation,Oil products,Kerosene type jet fuel excl. biofuels,Transformation processes,BKB/peat briquette plants,3555.6395560000005,3667.140448000001,2403.4636720000003,1907.904152,2044.18302,2056.572008,1957.460104,1610.5684400000002,1771.6252840000002,2291.9627800000003,2589.2984920000004,2353.90772,3159.19194,2713.188372,2192.850876,2700.799384,3518.472592,2676.0214080000005,9465.186832,9254.574036,7309.502920000001,7829.840416000001,8820.959456,6987.389232000001,7644.005596000001,8275.843984000001,8251.066008,11437.402609600002,21298.0203828,22414.143200600003,22798.52294153742,22861.548524127425,22892.47707388602,22883.503960680388,22825.249782695428,22706.626153828813,22514.802060381426,22235.344759473373,21852.63021283824,21350.62993266739,20714.16950408308,19930.69993109801,18992.509122528296,17899.125855736398,16659.46567537644,15293.116955128236,13830.175271478824,12309.287184317956,10774.036933434025,9268.336802582133,7831.822987085061,6496.24173245192,5283.449352893628,4205.132159602083,3263.9104590834013,2455.266911674394,1769.7408333545422,1194.9732883355578,717.372722715118,323.3282365034869,0.0
pathway,Transportation,Oil products,Kerosene type jet fuel excl. biofuels,Supply,International aviation bunkers,-3667.140448000001,-3171.5809280000003,-2019.4050440000003,-2378.6856960000005,-2031.794032,-1821.181236,-1883.126176,-2130.905936,-2242.406828,-2242.406828,-2539.74254,-3134.4139640000003,-4435.257704000001,-4435.257704000001,-2366.2967080000003,-2688.4103960000007,-3741.4743760000006,-3629.973484,-3357.4157480000003,-3543.2505680000004,-4707.81544,-5116.652044,-5500.710672000001,-5438.765732000001,-5934.325252000001,-5971.492216000001,-6442.273760000001,-6900.666316000001,-5174.9802884,-7498.384986600001,-7626.974656649096,-7662.906576632754,-7692.117890228596,-7712.989689941363,-7723.585320566442,-7721.628927215156,-7704.50775407802,-7669.314082380699,-7612.946528997795,-7532.291727401173,-7424.502995055167,-7287.37858247814,-7119.815643820881,-6922.278546981598,-6697.180898926997,-6449.058151126624,-6184.423720816904,-5911.267703582087,-5638.259818819831,-5373.816705458391,-5125.240463489771,-4898.106411516474,-4695.989733260472,-4520.517579650062,-4371.658349779353,-4248.1323453351215,-4147.840991272582,-4068.245637013756,-4006.6629548604624,-3960.471441471781,-3927.239678990524
pathway,Transportation,Oil products,Kerosene type jet fuel excl. biofuels,Final consumption,Domestic aviation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.16874800000005,346.89166400000005,309.72470000000004,309.72470000000004,309.72470000000004,346.89166400000005,284.946724,297.33571200000006,373.850213,278.98834300000004,381.8280546,388.3760170804867,389.6907424053555,390.5254144629923,390.7644402855889,390.2695660498673,388.8783646709322,386.4044279755893,382.64039956527904,377.36525656887153,370.3573378032765,361.4142943665157,350.3801300157428,337.17760112693435,321.8415631997084,304.5460574807653,285.61635074144726,265.5183310789701,244.8224264289106,224.1465497050251,204.0895729253787,185.17010028462104,167.7831680915621,152.181154462039,138.47783253356883,126.6692078297064,116.66287194619755,108.3085712970895,101.42511697930462,95.82132534549396,91.31062608980103,87.72011245517841
pathway,Residential,Electricity and Heat,Electricity,Final consumption,Residential,2083.016886224,2190.0174922220003,2498.019761776,2871.023176335,3081.0245646660005,3125.0248055540005,3043.0243301110004,3246.0261902240004,3672.029570446,3785.030168888,3966.031630777,4226.033849667,4414.035409223001,4633.037091778,4962.039682111001,5249.042228113001,5795.046304444,6154.049509780001,7030.056267778,7918.06362178,8397.066953776,9060.07261889,10039.08017311,10787.08601822,11959.095630333002,13757.110167112,13995.111987778002,14892.21024784,15325.961828936,15059.542503154,15348.356932802366,15628.36421774558,15908.371502688791,16188.378787632006,16468.386072575217,16748.39335751843,17028.400642461645,17308.407927404856,17588.41521234807,17868.42249729128,18148.429782234496,18428.437067177707,18708.44435212092,18988.451637064136,19268.458922007347,19548.46620695056,19828.473491893776,20108.480776836983,20388.4880617802,20668.49534672341,20948.502631666623,21228.50991660984,21508.51720155305,21788.524486496262,22068.53177143948,22348.53905638269,22628.546341325906,22908.55362626912,23188.560911212327,23468.568196155546,23748.57548109876
pathway,Residential,Oil products,Liquified petroleum gases (LPG),Final consumption,Residential,459.86479,564.9767420000001,499.2817720000001,394.16982,538.698754,433.5868020000001,433.5868020000001,354.752838,446.72579600000006,446.72579600000006,262.77988000000005,433.5868020000001,630.6717120000001,630.6717120000001,538.698754,643.810706,696.3666820000001,1024.841532,932.8685740000002,1024.841532,1090.5365020000002,1287.621412,1510.98431,1773.76419,1997.127088,2167.9340100000004,2470.130872,2577.8428448000004,2889.7897848,3101.0914752000003,3021.3861066559216,2984.020674081145,2943.094349106258,2897.8352708774296,2847.3474180767544,2790.614366202193,2726.5184730045007,2653.8829581522064,2571.5450509647485,2478.467146719092,2373.8882131789915,2257.508103276749,2129.6827496763262,1991.5910658940425,1845.3214252273044,1693.8265486421824,1540.718484509572,1389.9189443785435,1245.2297463610937,1109.919977620362,986.4227899405454,876.1964092553019,779.750749314285,696.7978096214251,626.4653539159324,567.5183741448811,518.5510842586733,478.1324013227413,444.9032540170034,417.632763537763,395.2435300298629
pathway,Residential,Oil products,Other kerosene,Final consumption,Residential,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.333528,36.500292,36.500292,24.333528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5194646000000005,1.5694570000000003,1.8861262,1.8376483059765911,1.814922139426127,1.790030189471678,1.762502999797359,1.7317955979968505,1.6972897808023844,1.6583057829295798,1.614127870504547,1.5640488305144684,1.5074375775918176,1.4438312415338588,1.3730472687936344,1.2953021424798503,1.211312893898564,1.1223497002190463,1.030208446670717,0.9370860304178484,0.8453676900000636,0.7573657431306634,0.6750684932820838,0.5999558166093659,0.5329146260465485,0.4742550581022296,0.4238019469402532,0.3810247865509699,0.3451724281648378,0.3153898535016975,0.2908066583703648,0.2705962370273537,0.2540099521689142,0.2403925144845115
