Scenario,Sector,Product_category,Product_long,Flow_category,Flow_long,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
pathway,Transportation,Biofuels and Waste,Biodiesels,Final consumption,Road,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470.225984,1245.9766344,1862.7287906000004,798.3508312,1715.680392,1845.6480984,1718.4915256000004,1454.2671896000002,1640.1686768000002,2045.3302514,2397.6469588,2403.1636696,3658.0403752,3748.6968794556,3780.989882796827,3808.423842437247,3829.799827798223,3843.675588981973,3848.346011745832,3841.840307887988,3821.947846876807,3786.287641163387,3732.437845817821,3658.1388285405737,3561.57342181074,3441.7085451492644,3298.654201047755,3133.9655732360925,2950.7952862553875,2753.8125269223096,2548.853173537233,2342.3412243708026,2140.596982935173,1949.185631392868,1772.4417181266276,1613.241436542034,1473.017943214959,1351.9578087817513,1249.294136418786,1163.6197378875545,1093.167806422076,1036.0339162499452,990.3337379237976,954.3032266211072
pathway,Transportation,Biofuels and Waste,Biogases,Energy industry own use and Losses,Losses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.11112,0.0,-0.8333400000000001,-2.50002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Biofuels and Waste,Biogasoline,Final consumption,Road,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.778016000000004,543.448792,550.8932960000001,684.894368,647.6718480000001,483.89276000000007,714.6723840000001,945.452008,1059.189029,1051.7889698,1137.5729894,1165.765239888476,1175.8076791673411,1184.3390588893392,1190.9865370673583,1195.301604565523,1196.7540070106313,1194.7308710616974,1188.544737498922,1177.4551696824883,1160.70902519345,1137.6036063012546,1107.573812439212,1070.298377484396,1025.8115098791384,974.5968387863804,917.634763588262,856.3773023765226,792.6392895551074,728.4184523678653,665.6802711875614,606.1553996592721,551.1917904176606,501.6838786233283,458.0773455818578,420.430210804998,388.5039856423423,361.8610643905801,339.9520076099243,322.18457926774573,307.9727928623684,296.7680678598536
pathway,Transportation,Biofuels and Waste,Primary solid biofuels,Final consumption,Rail,0.0,0.0,38.8892,51.111520000000006,23.055740000000004,54.722660000000005,58.61158,52.500420000000005,63.05606000000001,19.4446,3.61114,16.111240000000002,42.50034,35.83362,1.11112,7.777840000000001,6.944500000000001,16.111240000000002,1.6666800000000002,0.8333400000000001,0.0,0.27778,0.27778,3.61114,3.61114,0.55556,1.6666800000000002,1.4889008,0.4888928,0.4083366,0.4083366,0.4064665058481577,0.4041290922762662,0.4012166293917504,0.3976016418288517,0.393136139372337,0.3876525929122228,0.3809676943000172,0.3728901450581296,0.3632337321543343,0.3518365615049986,0.3385862939256125,0.3234494170195731,0.3065001455685629,0.2879421556055512,0.2681152620061056,0.2474807061871827,0.2265834862979919,0.2059969931214649,0.1862613095457725,0.1678288663046296,0.1510284681322125,0.1360524324066374,0.1229648001487237,0.1117240201761538,0.102212187168739,0.0942641752646015,0.0876924579748285,0.0823058272779545,0.0779219793088587,0.0743749004440967
pathway,Transportation,Coal,other bituminous coal,Final consumption,Rail,95.0535382,33.947493800000004,39.014201,6.788943200000001,6.444496,0.0,0.0,0.0,0.0,0.0,0.0,6.908388600000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Coal,Lignite,Final consumption,Rail,0.0,15.702903400000002,15.702903400000002,4.1694778,10.402861,6.319495000000001,4.2444784,8.347289000000002,0.0,0.0,0.0,0.0,0.0,2.1583506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Coal,Sub-bituminous coal,Final consumption,Rail,0.0,0.0,0.0,0.0,0.0,6.313939400000001,6.4000512,16.347353000000002,10.3695274,0.0,0.0,0.0,0.0,0.0,6.833388000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Natural gas,Natural gas,Final consumption,Road,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780.006073332,255.00231778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Natural gas,Natural gas,Final consumption,Transport not elsewhere specified,0.0,0.0,117.501051112,42.750119776000005,34.250454557000005,32.000228222000004,40.750506557,25.500176222,10.999921332,0.0,22.000412113000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Natural gas,Natural gas,Final consumption,Pipeline transport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.752788777,250.75189488800004,289.25217511000005,272.002231556,372.502771665,256.00182577600003,285.75241100100004,387.003040444,361.2528344440001,444.753460777,584.7543863310001,625.5048928880001,120.750785443,108.500742999,110.75096933400002,32.500273889,39.25035566700001,13.750179445,10.749891554,2.5951457610000004,2.522409068,0.950090934,0.9760533689792292,1.0015289364410165,1.025332736131109,1.0470202121366812,1.0660463039500994,1.081752721866582,1.0933596542250528,1.0999662286609162,1.1005655972922452,1.0940817289617284,1.0794350329801845,1.0556415966982655,1.021944819470067,0.97796802636031,0.9238636515353468,0.8604231336158379,0.7891085180944817,0.7119779768310173,0.6315035075137755,0.550311726466445,0.4709036079897327,0.3954141652153322,0.3254565227567307,0.2620658474297132,0.2057308792403709,0.1564841751282756,0.1140187997835338,0.0778052764567496,0.0471924895917243,0.0214855206700624,0.0
