Scenario,Sector,Product_category,Product_long,Flow_category,Flow_long,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
pathway,Transportation,Biofuels and Waste,Biodiesels,Final consumption,Rail,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.833691112000004,20.556192226,30.833691112000004,20.556192226,20.556192226,21.583117108000003,21.583117108000003,20.556192226,21.46935386552908,21.41956626434696,21.344649899067228,21.238734586365908,21.094851084615577,20.90487839322245,20.659583516510946,20.348810624729275,19.96188858508195,19.488327736445072,18.918857144265548,18.24679911454568,17.469679772082593,16.590840502202123,15.620681330787592,14.577101273682256,13.484777973723688,12.373183142036902,11.27360265388386,10.215769446693848,9.224856554550502,8.319443145319605,7.510730700764041,6.802915790670239,6.194371172431999,5.679207297770799,5.248848950828431,4.893392048913939,4.602637061273071,4.3667921201486255,4.176893139572789
pathway,Transportation,Biofuels and Waste,Biodiesels,Final consumption,Road,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.277526664000002,30.833691112000004,164.44603778,483.059392222,534.449303338,441.94817444600005,400.83698444800007,411.114483334,575.560521114,575.560521114,637.2267644400001,657.782956666,565.281827774,716.3672031140001,790.3671562200001,740.0053644400001,772.8784035915625,771.0860924693321,768.3891673004174,764.5763064984942,759.3966233169472,752.557768670015,743.7273625986716,732.5398039052826,718.6109409227239,701.563154809068,681.0626998381001,656.8691847288841,628.8935520868912,597.256088930193,562.331187308609,524.7631965061206,485.4404905893239,445.4240259888629,405.84006749495353,367.75897546209785,332.0869576186687,299.4928481405852,270.37989080486005,244.89915853978945,222.99207200127168,204.44661248115676,188.9540795320789,176.15793463559135,165.69100339529146,157.20078693451234,150.36458581405066
pathway,Transportation,Biofuels and Waste,Biogasoline,Final consumption,Road,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.500254446,60.00081333600001,135.00096888800002,180.00127333200004,157.50170444800003,120.00045999600002,112.50137222600002,97.50089111200002,75.00015555200001,67.501067782,112.50137222600002,75.00015555200001,96.00060133200002,93.001188448,113.25035044,118.28123721844868,118.00694209513738,117.5942049243451,117.01068507064308,116.21798685024264,115.1713691869242,113.8199646834394,112.10782176734962,109.9761499041338,107.36715834221624,104.2297706674681,100.52719742116794,96.24580926814558,91.40401492218152,86.05911130689482,80.30970957528957,74.29176640984194,68.1676504815722,62.10972524662463,56.28179855163041,50.8225563409642,45.83435693315845,41.37891271741187,37.47934388027133,34.12668544449899,31.288490087208253,28.91751432135815,26.9591935260692,25.357335366713304,24.05799344880393,23.011781880923632
pathway,Transportation,Natural gas,Natural gas,Final consumption,Road,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.750626004,28.000612892000003,37.25002022,33.500490224,46.500594224,54.00084867,89.250491776,90.250694222,91.000839112,89.75057911,86.75119400400001,93.67335917848484,105.86663721639704,117.78612325953904,129.34730478955422,140.44398268898195,150.94489613294303,160.6911170887583,169.49517002359326,177.14320575915843,183.40185893906,188.03144382628716,190.8066028058838,191.54412348237295,190.13529438117013,186.5772819511332,180.99567480227088,173.6501025393279,164.91785768234712,155.25640304458162,145.1522972111237,135.06829136807664,125.400115648832,116.45021138994076,108.4198052923012,101.415933703383,95.46772419457534,90.5463055808177,86.58416329692542,83.49155232424384,81.16907789169213,79.51652932686703
pathway,Transportation,Natural gas,Natural gas,Final consumption,Pipeline transport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.750166662,104.000943112,89.250491776,89.250491776,179.50118599800004,303.252342666,316.502504222,278.752396668,266.002322446,260.502445114,204.75127688600003,335.75265822200004,297.752465334,290.25223866600004,258.001980666,271.75222955600003,301.251965552,224.75154799800004,220.50190289000005,238.09648023982203,269.0275100465425,299.2277669687778,328.4689824426278,356.4624688706233,382.8484427679524,407.186566010362,428.9500131343875,447.5264531385416,462.2303946214641,472.3319374800436,477.10637568695216,475.9064097504221,468.25330091839874,453.93545519226575,433.09473605660105,406.2761610857975,374.4197919383453,338.78630652945003,300.82664302910206,262.02340648155143,223.73935563276336,187.10307676730795,152.94747459285577,121.8003907557446,93.9149587596664,69.32275414073497,47.894222030681526,29.395404024418607,13.5350229220534,0.0
pathway,Transportation,Oil products,Fuel oil,Supply,International marine bunkers,-1077.7863166660002,-1777.7923055580002,-3300.0260944420006,-1822.2367166660003,-1722.2365000040002,-1600.01238333,-1488.9008,-611.1160277780001,-322.22452222000004,-555.5602500020001,-800.0061777760002,-900.0075333360002,-1000.00772222,-1044.453300004,-1066.67492222,-1433.344994446,-1411.122233332,-1200.009294442,-866.6733777760002,-1266.676466664,-1411.122233332,-1400.010838886,-1166.6762777800002,-855.5619833300001,-33.334183338,-411.114483334,-1100.00907778,-1172.231961114,-1358.89962111,-1332.232963334,-1391.4143537227335,-1390.0221465313446,-1387.4689430447063,-1383.4834171228786,-1377.7433773398966,-1369.8732850318493,-1359.446025930273,-1345.9915634805934,-1329.015662471749,-1308.0319679713275,-1282.6098312257193,-1252.4377764343435,-1217.397992820106,-1177.6410490606995,-1133.6438234200791,-1086.2305255641656,-1036.54015975208,-985.9354363112208,-935.865323521452,-887.7091993057699,-842.6371675629093,-801.5150635436169,-764.8672401109449,-732.8930537675769,-705.5210725301589,-682.4812135879278,-663.3778285323086,-647.752752773572,-635.1334304153762,-625.0657296274359,-617.1336066984438
pathway,Transportation,Electricity and Heat,Electricity,Final consumption,Rail,111.00111022400002,131.001381336,29.999823330000005,16.99971933,29.999823330000005,22.999683996,9.999552218000002,10.999754664,9.999552218000002,7.000139334,7.000139334,5.999964666,5.999964666,7.000139334,8.000341780000001,8.000341780000001,8.000341780000001,8.000341780000001,9.999552218000002,10.999754664,10.999754664,9.999552218000002,10.999754664,9.999552218000002,10.999754664,10.999754664,11.999929332,11.699871376,16.599632796,15.000481114,16.74924849109551,21.9377299492824,27.126211407469288,32.31469286565618,37.50317432384307,42.691655782029954,47.88013724021684,53.06861869840374,58.257100156590624,63.44558161477751,68.6340630729644,73.8225445311513,79.01102598933818,84.19950744752506,89.38798890571196,94.57647036389884,99.76495182208572,104.95343328027262,110.1419147384595,115.3303961966464,120.51887765483328,125.70735911302016,130.89584057120706,136.08432202939397,141.27280348758083,146.46128494576772,151.6497664039546,156.8382478621415,162.0267293203284,167.21521077851529,172.40369223670217
pathway,Transportation,Electricity and Heat,Electricity,Final consumption,Road,99.00118089200002,98.000978446,109.00073311,76.00033022000001,62.000023774000006,63.00022622000001,63.00022622000001,63.00022622000001,47.000681558,44.00012977600001,42.999955108,44.00012977600001,46.00050689,46.00050689,46.00050689,48.000884004,50.000094442000005,48.000884004,47.000681558,44.00012977600001,39.00036755600001,38.000165110000005,41.00071689200001,40.000542224,35.000752226,35.000752226,35.999787996,36.399874530000005,36.699932486,37.400049198000005,41.76017507944175,54.69639094641107,67.63260681338039,80.56882268034971,93.50503854731905,106.44125441428834,119.37747028125766,132.31368614822696,145.2499020151963,158.1861178821656,171.12233374913492,184.05854961610424,196.9947654830736,209.93098135004288,222.8671972170122,235.80341308398152,248.73962895095084,261.67584481792017,274.61206068488946,287.5482765518588,300.4844924188281,313.42070828579745,326.35692415276674,339.2931400197361,352.2293558867054,365.1655717536747,378.101787620644,391.03800348761337,403.97421935458266,416.910435221552,429.8466510885213
pathway,Transportation,Electricity and Heat,Electricity,Final consumption,Pipeline transport,2.000377114,2.000377114,2.000377114,0.0,9.999552218000002,9.999552218000002,11.999929332,15.000481114,23.999858664,22.999683996,26.000235778,40.000542224,29.999823330000005,36.999990442000005,38.000165110000005,47.000681558,33.000402890000004,14.000306446000002,26.000235778,22.000648226000003,26.000235778,26.000235778,22.999683996,23.999858664,16.99971933,21.000445780000003,23.999858664,26.200265156000004,26.500323112000004,25.10006191,28.026246016876357,36.708047942404775,45.3898498679332,54.071651793461626,62.753453718990045,71.43525564451848,80.1170575700469,88.79885949557531,97.48066142110376,106.16246334663217,114.8442652721606,123.52606719768902,132.20786912321742,140.88967104874587,149.5714729742743,158.2532748998027,166.93507682533112,175.61687875085954,184.298680676388,192.9804826019164,201.66228452744485,210.34408645297324,219.0258883785017,227.70769030403008,236.3894922295585,245.07129415508692,253.75309608061536,262.4348980061438,271.1166999316722,279.7985018572006,288.4803037827291
pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,Final consumption,Domestic navigation,59.16694555400001,35.500867338,11.833622446,11.833622446,11.833622446,11.833622446,59.16694555400001,59.16694555400001,47.333323108,35.500867338,35.500867338,35.500867338,47.333323108,47.333323108,59.16694555400001,59.16694555400001,71.000568,59.16694555400001,71.000568,59.16694555400001,71.000568,59.16694555400001,59.16694555400001,59.16694555400001,59.16694555400001,59.16694555400001,47.333323108,63.90037231000001,55.61741715800001,61.533658932,64.26715043951262,64.11811441005246,63.89385701749328,63.57680624000562,63.14610009436799,62.57742887987171,61.84315420898971,60.91287524886123,59.754648639615056,58.337074245330456,56.63240011085444,54.62063698232189,52.29437947106449,49.663629802335805,46.75951979464348,43.63562901778376,40.36582843194802,37.03833973698077,33.74681521812013,30.58025853960049,27.61402358391895,24.903725912854863,22.48289645230894,20.36409736803069,18.54245761238503,17.000347195778055,15.71209675288735,14.648059039727286,13.777702407255155,13.071715519779298,12.503264953944038
