Scenario,Sector,Product_category,Product_long,Flow_category,Flow_long,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
pathway,Transportation,Coal,Lignite,Final consumption,Rail,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.625029000000001,3.625029000000001,3.625029000000001,3.625029000000001,2.6555768000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Natural gas,Natural gas,Final consumption,Road,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.50025489,7.750173112000001,18.250048777,17.499973332000003,22.999933998000003,43.250165443,39.00033977800001,43.500195221,42.000044331000005,41.478415158,102.450152928,105.45045470800002,108.33202159377204,111.18497206141224,113.8615845459586,116.31567566547248,118.49105281148526,120.32052221115826,121.72551938670624,122.6168504655467,122.89717076145956,122.46589551934063,121.227134952989,119.10084358099068,116.03657150808876,112.0280337738908,107.1254602889933,101.4419370613135,95.15039575442208,88.46991512966765,81.64312183802716,74.9094393833062,68.48027553424588,62.52129154000951,57.14424454480788,52.40791755676599,48.325589175465865,44.87581884086728,42.013760487031135,39.68117787861646,37.814307749487405,36.34943484223642,35.22645300856905
pathway,Transportation,Oil products,Fuel oil,Final consumption,Domestic navigation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2224,44.4448,33.333600000000004,22.2224,11.1112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Oil products,Fuel oil,Final consumption,Road,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333600000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Oil products,Fuel oil,Final consumption,Transport not elsewhere specified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.7784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Electricity and Heat,Electricity,Final consumption,Rail,456.003397998,364.00310644600006,284.00224422200006,203.001874002,211.00149355400004,212.001584888,218.001591221,230.001603887,224.001597554,205.001487221,200.00157222200005,192.001369332,200.00157222200005,200.00157222200005,239.001912,246.00200966700004,256.00182577600003,255.00231778,264.002028666,502.00383544300007,224.001597554,529.0041625550001,492.0040193340001,478.003810111,336.00268800000003,351.00300244600004,352.0030937800001,374.7245672170001,374.686525246,374.7782898690001,376.9728265290711,377.1443436307001,377.3158607323292,377.4873778339583,377.65889493558734,377.8304120372164,378.0019291388455,378.1734462404745,378.34496334210354,378.51648044373263,378.68799754536167,378.8595146469908,379.0310317486198,379.2025488502489,379.3740659518779,379.545583053507,379.71710015513605,379.8886172567651,380.0601343583942,380.2316514600232,380.4031685616523,380.5746856632813,380.7462027649104,380.9177198665394,381.0892369681685,381.2607540697976,381.4322711714266,381.6037882730557,381.7753053746848,381.94682247631386,382.1183395779429
pathway,Transportation,Electricity and Heat,Electricity,Final consumption,Transport not elsewhere specified,0.0,58.000450111000006,58.000450111000006,52.000443778000005,53.00053511200001,53.00053511200001,54.000640335,57.000358777,57.000358777,51.000352444,50.00024722100001,48.000634002000005,50.00024722100001,50.00024722100001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,Final consumption,Domestic navigation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.1630404,134.3260746,157.8984854,133.60662440000002,97.16744400000002,97.16744400000002,85.0229024,95.2285396,107.13141260000002,78.6700738,76.0922754,73.39503160000001,75.21396641539869,75.8618942012036,76.41232998872866,76.84121839895136,77.11962208674547,77.21332958889954,77.08279895193232,76.68367601867666,75.96818858367104,74.88774467773811,73.3970069707727,71.4595157592342,69.05454328546315,66.18429664274437,62.87997908399223,59.204844962380776,55.25257698198266,51.14026637972728,46.99680444923421,42.94900194938441,39.10851886169347,35.562323694677545,32.3681244789318,29.55467611089939,27.125721949413485,25.06587495364601,23.346901256652032,21.933351594585464,20.787015511735312,19.87008576565785,19.147168508223118
pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,Final consumption,Rail,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.63995,109.903657,133.60662440000002,121.459305,109.3147634,97.16744400000002,109.3147634,107.13141260000002,119.0342856,118.98706300000002,128.070469,148.8234128,152.51167453907348,153.82548042251466,154.94160137295157,155.8112601976466,156.3757805207582,156.56579161512684,156.30111409615944,155.49181085370606,154.0410139867822,151.85019335608573,148.82741826758453,144.89875922779245,140.0221864757389,134.2021753437163,127.50199679827294,120.04991195611656,112.03588162844233,103.69733220650474,95.2956171059031,87.08787103323817,79.30050740042726,72.10987261623058,65.63298149584625,59.92814046315743,55.00293994253944,50.82617956689646,47.340609406040016,44.47434883928207,42.14991836563209,40.29065608132938,38.82479373236551
pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,Final consumption,Road,9360.241548,6685.886820000001,5052.873756000001,6141.549132000001,5975.88114,5715.5457240000005,10117.580940000002,11206.256316,9360.241548,5573.544588,4839.872052000001,9821.74524,11928.095424000005,13064.104512000002,12425.0994,12910.269948,13892.444472,13939.778184000004,15760.0038568,14507.246612600002,15643.958484000002,14004.259255400002,11830.136307,14562.9720584,15522.499179000002,15307.8085726,15867.2686038,17188.859732,17973.599343200003,19586.492801800003,20071.90104936249,20244.809659606264,20391.70116377469,20506.1560468434,20580.45197271332,20605.459132958425,20570.62520311823,20464.11365473646,20273.17580526605,19984.844206723577,19587.0199571752,19069.97327375433,18428.17266383343,17662.2071211876,16780.403671165514,15799.642624411052,14744.924523453768,13647.496805882744,12541.755919790738,11461.543093417133,10436.6563577257,9490.304478063386,8637.887651163082,7887.07952413582,7238.879064748789,6689.180025510154,6230.447803332653,5853.222265343325,5547.3064159224205,5302.610862561523,5109.690260848171
