Scenario,Sector,Product_category,Product_long,Flow_category,Flow_long,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,Final consumption,Road,2766.410686664,3464.02785089,3331.7215980040005,3415.91649378,3608.361977776001,4426.257576444,3993.254084666,4330.034834446001,5135.902586892001,5184.013944002,5472.682169996001,8142.870114662001,9081.045314448002,9369.713512664,8804.403768,9790.68915822,10043.275012224,10704.807498886,9141.18451778,10740.891009774,10608.584756888002,10428.167119114,10392.083580448,10849.14276467,11209.97801244,12027.873611108002,12966.047644218,13104.813254334,13643.133060858005,14646.655394528005,15585.116610442365,15984.51360977888,16360.65984525438,16707.44547154615,17017.416438519394,17281.62632369102,17489.56156147528,17629.202279065878,17687.30036114754,17649.968545282583,17503.66672770628,17236.62749811176,16840.667180123077,16313.180517049272,15658.946473365177,14891.248827756835,14031.830391717584,13109.416738452985,12156.93392420619,11207.960186144364,10293.200038471983,9437.728678523628,8659.457463649635,7968.875629482853,7369.803781032141,6860.744937208254,6436.431625003071,6089.275892872962,5810.561103300801,5591.3237041484645,5422.943339293135
pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,Supply,International marine bunkers,-1611.735504892,-1671.874708224,-1756.0696040000005,-1828.236681332,-1900.403730886,-1996.6276117820005,-2056.766842892,-2140.961738668,-2249.2122991100005,-2333.4071948860005,-2417.602090662,-2477.7424884480006,-2573.965202668,-2634.1044337780004,-2658.1600984440006,-2838.577736218,-2862.634595338,-2994.9408482240005,-2838.577736218,-2874.66244156,-3091.163590222,-3295.6369204400003,-3367.8051366700006,-3692.556873552001,-4342.062680668,-4738.9826337800005,-4787.09399089,-4947.425301308001,-4893.768705392001,-5071.67307306,-5396.6324819256015,-5542.245444613665,-5682.119096348061,-5814.744741004206,-5938.281442046202,-6050.519193539863,-6148.860096392193,-6230.332872576159,-6291.660860434952,-6329.406683985836,-6340.214985512637,-6321.163822232992,-6270.211816959791,-6186.691654226502,-6071.758298217615,-5928.6694187763815,-5762.778688510251,-5581.175596177302,-5392.001075991857,-5203.571171535006,-5023.503216105679,-4858.030090744721,-4711.61542438474,-4586.88488792736,-4484.809204156737,-4405.036748103006,-4346.276177462985,-4306.656054968421,-4284.021057921394,-4276.151551094629,-4280.910825970155
pathway,Transportation,Oil products,Liquified petroleum gases (LPG),Final consumption,Transport not elsewhere specified,0.0,0.0,0.0,0.0,0.0,0.0,13.138521774,13.138521774,13.138521774,183.94619378,183.94619378,26.278182446,26.278182446,26.278182446,26.278182446,26.278182446,26.278182446,39.41670422000001,39.41670422000001,26.278182446,26.278182446,39.41670422000001,39.41670422000001,39.41670422000001,39.41670422000001,52.55639267000001,52.55639267000001,52.056305336,54.29043432,56.87812168800001,60.52249713075039,62.07349635331499,63.53420467050879,64.88089540095648,66.08462184254655,67.11064188570116,67.91812765220145,68.4604017423453,68.68601705816099,68.54104446828259,67.97290298074616,66.93589559665621,65.3982422182205,63.34982571609416,60.80920449256223,57.82796413902625,54.490539650687865,50.908482545919945,47.20965629820896,43.524457029278096,39.97212118241433,36.650024580761496,33.627723333583354,30.94595083732218,28.61954384690684,26.642689057506583,24.994931016140963,23.64680303436568,22.564455338559764,21.71307929866154,21.059199035616007
pathway,Transportation,Oil products,Aviation gasoline,Transformation processes,BKB/peat briquette plants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.444210664000002,0.0,0.0,0.0,0.0,12.444210664000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Oil products,Aviation gasoline,Supply,International aviation bunkers,-49.777953776,-49.777953776,-49.777953776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.889560226,-24.889560226,-24.889560226,-24.889560226,-24.889560226,-24.889560226,-24.889560226,-24.889560226,-24.889560226,-24.889560226,-24.889560226,-24.889560226,-12.444210664000002,-24.889560226,-12.444210664000002,-16.539160090000003,-15.69248665,-16.264685672000002,-17.306819611869475,-17.773795505972416,-18.22236562208247,-18.647691622261164,-19.043869684699168,-19.403812394388652,-19.7191883759538,-19.98046884028348,-20.177145643194525,-20.29819523504361,-20.332857096021087,-20.27176065349302,-20.108359279195305,-19.8405129147782,-19.47192549169639,-19.01304424802305,-18.481038232491528,-17.898643198089896,-17.291966848166723,-16.6876784559446,-16.110206554174194,-15.57953978358608,-15.109992852659984,-14.7099862000318,-14.382632901156416,-14.126805306532985,-13.938362124648105,-13.811301718865405,-13.738712041484163,-13.713474796676156,-13.728737631792294
pathway,Transportation,Oil products,Motor gasoline excl. biofuels,Final consumption,Road,3882.697255774001,3447.1386324440005,3920.031026664,4554.702631774,4853.372743338001,6147.604374886001,6545.8303940020005,6844.499311112001,8176.065880226,8636.514063782,9358.297421336,9308.519439782,9893.411952218,9532.520870668002,9607.18838467,9992.969026446,10440.97186044,10963.643347334002,10714.752384,11872.095503782,11672.982494224,11361.868199774,11498.759044892,12158.31907133,13377.884355552,16153.017611996003,17671.252980004003,18538.512529136,19421.278452318,21569.343831148,22951.3653297774,23539.535869178268,24093.46625568781,24604.158847798757,25060.63646567301,25449.724192758065,25755.939264907283,25961.58066012064,26047.138589531456,25992.16202658636,25776.71118668989,25383.45683582417,24800.347312719037,24023.545995577744,23060.09060906428,21929.54346157862,20663.92402543871,19305.53491161805,17902.864557168123,16505.36183100768,15158.243624379522,13898.436835498587,12752.318559665193,11735.335731609232,10853.114751410416,10103.451095308676,9478.587638324085,8967.350011195522,8556.901689365408,8234.042530356994,7986.07779805807
pathway,Transportation,Oil products,Motor gasoline excl. biofuels,Transformation processes,BKB/peat briquette plants,1144.8977702200002,1169.7873304460002,1456.01206467,1543.1237893360003,1493.3458077820003,1617.791303338,1655.1239075520002,1729.7914215540002,1530.678411996,1729.7914215540002,1854.23691711,1841.792706446,1356.4549626640005,0.0,0.0,12.444210664000002,12.444210664000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Oil products,Kerosene type jet fuel excl. biofuels,Transformation processes,BKB/peat briquette plants,247.780287782,272.55820822600003,247.780287782,284.94658511000006,272.55820822600003,223.00122844000003,198.223307996,210.612851556,198.223307996,260.16866466600004,260.16866466600004,198.223307996,161.05701066800003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Oil products,Kerosene type jet fuel excl. biofuels,Supply,International aviation bunkers,-458.391972662,-408.836159552,-446.0035957780001,-495.55943666600007,-470.7815162220001,-532.7268728920001,-582.2827137800001,-619.4489833300001,-619.4489833300001,-594.6710906640001,-594.6710906640001,-557.504793336,-446.0035957780001,-483.171059782,-532.7268728920001,-854.83975533,-842.451378446,-322.11402133600006,-272.55820822600003,-247.780287782,-743.3397244480001,-681.3943677780002,-483.171059782,-607.0606064460001,-495.55943666600007,-706.172260444,-730.9501808880001,-1147.840182648,-1233.2248379420002,-1195.2025615440002,-1271.7832701738753,-1306.098767937965,-1339.0617260066715,-1370.3166014562455,-1399.429554795922,-1425.8797707610895,-1449.0550222610325,-1468.2550908357262,-1482.707790591261,-1491.603061312721,-1494.1501714053236,-1489.660528870363,-1477.6530578955842,-1457.970497328018,-1430.8850287795124,-1397.1643624879373,-1358.07015769708,-1315.273140221012,-1270.6918220154832,-1226.2859817268782,-1183.8507382715522,-1144.8549472477468,-1110.350518085976,-1080.9562226475534,-1056.9008237769012,-1038.1014566957442,-1024.253800599811,-1014.91682812307,-1009.5826107826716,-1007.7280640518504,-1008.8496461097586
pathway,Transportation,Oil products,Kerosene type jet fuel excl. biofuels,Final consumption,Domestic aviation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.777920444000003,24.777920444000003,12.38954356,0.0,0.0,12.38954356,0.0,0.0,0.0,12.38954356,12.38954356,12.38954356,22.287900524,24.480195840000004,23.737023228,25.25793534620677,25.905215943385727,26.51481531526297,27.076831573903128,27.57918435307744,28.00737468134372,28.344363805225797,28.57067178255836,28.664828126565045,28.60432652012587,28.36722326695554,27.934447576879545,27.292736618828663,26.43786819756977,25.37758731615574,24.13342225901279,22.740610396554644,21.24570567437853,19.702069528307003,18.16412034766668,16.681619238132804,15.295204183295828,14.033903128035828,12.914715395621782,11.943832828996497,11.11882935381534,10.43116826830042,9.868552199625494,9.416854576116636,9.061548665248443,8.788663933270433
pathway,Residential,Biofuels and Waste,Primary solid biofuels,Final consumption,Residential,30149.129802220003,30199.129896662005,30806.358004448004,30199.129896662005,29588.01503556,30077.740814446,30567.744540000003,31061.637380000004,31053.581204440005,36700.015792222,36700.015792222,36700.015792222,45091.194226668005,46978.987440004006,48927.336221114005,51104.57569444601,51250.410083334005,52971.25679444201,55898.502378886005,57252.12423555201,59397.14139555201,61157.15594777801,62561.611794446006,64262.458234442005,65627.747406668,66869.145865554,71251.403312222,75622.93664532,77116.32781457601,78567.491284902,79206.1687932825,79522.08808203475,79731.1962098309,79807.87053321702,79721.56093417632,79436.53243106826,78912.024505232,78103.08773263516,76962.4121151119,75443.46593312862,73505.16519378594,71118.03098573568,68271.32997936576,64980.07818979779,61290.20456542247,57279.94154670448,53055.96991680302,48744.09710212778,44475.94512125576,40374.52772255975,36541.98418884175,33051.902031696154,29947.06194483856,27241.86769745659,24927.788603196568,22979.98813891533,21363.707527910483,20039.568812542824,18967.495578825557,18109.306795549597,17430.21835516694
pathway,Residential,Biofuels and Waste,Charcoal,Final consumption,Residential,231.00157022000005,239.55783311400003,248.112929332,248.112929332,256.66916444800006,273.78052356,265.224260666,273.78052356,308.00207510800004,188.22375577800003,188.22375577800003,188.22375577800003,188.22375577800003,188.22375577800003,196.778851996,196.778851996,205.33511489000003,231.00157022000005,376.44751155600005,402.113966886,325.11343422,325.11343422,342.224793332,350.78105622600003,350.78105622600003,359.33615244400005,367.892415338,376.56729029200005,385.23402629200007,405.108713066,408.40185402357497,412.07796508350776,415.7540761434406,419.4301872033734,423.1062982633063,426.7824093232391,430.45852038317184,434.1346314431047,437.8107425030375,441.4868535629704,445.16296462290313,448.8390756828359,452.5151867427688,456.1912978027016,459.8674088626344,463.5435199225672,467.2196309825,470.89574204243286,474.5718531023657,478.2479641622984,481.9240752222313,485.6001862821641,489.27629734209694,492.9524084020297,496.6285194619626,500.3046305218954,503.98074158182817,507.656852641761,511.3329637016938,515.0090747616266,518.6851858215595
pathway,Residential,Electricity and Heat,Electricity,Final consumption,Residential,641.005378002,677.005165998,764.0063897800001,830.0071677820001,894.0075686700001,955.007417776,994.007757554,1055.008773336,1127.009516004,1293.0104828900005,1386.01053244,1595.012593332,1746.01424578,1841.014644666,1960.0160966700005,2107.016967112,2273.0179617760004,2332.018572666,2777.021993776,2778.0221684440003,2471.020295782,2546.0204235560004,2905.0227955520004,3216.0254224420005,3334.0266720000004,3402.0266882180003,3333.0264973320004,3389.6976173640005,3671.1644801920006,3746.5914447140008,3781.2199271573354,3830.8232507790167,3880.4265744006993,3930.0298980223815,3979.633221644064,4029.2365452657455,4078.839868887429,4128.443192509111,4178.046516130793,4227.649839752476,4277.253163374158,4326.85648699584,4376.459810617523,4426.063134239205,4475.666457860887,4525.26978148257,4574.873105104252,4624.476428725934,4674.079752347617,4723.683075969299,4773.286399590981,4822.889723212664,4872.493046834346,4922.096370456028,4971.699694077711,5021.3030176993925,5070.906341321075,5120.509664942758,5170.1129885644405,5219.716312186122,5269.319635807805
pathway,Residential,Oil products,Liquified petroleum gases (LPG),Final consumption,Residential,946.0080402260002,959.146562,1051.1196588900002,1116.8145733340002,1143.092783558,1300.760767114,1419.0109075520002,1471.567300222,1563.5403971120002,2049.6829528880003,2062.8226135600003,1957.709855998,2115.3778395540003,2325.6022435580003,2391.2971580020003,2351.880453782,2430.7138622220004,2588.3818735560003,2535.825480886,2351.880453782,2443.852383996,2627.7985777760005,2811.744799334,2943.134600444,3061.385907558,3560.6669573300005,3810.308065554,4008.719791724,4180.328775696001,4380.094234918,4383.668429594681,4377.714906254319,4365.975497191223,4347.10312429878,4319.504472999583,4281.332912258945,4230.505158383474,4164.75529936549,4081.742110731538,3979.224991421584,3855.3175093973273,3708.812475327445,3539.5473227574207,3348.746656972103,3139.2507857797164,2915.532161711868,2683.43245211766,2449.6238665054634,2220.887645509888,2003.3697051958172,1801.9825560507304,1620.068193049752,1459.3479197287704,1320.1050990028325,1201.5049505055356,1101.9551590940634,1019.4369905892496,951.7697091849404,896.7984329789789,852.5125116777582,817.1090254241053
pathway,Residential,Oil products,Other kerosene,Final consumption,Residential,401.503378668,365.003503338,377.169739556,413.669614886,401.503378668,450.17065689200007,486.67056,523.17043533,535.337838224,511.004199112,511.004199112,511.004199112,413.669614886,450.17065689200007,486.67056,60.833514442,60.833514442,97.334584226,85.16718133200001,73.000917336,158.16809866800003,182.50173778,389.3359757740001,255.501516218,401.503378668,255.501516218,292.00255822400004,8.991238596,5.778990676000001,43.593070964,43.62864328592348,43.56939059601712,43.452553636601216,43.264725556510896,42.990048825812856,42.61014477194392,42.10427942686293,41.4499012065967,40.62370897670841,39.60340306148935,38.370208667224205,36.91211119163161,35.2274926852776,33.328541083449004,31.243524668333976,29.01695571070497,26.70697364903969,24.379983927373168,22.103477126581936,19.938620733205298,17.934306713216227,16.123796411302376,14.524221172856352,13.13840117913492,11.958028243647064,10.967254783374022,10.145989262013156,9.47252781529745,8.925423891020122,8.484666408087481,8.132311731257706
pathway,Commercial,Biofuels and Waste,Primary solid biofuels,Final consumption,Commercial and public services,594.4489499980001,619.7269577760001,644.726991108,632.226974442,619.7269577760001,628.061080004,636.3940355560001,644.726991108,648.3381311080001,731.9503833340001,732.2283300020001,732.2283300020001,2911.1344000000004,3081.6908755520003,3342.5271288920003,3325.0261555520005,3375.8601177760006,3471.972386668,1320.84362222,1335.2882099980002,1606.123987778,1637.235653336,1685.0132299980005,1736.6810877820003,1755.0135955520002,1774.1811655580002,1908.9041600000005,2001.956543302,2003.004412796,2028.1579751340005,2044.644966556728,2054.1019973365487,2061.1393231137554,2065.1688925072176,2065.485042146331,2061.255333264048,2051.519472059716,2035.202010825613,2011.1460281944585,1978.175680871671,1935.1942788679416,1881.319932845637,1816.051684443523,1739.4455643246692,1652.2652083549158,1556.061891256193,1453.1422273828343,1346.4034758282012,1239.052906465909,1134.2653728450982,1034.8543699882796,943.0257189702204,860.253277712993,787.2779588369013,724.2013298121476,670.6318543232524,625.8443446840377,588.9247122420802,558.8855130112146,534.748601454049,515.597919314477
