Scenario,Sector,Product_category,Product_long,Flow_category,Flow_long,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
pathway,Transportation,Biofuels and Waste,Biogasoline,Final consumption,Road,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.44557600000002,826.3399440000002,1414.45576,1511.234312,1576.9511874254467,1611.1758072652997,1643.1190063274776,1672.1888330894765,1697.665087365601,1718.685889733435,1734.24158833631,1743.1820009961116,1744.2448031574145,1736.1139511279555,1717.5161646177285,1687.3590899790067,1644.9054278622468,1589.9630425688426,1523.0548470965605,1445.520809559743,1359.506542134768,1267.8144335261154,1173.6309246224926,1080.1831650501151,990.4013319552304,906.6579821652776,830.6265014162991,763.2624844040907,704.8814514370595,655.2924612571477,613.9489315899932,580.0887487655499,552.8485831786043,531.3478337562332,514.7442863280614
pathway,Transportation,Oil products,Fuel oil,Final consumption,Domestic navigation,80.67842320000001,92.2035154,103.72860760000002,138.3038842,138.3038842,195.932123,195.932123,184.404253,253.557584,311.18582280000004,414.9116526000001,461.0147992000001,507.115168,633.8967378000001,714.5723832000001,714.5723832000001,783.7257142000001,795.2508064000001,806.7758986,829.826083,922.0295984000002,679.9971066,461.0147992000001,299.6607306,541.6932224000001,783.7257142000001,507.115168,504.8123718000001,516.3374640000001,527.8625562000001,550.816956832715,562.7713540894378,573.9288685637166,584.0827361281526,592.9813963807769,600.3238014487077,605.7572876809807,608.880105263014,609.2513339078015,606.4112896457876,599.9152254358916,589.3815905257347,574.5528519065417,555.3618980521923,531.9913784628196,504.9093337251461,474.8652097186381,442.8378593275021,409.9402819187701,377.2996961093089,345.9395903060813,316.6886804148326,290.13146724071373,266.60173268293687,246.2096855656441,228.88863157163905,214.4476537039828,202.6205515020379,193.10577055519263,185.59572366161171,179.79623187014778
pathway,Transportation,Oil products,Fuel oil,Supply,International marine bunkers,-311.18582280000004,-357.28619160000005,-403.38656040000006,-530.1681302000001,-576.2684990000001,-806.7758986,-818.3009908000001,-760.6755298,-1002.7080216,-1244.7405134,-1659.6549438000002,-1844.0591968000003,-2028.4662276,-2512.5312112000006,-2846.7672184000003,-2858.2923106000003,-3134.900079,-3204.0534100000004,-3227.1035944,-3342.3572942,-3688.1183936000007,-2719.9856486000003,-1844.0591968000003,-1221.6875512,-2155.2450196,-3157.9530412000004,-2039.9913198,-2019.2439316,-2065.3470782,-2111.447447,-2203.2649287366617,-2254.0572663212915,-2302.577307291264,-2348.2352610365865,-2390.313430554552,-2427.9527357564084,-2460.146501286248,-2485.747474085153,-2503.495848709869,-2512.077170156298,-2510.2181523505838,-2496.8241089935177,-2471.1524398704582,-2433.002431220641,-2382.885434373302,-2322.1279531175555,-2252.86205744203,-2177.8787267610583,-2100.3571158154737,-2023.5223607137364,-1950.307861993812,-1883.0935079891249,-1823.5623582176784,-1772.680196858058,-1730.7718108847434,-1697.6537522812105,-1672.784868631475,-1655.4065279263612,-1644.6572708910185,-1639.657164442952,-1639.5638462092352
pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,Final consumption,Domestic navigation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10753.9360308,12099.652352,12748.901990400002,13445.371451,14030.051003123766,14334.545629047854,14618.742575420669,14877.375280969833,15104.03616287457,15291.057125665937,15429.455350371843,15508.997727210262,15518.453421621234,15446.113662735985,15280.650143405572,15012.344251213026,14634.636272984511,14145.81678760892,13550.538124268884,12860.721908146414,12095.457536876344,11279.6777139995,10441.732034952622,9610.33227864908,8811.548075612527,8066.487937991103,7390.0398898478115,6790.7058064640405,6271.292855274503,5830.102242042246,5462.27105328723,5161.018804143347,4918.664496942285,4727.3734706843725,4579.652590604152
pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,Final consumption,Rail,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.5957274,543.0098996,578.4212940000001,602.0325940000001,628.2123205108395,641.8464317120219,654.5716900252817,666.152278868249,676.3012910535011,684.6753784315996,690.8723245351969,694.4339296299671,694.8573196608824,691.6182204028413,684.209393349019,672.1956760002023,655.2833493503874,633.3958720240154,606.7415576267141,575.8542111901388,541.5885833337039,505.06106569023416,467.5410453154782,430.3141264637002,394.5476080337053,361.18664891309567,330.8978781926962,304.0619775106583,280.80464114762503,261.0498035590427,244.57972197540477,231.09079207403428,220.23908799407923,211.67380341516875,205.05942426270263
pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,Final consumption,Road,7661.144622000001,7271.597061200001,7283.3999334,14637.6282112,15475.7515828,15558.382799400002,17954.7047476,20539.8976512,20752.379906600003,21743.960061400005,22794.5656884,23845.1685376,27658.035151400003,33489.476247,42142.20380160001,42555.3626624,40312.5002752,47867.4051584,49307.55834620001,60049.688727,61619.6929536,60510.06741,57771.41494540001,54112.005114800006,57783.21781760001,65231.882962,49732.522857,52282.301588400005,54147.419287,58267.20224500001,60800.98436000269,62120.54998270736,63352.15306723832,64472.970310281744,65455.233648643545,66265.712429593,66865.47848132886,67210.18534013025,67251.16277690978,66937.66936568776,66220.61246769647,65057.875258026776,63421.03039753361,61302.66989559611,58722.95520378764,55733.5501789306,52417.18111808405,48881.89701677198,45250.55439977669,41647.57935936759,38185.94790663592,34957.136424432785,32025.664030899967,29428.37466808013,27177.43354786421,25265.478732522344,23671.436177036583,22365.92180046484,21315.649036778505,20486.66540064441,19846.498453467702
pathway,Transportation,Oil products,Liquified petroleum gases (LPG),Final consumption,Road,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.652879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Oil products,Motor gasoline excl. biofuels,Final consumption,Road,6984.9697682000005,6191.2245294,7290.258321600001,10330.918757800002,11942.8344308,10282.071144800002,10514.0896676,10685.0493686,12480.138729200002,14153.113224000002,16143.584703200002,18121.844973600004,23995.5697408,24984.702653800003,29686.123598200003,29905.930912200005,31981.883630800003,36817.633427600005,40590.9802808,47869.0273936,53474.10001160001,53571.7924598,54365.537698600005,54939.47840120001,53400.82998100001,54939.47840120001,66613.66068280001,71131.9079396,73500.93800280002,77433.036126,80800.25532457155,82553.86573654712,84190.58008806831,85680.06780546893,86985.42707507659,88062.49668382034,88859.54381431296,89317.63511820321,89372.09126540516,88955.48045003861,88002.5619890991,86457.36556825801,84282.11324221893,81466.9603096188,78038.69992935107,74065.98975336415,69658.76724393405,64960.62195833195,60134.82162446044,55346.71981562484,50746.45374815168,46455.58913628621,42559.86737507402,39108.25148634028,36116.908185759305,33576.05397303878,31457.682916431168,29722.74562771372,28327.0065889536,27225.34532204178,26374.60822745854
pathway,Transportation,Oil products,Motor gasoline excl. biofuels,Final consumption,Manufacturing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6545.357918000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Oil products,Motor gasoline excl. biofuels,Transformation processes,BKB/peat briquette plants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8230.543621600002,28440.552522600003,23849.032457400004,25302.199638200003,30711.890137600003,26962.9629242,33544.9544686,45744.229839800006,43472.8922248,60617.8210498,66796.8315926,69701.52944503035,71170.20834239609,72524.08447111529,73733.11093650298,74760.57287500713,75562.2861808127,76086.11077418271,76272.069283703,76053.4625717818,75359.44932676743,74119.55160839947,72270.38136707216,69764.4718421172,66580.4110819858,62732.61324931577,58278.32242224864,53319.2738349978,47996.23243781237,42476.39943649629,36935.85398014489,31540.819053680345,26431.81742932109,21713.61871268591,17451.913775606714,13675.808593640675,10384.1503891333,7553.510586599007,5146.084013993695,3116.439041807402,1416.677437171667,0.0
