Scenario,Sector,Product_category,Product_long,Flow_category,Flow_long,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
pathway,Transportation,Biofuels and Waste,Biogasoline,Final consumption,Road,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.780195996,379.670204004,349.891354664,357.33577533000005,387.11462467,390.262899856,416.74344503200007,435.9272929460001,463.85864289372927,475.7458654740168,486.9410773340516,497.2624316111812,506.4880739769451,514.3517327379391,520.5404934395283,524.6966095195892,526.4257783274164,525.3146743250072,520.9603044315947,513.0124361072665,501.22749921311856,485.5279536919757,466.0560355008184,443.207108736549,417.62830304754215,390.17457548907896,361.8259017743061,333.58166842771607,306.35573157535566,280.89440241249133,257.73077530861576,237.17704058782212,219.34691062703664,204.19583089170845,191.5670259824552,181.23465627334716,172.9392891434836,166.41414307083787,161.4026510503411
pathway,Transportation,Oil products,Fuel oil,Final consumption,Rail,134.000766442,55.833752222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Oil products,Fuel oil,Supply,International marine bunkers,-122.834704892,-134.000766442,-134.000766442,-145.167994668,-145.167994668,-145.167994668,-145.167994668,-145.167994668,-145.167994668,-145.167994668,-145.167994668,-145.167994668,-357.33577533000005,-357.33577533000005,-323.83645178200004,-692.3394275600001,-636.5045364400002,-591.8379846660001,-2054.682715108,-848.6734837780001,-725.838751108,-871.0067457760001,-223.335008888,-2199.8507097760003,-2054.682715108,-2903.356198886,-2892.190137336,-3348.843429422001,-2552.9554512580003,-3361.8412278480005,-3577.245872895903,-3673.767800516618,-3766.48533224952,-3854.398404257912,-3936.286721728805,-4010.68534617813,-4075.872217814019,-4129.877776527454,-4170.530033688868,-4195.550468556109,-4202.714927532936,-4190.086553182036,-4156.31218533509,-4100.949483049563,-4024.764033175431,-3929.915235308837,-3819.951858669104,-3699.5732865263935,-3574.175869923183,-3449.2720340021706,-3329.911052397856,-3220.2244919816726,-3123.171142004283,-3040.491471253932,-2972.828939162958,-2919.950465384222,-2881.000062607114,-2854.737218110664,-2839.733241085977,-2834.516810114986,-2837.671573101621
pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,Final consumption,Domestic navigation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.027846222,18.5348705,188.200477814,251.14256468,267.234126218718,274.0824874340944,280.5321735724968,286.4784206326695,291.79341586708216,296.32375718996195,299.88917110172736,302.28355582675897,303.2797492199911,302.6396298392901,300.1310288861206,295.5521734966783,288.76274020337246,279.7180573163604,268.5000685533301,255.336547570314,240.60031295931813,224.78391499427377,208.45192858917727,192.18011144245492,176.4949462381636,161.82639116121516,148.48156781041138,136.6403325056701,126.36819621278586,117.6394905685792,110.36389552079189,104.4113023476712,99.63224902922212,95.87303976172882,92.98586343836696
pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,Final consumption,Road,1154.676348448,1142.648502226,926.146186888,1058.452439774,1046.424593552,1094.53597844,1202.7877055580002,1226.8433980020002,1443.3445466640003,1611.735504892,1491.4559315520005,1563.624147782,1563.624147782,1732.0139393340005,1900.403730886,2008.6554580040004,1984.599793338,1960.5429342180005,1936.4872417740005,1912.431577108,1768.097450222,1816.20883511,1443.3445466640003,1828.236681332,2092.85035378,1912.431577108,1407.261035776,2198.9958973820003,2764.1381684840003,3108.5924518740003,3307.770583234814,3392.538229089476,3472.37115455291,3545.9726117642085,3611.7605600894703,3667.836219182389,3711.968199709237,3741.6054150996256,3753.936097740994,3746.012828032885,3714.961867007131,3658.285710498261,3574.247462680872,3462.2941863098,3323.4401643386686,3160.5047335405143,2978.1025679054105,2782.3303562430056,2580.176293956985,2378.766994720808,2184.6191559321733,2003.0547140375843,1837.8751587807608,1691.306715728964,1564.160266518462,1456.11809328198,1366.0622324713631,1292.3822243428433,1233.2280578965324,1186.697317204152,1150.9604259389544
pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,Supply,International marine bunkers,-204.47333021800003,-204.47333021800003,-216.50114866200005,-228.53016156,-240.558007782,-240.558007782,-240.558007782,-240.558007782,-240.558007782,-240.558007782,-240.558007782,-240.558007782,-252.58585400400003,-252.58585400400003,-264.61370022600005,-264.61370022600005,-264.61370022600005,-276.64154644800004,-276.64154644800004,-264.61370022600005,-264.61370022600005,-264.61370022600005,-252.58585400400003,-240.558007782,-204.47333021800003,-192.445483996,-360.83644222400005,-303.05464664000004,-531.968589048,-552.3200851920001,-587.7091187127078,-603.5667977859384,-618.7994490489752,-633.2427710651812,-646.6962804418584,-658.9193010454587,-669.6289140388067,-678.5015385227833,-685.1803364245544,-689.2909674094275,-690.4680231726969,-688.3932955682081,-682.8444726279671,-673.7488817388115,-661.2323018907477,-645.6495028923639,-627.5835154059366,-607.8064055679108,-587.2047450113602,-566.6841752934199,-547.0742463704837,-529.0537372840791,-513.1087503276326,-499.52522876980106,-488.4088871712671,-479.721432540642,-473.32223391046574,-469.00748626875486,-466.5424686469088,-465.68545625309616,-466.20375525755406
pathway,Transportation,Oil products,Aviation gasoline,Final consumption,Domestic aviation,24.889560226,24.889560226,12.444210664000002,12.444210664000002,12.444210664000002,12.444210664000002,12.444210664000002,12.444210664000002,12.444210664000002,12.444210664000002,12.444210664000002,12.444210664000002,12.444210664000002,12.444210664000002,12.444210664000002,12.444210664000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Oil products,Motor gasoline excl. biofuels,Final consumption,Road,2936.912495112,2812.4670273340007,3285.359393776,3496.916613998,3521.806174224,4405.368770446,5127.152100222001,5450.710605336,5811.601686886001,5973.380925554,6122.715981336001,5848.9354577760005,6595.608347778001,6396.495338220001,6421.384898446001,6682.720072444001,6471.162880000001,6172.493935112001,6085.3822104460005,5936.047182442001,5550.266512888,5438.265227996,4504.924677998,4480.0362844480005,4529.814238224,4554.702631774,5699.60156867,5426.194353652001,5819.803224720001,6257.228474094,6658.150465079467,6828.777697672776,6989.471922507195,7137.622939704614,7270.046288820349,7382.919949878194,7471.752400399098,7531.408605226398,7556.2288091363935,7540.280205518182,7477.7782981481105,7363.69590690518,7194.536866182768,6969.188178787325,6689.691476189189,6361.72174943573,5994.567790781442,5600.501512806701,5193.589325290031,4788.176257594978,4397.379649850626,4031.911929879512,3699.425046348639,3404.4001276866743,3148.4693825996856,2930.993282646229,2749.7214995974305,2601.4123687059487,2482.342036914461,2388.6811662507857,2316.747036234678
pathway,Transportation,Oil products,Motor gasoline excl. biofuels,Transformation processes,BKB/peat briquette plants,2240.017558886,1630.2354862240002,2152.90583422,1032.897652004,1605.3459259980002,1169.7873304460002,1120.0093488920002,1294.232798224,1281.7886153380002,771.5613113300001,1667.569257114,1605.3459259980002,1866.6810999960005,1381.3445228900002,1045.34183489,647.1158157740001,1543.1237893360003,1642.679696888,1605.3459259980002,1605.3459259980002,1530.678411996,1779.5693753300002,1655.1239075520002,1530.678411996,1281.7886153380002,1680.0134677780002,1480.90045822,1580.89250815,1485.5303841480002,2142.4899175600003,2279.766561200349,2336.7432491821314,2389.8482053354373,2438.055329624642,2480.107443530865,2514.487343321025,2539.3991907621707,2552.7702084191787,2552.286189902301,2535.477090960445,2499.8690041065847,2443.2133517750194,2363.7902443218154,2260.7594272778583,2134.5023713945866,1986.872872384325,1821.266572618922,1642.445968907426,1456.1176756968782,1268.3338568358247,1084.8468442678936,910.5573202826696,749.1579166343349,603.0071430194363,473.2047791980186,359.8018045524042,262.07042935507764,178.77399588035277,108.39937392772896,49.33588972413106,0.0
pathway,Transportation,Oil products,Kerosene type jet fuel excl. biofuels,Transformation processes,BKB/peat briquette plants,1350.399191996,1214.12124067,1399.9561717820002,1015.896765998,892.0071915560002,594.6710906640001,557.504793336,545.115249776,433.614052218,334.50239822000003,780.506021776,842.451378446,1102.620043112,768.117644892,743.3397244480001,507.94895244800006,780.506021776,830.061834886,817.6734580020001,1053.0642300020002,1214.12124067,1115.0084199960002,1189.343320226,1176.9537766660003,978.73046867,1077.8421226680002,879.6176757740001,541.0144947480001,787.370104466,728.0135740620001,774.6598892454399,794.0204481520941,812.0654007153264,828.4460802981757,842.7353002804089,854.4175180201461,862.8825114576744,867.4259551740446,867.2614866986056,861.5497901827317,849.4502370583409,830.1987653913515,803.2109602930817,768.201305059734,725.2994226514345,675.1352289576582,618.8625561244064,558.099690564604,494.78572788161057,430.9771806396522,368.6286791514077,309.4054649658528,254.5622865973325,204.9005606870966,160.79399008771364,122.25989748622344,89.05098146181118,60.74702831667167,36.83387958673982,16.764231706862862,0.0
