Scenario,Sector,Product_category,Product_long,Flow_category,Flow_long,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
pathway,Transportation,Coal,other bituminous coal,Final consumption,Rail,21.500172000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Oil products,Fuel oil,Supply,International marine bunkers,-1139.009112,-2836.356024,-2836.356024,-2836.356024,-2836.356024,-2836.356024,-2836.356024,-2892.189804,-2557.187124,-2646.521172,-2959.19034,-2903.35656,-2479.019832,-2981.5238520000003,-3283.026264,-3160.1919480000006,-3059.691144,-2970.3570960000006,-2713.521708,-2881.0230480000005,-3238.35924,-3082.0246560000005,-3115.5249240000003,-2858.6895360000003,-2903.35656,-2892.189804,-2412.0192960000004,-2429.2388782000003,-2551.145409,-2642.8155868,-2777.7542090741017,-2880.4583978498044,-2979.981220975114,-3075.4622506453798,-3165.845244613642,-3249.854190055064,-3325.978892158257,-3392.478944118486,-3447.4178757069203,-3488.7413392235835,-3514.4125685830486,-3522.612591888898,-3511.9994698065725,-3481.999748099073,-3433.0802472674795,-3366.9289574147783,-3286.4735492878613,-3195.6947113446013,-3099.2460880139174,-3001.953244759551,-2908.3028683286475,-2822.031485230498,-2745.883202947104,-2681.5499666510564,-2629.760752301312,-2590.462469025835,-2563.0351324360204,-2546.498120420422,-2539.6827731748463,-2541.362374949115,-2550.340984763724
pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,Final consumption,Domestic navigation,408.94771600000007,372.864094,493.1428340000001,408.94771600000007,312.72472400000004,324.75259800000003,336.78047200000003,348.80834600000003,348.80834600000003,348.80834600000003,360.83622,372.864094,336.78047200000003,336.78047200000003,360.83622,384.891968,408.94771600000007,433.003464,457.05921200000006,481.11496000000005,505.1707080000001,457.05921200000006,445.031338,469.08708600000006,505.1707080000001,553.2822040000001,649.5051960000001,674.6081746000001,768.4255918,850.8623624,894.306254399352,926.1482669657802,956.5534688811836,985.1333897400336,1011.4112312289574,1034.81111299617,1054.6516587400229,1070.1479200818935,1080.426968367526,1084.5634047134963,1081.6407371461778,1070.8419447767,1051.5665506388482,1023.5619823498116,987.0456985042908,942.785900987434,892.1086842433994,836.8125937064428,778.9962882127263,720.8323102859814,664.3372441089898,611.1873864511618,562.6109097604259,519.3622050162791,481.7629898503661,449.7842908442042,423.1434673790004,401.39694544463066,384.0176533225365,370.453228397511,360.16572110458645
pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,Final consumption,Rail,408.94771600000007,372.864094,493.1428340000001,408.94771600000007,312.72472400000004,228.52960600000003,252.585354,276.64110200000005,288.66897600000004,300.69685000000004,312.72472400000004,324.75259800000003,336.78047200000003,348.80834600000003,372.864094,396.9198420000001,420.97559000000007,445.031338,469.08708600000006,493.1428340000001,517.1985820000001,589.365826,709.644566,769.783936,829.923306,853.9790540000001,649.5051960000001,639.0662236000001,650.3107580000001,668.8331284000001,702.9828516452956,728.0127434591543,751.9132086993276,774.3788843739825,795.0349760138355,813.4288042264379,829.0247629448309,841.2058317166974,849.2858318737876,852.5373397368211,850.2399330366246,841.7513802429067,826.5996674253387,804.5862562721932,775.8820833751198,741.0910053539326,701.2554186464514,657.78909688108,612.3417223294326,566.621054644469,522.2122600848635,480.43301688149785,442.24874841759225,408.2524550433212,378.69702773088346,353.5596914898918,332.61827242050805,315.52409251559635,301.8628391413012,291.2003193749295,283.1136698882175
pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,Final consumption,Road,12689.40707,17404.333678000003,22973.239340000004,20603.748162,15491.901712000004,20808.22202,26232.793194,30731.218070000003,20928.500760000003,22143.316034000003,21626.117452,23851.274142,25450.981384,33461.545468000004,36095.649874,22792.82123,15552.041082000002,6218.410858,12653.323448,6446.940464,13278.772896,6855.888180000001,5833.51889,28710.535238000004,32643.650036000003,28710.535238000004,39571.705460000005,39532.2662556,32595.130203400004,36934.281583,38820.09650568568,40202.29638931974,41522.12711489549,42762.7259370636,43903.39596765202,44919.1393597576,45780.378892314766,46453.04148167882,46899.23499142103,47078.78965443526,46951.92233525997,46483.16774491044,45646.46034525226,44430.83645999761,42845.73554413271,40924.50374856567,38724.70425598103,36324.408428380535,33814.71496730135,31289.92972157216,28837.58869153105,26530.45666221733,24421.84621276107,22544.503989496283,20912.39512958553,19524.26195323951,18367.83558048116,17423.861325574224,16669.460029529026,16080.654704682804,15634.09400587331
pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,Supply,International marine bunkers,-1010.341416,-1202.7874000000002,-1142.64803,-1202.7874000000002,-1082.5086600000002,-2405.5748000000003,-2405.5748000000003,-3355.7768460000007,-3283.609602,-6230.438732000001,-1431.317006,-1407.2612580000002,-1202.7874000000002,-1443.34488,-1587.6793680000003,-1527.5399980000002,-1479.428502,-1431.317006,-1311.038266,-1395.233384,-1563.62362,-1491.456376,-1503.4842500000002,-1383.2055100000002,-1407.2612580000002,-1395.233384,-1166.7037780000005,-1175.856629,-1234.8654344,-1279.2380116000002,-1344.5541901892816,-1394.2674970460432,-1442.4408841713228,-1488.6578669797243,-1532.4071781552395,-1573.0711718367745,-1609.9188478677922,-1642.107773446177,-1668.700612521155,-1688.7029712046417,-1701.1289658768208,-1705.0981348045511,-1699.960920820619,-1685.439747062853,-1661.7605750143618,-1629.7404655074365,-1590.7965388752475,-1546.855621950921,-1500.1702816088452,-1453.076302002676,-1407.7454352068885,-1365.9863230222632,-1329.1272331555672,-1297.9871408652848,-1272.9189023101642,-1253.8968191925585,-1240.6207920274846,-1232.6161569427277,-1229.3172316214384,-1230.1302321367698,-1234.47627089314
pathway,Transportation,Oil products,Motor gasoline excl. biofuels,Final consumption,Road,32666.928000000004,42062.55872,49392.39513600001,41514.998784,34483.831424,37059.852032,40058.98713600001,54245.767296000005,33948.716032000004,54419.990912,57780.017792000006,65545.41324800001,79719.74886400001,80068.19609600001,79620.19251200001,79321.52345600001,76222.83200000001,77218.39552,87174.03072000001,87223.80889600002,101883.481728,116543.15456,131190.382848,145850.05568000002,159663.49952,145850.05568000002,159738.16678400003,159572.62934860002,168003.3467938,179641.187118,188813.4253984387,195536.17773822352,201955.57858143275,207989.6108029787,213537.60875020683,218477.98774079463,222666.8899040557,225938.59036509425,228108.7891164713,228982.10819657752,228365.05014518663,226085.11867046263,222015.5360468712,216102.9770778983,208393.3534430672,199048.85435733537,188349.4559845409,176674.88229788226,164468.21972513403,152188.15363689687,140260.4421728262,129038.99914428109,118783.12660325154,109652.09789064057,101713.83672692205,94962.22600136088,89337.59225966953,84746.2844423174,81077.02275435498,78213.18777494496,76041.20308711217
pathway,Transportation,Oil products,Motor gasoline excl. biofuels,Final consumption,Transport not elsewhere specified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15294.344576,0.0,5886.269312000001,14759.229184000002,2700.466048,0.0,0.0,10540.528768,3372.4714240000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Oil products,Motor gasoline excl. biofuels,Transformation processes,BKB/peat briquette plants,53660.873728000006,56299.11705600001,55179.10809600001,54345.323648000005,28597.562112,37507.85561600001,44899.914752,33314.044288000005,18057.033344000003,20695.276672,12096.096768,32306.036224000003,32393.148032,12407.210368,6645.386496000001,21628.617472,12357.432192000002,3571.5841280000004,8686.291712000002,4529.814016,9308.518912,15891.682688,14124.55744,15393.900928,6744.942848000001,3248.0259840000003,11585.870464,8398.3005192,4584.022783,1329.3745238,1397.2506055152078,1446.104923073288,1492.4042183140996,1535.45205270017,1574.3901220095856,1608.1762459910742,1635.568770992693,1655.1242010550293,1665.21744085395,1664.0961536674158,1649.9810894875468,1621.2208718672816,1576.500530737664,1515.0869954549978,1437.0738195609767,1343.5683168479563,1236.7578407995738,1119.8082037266647,996.5876963153762,871.2623885041056,747.849715647599,629.8279077646092,519.8745466905098,419.7623331341464,330.39566908951537,251.94402416952835,184.0213514828609,125.86949055292898,76.51870404010545,34.913181631780475,0.0
pathway,Transportation,Oil products,Kerosene type jet fuel excl. biofuels,Transformation processes,BKB/peat briquette plants,4336.1458,4831.70532,4732.593416000001,4658.259488,4621.092524000001,4906.039248,5872.380312000001,1858.3482,1437.122608,1622.9574280000002,842.4511840000001,2068.9609960000003,1945.071116,1102.619932,805.2842200000001,1672.51338,1003.508028,421.22559200000006,854.840172,408.836604,830.0621960000001,953.952076,768.117256,941.563088,582.282436,185.83482,507.948508,667.6053408000001,336.48602520000003,61.400491200000005,64.53551799901824,66.79197698901932,68.93042587539752,70.91869790038379,72.71715013425363,74.27764687243213,75.54283923184335,76.44605573701787,76.91223729109313,76.86044783462555,76.20850825067284,74.88014558290078,72.81462464592578,69.97808673642425,66.37485285898194,62.05606707386627,57.12275777895819,51.72114594318129,46.02989825826281,40.241435096348845,34.54131176915136,29.090179039743184,24.011707729985805,19.387774461045854,15.260151303682532,11.636665636328273,8.499486916627124,5.81359760449744,3.534207952639195,1.6125527179642651,0.0
