Scenario,Sector,Product_category,Product_long,Flow_category,Flow_long,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
pathway,Transportation,Biofuels and Waste,Biodiesels,Final consumption,Road,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.444608,316.89142400000003,899.5627520000002,1073.34192,1298.2326080000005,1247.1210880000003,1431.1225600000002,1359.566432,1369.788736,1523.1232960000002,3598.2510080000006,5376.931904,3833.364000000001,4840.8026150000005,5055.84415596005,5044.119613430616,5026.477467795602,5001.535342471215,4967.652042302062,4922.915143018194,4865.150355280447,4791.966070434882,4700.849330489393,4589.329912435717,4455.22459266246,4296.960832918824,4113.956057335715,3906.997132792232,3678.5331739852286,3432.779241843664,3175.546704380972,2913.7758905605097,2654.8343490564494,2405.723925331068,2172.372647682594,1959.1557468639023,1768.711073388041,1602.0268825589496,1458.7199730435836,1337.403407981537,1236.0577993998704,1152.350822865029,1083.880578521041,1028.3411675650705,983.6216265308784
pathway,Transportation,Biofuels and Waste,Biogases,Energy industry own use and Losses,Losses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-155.83458000000002,-146.39006,-113.8898,-119.4454,-116.94538,-75.27838000000001,-91.6674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-169.50135600000002,-198.793257,-207.62419098298932,-207.14270884425497,-206.4182133689829,-205.3939356357052,-204.0024780336821,-202.16530460934888,-199.7931256118583,-196.78772681691785,-193.0459106468351,-188.46623448632823,-182.9590416881455,-176.45975411814345,-168.9444476125671,-160.4454357859475,-151.06329441591396,-140.97111994063252,-130.4075630275434,-119.65763645428024,-109.02389727873802,-98.79388452598324,-89.2110396553602,-80.45503666737352,-72.63420199808635,-65.78911951472948,-59.904052603534254,-54.922045069906126,-50.76016836992079,-47.322642855573065,-44.51083168224613,-42.23004040156327,-40.393579814183546
pathway,Transportation,Biofuels and Waste,Biogases,Final consumption,Road,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.112,111.112,118.0565,218.9211958,282.5105934,295.06047782495585,294.376230246451,293.3466296969981,291.8910002928544,289.9135614261102,287.30270348193403,283.9315343268752,279.6604790115418,274.3428806052549,267.8345762029349,260.0081522645073,250.7718350182008,240.0916251734914,228.0134445013375,214.68022401986576,200.33795586281207,185.3257930914588,170.04877524361996,154.9368745188219,140.39872057494682,126.78027480009916,114.33687688369857,103.22247251884824,93.49473656125944,85.13130527404797,78.05123663445346,72.1366785960463,67.25151605310343,63.25557345880636,60.014277914625694,57.40443300275145
pathway,Transportation,Biofuels and Waste,Biogasoline,Final consumption,Domestic navigation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.333512,67.000536,52.11152800000001,52.11152800000001,46.9392644,49.024433441354766,48.91074539300245,48.73967679045725,48.49782329870951,48.16927092591576,47.73547568348742,47.175354385372486,46.46571658984528,45.582195180747846,44.5008374254171,43.20047350585179,41.6658551678668,39.89133341377991,37.88453816685448,35.66921748117256,33.28624306234624,30.79196534673973,28.2536818389496,25.742832616727657,23.32731168476301,21.06460068603754,18.99712442681867,17.150461054477237,15.534193272687752,14.144605336330915,12.968248691277497,11.985542166071706,11.17387017359706,10.509942482590583,9.971399744366886,9.537772817719189
pathway,Transportation,Biofuels and Waste,Biogasoline,Final consumption,Road,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.444504000000001,7.444504000000001,52.11152800000001,89.33404800000001,104.223056,126.556568,111.66756,96.778552,305.224664,327.55817600000006,364.780696,495.5289642000001,517.5417006255082,516.341517334141,514.5355783508628,511.9823766382703,508.5139111849442,503.9344165996946,498.0213216624578,490.5298092523322,481.2026403182879,469.7869503777212,456.0592536534144,439.8585772008872,421.1252856166876,399.9399265621379,376.5532037666525,351.3965921203032,325.0649725553056,298.2687921392105,271.76223030331585,246.2620312541833,222.3750178590101,200.54906079865995,181.05418375234584,163.99154951600758,149.32193166899847,136.90335636100733,126.5291088568686,117.9604406674048,110.95148121238324,105.26618706343146,100.68846935614324
pathway,Transportation,Biofuels and Waste,Other liquid biofuels,Final consumption,Road,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.8975414,32.978041600000005,36.625293,22.7974046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Natural gas,Natural gas,Final consumption,Road,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.000006333000001,14.750284668000004,20.250245334,28.250448224000003,27.250343001,19.000124222000004,29.499985998000003,30.000031665,38.000234555000006,40.000431112,52.500489445,66.75072844600001,146.500977554,173.751320555,177.50169778000003,235.252118113,248.502251891,265.502179556,352.95318471400003,375.789172956,405.7746360478917,458.5935271547773,510.22640499166783,560.3071778898283,608.3758120828377,653.863711398745,696.082430742981,734.2198628443757,767.3496549677379,794.4609141186519,814.5153686523896,826.5368135412745,829.7316085897787,823.6288369927335,808.2162243618445,784.0377959457522,752.2182163160746,714.3918427366773,672.5403144717129,628.7713079674338,585.0893706828889,543.2087280099973,504.4394965533208,469.65335094945,439.31395168114426,413.5474736799219,392.22885262959977,375.06562866372303,361.6690439476086,351.6085398099961,344.45002325497774
pathway,Transportation,Natural gas,Natural gas,Supply,International marine bunkers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.50035378,-402.0033410010001,-548.754348333,-439.003484222,-581.431901418,-611.6072400410001,-638.7764873375539,-638.1373468708898,-636.965211230425,-635.1355188445972,-632.5003566875151,-628.8873208537921,-624.100329887627,-617.9235973854594,-610.1302277204082,-600.4969429778141,-588.8260390752298,-574.9745223621633,-558.8883077602468,-540.6365189857788,-520.4380833636941,-498.6713826131533,-475.8593157094025,-452.6274815718904,-429.6410787919625,-407.5333581205585,-386.84149588926783,-367.9629834698053,-351.138543030294,-336.459696011613,-323.8936491115452,-313.3164115514361,-304.54634735780706,-297.37312035979244,-291.5797875635758,-286.9578641748456,-283.31635105680505
pathway,Transportation,Oil products,Fuel oil,Final consumption,Domestic navigation,1277.788,433.3368,300.0024,144.4456,100.0008,133.33440000000002,122.2232,233.3352,200.0016,133.33440000000002,166.668,66.66720000000001,33.333600000000004,911.1184,977.7856,633.3384000000001,1011.1192,1322.2328000000002,1277.788,1055.564,677.7832000000001,600.0048,477.7816,388.89200000000005,344.4472,277.78000000000003,266.66880000000003,0.0,0.0,36.7114048,38.34222466332965,38.25330874150316,38.11951523628139,37.93036055839417,37.67339830494156,37.334125141020806,36.89605181424325,36.341040978304825,35.650035004661106,34.80430035591858,33.7872800244607,32.58704828373343,31.199187027844424,29.629663653281373,27.897051617420782,26.033316860691667,24.082531306812168,22.097328629634134,20.133582427664376,18.24439290009633,16.47471669231104,14.857734431579791,13.413450899276306,12.14936077002256,11.06255794324472,10.14252424570501,9.373945157225918,8.739132927817415,8.219872165340105,7.798675525006075,7.459534001596443
pathway,Transportation,Oil products,Fuel oil,Final consumption,Rail,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
