Scenario,Sector,Product_category,Product_long,Flow_category,Flow_long,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
pathway,Transportation,Biofuels and Waste,Biodiesels,Final consumption,Road,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.556192226,1375.0107777760002,1427.0950000020002,1375.0107777760002,1218.7593055520003,1197.926333334,1229.1763888880002,1489.59511111,1541.6793055580004,1666.6795555520002,1385.427861112,1656.2636388920002,1822.9310277760003,1903.9105529609656,1899.495369351298,1892.8517572827216,1883.459146641748,1870.699502402092,1853.8526511096325,1832.099807158974,1804.54034766414,1770.227952467165,1728.232394387678,1677.731523386043,1618.133158991844,1549.2179170012068,1471.2821127491538,1385.2480245284703,1292.702943943974,1195.8352938478351,1097.2586369106475,999.7474165759804,905.938361163498,818.0638250114854,737.7714158675461,666.054485439922,603.2851871503061,549.3192164989191,503.63428608065806,465.46994245716553,433.9478877685795,408.163623707224,387.2488036766948,370.4084890878441
pathway,Transportation,Biofuels and Waste,Biogasoline,Final consumption,Road,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.777682664000004,126.556345776,312.6692235560001,539.393259556,539.393259556,657.6166220020001,635.4496668900001,591.115756666,362.058757558,701.9505600040001,495.05932155400006,509.83768978000006,524.6148913300001,591.115756666,532.004644892,555.6377296785978,554.349201394969,552.4103279952137,549.6691861678368,545.9454084169319,541.02881914239,534.6804637493283,526.6375042305297,516.6237662755447,504.3677721525105,489.6295853892192,472.2363838897842,452.1241425135405,429.3793380016164,404.2711282805431,377.2627489273631,348.9928698119743,320.224233714705,291.766534900713,264.3892768191175,238.74395031565905,215.3113936455043,194.3815068184417,176.06289918169117,160.31345687411795,146.98075540941431,135.84286386684562,126.64345958037248,119.11857353874404,113.0147872551255,108.1001056537918
pathway,Transportation,Coal,other bituminous coal,Final consumption,Rail,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.659386608000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Coal,BKB,Final consumption,Rail,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.167122224000003,16.449603818,38.792171446000005,33.334183338,33.334183338,27.778472226,27.778472226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Coal,Lignite,Final consumption,Rail,5.214930608,5.214930608,2.607465304,2.917995566,3.900725650000001,0.0,2.386491314,2.4551029740000003,0.0,0.0,4.832316436,33.180654332,0.0,18.580231974000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Coal,Sub-bituminous coal,Final consumption,Rail,4.183339022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.93014899400001,0.0,17.474223126000002,29.491597042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Natural gas,Natural gas,Final consumption,Road,1.50028978,1.000174668,4.749732442000001,5.4998773320000005,15.500596226,9.50063156,8.000341780000001,10.749697108,7.250196890000001,10.999754664,19.500183778000004,21.500560892,22.250705782,23.249713774000003,22.74962644,31.000025776,32.500287778,24.499945998,18.249951554,16.24957444,10.749697108,9.999552218000002,13.000131778000002,12.750074222000002,16.749661774,49.249949552,94.000224218,101.750508442,112.25134244800002,107.250385774,115.80824937321007,130.88278279525645,145.61882753829303,159.91190088827133,173.63070901751237,186.61297434278595,198.6622143486541,209.5466532832033,219.0019096917189,226.73947429445127,232.46302393349936,235.89394928920345,236.80574512069504,235.06401157652408,230.66524554118223,223.76471204619887,214.6833908266304,203.88772812323256,191.9432846036359,179.4515919995005,166.98474898677833,155.03199620308766,143.96724147057992,134.03926109195817,125.38038396124796,118.02662045622024,111.94227716918132,107.04388593298307,103.2204951004176,100.3492230481858,98.3061794552689
pathway,Transportation,Natural gas,Natural gas,Final consumption,Pipeline transport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.50308378200003,579.5042748860001,659.255301778,374.5029404440001,445.753566,333.50222355200003,464.2535473320001,666.2554688900001,798.2558582180001,857.00643933,925.3898223686914,1045.6068879451796,1162.9837192221758,1276.6331237238087,1385.4330833325798,1487.9852574482154,1582.5782204411807,1667.1644035210263,1739.3639106215585,1796.5124992243625,1835.7733271968507,1854.3297397895576,1849.6659318082905,1819.9212290915564,1764.2732468120078,1683.273353997284,1579.0398252050238,1455.2263200369546,1316.732610681398,1169.1979380630537,1018.3846201177404,869.5891781236821,727.1979946949934,594.4482514090965,473.3914665700474,365.0114731508541,269.430993166248,186.14649646570584,114.24867634000007,52.60544987888613,0.0
pathway,Transportation,Oil products,Fuel oil,Final consumption,Domestic navigation,11.111394446000002,44.444411108,33.334183338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Electricity and Heat,Electricity,Final consumption,Rail,1186.0089879960003,1100.00907778,1064.008150886,1023.008572892,1001.007924666,1025.0077833300002,1034.008299778,1027.0081604440002,943.007488444,995.00796,1015.008231112,1031.007747996,1015.008231112,1045.008054442,1093.008938446,1096.00835133,1199.009091996,1222.009942668,1194.009329776,1201.0094691100005,1106.0090424460002,1117.0087971100002,983.008030668,1197.0098815580002,1129.008726442,1139.0094453360002,1142.00885822,1173.008856218,1166.009855782,1146.00958467,1279.6122444966395,1676.0028292903023,2072.3934140839647,2468.7839988776277,2865.17458367129,3261.5651684649524,3657.955753258615,4054.346338052277,4450.73692284594,4847.127507639602,5243.518092433265,5639.908677226928,6036.29926202059,6432.689846814253,6829.080431607915,7225.471016401578,7621.86160119524,8018.252185988902,8414.642770782566,8811.033355576228,9207.42394036989,9603.814525163554,10000.205109957216,10396.595694750878,10792.98627954454,11189.376864338205,11585.767449131868,11982.158033925529,12378.548618719193,12774.939203512851,13171.329788306515
