Scenario,Sector,Product_category,Product_long,Flow_category,Flow_long,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
pathway,Transportation,Biofuels and Waste,Biodiesels,Final consumption,Domestic navigation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.722596,48.79814004518802,48.68497677300872,48.514697811308494,48.2739606985616,47.94692490081092,47.51513202723745,46.95759621031869,46.25123405380504,45.37179091846246,44.29542463578622,43.00106310619167,41.47352846038109,39.70719777605503,37.70966575727852,35.504570838757395,33.132596065135736,30.64983176305848,28.12326479649261,25.624005480729032,23.219634426424054,20.96736794526875,18.90943501355722,17.071295711700024,15.462488510273875,14.079314815782102,12.908388151691764,11.930217731881054,11.122292361220412,10.461429314544535,9.925372452376076,9.49374711764923
pathway,Transportation,Biofuels and Waste,Biodiesels,Final consumption,Road,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.261361200000003,31.261361200000003,41.68088900000001,83.3645558,76.4228336,475.28435780000007,970.4688748,1224.6931308,1525.9260962,1703.2247368000003,2216.7677340000005,2977.4543750000003,4164.366648,6252.405574400001,8037.386520800001,10629.3405896,13606.3644056,14481.943632400002,13885.444416,14502.273401110717,14468.642514552565,14418.037469877763,14346.493033478824,14249.301571948969,14120.977453459716,13955.283907755304,13745.360801987892,13483.999922707297,13164.115638251922,12779.44555114046,12325.478964653756,11800.544807795592,11206.900143532894,10551.57005607095,9846.645101231588,9108.794710501526,8357.926647058475,7615.174118705698,6900.621343641766,6231.272383791547,5619.67722895177,5073.402336503518,4595.282435557446,4184.218344586583,3836.231749204797,3545.53020099337,3305.423619017819,3109.022350963144,2949.7121156445523,2821.437787867751
pathway,Transportation,Biofuels and Waste,Biogases,Final consumption,Road,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.77952,245.8353,245.8353,728.6169400000001,808.3398000000001,871.6736400000001,971.67444,1128.34236,1150.0092000000002,1292.23256,1377.7888,1125.28678,1175.275061373702,1172.5495892238898,1168.4485186302657,1162.650504101504,1154.7740355123965,1144.3745531649158,1130.9466245422173,1113.9342993576945,1092.7534186129096,1066.8297574290723,1035.6558064398482,998.8660154161936,956.324959517235,908.2155528105542,855.1071133638893,797.9794688458076,738.1835224265747,677.3326140938856,617.1393947825998,559.2315045270145,504.9869651978817,455.4228373360303,411.15231229546254,372.40511863923575,339.0921778759411,310.89108443818856,287.3324139824622,267.8739973561468,251.957491992984,239.04687160865333,228.65142433767556
pathway,Transportation,Biofuels and Waste,Biogasoline,Final consumption,Road,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.9011352,343.5471928,731.9030774,1389.1222240000002,1602.276707,1790.069876,2005.0910406000005,2360.7299968,2171.725707,2229.3956128000004,2333.6408912000006,2252.7652442000003,1964.8518298,1802.8394226000005,1505.0842628000005,1172.8121602,1101.0865864000002,1380.1165964000002,1083.7947814,1131.93987600777,1129.3148984950888,1125.365044123279,1119.7808161731798,1112.194771704821,1102.1787429930464,1089.2459340194157,1072.8608937059887,1052.4610023852597,1027.4932082147595,997.4687149049382,962.0354509326788,921.0629848929226,874.7274863767569,823.5772813413851,768.556068879997,710.9649411516159,652.3577504633736,594.383998238863,538.6113095551062,486.3668953406593,438.630314696464,395.9921491536275,358.6736566369788,326.5890431908436,299.4277911075215,276.7377848349528,257.9968462860189,242.6672203121664,230.23264519241417,220.22050277427917
pathway,Transportation,Natural gas,Natural gas,Final consumption,Road,0.0,0.0,0.0,39.25035566700001,34.000424779,28.000418446000005,40.000431112,91.500829223,42.000044331000005,32.500273889,118.00109677900002,119.75068022000002,140.00092555400002,203.251889891,179.251281221,178.751235554,262.751907554,271.25215611100003,279.75240466800005,241.752170113,369.00302144500006,497.75400977800007,616.0051224460001,612.7548047770001,588.754779445,400.503190111,424.0031697760001,214.50182711200003,132.75079810900002,100.126384338,108.11580026096271,122.18902262038984,135.94624007853844,149.28991008292255,162.09745986929045,174.21739098334106,185.4662720675603,195.62772284649407,204.45492314364105,211.67852762452208,217.0218961056812,220.22492561761325,221.0761563073945,219.4501157015777,215.343533375658,208.90136103408827,200.42325764858245,190.34468622692268,179.19364062540097,167.53169642177434,155.89295119988134,144.7341482689641,134.4043589916807,125.1358349494018,117.05211521946136,110.18681822568904,104.50662145990664,99.93360104591038,96.36417519058033,93.6836245616388,91.7762881308427
pathway,Transportation,Natural gas,Natural gas,Supply,International marine bunkers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-221.50193866800004,-248.75228166900004,-201.085205891,-210.0179544408124,-209.80781681666687,-209.42244018741167,-208.82087100046635,-207.954478174774,-206.76657847877453,-205.19270393803964,-203.1619079539229,-200.599591419579,-197.43234466536907,-193.59516622708253,-189.04104242376903,-183.75219107692044,-177.75133879245942,-171.11046484618183,-163.95397418446754,-156.4537863681289,-148.81558680977506,-141.25808056543207,-133.98946882909618,-127.18636529361753,-120.97945780748482,-115.44789138987149,-110.62175660638512,-106.49027162271044,-103.01267055247136,-100.12923483000516,-97.77080979288174,-95.86606857686178,-94.34646521805765,-93.14920271500604
pathway,Transportation,Oil products,Fuel oil,Final consumption,Domestic navigation,655.5608000000001,533.3376000000001,466.6704,277.78000000000003,211.1128,422.2256,111.112,333.336,411.1144000000001,400.0032000000001,433.3368,477.7816,488.8928,755.5616000000001,766.6728,1119.1533976,1111.7977832,1087.9420368,1069.17522,1103.9310536,1159.3981640000002,1195.787344,1109.9311016,1172.5204912000002,1119.3645104,611.8493392,651.2496544,650.5496488000001,1080.8753136,899.9960888,939.9763485184744,937.7965359421956,934.5165298497448,929.8793204810444,923.5797788444196,915.2623493636636,904.52279082987,890.9164582934968,873.9761456847898,853.2425921698094,828.3098954907063,798.885691263355,764.8616676962383,726.3841181150541,683.9083789223567,638.2181090796503,590.3937510049878,541.7256421524626,493.5835481411584,447.2692434972467,403.8848599759391,364.2438351160813,328.8365948518408,297.8468743980199,271.2034294324696,248.648402354074,229.8063510260722,214.24365254851185,201.51374864418383,191.18792943400956,182.87372717775744
pathway,Transportation,Oil products,Fuel oil,Final consumption,Rail,0.0,0.0,0.0,11.1112,11.1112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Oil products,Fuel oil,Supply,International marine bunkers,-5888.936000000001,-7311.169600000001,-8255.6216,-8366.733600000001,-9977.8576,-9711.188800000002,-10311.1936,-12244.542400000002,-14744.5624,-14855.674400000002,-13633.442400000002,-14189.0024,-12066.7632,-16533.465600000003,-20089.0496,-20466.830400000003,-22200.177600000003,-22244.622400000004,-22177.9552,-23322.4088,-20400.163200000003,-17377.916800000003,-16644.5776,-15544.5688,-16089.0176,-11877.8728,-14977.897600000002,-18233.4792,-14077.890400000002,-17477.9176,-18254.333957450835,-18236.06922204576,-18202.57306830713,-18150.285896640067,-18074.980792271075,-17971.730963862523,-17834.932986041054,-17658.42032457732,-17435.708976649246,-17160.418322900427,-16826.898568109402,-16431.06337863426,-15971.367163642812,-15449.785273553724,-14872.57400079633,-14250.546370586611,-13598.645281903102,-12934.748492968612,-12277.865402962916,-11646.092436716288,-11054.780497628048,-10515.288708002035,-10034.49619212506,-9615.018360832037,-9255.91807898711,-8953.652058560636,-8703.029683140941,-8498.040169954356,-8332.483932858697,-8200.403095921049,-8096.339471343673
pathway,Transportation,Electricity and Heat,Electricity,Final consumption,Rail,2474.019736444,2403.019182333,2472.019539887,2340.018817223,2469.019835334,2718.021549554,3067.0243554430003,2955.0238483350004,2796.0222152210004,3016.024002999,3194.025746446,2862.0228682220004,2867.0227832210003,2838.02284289,2989.0236897760005,2818.0226273340004,2885.0228022200004,2929.023626446,2372.0190454450003,2438.019698446,2404.019273667,2640.0208838870003,2685.0212299980003,2750.0217777760004,2615.0207672210004,2595.0205516650003,2664.0214925570003,2476.019933001,2573.02072289,2483.020044557,2772.4923899835017,3631.338407226677,4490.184424469853,5349.030441713028,6207.876458956205,7066.72247619938,7925.568493442555,8784.414510685732,9643.260527928907,10502.106545172084,11360.95256241526,12219.798579658434,13078.64459690161,13937.490614144786,14796.33663138796,15655.182648631138,16514.028665874313,17372.87468311749,18231.720700360667,19090.56671760384,19949.412734847017,20808.25875209019,21667.104769333368,22525.950786576544,23384.79680381972,24243.64282106289,25102.48883830607,25961.33485554925,26820.18087279242,27679.0268900356,28537.872907278776
