Scenario,Sector,Product_category,Product_long,Flow_category,Flow_long,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
pathway,Transportation,Biofuels and Waste,Biodiesels,Final consumption,Road,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6973398,21.9640646,5.0861518000000006,3.3500268000000006,2.6305766000000004,10.494528400000002,3.6194734,3.6889184,0.8333400000000001,1.4500116,1.0166748,1.0583418000000002,1.0845704793076565,1.0939134694821957,1.1018506443761116,1.1080351301945526,1.1120496561596402,1.1134008997566698,1.1115186738583835,1.1057634003147307,1.0954462133971183,1.0798664265467497,1.0583702844547875,1.03043204542685,0.9957528193082076,0.9543644319463176,0.9067168280599897,0.8537221228774156,0.7967312024122094,0.737432499079407,0.6776845997713357,0.6193160904820021,0.5639370860005,0.5128016549720743,0.4667419357532742,0.4261725682481517,0.3911475309486995,0.3614449457777278,0.3366576859732201,0.3162745801807986,0.2997446412069923,0.2865226961136795,0.276098372630119
pathway,Transportation,Natural gas,Natural gas,Final consumption,Road,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7501667790000002,1.7501667790000002,2.750272002,2.750272002,2.250226335,2.750272002,1.250121112,1.5001508900000002,1.7501667790000002,1.7501667790000002,1.7501667790000002,2.250226335,8.250232668,20.500261223000003,21.06045675798797,21.61508907327629,22.13544012608006,22.61253156351757,23.03543917330736,23.39110004453484,23.66424072653633,23.8375213444626,23.89201745174099,23.80817471111997,23.567351518149582,23.15398650533025,22.55827188155949,21.778985809243704,20.825893313022085,19.720979055828423,18.49786208925185,17.199132763883984,15.871959294773877,14.562887184115274,13.313015491137111,12.154549851099867,11.109216587101928,10.188443502137345,9.394812043207558,8.724154024572554,8.167751076367354,7.714281691819507,7.351349873056491,7.066568955417997,6.848253908767772
pathway,Transportation,Electricity and Heat,Electricity,Final consumption,Rail,28.000418446000005,29.00050978,29.00050978,21.000306890000005,12.000012666000002,13.000117889000002,16.00040578,16.00040578,20.000215556,16.999927665,20.000215556,18.000018999,19.000124222000004,16.999927665,16.999927665,21.000306890000005,24.000025332000003,26.000221889,25.000130555,21.000306890000005,20.000215556,16.999927665,16.999927665,16.999927665,19.000124222000004,16.999927665,14.055904113000002,13.666650999000002,11.763913555000002,14.095112760000005,14.17764753460092,14.184098156083223,14.190548777565528,14.196999399047831,14.203450020530134,14.20990064201244,14.216351263494742,14.222801884977043,14.22925250645935,14.235703127941653,14.242153749423956,14.24860437090626,14.255054992388564,14.261505613870868,14.267956235353171,14.274406856835474,14.280857478317778,14.287308099800082,14.293758721282384,14.300209342764688,14.306659964246991,14.313110585729296,14.3195612072116,14.326011828693904,14.332462450176209,14.33891307165851,14.345363693140817,14.351814314623118,14.35826493610542,14.364715557587726,14.371166179070029
pathway,Transportation,Electricity and Heat,Electricity,Final consumption,Transport not elsewhere specified,0.0,0.0,0.0,0.0,1.0000913340000002,1.0000913340000002,2.000196557,1.0000913340000002,3.9998097760000006,3.9998097760000006,3.9998097760000006,3.9998097760000006,3.9998097760000006,3.9998097760000006,3.9998097760000006,3.000287891,3.000287891,3.9998097760000006,6.000006333000001,6.000006333000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,Final consumption,Rail,82.833996,82.833996,82.833996,473.33712,47.333712000000006,47.333712000000006,94.667424,402.336552,47.333712000000006,47.333712000000006,47.333712000000006,35.500284,23.666856000000003,23.666856000000003,23.666856000000003,23.8224128,35.70028560000001,47.6642702,47.75038200000001,47.7948268,47.825382600000005,47.7948268,35.8030642,35.84750900000001,35.7891752,23.8585242,23.9557472,23.6696338,25.5085374,30.5558,31.313058457701363,31.582803580850783,31.81196086125256,31.99051556992146,32.10642051904473,32.145432801373666,32.09109032137065,31.924927568141825,31.62705602983805,31.17724591079855,30.55662238583377,29.75000656088018,28.748769061391812,27.553828743856943,26.17817613821492,24.64814527992538,23.002738127386618,21.29070207315873,19.56569710625904,17.880517048036804,16.281648152245406,14.805297125178,13.47548895875595,12.304194883804907,11.292973334476889,10.435418382034142,9.71977571051292,9.131287091834082,8.654044759257,8.272308811681038,7.971344091683227
pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,Final consumption,Road,946.67424,946.67424,946.67424,2899.1898600000004,781.006248,887.5071,3810.363816000001,2721.6884400000004,1822.347912,1940.682192,1964.3490480000005,1988.0159040000003,2023.5161880000005,2047.1830440000003,2118.1836120000003,2167.7895644,2213.4177072,2561.9843846000003,2590.3985008000004,2879.6369258000004,3144.5557118,3393.3549244,3496.9001972,4086.4576914,4414.032534200001,5010.406749600001,5906.6555862000005,6227.466486000001,6237.847124600001,6789.0182006000005,6957.269120290954,7017.202244299635,7068.117387985864,7107.789436073494,7133.54169289994,7142.209608476625,7130.135564078959,7093.216813598451,7027.034442494275,6927.093708330112,6789.200921798376,6609.983571360755,6387.524345709659,6122.0274003056775,5816.379026595727,5476.430233096381,5110.846641569303,4730.459155977811,4347.190181956268,3972.769676305659,3617.526153507989,3289.504174268855,2994.041713945584,2733.798591752823,2509.121067249232,2318.5858438170685,2159.581297312524,2028.828381563089,1922.7926409847823,1837.9769170987609,1771.1072896694802
pathway,Transportation,Oil products,Liquified petroleum gases (LPG),Final consumption,Road,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.77788,12.77788,25.555760000000003,38.33364,153.33456,242.77972000000003,306.66912,356.0500706,421.9839314000001,565.7156368000001,585.8296866,572.6879148,546.2377032,455.2286418000001,429.0395434,481.8149656000001,545.629365,623.9911030000001,689.2138470000001,676.1109644000001,680.3859986,713.3668180000001,731.046049320208,737.34361705439,742.6936062525701,746.8622094101393,749.5681684996254,750.478963429161,749.2102641301088,745.3309680704094,738.3767508202466,727.8753202138341,713.3860177187247,694.5544713545128,671.179216605094,643.281705428173,611.1652194595431,575.4445626670581,537.0302889540145,497.06047267344513,456.78787944167135,417.4450530096667,380.1172783616494,345.64985042881483,314.6036654089197,287.2582080099945,263.6498620024555,243.62907224456265,226.92141820152943,213.18234891399197,202.04047587498096,193.12832962980076,186.10189783501556
pathway,Transportation,Oil products,Motor gasoline excl. biofuels,Final consumption,Road,1967.79352,1992.23816,1992.23816,2212.2399200000004,2847.80056,2517.7979200000004,2530.0202400000003,2578.90952,2041.12744,2175.5729600000004,1747.79176,1588.9016,1625.5685600000002,1527.7900000000002,1478.90072,1430.0114400000002,1307.78824,1393.3444800000002,1442.23376,1503.3453600000005,1515.56768,1601.1239200000002,1283.3436000000002,1344.4552,1222.2320000000002,1246.67664,1262.37121,1254.0350322000002,1230.9348474,1258.48229,1289.6710122056002,1300.780832936768,1310.2189880173155,1317.573007177538,1322.346710559383,1323.9534846056672,1321.715315463361,1314.8716758860594,1302.6034303925576,1284.07738726248,1258.5161610819987,1225.2945884006149,1184.0572566603237,1134.8420102185808,1078.183881765297,1015.1674744609268,947.399137146592,876.8865976585968,805.8399158173324,736.4334771466431,670.5818813977074,609.7763511419901,555.0063884331257,506.7650447370741,465.1165062895231,429.7969361800516,400.32221687708,376.084510632312,356.4286343801258,340.7063188301904,328.31067643064426
pathway,Transportation,Oil products,Motor gasoline excl. biofuels,Transformation processes,BKB/peat briquette plants,2615.57648,2187.7952800000003,2077.7944,1368.89984,794.4508000000001,268.89104000000003,708.8945600000001,427.78120000000007,1870.01496,1588.9016,1601.1239200000002,1271.12128,953.34096,1540.01232,1784.45872,2236.68456,2322.2408,2187.7952800000003,2163.35064,2151.1283200000003,1967.79352,1344.4552,562.22672,268.89104000000003,12.222320000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Oil products,Kerosene type jet fuel excl. biofuels,Transformation processes,BKB/peat briquette plants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.83362,0.0,83.61178000000001,131.38994000000002,0.0,0.0,279.04945460000005,397.1503994,204.8988614,241.11304,241.1297068,241.1241512,325.54149320000005,204.9516396,60.27826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
