Scenario,Sector,Product_category,Product_long,Flow_category,Flow_long,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
pathway,Transportation,Oil products,Fuel oil,Supply,International marine bunkers,-1686.1797393300003,0.0,-4455.535171774,-3394.6939073340004,-4812.872086002,-5103.2080753380005,-4857.538637776,-5862.54731667,-5449.376622442001,-5616.877879108001,-3997.699120226,-3338.8601551120005,-4645.3708571140005,-7202.5573144420005,-8241.06648356,-7079.723776226001,-8274.565807108002,-9860.245242442,-10306.915260218002,-3941.8653680040006,-5527.543636662,-10742.419216444,-11211.422496218,-11613.425962220002,-11613.425962220002,-12741.268179330002,-11378.924891782,-9924.286365878,-9831.345622358,-9507.55453205,-9670.59941470605,-9716.15918381585,-9753.197580412132,-9779.661915639754,-9793.096613397927,-9790.616010373846,-9768.907270752596,-9724.283561321392,-9652.812492740106,-9550.546481349396,-9413.87608465043,-9240.0096010568,-9027.548680514388,-8777.08211689321,-8491.670235836178,-8177.063749296762,-7841.521324931528,-7495.17398023548,-7149.014459659343,-6813.714615039201,-6498.533121942736,-6210.539188705016,-5954.265958697513,-5731.776573011319,-5543.03096337352,-5386.406540183922,-5259.242421570814,-5158.319733223127,-5080.236157913421,-5021.667768420802,-4979.531655837717
pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,Final consumption,Road,1491.4559315520005,132.306252886,3596.3341315540006,3018.9965406680003,3055.0800793340004,2922.7737986700004,2309.3515302200003,2670.1879446660005,2766.410686664,2886.6902877820003,2766.410686664,2898.718106226,3331.7215980040005,4630.73204556,4943.45593622,6134.215823334001,8924.682202442002,9153.212364002002,11967.734407776,15636.23675556,16177.49080778,16141.407296892,16333.852780888,16538.327250004,16598.466453336,17187.831890444002,18234.256483996003,19473.548731588005,20858.02991846,21682.600014968,22054.434534896467,22129.092913203796,22176.49084573227,22190.064236273312,22161.9621626263,22082.96099265905,21942.47529711824,21728.730074674517,21429.17425567456,21031.220523094667,20523.37823277657,19896.78893627277,19147.0662544704,18276.189502004505,17294.041836209508,16219.09395146265,15077.801906039296,13902.558188169336,12728.451781995387,11589.490409766837,10515.123681545612,9527.784245148245,8641.803718360023,7863.64285597231,7193.074826472892,6624.85209908626,6150.442329565365,5759.556471662157,5441.33791464589,5185.192022350308,4981.300060903502
pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,Supply,International marine bunkers,-336.78074978000006,-72.16704955400002,-336.78074978000006,-649.50464044,-1383.205343332,-1575.6519940040002,-1455.3723928860002,-1683.902554446,-1623.7633511140002,-1719.9860931120004,-1226.8433980020002,-1154.676348448,-1238.8712442240003,-769.7842415580002,-878.0348020000001,-757.756395336,-890.0626482220001,-1058.452439774,-1106.56496356,-420.975645556,-589.3654371080002,-1142.648502226,-1202.7877055580002,-1238.8712442240003,-1274.9547551120002,-1214.8155517800003,-1106.56496356,-995.102155198,-985.900442696,-958.9941996700002,-975.4399740514082,-980.0354306609198,-983.7713658460588,-986.440731969162,-987.7958435471156,-987.5456336846574,-985.355948071102,-980.8549085695112,-973.6458686441948,-963.3306491609434,-949.545178116935,-932.0078662118348,-910.5776667036556,-885.3139691971851,-856.5254581738797,-824.7921880934603,-790.9471822483994,-756.0123213948586,-721.096405711808,-687.2758680480987,-655.4845990415491,-626.4356453296242,-600.5862494329803,-578.1445132702326,-559.106395293033,-543.3082304905959,-530.481624895537,-520.3019017696505,-512.425881121115,-506.51828988741806,-502.2681656911693
pathway,Transportation,Oil products,Aviation gasoline,Supply,International aviation bunkers,-12.444210664000002,-12.444210664000002,-12.444210664000002,-12.444210664000002,-12.444210664000002,-12.444210664000002,-12.444210664000002,-12.444210664000002,-12.444210664000002,-12.444210664000002,-12.444210664000002,-12.444210664000002,-12.444210664000002,-12.444210664000002,-12.444210664000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Oil products,Motor gasoline excl. biofuels,Final consumption,Road,9793.856016888,7466.726761114,14348.55867644,15941.460419552002,16949.468483552002,18281.035052666,19363.710658446005,19973.49270333,20446.386264226003,20993.946144670004,21180.613804666005,21466.83853889,22549.514116892,23420.631363552,24926.421381998,26145.986638442,27564.664932222,28572.673024000003,29456.235620222003,30290.02023489001,33488.26790400001,31459.807565336003,32579.81577533,35006.50213311,35728.285462886,37831.41334333,37445.63270155401,39376.11764531,41291.506746078005,41146.52833626001,41852.14941491638,41993.8267541857,42083.77262656802,42109.53051068388,42056.20190761846,41906.28336111521,41639.6871665436,41234.06819806427,40665.60860436865,39910.42174841895,38946.70212187508,37757.63926843532,36334.90926604527,34682.26821063719,32818.47112296651,30778.56937828616,28612.767977414387,26382.537335979978,24154.4649425368,21993.0864019579,19954.287503496787,18080.63812246377,16399.33501187277,14922.638584677632,13650.118388384715,12571.816314944215,11671.54074784826,10929.76642109064,10325.891015726207,9839.809355395755,9452.888674139118
pathway,Transportation,Oil products,Motor gasoline excl. biofuels,Transformation processes,BKB/peat briquette plants,7703.172347108,3335.1373475520004,13066.771227778,14809.006859996,21392.170997110003,23632.188555996003,24304.193959774,22673.959612448,25735.316436440004,24490.862758668,17073.913979108,18592.148180440003,17173.471053336,16800.134594446,23943.302850446,34869.61245466801,37482.966444666,35367.394381336,33861.60436289,34160.27330777801,27826.000106220003,27440.219464444,27303.329786002003,30115.796785558003,30551.355408888,25399.31374844,29929.127986664003,26301.319325538003,26096.481992408,32197.99283188201,32750.15563519149,32840.692098633204,32885.12106540277,32872.23115780786,32788.54883328623,32618.14558754285,32342.589625821507,31941.148263957908,31391.37751791909,30670.252410531037,29755.974843285658,28630.51814082756,27282.803857978823,25712.15508182026,23931.379022526988,21968.614445417254,19867.093748327025,17682.33284579163,15476.940646290444,13313.99729457512,11250.44031984159,9331.873311582149,7589.6929393904675,6040.686628983433,4688.6184595563245,3526.9992573409186,2542.238717610812,1716.583187131989,1030.5083525633377,464.46210984346897,0.0
pathway,Transportation,Oil products,Kerosene type jet fuel excl. biofuels,Transformation processes,BKB/peat briquette plants,7805.062440000001,2601.687868892,13503.996419996,14234.94776756,13355.328952888,17208.304332000003,7507.72631133,19760.436387782003,23291.297745558,30278.686727556003,21618.784532226,18843.651275782,21755.062483552003,25223.979623556,25657.593675774,28445.116475778,31133.526455108,33140.543261114006,31133.526455108,30860.969413558003,31802.532446002,31443.250960662004,34044.938829554005,30898.135710886003,30204.352966224003,31468.03004778201,27057.549847556005,21439.441514160004,22983.889952982,19486.552335616,19820.72687316098,19875.520460523712,19902.409322531134,19894.6082195164,19843.96282665383,19740.833051339105,19574.063784151836,19331.10739402897,18998.3805538432,18561.948313516416,18008.618242401997,17327.48041345623,16511.830039120334,15561.257444819395,14483.513684249649,13295.628624020988,12023.766950467245,10701.527459007142,9366.801697046432,8057.76640896976,6808.880765829504,5647.744523236937,4593.35926456391,3655.8849103843686,2837.5995196635754,2134.5757785186547,1538.5886964761075,1038.893582253488,623.6741230848069,281.0971869778617,0.0
pathway,Transportation,Oil products,Kerosene type jet fuel excl. biofuels,Supply,International aviation bunkers,-1994.627234668,-1610.569023338,-3456.527624222,-3642.362555334,-4014.032417558,-4398.0906566660005,-4658.259321332001,-4782.148895774001,-5550.266512888,-4707.815134442,-4509.591826446001,-4844.094252444001,-5636.9897900020005,-8858.126642224,-6615.719119774001,-7136.057615782001,-6863.499407556001,-7520.11585489,-8436.900966890002,-9440.409356004002,-8796.181285554001,-8461.678887334001,-7916.563637558001,-7557.282152218001,-9031.572057554002,-9143.073227334002,-8982.016216666001,-11264.452226008,-11323.733116918002,-11620.164432794,-11819.438424860222,-11875.121724576396,-11920.390174767765,-11952.734972361392,-11969.154904167057,-11966.123102988828,-11939.590609993147,-11885.051365496172,-11797.69919030723,-11672.70933468872,-11505.670326142035,-11293.170137802435,-11033.49970163263,-10727.378643437936,-10378.547303288822,-9994.034220257012,-9583.933165126737,-9160.626300815553,-8737.548995761741,-8327.7444223941,-7942.528564456259,-7590.541431635909,-7277.323446677549,-7005.396187411285,-6774.710682262123,-6583.283796881721,-6427.863392691095,-6304.515350915846,-6209.081348245594,-6137.498869893884,-6085.9999744498855
pathway,Residential,Biofuels and Waste,Charcoal,Final consumption,Residential,68.44543644800001,68.44543644800001,94.111864,42.777814442,25.66645533,77.00053266600001,42.777814442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Residential,Electricity and Heat,Electricity,Final consumption,Residential,9400.075033332,6406.051803560001,11510.092580004,11745.093737776,11980.096034446,12215.097192218,12450.099488888,12685.101813336,12920.102971108,13154.105093110002,13388.107215112,14280.114406668,15150.120977776,15881.126964666002,17103.136907334003,19186.154015782,19969.15933533,20441.163166886003,21712.174168226004,22369.179063112,24065.19204777401,24180.193884448003,25806.206503556004,25720.205454442003,23196.185679112,24352.194816000003,24959.199616444,26149.5605837,26519.839490352,27013.668357618004,27531.74101605245,28034.01549959595,28536.28998313944,29038.56446668294,29540.83895022644,30043.113433769933,30545.387917313423,31047.662400856923,31549.93688440042,32052.211367943917,32554.48585148741,33056.76033503091,33559.0348185744,34061.3093021179,34563.583785661394,35065.858269204895,35568.13275274839,36070.40723629188,36572.68171983538,37074.95620337888,37577.23068692237,38079.50517046587,38581.77965400936,39084.054137552856,39586.32862109636,40088.60310463985,40590.87758818334,41093.15207172684,41595.42655527034,42097.70103881384,42599.97552235733
