Scenario,Sector,Product_category,Product_long,Flow_category,Flow_long,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
pathway,Transportation,Biofuels and Waste,Biodiesels,Final consumption,Road,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.556192226,40.539018754,121.615889586,199.871293402,999.355300334,1104.5506418900002,1115.070059378,1325.4607702680005,1514.8126461820002,1623.4888766960005,1570.4393689700005,1716.7645673400002,1759.3108102300648,1774.4663247194803,1787.3414286061984,1797.373448621203,1803.88551866467,1806.077407078437,1803.0241980585272,1793.6884147651783,1776.952629657966,1751.6802403113272,1716.810772736687,1671.4914072566137,1615.2373061493367,1548.100094974048,1470.8096411048916,1384.8455110723517,1292.399013244563,1196.208999044083,1099.2903320264004,1004.609210486664,914.7774447296975,831.829293078445,757.1145894387844,691.3059322996739,634.4908816180683,586.3095230249157,546.1014453000921,513.0374637047586,486.2238071615483,464.7761360523522,447.86656185329207
pathway,Transportation,Biofuels and Waste,Biogasoline,Final consumption,Road,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.50089111200002,172.50101888600005,375.0030555560001,382.503282224,309.939646164,332.5601882380001,370.05326595800005,379.2242241867719,382.491036503834,385.2663001209126,387.42872928641,388.8324236738507,389.3048911755459,388.646763677481,386.63441022861366,383.02696628719366,377.5794341128919,370.0632256567695,360.2945133207325,348.1687890168265,333.6971807745723,317.0370134890991,298.5072117451891,278.58011801412584,257.84609915993525,236.95501721166343,216.5462442692948,197.18276313882956,179.30306372769508,163.1981064010305,149.01287159019628,136.76623308176443,126.38061035580418,117.71364997985802,110.5866189310484,104.80686242578383,100.18375865713575,96.53885400488238
pathway,Transportation,Biofuels and Waste,Other liquid biofuels,Final consumption,Road,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.133949512,27.019021706000004,28.06225227400001,3.0401076540000003,34.329719080000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Coal,other bituminous coal,Final consumption,Rail,0.0,22.182066344000003,20.888805998,13.328078846,7.058306466000001,7.421170480000001,6.852443708000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Coal,BKB,Final consumption,Rail,0.0,15.30637245,20.39919097,15.473846012,15.564541182,20.75738828,10.401944326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.438035504000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Coal,Lignite,Final consumption,Rail,0.0,1.6433187020000002,0.0,2.9005509820000004,2.3062406720000004,0.0,2.14807274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Coal,Sub-bituminous coal,Final consumption,Rail,0.0,32.342119846,22.69032041,26.168876016,16.08790648,12.818685882000002,12.93732572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Natural gas,Natural gas,Final consumption,Road,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.501067782,222.00219267000003,293.75287778200004,430.00291221800006,407.503343334,571.255042226,766.755745108,706.5060686700001,753.7556411080001,824.2560939960001,914.007839782,904.507236,861.757338448,872.4267849140001,912.071435402,1017.021386106,1044.812780239293,1072.328182113336,1098.1428848250491,1121.8114707871453,1142.7919880022446,1160.4363832762729,1173.9869381686872,1182.5834185896758,1185.2869795813508,1181.127527203952,1169.1802483445765,1148.6731409603262,1119.119638895132,1080.4591265817323,1033.1760485248035,978.3610675274572,917.6820303588064,853.251851431123,787.410553777651,722.4672675427897,660.4609239250236,602.9892498731338,551.1300919078132,505.4503852458733,466.0781959045718,432.80673949259057,405.2034962235613,382.7068042539944,364.70169605731365,350.5736671291605,339.7430211712005
pathway,Transportation,Natural gas,Natural gas,Final consumption,Pipeline transport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.001381336,1033.00812511,893.2574237800001,1913.0153873340005,1604.7632824480002,1617.013241558,1018.007616218,1564.2626251120005,2511.7697884420004,2649.521279334,3048.274135998,3002.273629108,1623.7633511140002,1637.7636575600002,2368.7685055520005,2366.26920778,2113.2669893340003,1953.265987114,1705.763646,1670.262778662,1988.2981562580003,1597.5060855020004,630.1661246220001,647.386210038173,664.2833711892139,680.0717001429812,694.4563366216447,707.0757587376798,717.4933431561029,725.1918647621276,729.573802595959,729.9713453932936,725.6707947489476,715.9560913296153,700.1746361060701,677.8245991167216,648.656143450478,612.7703740062839,570.6922277039746,523.3914343969616,472.2331162417073,418.8568733518259,365.0048596310485,312.33589448966086,262.2660665388364,215.86531177084237,173.8202245287004,136.45497104173108,103.79114532762804,75.62516662604133,51.60584927746847,31.301328339252457,14.250685709773448,0.0
pathway,Transportation,Oil products,Fuel oil,Final consumption,Domestic navigation,0.0,0.0,0.0,11.111394446000002,11.111394446000002,11.111394446000002,0.0,0.0,11.111394446000002,33.334183338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
