Scenario,Sector,Product_category,Product_long,Flow_category,Flow_long,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
pathway,Transportation,Oil products,Fuel oil,Supply,International marine bunkers,0.0,0.0,-2546.0204235560004,-1753.180692,-2367.351966442,-1541.0117446620002,-1663.8464773320002,-826.3401940020001,0.0,0.0,0.0,-89.33424244600002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,Final consumption,Road,0.0,0.0,360.83644222400005,673.5614995600001,938.17403311,1082.508132218,1274.9547551120002,1178.7320131140002,673.5614995600001,601.3932833300001,601.3932833300001,733.700702892,793.8399062240001,829.92344489,805.867752446,613.4211295520001,457.059156444,396.919953112,360.83644222400005,360.83644222400005,433.003491778,469.087002666,505.1705413320001,529.2262337760001,541.2540522200001,553.281898442,565.309744664,711.8093888740001,793.142095086,822.959333622,864.9785343642761,895.776325641512,925.184424780324,952.827100804477,978.2431914395715,1000.8757016515178,1020.065600071754,1035.0536797789898,1044.995638785793,1048.9964255749132,1046.1696034472843,1035.7249447515576,1017.0816644562065,989.99547299216,954.6766976556922,911.8683480561436,862.8530309326413,809.3703105407824,753.4500226726175,697.1934638792741,642.5510868409878,591.1442161494533,544.1607477840737,502.3303333609175,465.96414016091376,435.0341449147055,409.2669758696156,388.2336055026091,371.4242467911975,358.30465120140366,348.3545105904872
pathway,Transportation,Oil products,Motor gasoline excl. biofuels,Final consumption,Road,0.0,0.0,74.667514002,124.445495556,149.335055782,161.77923866800003,174.223449332,186.667632218,199.113009558,199.113009558,174.223449332,211.55722022200004,224.001403108,211.55722022200004,136.88967844200002,62.22216444,62.22216444,62.22216444,62.22216444,74.667514002,99.55593533,112.001284892,124.445495556,124.445495556,124.445495556,124.445495556,124.445495556,124.445495556,129.65925948800003,134.538076296,141.4074101797055,146.44225871148996,151.24991921671133,155.7689668828884,159.9240105178647,163.6239921102278,166.76117266374482,169.21143639950895,170.83675612642918,171.49080807807266,171.02867684564796,169.32117535549924,166.2733563876476,161.8452832801716,156.0713405143903,149.07299591918175,141.05993111097175,132.31653150101906,123.17463633277362,113.9777673140115,105.04478607104232,96.6407480965329,88.95985161314053,82.1213806738938,76.17620516466938,71.11974381808643,66.90730559266066,63.46875271211445,60.7207447700337,58.57594237176224,56.94928510939707
pathway,Transportation,Oil products,Motor gasoline excl. biofuels,Transformation processes,BKB/peat briquette plants,0.0,0.0,1082.67560578,945.785927338,1169.7873304460002,958.230110224,1045.34183489,622.227422224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Oil products,Kerosene type jet fuel excl. biofuels,Transformation processes,BKB/peat briquette plants,0.0,0.0,49.55581311,49.55581311,49.55581311,61.94535667,123.889574442,111.501197558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Oil products,Kerosene type jet fuel excl. biofuels,Supply,International aviation bunkers,0.0,0.0,-49.55581311,-49.55581311,-49.55581311,-61.94535667,-123.889574442,-123.889574442,-86.72327711400001,-99.111653998,-111.501197558,-136.27911800200002,-99.111653998,-136.27911800200002,-136.27911800200002,-99.111653998,-99.111653998,-99.111653998,-86.72327711400001,-86.72327711400001,-99.111653998,-111.501197558,-136.27911800200002,-123.889574442,-123.889574442,-61.94535667,-123.889574442,-104.674337388,-169.530689568,-110.29863238200002,-115.93033274228362,-120.21672019150373,-124.37033247392894,-128.35525939946112,-132.12741840861878,-135.63355475665753,-138.81064004948195,-141.5860379323991,-143.8789292900098,-145.60357535836988,-146.6749711470341,-147.0172013656892,-146.57425980865034,-145.32221320626732,-143.28054444001486,-140.51970223918124,-137.16187374427682,-133.373194078401,-129.34788436642748,-125.28734090470734,-121.37881679353562,-117.77825699021191,-114.6001875721082,-111.91522233442625,-109.75378528847943,-108.11366067218194,-106.96897326726152,-106.2787965413047,-105.99435615728773,-106.06445479737955,-106.43917953723248
pathway,Transportation,Oil products,Kerosene type jet fuel excl. biofuels,Final consumption,Domestic aviation,0.0,0.0,8.139898452,9.229629392,11.186978384,11.509147628,12.574461706,13.56649742,13.814221624000002,13.814221624000002,13.380412598,14.544588578000004,14.991203262,14.594616756,14.80511844,15.188899288000002,15.040036986000002,15.25053867,13.751415566,14.296864374000002,14.606227960000002,15.870432518,16.972969116,17.766142128000002,18.27320174,18.757011166,19.103597272,20.057271568000004,32.48400987,32.48400987,34.14259988274607,35.35825625232733,36.519058425235045,37.610175475757785,38.61340431747167,39.50675913474072,40.26422651401414,40.85583889296289,41.248269820360896,41.40618964973274,41.29460878037133,40.88233519369541,40.14644403069229,39.07729264627778,37.68318312014038,35.99344367118131,34.05870160049674,31.947621324588987,29.740324914148044,27.5197551527574,25.362900685575127,23.333758750237863,21.47921820642912,19.82808000375806,18.3926265972768,17.171751847081218,16.15466517051511,15.324431910271135,14.66092965447113,14.14307044172779,13.75031656847096
pathway,Residential,Biofuels and Waste,Primary solid biofuels,Final consumption,Residential,0.0,0.0,5314.209346668001,5314.209346668001,5314.209346668001,5476.154920000001,5590.044914446001,5745.60207556,3651.973660000001,3765.585707778,3872.253422224,4042.5319511080006,4176.7001911120005,4286.145177776,2743.633143334,2876.133647774,2970.3013455540004,3045.3026400040003,3125.3025577760004,3232.2482466680003,3282.526315556001,3116.969602224,2947.2458555560006,2981.1347655540003,3013.635053332001,3051.1351311080007,3070.580647782,3092.2696268480004,3118.6513101220003,3150.896901418,3176.510637446072,3189.1803700765518,3197.5665122475484,3200.6414849114853,3197.1800959358047,3185.74921768614,3164.7141767136063,3132.2723063097765,3086.5262705130594,3025.6099457079704,2947.87568572677,2852.141258466776,2737.976210893745,2605.9827502914327,2458.0028265401666,2297.1738995514056,2127.774331069939,1954.8495441271832,1783.6781521001246,1619.1935394234797,1465.4919339954604,1325.5245139493372,1201.0069705088522,1092.5169572424186,999.7123566564125,921.5971165346564,856.7772592915413,803.6735581669873,760.6787752743589,726.2616857907411,699.0272962538357
pathway,Residential,Biofuels and Waste,Charcoal,Final consumption,Residential,0.0,0.0,915.452295782,915.452295782,915.452295782,949.67384733,1009.5641875600002,1035.23064289,607.4490539980001,624.56041311,641.671772222,658.7831313340001,684.449586664,701.5609457760002,924.007392,949.67384733,975.341469336,1009.5641875600002,1035.23064289,1069.4533333360002,1120.7862439960002,1214.898135774,1300.454903556,1309.009999774,1317.5662626680005,1326.121358886,1343.2327179980002,1357.802890114,1373.519793626,1391.238240928,1402.5476585859535,1415.1722853084173,1427.7969120308808,1440.4215387533443,1453.0461654758076,1465.670792198271,1478.2954189207346,1490.920045643198,1503.5446723656617,1516.1692990881252,1528.7939258105887,1541.4185525330522,1554.0431792555155,1566.667805977979,1579.2924327004423,1591.917059422906,1604.5416861453696,1617.166312867833,1629.7909395902966,1642.41556631276,1655.0401930352234,1667.664819757687,1680.2894464801504,1692.914073202614,1705.5386999250777,1718.163326647541,1730.7879533700043,1743.412580092468,1756.037206814931,1768.6618335373948,1781.2864602598584
pathway,Residential,Electricity and Heat,Electricity,Final consumption,Residential,0.0,0.0,35.999787996,31.000025776,32.000200444,35.999787996,41.999752662000006,48.999919774000006,57.000261554000005,61.00098800400001,61.00098800400001,69.000190886,78.00070733400001,85.00087444600001,92.00101378,98.000978446,94.000224218,100.00135556,102.000565998,109.00073311,116.000872444,125.00141667,142.00110822200003,135.00096888800002,145.001687782,151.00165244800002,156.00141466800002,163.60633661800003,172.23237784800003,178.30792645200003,185.7558679831946,198.0706186425512,210.38536930190773,222.7001199612643,235.01487062062083,247.32962127997743,259.644371939334,271.95912259869056,284.2738732580472,296.5886239174037,308.90337457676026,321.21812523611686,333.5328758954734,345.84762655483,358.16237721418656,370.4771278735431,382.79187853289966,395.10662919225626,407.4213798516128,419.73613051096936,432.0508811703259,444.3656318296825,456.6803824890391,468.9951331483956,481.3098838077522,493.6246344671088,505.9393851264653,518.2541357858219,530.5688864451785,542.883637104535,555.1983877638916
