Scenario,Sector,Product_category,Product_long,Flow_category,Flow_long,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
pathway,Transportation,Biofuels and Waste,Biodiesels,Final consumption,Road,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.833691112000004,41.111217776,61.499936440000006,30.749968220000003,31.000025776,414.796568346,365.88853819600007,346.86869159400004,282.44842623600005,9.92396828,3.83211399,309.367447142,716.6963446360002,734.4580909682599,740.7850516023973,746.1600110277988,750.3480704803592,753.0666592053105,753.9817051259231,752.7070843738362,748.8096823142026,741.8230073564725,731.2725629859798,716.7156339663708,697.7961943421494,674.3118392934908,646.2841209017149,614.0177363216147,578.1303590211876,539.5367927698553,499.3804237024386,458.9198645203534,419.3934116773137,381.8914155533079,347.2631163597403,316.0720281885328,288.5989401983241,264.88040597501646,244.7661723519329,227.9805379799053,214.17734376253864,202.98346779583008,194.02972551960588,186.970498967304
pathway,Transportation,Biofuels and Waste,Biogases,Energy industry own use and Losses,Losses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.445007782,-4.167061114000001,-29.167122224000003,-11.667315560000002,-12.222069998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Biofuels and Waste,Biogasoline,Final consumption,Road,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.633487066,0.0,14.816729644,14.816729644,14.816729644,0.0,0.0,0.0,3.05988559,4.689259736,11.134644632000002,11.410592367653498,11.508888471420503,11.592394217698113,11.65746020282691,11.699696387759971,11.71391260530348,11.694110007981363,11.633559696476585,11.525014224749464,11.361101781698306,11.13494431238832,10.84101057262678,10.476155986949584,10.04071539000236,9.539422578133294,8.981873769624011,8.382281419940151,7.758409256193857,7.129811173510273,6.515725432366607,5.933091792671509,5.395104109858956,4.910517178348703,4.48369335818536,4.11520054844096,3.8027044053891768,3.541921613549857,3.3274742209446746,3.1535653795269214,3.0144594120995225,2.9047867737151574
pathway,Transportation,Coal,Lignite,Final consumption,Rail,50.781628472,20.893472702000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Natural gas,Natural gas,Final consumption,Road,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.250161556000002,24.499945998,7.500254446,9.50063156,17.999893998,37.500077776000005,38.500252444,42.499839996000006,49.158087706,49.073170360000006,46.186591712,47.44869867600036,48.69827184084192,49.87061015211149,50.9454855983568,51.89828619405576,52.699581517497215,53.31496085448763,53.70535788722321,53.82813629620936,53.63924063351735,53.09667181610031,52.165370460111134,50.82323984988755,49.0675272149424,46.920232919132594,44.43088787525009,41.67523499176821,38.74922929639352,35.75913963451082,32.80983189453329,29.99390126086887,27.38390624925648,25.028795739099778,22.954316293591784,21.166283850265447,19.6553075876644,18.40174522977236,17.38008969620748,16.562413104179747,15.920808598400038,15.428950089157851
pathway,Transportation,Oil products,Fuel oil,Final consumption,Domestic navigation,78.14840296000001,33.49235127,100.475859356,122.803315752,111.639587554,78.14840296000001,66.983508086,122.803315752,33.49235127,22.222788892000004,11.111394446000002,33.334183338,77.77856666800001,77.77856666800001,77.77856666800001,0.0,0.0,0.0,22.222788892000004,0.0,22.222788892000004,22.222788892000004,22.222788892000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Oil products,Fuel oil,Final consumption,Rail,0.0,11.163728198,11.163728198,22.327456396,11.163728198,11.163728198,11.163728198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Oil products,Fuel oil,Final consumption,Road,11.163728198,0.0,0.0,11.163728198,11.163728198,22.327456396,22.327456396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Oil products,Fuel oil,Final consumption,Transport not elsewhere specified,0.0,0.0,11.163728198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Oil products,Fuel oil,Supply,International marine bunkers,-312.59130626600006,0.0,0.0,0.0,-346.08365753600003,-212.11544691000003,-189.78799051400003,-189.78799051400003,-156.295667022,-88.88996111400002,-122.222977776,-177.778755552,-144.445766668,-177.778755552,-177.778755552,-177.778755552,-144.445766668,-222.22433333600003,-244.445955552,-66.667172222,-66.667172222,-255.55734999800003,-33.334183338,-33.334183338,-33.334183338,-22.222788892000004,-22.222788892000004,-28.889147778000005,-50.000094442000005,-53.58681758000001,-54.91484927394208,-55.46110637752594,-55.956620396170685,-56.38886611972704,-56.74277355328441,-57.00052166435985,-57.141506007996135,-57.14260441433465,-56.97889754105776,-56.62501555023149,-56.05725352533016,-55.25649528276569,-54.21178328730298,-52.924078417893,-51.409436215430745,-49.70062836864376,-47.84633430058784,-45.907518723785,-43.95140473770045,-42.044240601811794,-40.2444648981549,-38.59769415575647,-37.13429681076765,-35.86951577102396,-34.805499401566955,-33.93435883176192,-33.24144720560631,-32.70830621354302,-32.31500159206478,-32.041785696213566,-31.87015612814684
