Scenario,Sector,Product_category,Product_long,Flow_category,Flow_long,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
pathway,Transportation,Electricity and Heat,Electricity,Final consumption,Transport not elsewhere specified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.999964666,5.815046520000001,11.630093040000002,11.630093040000002,11.769401769264254,12.179428759108267,12.58945574895228,12.999482738796296,13.409509728640309,13.819536718484322,14.229563708328335,14.639590698172348,15.049617688016362,15.459644677860377,15.869671667704388,16.2796986575484,16.689725647392414,17.099752637236428,17.50977962708044,17.919806616924458,18.32983360676847,18.739860596612484,19.149887586456497,19.55991457630051,19.969941566144524,20.379968555988537,20.78999554583255,21.200022535676567,21.61004952552058,22.020076515364597,22.430103505208606,22.84013049505262,23.250157484896636,23.66018447474065,24.07021146458466
pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,Final consumption,Domestic navigation,168.38979155200002,156.36194533000003,192.445483996,192.445483996,228.53016156,252.58585400400003,276.64154644800004,288.66936489200003,372.864260668,420.975645556,348.80859600200006,336.78074978000006,433.003491778,445.031338,505.1705413320001,529.2262337760001,565.309744664,577.3375908860002,661.5336533380001,769.7842415580002,769.7842415580002,866.0069557780001,1010.3410826640002,1046.424593552,1046.424593552,1166.70419467,1082.508132218,1019.025263248,1126.482678456,1168.735960924,1228.410052887503,1272.1479202549203,1313.9121990008423,1353.169290093558,1389.2642681778368,1421.406109809626,1448.658883371959,1469.9443916873524,1484.0635887589058,1489.7453560120398,1485.730809313657,1470.8976970096164,1444.4212099943163,1405.95441738966,1355.7960181284818,1295.001206573699,1225.3914926815137,1149.4373403239445,1070.021446115537,990.1279925590388,912.52693935275,839.520830835409,772.7966722966396,713.3906875786244,661.7447847760002,617.8191662933062,581.2255998267076,551.3547965888836,527.4827761821967,508.8508188884053,494.7200026097362
pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,Final consumption,Rail,144.33409910800003,132.306252886,156.36194533000003,156.36194533000003,180.417637774,204.47333021800003,228.53016156,240.558007782,312.7250573360001,360.83644222400005,300.697211114,288.66936489200003,372.864260668,384.89210689,433.003491778,445.031338,469.087002666,481.1148488880001,553.281898442,649.50464044,649.50464044,733.700702892,853.979137334,878.0348020000001,878.0348020000001,974.2575439980002,902.090494444,849.192182372,938.739232076,973.957486042,1023.686450097032,1060.1350790177416,1094.9390324287217,1127.653639515642,1157.7331230680363,1184.5182895377222,1207.2291872202552,1224.9673084564638,1236.7334371155575,1241.46829591614,1238.1228030583145,1225.7617384099738,1203.697753391272,1171.641735715808,1129.842603934421,1079.1796964805587,1021.170955230794,957.8751230172086,891.6944737849841,825.1158539951202,760.4475891158097,699.6084874755697,644.0044024799223,594.4988636188912,551.4601317412089,514.8550418144631,484.3600633139797,459.4674499262942,439.5738779310778,424.04707385160367,412.27126241202654
pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,Final consumption,Road,1996.6276117820005,1888.375884664,2309.3515302200003,2333.4071948860005,2754.382840442,3091.163590222,3415.91649378,3536.1949282220003,4570.591675552,5220.097482668,4366.118345334,4257.867784892001,5412.542966664001,5496.737862440001,6182.327180444,6410.857342004,6807.776156218,6964.139268224,7950.424630666001,9321.602155554,9261.462924444,10416.139272892,12112.06967356,12533.04415244,12472.904949108,13832.054599996,12833.741391332002,12081.169676362002,13355.089367638002,13856.074236596,14563.546818849782,15082.085785267993,15577.226660614951,16042.64330447644,16470.571179228125,16851.632221791482,17174.730394739185,17427.08301606916,17594.474667670172,17661.83546727477,17614.240579345507,17438.385029318568,17124.490204589958,16668.44302901364,16073.784759747892,15353.025366465468,14527.759955349184,13627.277375167298,12685.753744074967,11738.568357033677,10818.56076762547,9953.02903662482,9161.973635748252,8457.679627630167,7845.386100969602,7324.621231115324,6890.782288449324,6536.645784561121,6253.628492382416,6032.735329112457,5865.205924758251
pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,Supply,International marine bunkers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-577.3375908860002,-601.3932833300001,-408.947799334,-408.947799334,-408.947799334,-228.53016156,-445.031338,-469.087002666,-529.2262337760001,-685.5893457820001,-890.0626482220001,-1154.676348448,-986.2853902200002,-974.2575439980002,-625.448947996,-132.306252886,-120.278434442,-24.055692444,-1069.2777208200002,-123.88724109000002,-414.37206495,-435.52934729406655,-451.63253171395735,-467.2369037836795,-482.2075553969184,-496.3788763298104,-509.5507981130416,-521.4865344397665,-531.9132036283676,-540.527182841352,-547.006367009105,-551.0314077166812,-552.3171049128283,-550.6530533858186,-545.9493401589286,-538.2791589033175,-527.9071727865864,-515.2924168541406,-501.0590307941405,-485.9366683369432,-470.6819390378083,-455.9983190157218,-442.4716653441512,-430.5322318362794,-420.44530178256815,-412.32517270529627,-406.1635203860112,-401.8631362973274,-399.2702668397563,-398.20167562756353,-398.4650235732066,-399.8727968237665
pathway,Transportation,Oil products,Aviation gasoline,Supply,International aviation bunkers,-49.777953776,-49.777953776,-62.22216444,-62.22216444,-62.22216444,-62.22216444,-62.22216444,-62.22216444,-62.22216444,-62.22216444,-62.22216444,-62.22216444,-62.22216444,-62.22216444,-62.22216444,-62.22216444,-62.22216444,-62.22216444,-62.22216444,-62.22216444,-62.22216444,-74.667514002,-87.111724666,-99.55593533,-99.55593533,-99.55593533,-99.55593533,-124.445495556,-124.445495556,-132.509782292,-139.27555420194022,-144.42510370630933,-149.4151407301896,-154.20252374617317,-158.7342931641579,-162.94647017969544,-166.76333419136546,-170.09762185474582,-172.85223927886707,-174.92418224056823,-176.2113280522477,-176.62247414525334,-176.0903361846663,-174.58616139012656,-172.1333559664698,-168.81655510435203,-164.7825511169529,-160.2309342305294,-155.39503643132392,-150.5168097617832,-145.8212150126055,-141.49560022152303,-137.67755390846185,-134.45190956978476,-131.8552177866597,-129.8848166026754,-128.50962023312232,-127.68046065313042,-127.338741698442,-127.42295630144234,-127.87314042997598
pathway,Transportation,Oil products,Motor gasoline excl. biofuels,Final consumption,Road,4007.142751330001,3683.585412892001,4330.701228666,4355.590788892,4144.033596448,4405.368770446,4753.815641332,4990.26242178,5525.376952662,5985.825136218001,6384.051155334001,6520.9408337760005,6944.055246442001,5848.9354577760005,7006.2785775580005,6545.8303940020005,6234.716099552001,6807.165568,6819.609750886001,8723.625788448,9184.073972004,10042.747008,12357.432080888,13452.551869554,13713.887043552002,14473.004144218,13303.218008226,13348.018283292,15636.569369332,16807.6011264,17665.774716361004,18294.76933397313,18895.381757961764,19459.938296418462,19979.020462613706,20441.252542122857,20833.17489493697,21139.2819588926,21342.33024399549,21424.03978394001,21366.30655602052,21152.99145029527,20772.23288047284,20219.04163084288,19497.71329312827,18623.42262583366,17622.364778090447,16530.067510441946,15387.98690577225,14239.038516328876,13123.05715450898,12073.155728715572,11113.595075402844,10259.277137866273,9516.556999920778,8884.8623320303,8358.609962353288,7929.037704005389,7585.733989144368,7317.787663482769,7114.572282470158
pathway,Transportation,Oil products,Motor gasoline excl. biofuels,Transformation processes,BKB/peat briquette plants,2700.4657424420006,3297.80360444,2999.1346595520004,2538.6864759960004,3571.5841280000004,2874.6891917740004,2986.6904766660004,0.0,2115.57206333,3696.029623556,2974.246266002,3559.1399173360005,4305.81166844,5400.9326237820005,6881.833082002001,7056.056531334,3658.695852666,6135.160192000001,4865.816926224001,1680.0134677780002,4206.255760888001,4280.92327489,1966.238202002,2078.2383202180004,497.7819266680001,398.22485244,3036.468430442,80.88961933400002,1264.3655592880002,1555.5679722220002,1634.993188296011,1692.1600817015496,1746.33721502526,1796.7096505170075,1842.2730432505664,1881.8078857123376,1913.8612565329292,1936.7440485101995,1948.5546558943977,1947.2425813782932,1930.7258350656757,1897.0720583434204,1844.7425386161856,1772.879473064454,1681.5923333913022,1572.1768431417129,1447.1925346086225,1310.3438839562998,1166.157372617091,1019.507928498959,875.0965547100813,736.9933030833505,608.3313467551105,491.1850119574705,386.6125849375995,294.81237061062126,215.3326360982771,147.28621970605266,89.5383830137472,40.85366928766109,0.0
pathway,Transportation,Oil products,Kerosene type jet fuel excl. biofuels,Transformation processes,BKB/peat briquette plants,136.27911800200002,247.780287782,396.447782668,185.834931112,408.836159552,272.55820822600003,408.836159552,0.0,396.447782668,991.118845554,1338.010815112,792.8955375580001,1015.896765998,1065.452606886,1325.6212715520005,1474.2899053360002,569.8931702200001,817.6734580020001,260.16866466600004,12.38954356,1449.511984892,1437.12246911,594.6710906640001,743.3397244480001,111.501197558,223.00122844000003,470.7815162220001,1.238593242,266.362853108,987.4018713740002,1037.8172877275138,1074.1041607779,1108.493273812349,1140.467342421624,1169.3888553703646,1194.483726265314,1214.8297085028423,1229.3546357474831,1236.851457513853,1236.0186139122115,1225.5345550286945,1204.1727098970468,1170.9563756516409,1125.341059139888,1067.3962478842946,997.9444066539648,918.6102069650382,831.7450772104728,740.2222163226521,647.1360007769806,555.4704077118656,467.8089158747172,386.140317188106,311.7812970299774,245.40360606604577,187.1331189914658,136.68309688044394,93.49041093821366,56.83478223152736,25.932000547369302,0.0
pathway,Transportation,Oil products,Kerosene type jet fuel excl. biofuels,Supply,International aviation bunkers,-495.55943666600007,-359.280318664,-470.7815162220001,-396.447782668,-470.7815162220001,-631.83852689,-681.3943677780002,-681.3943677780002,-1015.896765998,-1139.7863404400002,-1201.73169711,-941.563032444,-1127.397963556,-1115.0084199960002,-1325.6212715520005,-1474.2899053360002,-1424.734092226,-1523.845746224,-1449.511984892,-1499.06782578,-1325.6212715520005,-1598.179479778,-1622.9574002220002,-1536.2340953300002,-1325.6212715520005,-1263.67705378,-1511.456202664,-1931.8270656040004,-2322.6005251,-2861.856533558,-3007.979093040876,-3119.1955756208845,-3226.967015679694,-3330.3616717266405,-3428.235758402435,-3519.2075048192787,-3601.641548710691,-3673.653235464349,-3733.145596981496,-3777.894017811571,-3805.692921311989,-3814.57257617341,-3803.079820899657,-3770.593672413797,-3717.6196420756432,-3645.985623412436,-3558.8619373867737,-3460.559198529655,-3356.1167530521,-3250.7601173009534,-3149.347842075397,-3055.9261434098958,-2973.466564973769,-2903.8012831666097,-2847.7196926860142,-2805.1643024002656,-2775.463742584552,-2757.556115537568,-2750.1759009888733,-2751.99471094878,-2761.717482862396
pathway,Transportation,Oil products,Kerosene type jet fuel excl. biofuels,Final consumption,Domestic aviation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.167464004,49.55581311,24.777920444000003,74.33373355400002,123.889574442,99.111653998,86.72327711400001,123.889574442,123.889574442,132.178335196,158.91360463200002,201.469278408,211.75602977828785,219.29565966239932,226.49507799425183,233.2623017978162,239.48443359826408,245.02511503253876,249.72300814766035,253.3922509400695,255.82614922061632,256.8055847705125,256.11354837093177,253.5565838106241,248.99250867980152,242.36151826978335,233.71510296032324,223.23515947915487,211.2356837233491,198.14253969493004,184.45265298378231,170.6804435406629,157.30340311759636,144.7184493777146,133.21639200749476,122.975857554535,114.07302310923554,106.50102827445956,100.1929487108153,95.04375387553884,90.92864243353792,87.7168246091415,85.28092338408744
pathway,Residential,Biofuels and Waste,Primary solid biofuels,Final consumption,Residential,28666.89655556,29555.791527774003,30472.466166668004,31416.918111112005,32389.148527782003,33305.822,34105.27225666201,34889.723198886,35811.119653332,36598.90376111001,23518.79981556,21318.225711108003,19876.825707778004,18305.424525558,16993.746587774,15771.237724448005,14673.173162224002,13847.611030002,13185.383065554002,12799.268615552,12553.43403778,12929.547768888002,12793.436124448002,12919.270242224002,13046.493009998,13005.381792222002,12959.270784448005,15745.956216642,15208.701751974,14601.555061506002,14720.251543379609,14778.964285943555,14817.826464077132,14832.076179021757,14816.035774242107,14763.06400036758,14665.585625609188,14515.2469214813,14303.255453201018,14020.963426957378,13660.735494151924,13217.093079101958,12688.041421624092,12076.37120738254,11390.618206807,10645.321706673183,9860.308041051703,9058.958178760902,8265.73371479544,7503.496420491182,6791.228604400758,6142.606305873419,5565.580200750309,5062.82719045015,4632.761870062227,4270.768439154577,3970.3870733954,3724.2994862099913,3525.057584806717,3365.565528140037,3239.358784209233
pathway,Residential,Biofuels and Waste,Charcoal,Final consumption,Residential,3336.6934711120007,3713.140954890001,3918.47606978,4140.9225437820005,4363.367851108001,4474.59107422,4577.2592011140005,4688.482452004,4808.260771334,4910.927731552001,5997.492451778001,6177.16108356,6348.273480226,6536.497236004,6724.720991782,6921.4998437780005,7126.834958668001,7323.613810664001,10078.524655330002,10309.527364448002,10343.748915996,11070.977483778002,10241.081955778,9856.079348004,12071.985408444,12029.207594002002,12003.539971996002,12476.948731458002,12765.427372602,14657.53767603,14776.689242267026,14909.697332748274,15042.705423229523,15175.71351371077,15308.721604192018,15441.729694673268,15574.737785154515,15707.745875635765,15840.753966117012,15973.76205659826,16106.77014707951,16239.778237560757,16372.786328042004,16505.79441852325,16638.8025090045,16771.81059948575,16904.818689966996,17037.826780448246,17170.834870929495,17303.84296141074,17436.85105189199,17569.85914237324,17702.867232854485,17835.875323335735,17968.883413816984,18101.891504298237,18234.89959477948,18367.90768526073,18500.91577574197,18633.923866223224,18766.931956704477
pathway,Residential,Electricity and Heat,Electricity,Final consumption,Residential,905.007323334,1027.0081604440002,1229.010082002,1367.010435996,1478.01154622,1626.0126191080003,1908.015625114,1478.01154622,1222.009942668,1594.012418664,1479.011720888,1612.0134793380005,1671.012923552,1727.0141493360002,1840.014469998,1956.015342442,2022.0161204440003,1997.0160593340004,2168.0168162180003,2275.018311112,2483.020225114,2527.0203548900004,2819.022913114,3060.024007774,2772.0222037780004,2436.019515778,5852.046510442,6206.980655448001,6309.325474200001,6358.171864968001,6623.753397084107,7062.877460295593,7502.001523507079,7941.125586718565,8380.24964993005,8819.373713141536,9258.497776353022,9697.621839564508,10136.745902775994,10575.86996598748,11014.994029198966,11454.118092410452,11893.242155621938,12332.366218833424,12771.49028204491,13210.614345256396,13649.738408467882,14088.862471679367,14527.986534890852,14967.11059810234,15406.234661313823,15845.358724525311,16284.482787736795,16723.606850948283,17162.73091415977,17601.854977371255,18040.97904058274,18480.103103794227,18919.227167005716,19358.3512302172,19797.475293428684
pathway,Residential,Oil products,Liquified petroleum gases (LPG),Final consumption,Residential,39.41670422000001,65.694914444,105.111618664,144.52948956000003,210.224404004,249.641108224,302.19633421800006,275.919318448,275.919318448,315.336022668,420.4476413320001,459.864345552,499.282216448,591.254146662,683.2272713300001,748.922157996,919.7298577800002,972.285083774,1129.953095108,2128.5175280040003,1721.208408446,2075.961135334,2601.52039533,2443.852383996,2338.740765332,2706.63318067,2732.91019644,2890.4607623900006,2971.1863804120003,3146.250697582,3103.0858358062374,3095.9547175124844,3084.765359792633,3068.577932730905,3046.282296697132,3016.5937479976164,2978.065489978524,2929.1273002480807,2868.161425039985,2793.6262335533493,2704.233649082202,2599.1757754560954,2478.378573530659,2342.738274829098,2194.276923662587,2036.1490664646724,1872.453543516462,1707.8540713591367,1547.0744435080053,1394.380406853174,1253.165855148261,1125.7223842233748,1013.2091401290456,915.78432683009,832.8309916658205,763.2099160834875,705.4908274762133,658.1363494877593,619.632159222441,588.5685556024523,563.6837880871317
pathway,Residential,Oil products,Other kerosene,Final consumption,Residential,1496.5115275520002,936.841216892,1009.840967552,997.674731334,1082.841912666,1216.676372222,1374.84447089,1484.3452913340002,1654.67962622,1618.1797508900002,620.5050195560001,1180.176496892,730.005812222,1326.177192666,1338.3445955600002,1058.508273554,778.6731182240001,1472.17788844,425.83701778000005,1082.841912666,596.1713526660001,754.339451334,559.6714773360001,340.669836448,109.500820444,85.16718133200001,97.334584226,68.13373951000001,60.833514442,46.23425876,45.59994967896777,45.49515765820002,45.33072967394072,45.0928548942845,44.7652197804023,44.32894556873914,43.762771534293705,43.043623206736015,42.14772764060479,41.05243051995015,39.7388035146894,38.19497456369774,36.41985565928341,34.426616953521226,32.24497245489088,29.92127832826855,27.51576716806202,25.096972444129232,22.73431045946328,20.490466506648584,18.415313967399232,16.5425279187407,14.889142050481016,13.45748117515078,12.238479152858854,11.215395129040628,10.367211200115005,9.67133556933786,9.105515211335508,8.64903452183152,8.283352034619044
pathway,Commercial,Biofuels and Waste,Primary solid biofuels,Final consumption,Commercial and public services,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1008.341872226,963.341540004,891.9513855540001,826.118081114,766.1172677780002,710.83943667,661.394096666,624.171965558,594.1709755520001,576.671196666,565.55980222,583.0607477820001,576.671196666,582.504826668,588.0605377800001,586.1159944460001,583.893476666,267.857337286,259.20104581400005,369.039146734,372.0390880516955,373.7598694370841,375.0403666274896,375.77357908699406,375.8311058603941,375.0614782196534,373.2899632152877,370.32087474516345,365.9437019379855,359.9444909286627,352.12369041173014,342.3208337341205,330.4447676038758,316.50568722586405,300.6425420912589,283.1375987262798,264.41056359781226,244.98861559399197,225.45534248698215,206.3884336501553,188.2998264578152,171.59088727177422,156.5297960496383,143.25136763387218,131.77408302858032,122.02669915595706,113.87726246678942,107.15944740572466,101.69358084062954,97.30168156334496,93.81706562983604
pathway,Commercial,Biofuels and Waste,Charcoal,Final consumption,Commercial and public services,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.223223112,941.118751112,1172.1203213320002,1197.787943338,1240.565730002,1179.1449053060005,1040.937521878,1026.6743799960002,1035.0202774966506,1044.336716364499,1053.6531552323468,1062.9695941001946,1072.2860329680427,1081.6024718358908,1090.918910703739,1100.235349571587,1109.551788439435,1118.8682273072832,1128.184666175131,1137.5011050429791,1146.8175439108272,1156.133982778675,1165.4504216465234,1174.7668605143713,1184.0832993822194,1193.3997382500677,1202.7161771179155,1212.0326159857636,1221.3490548536115,1230.6654937214598,1239.9819325893077,1249.2983714571558,1258.614810325004,1267.931249192852,1277.2476880607,1286.564126928548,1295.8805657963962,1305.197004664244,1314.5134435320922
pathway,Commercial,Electricity and Heat,Electricity,Final consumption,Commercial and public services,0.0,0.0,0.0,0.0,0.0,332.00310044800005,395.00332666800006,459.00372755600006,392.002747108,365.003503338,582.0047393340001,616.0053168920001,644.004763108,670.0049988860001,724.005847556,761.0058379980001,898.007156222,903.00694622,1008.008064,1068.008877336,1220.009565554,1495.012404448,1918.015177332,1977.015788222,2069.016802002,2066.01625022,2570.0202822200004,2820.2975622000004,3104.071832376,3318.0655443120004,3415.437727774749,3523.384177396541,3631.330627018333,3739.277076640125,3847.223526261917,3955.169975883709,4063.116425505501,4171.0628751272925,4279.009324749085,4386.9557743708765,4494.902223992669,4602.8486736144605,4710.795123236252,4818.7415728580445,4926.688022479837,5034.6344721016285,5142.58092172342,5250.5273713452125,5358.473820967005,5466.4202705887965,5574.366720210588,5682.3131698323805,5790.259619454173,5898.2060690759645,6006.152518697756,6114.098968319548,6222.04541794134,6329.9918675631325,6437.938317184924,6545.884766806716,6653.831216428508
pathway,Commercial,Oil products,Gas/diesel oil excl. biofuels,Final consumption,Commercial and public services,144.33409910800003,132.306252886,156.36194533000003,156.36194533000003,180.417637774,204.47333021800003,228.53016156,240.558007782,312.7250573360001,360.83644222400005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Commercial,Oil products,Liquified petroleum gases (LPG),Final consumption,Commercial and public services,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.55639267000001,52.55639267000001,78.833436218,91.97309689,105.111618664,118.251307114,144.52948956000003,157.668011334,183.94619378,341.6142051140001,275.919318448,328.474544442,407.309119558,381.030937112,367.892415338,420.4476413320001,420.4476413320001,444.68939082,457.105684594,484.0409834080001,469.9727389420594,467.5268812579757,464.5468010455103,460.9099496505245,456.4715358604581,451.0637707756528,444.49713774519296,436.5648704125392,427.0520469638433,415.7507064049313,402.4819259294151,387.12460005781367,369.6485759196992,350.14702214661145,328.86024385651393,306.18202642506526,282.64152314659384,258.8592619310692,235.4836393266975,213.12105466889537,192.27521614074905,173.30783109641425,156.42562791734298,141.69100101482553,129.0485710864004,118.35865351036992,109.43019656787258,102.04858133017947,95.99640756928932,91.06733402349867,87.07408853422264
