Scenario,Sector,Product_category,Product_long,Flow_category,Flow_long,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,Final consumption,Road,2814.522071552,3163.330639776,3512.139235778,3800.80860067,3981.226238444001,4618.703032662001,4426.257576444,4426.257576444,4618.703032662001,5580.9338971140005,5520.794693782001,5520.794693782001,5460.654323774001,5568.90607867,5689.184485334001,6374.772664440001,6410.857342004,6807.776156218,6326.661279552,6326.661279552,6278.549922442001,6242.466383776,5268.208839778,5123.874740670001,5015.623013552,5929.741326440001,6013.937388892001,5138.127410246001,5328.926075512,5598.374397748001,5957.081358684437,6109.742418523279,6253.516365391862,6386.067840076259,6504.547689489288,6605.53633276203,6685.015181703608,6738.389894031067,6760.59665772715,6746.327360298476,6690.406583315548,6588.3364829488255,6436.989021904568,6235.368395887163,5985.301263040948,5691.865066952739,5363.370537678,5010.797418322778,4646.73099783702,4284.00584754193,3934.358118906047,3607.372276026804,3309.894556609538,3045.9342492349574,2816.951699401019,2622.374717732182,2460.1899240242187,2327.496984207067,2220.964147857448,2137.165286657925,2072.805451712828
pathway,Transportation,Oil products,Liquified petroleum gases (LPG),Final consumption,Road,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.138521774,13.138521774,13.138521774,13.138521774,13.138521774,13.138521774,13.138521774,13.138521774,10.169359132000002,18.053394426,23.887052206000003,25.417577193037488,26.068948903307632,26.68240122548423,27.247969687115187,27.75349756846348,28.184394257873794,28.523513309058355,28.751251657597383,28.84600311329638,28.785119108689827,28.546517253171093,28.111006220341217,27.4652393518974,26.6049677663776,25.537985418840226,24.28595666243753,22.884341584080587,21.37998837185915,19.82659573057866,18.278925998984192,16.787054795980268,15.391876956030632,14.122603894068137,12.996342376956177,12.019323382952036,11.189105503797856,10.497098081807668,9.930926019064788,9.476373457421134,9.118821848675289,8.844212358834541
pathway,Transportation,Oil products,Aviation gasoline,Supply,International aviation bunkers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.193811328000001,-5.549877732,-5.835991132,-6.209923008341426,-6.377480330493317,-6.538433408375735,-6.691046180322815,-6.833200274518528,-6.962352629758454,-7.075513834885739,-7.169264830357964,-7.239835150670698,-7.283269395808287,-7.295706544448143,-7.273784307278544,-7.215153664757135,-7.119046734749405,-6.986792538397163,-6.822139687261587,-6.631248670280081,-6.422277385827904,-6.20459363407604,-5.98776671412824,-5.780561916834617,-5.59015143921126,-5.421671593968387,-5.278143749375739,-5.160684919380854,-5.068890487957351,-5.001274503207072,-4.955683496019475,-4.929637329372619,-4.920581861602393,-4.926058375085853
pathway,Transportation,Oil products,Motor gasoline excl. biofuels,Final consumption,Road,2065.794109554,2152.90583422,2650.6877608880004,2936.912495112,3198.2476691100005,3546.694567774,3671.14006333,3820.475091334,4243.5895040000005,4480.0362844480005,4218.6999437740005,4280.92327489,4044.476494442,4803.593622886,5288.93133889,5438.265227996,4940.4844680040005,5351.153503330001,5077.374146446,5475.598998886,5351.153503330001,5786.713293336,5326.265109780001,5637.378237554,5836.491247112001,6856.943521776001,7354.725476222001,7981.618880218,8213.39848444,8988.408128912,9564.326124835128,9809.4294019178,10040.264073010749,10253.080627943513,10443.30464047199,10605.44584033273,10733.05222767803,10818.747407042149,10854.401231017013,10831.491318265666,10741.708332938604,10577.830811595237,10334.83656853646,10011.126801183253,9609.634280327053,9138.51103939175,8611.10027914965,8045.0304047726995,7460.507587814545,6878.138232384386,6316.765186739099,5791.776681262008,5314.16461722143,4890.366063578754,4522.725661905314,4210.324739874293,3949.930737155045,3736.887054442167,3565.844436673311,3431.302101401424,3327.969879849994
pathway,Transportation,Oil products,Motor gasoline excl. biofuels,Transformation processes,BKB/peat briquette plants,1393.788733554,1543.1237893360003,1891.570660222,2439.1305684440003,2289.795512662,2202.6837879960003,2476.464339334,1854.23691711,1667.569257114,1667.569257114,1717.34721089,1505.790018446,1580.4575324480002,1680.0134677780002,1754.6809817800004,1816.9031462200005,1344.010779778,1456.01206467,1381.3445228900002,1306.677008888,1244.454844448,1144.8977702200002,896.006779108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Oil products,Kerosene type jet fuel excl. biofuels,Transformation processes,BKB/peat briquette plants,384.05823910800007,297.33612867,421.2256753340001,470.7815162220001,470.7815162220001,433.614052218,582.2827137800001,446.0035957780001,507.94895244800006,520.3373293320001,470.7815162220001,495.55943666600007,483.171059782,557.504793336,607.0606064460001,631.83852689,483.171059782,842.451378446,718.5618040040001,681.3943677780002,656.616447334,669.0048242180001,507.94895244800006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Transportation,Oil products,Kerosene type jet fuel excl. biofuels,Supply,International aviation bunkers,-446.0035957780001,-359.280318664,-520.3373293320001,-569.8931702200001,-545.115249776,-619.4489833300001,-594.6710906640001,-582.2827137800001,-743.3397244480001,-817.6734580020001,-854.83975533,-867.2292988900001,-792.8955375580001,-842.451378446,-904.39556844,-941.563032444,-904.39556844,-1399.9561717820002,-1375.177084662,-1375.177084662,-1338.010815112,-1362.788707778,-1028.286309558,-1784.01441089,-1858.348144444,-1845.9597675600005,-2056.57145244,-2049.0770313740004,-2152.7976666880004,-2247.5236189340003,-2391.5301304143645,-2456.0588506512386,-2518.04418200264,-2576.8175423015105,-2631.5631162762847,-2681.3015347003743,-2724.8815325992823,-2760.986381262784,-2788.1640205208228,-2804.89116927916,-2809.680893027538,-2801.2383260831875,-2778.658827437689,-2741.6466747030445,-2690.713692921262,-2627.3035259964176,-2553.788666291476,-2473.310837099797,-2389.477712193589,-2305.974565464786,-2226.177035732376,-2152.847238604268,-2087.963241536244,-2032.6886166438455,-1987.453541967612,-1952.102194091208,-1926.0623116948043,-1908.504563036952,-1898.473811893325,-1894.986421793899,-1897.095505431124
pathway,Residential,Biofuels and Waste,Primary solid biofuels,Final consumption,Residential,10169.80344111,10337.026723330002,11093.422385558002,11172.03368111,11252.867494442,11335.923797776,11420.924644444,11508.424816662002,11598.148673336002,11690.371800004,2751.966126664,2991.4122922180004,3255.3037366660005,3546.1398133360003,3866.69773889,4220.311873336001,4610.314271108,3507.805867778,3891.419825554001,4284.756555556,4275.311757776,3562.80572444,3792.5303122220007,3420.3056955600005,2670.5763922180004,2281.129943338,2228.351410002,2406.130165554,2124.4609677740004,1848.625372218,1863.6529036734185,1871.0862123257557,1876.0063463946824,1877.8104271574905,1875.7796366607693,1869.0731615775808,1856.7319420251536,1837.6983567867,1810.8592423700588,1775.1197475086828,1729.5132012496915,1673.3459902095794,1606.3655683909535,1528.9252496910683,1442.1057026908582,1347.747669305436,1248.3612564409923,1146.9066044389183,1046.4806659841577,949.9778485810674,859.8014015456175,777.6827756189108,704.6285636620697,640.9776739530648,586.5293867924645,540.6993201911113,502.6696300831143,471.5137870552589,446.2888276182966,426.0963850065812,410.1180191412508
pathway,Residential,Biofuels and Waste,Charcoal,Final consumption,Residential,136.88967844200002,136.88967844200002,145.445941336,145.445941336,154.00103755400002,154.00103755400002,162.557300448,162.557300448,179.66865956000004,188.22375577800003,25.66645533,25.66645533,34.222718224000005,34.222718224000005,34.222718224000005,42.777814442,42.777814442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1118422280000002,0.273307742,0.5559211140000001,0.5604402135173582,0.5654848538563889,0.5705294941954197,0.5755741345344505,0.5806187748734812,0.585663415212512,0.5907080555515427,0.5957526958905734,0.6007973362296043,0.605841976568635,0.6108866169076658,0.6159312572466965,0.6209758975857272,0.6260205379247581,0.6310651782637888,0.6361098186028196,0.6411544589418503,0.646199099280881,0.6512437396199119,0.6562883799589426,0.6613330202979734,0.6663776606370041,0.671422300976035,0.6764669413150657,0.6815115816540964,0.6865562219931272,0.6916008623321579,0.6966455026711886,0.7016901430102195,0.7067347833492502,0.711779423688281
pathway,Residential,Oil products,Fuel oil,Final consumption,Residential,0.0,11.167228226000002,33.500490224,33.500490224,11.167228226000002,33.500490224,33.500490224,33.500490224,44.66652399600001,44.66652399600001,11.167228226000002,11.167228226000002,11.167228226000002,11.167228226000002,11.167228226000002,11.167228226000002,11.167228226000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Residential,Electricity and Heat,Electricity,Final consumption,Residential,651.0049302200001,707.006156004,750.0060833340001,839.006545332,912.007462668,1005.007512218,1058.008158442,1149.0089975540002,1199.009091996,1365.0112255580002,1316.010166886,1336.0104379980005,1373.010400662,1322.0101315520003,1749.013630886,1535.011779996,1586.01324356,1624.0134086700002,1624.0134086700002,1634.0129608880002,1616.01306689,1725.0137722220002,1733.0141140020005,1673.013300666,1743.0136662200002,1826.014163552,1900.015283334,1877.848328222,1915.5716855620003,1975.571332222,1993.8308724475355,2019.986621099603,2046.142369751671,2072.298118403738,2098.453867055806,2124.609615707873,2150.765364359941,2176.9211130120084,2203.076861664076,2229.232610316144,2255.3883589682114,2281.5441076202787,2307.6998562723466,2333.855604924414,2360.0113535764813,2386.167102228549,2412.322850880617,2438.4785995326843,2464.634348184752,2490.7900968368194,2516.9458454888872,2543.1015941409546,2569.257342793022,2595.41309144509,2621.568840097157,2647.724588749225,2673.8803374012923,2700.03608605336,2726.1918347054275,2752.347583357495,2778.5033320095627
pathway,Residential,Oil products,Gas/diesel oil excl. biofuels,Final consumption,Residential,12.027846222,12.027846222,24.055692444,72.16704955400002,60.13920333200001,36.083538666,60.13920333200001,384.89210689,360.83644222400005,204.47333021800003,84.19489577600001,84.19489577600001,72.16704955400002,84.19489577600001,84.19489577600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Residential,Oil products,Liquified petroleum gases (LPG),Final consumption,Residential,525.559259996,551.837442442,630.672045336,722.645142226,854.0349433360001,1064.258180664,919.7298577800002,1169.370966004,1287.6211064420002,1261.342896218,1497.8455104460002,1563.5403971120002,1353.3159931080002,1786.9033228900005,1747.48661867,1800.041844664,2246.7676684420003,2154.7945715520004,2259.9073568920003,2338.740765332,2483.270254892,2141.656049778,2062.8226135600003,2233.6291466680004,2588.3818735560003,2654.0767880000003,1892.014941554,1546.657012046,2706.409873328,3852.5369311600007,3855.680634526311,3850.4441790280657,3840.1187146567686,3823.5194111607057,3799.244859592215,3765.670845065088,3720.9650034938895,3663.134339015026,3590.1196142549693,3499.9500957388614,3390.96656138017,3262.1072208994183,3113.229088041928,2945.4092713886885,2761.145979914248,2564.372984817757,2360.228358020718,2154.5806795501358,1953.3944283835715,1762.0752801402914,1584.9440615109277,1424.940243286493,1283.5778078349638,1161.1059886286332,1056.7905498226803,969.230961527852,896.6516345530681,837.1344902498524,788.7841899188304,749.8322545966918,718.6929158133638
pathway,Residential,Oil products,Other kerosene,Final consumption,Residential,170.33433488600002,170.33433488600002,170.33433488600002,170.33433488600002,133.834459556,194.667973998,170.33433488600002,182.50173778,231.169043782,304.16879444200003,255.501516218,267.668919112,255.501516218,304.16879444200003,304.16879444200003,316.33619733600005,304.16879444200003,12.166236218,12.166236218,12.166236218,12.166236218,12.166236218,0.0,0.0,0.0,0.0,0.0,0.826895504,0.559421142,0.559421142,0.5598776344772209,0.5591172565841066,0.5576179113024167,0.5552075511983862,0.5516826797688229,0.5468074471924969,0.5403157786133977,0.5319182740745787,0.5213159147882296,0.5082225334856698,0.4923971970023209,0.4736857243552817,0.4520673527237636,0.4276984874383845,0.4009418896984447,0.3723687765528441,0.3427252397622503,0.3128634470798312,0.2836494916023404,0.2558683234242856,0.2301473633452204,0.2069134475347048,0.1863864191143999,0.168602468905104,0.1534549796148492,0.1407405823872037,0.1302014465638906,0.1215590508050371,0.1145381758048644,0.1088820233706657,0.1043603264279581
pathway,Commercial,Biofuels and Waste,Primary solid biofuels,Final consumption,Commercial and public services,0.0,0.0,145.834388888,149.723503334,153.33464333400002,157.22373000200002,161.38962444000003,165.55671333200002,170.00172111400002,174.167615552,178.612651112,180.835141114,182.223791112,183.334466664,184.446308892,189.724045558,192.77926444400003,54.445130002000006,54.445130002000006,54.445130002000006,54.445130002000006,54.445130002000006,54.445130002000006,62.77808555400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Commercial,Biofuels and Waste,Charcoal,Final consumption,Commercial and public services,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.22375577800003,188.22375577800003,188.22375577800003,196.778851996,205.33511489000003,205.33511489000003,205.33511489000003,68.44543644800001,68.44543644800001,68.44543644800001,68.44543644800001,68.44543644800001,68.44543644800001,68.44543644800001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Commercial,Oil products,Fuel oil,Final consumption,Commercial and public services,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.167228226000002,11.167228226000002,55.833752222,223.335008888,156.33402844000005,413.169527552,502.5037422200001,67.00095267,44.66652399600001,89.33424244600002,0.07791729,0.279113344,0.279113344,0.2741080320598646,0.273059787123662,0.2716956108276845,0.2699424231801802,0.2677136978533314,0.264908926996614,0.2614142729800779,0.257105115334251,0.2518513416575494,0.2455262392227137,0.2380195773167884,0.2292547669991849,0.2192087462431342,0.2079315741697154,0.1955610997383016,0.1823273461604898,0.1685423455511992,0.1545744317942643,0.1408106494761545,0.1276150406540067,0.1152920843360792,0.1040626733129381,0.0940557260626036,0.0853139554377768,0.0778092841410731,0.0714625618198989,0.0661631274347775,0.0617854245219278,0.05820150278845,0.0552894069872692,0.0529380909231287
pathway,Commercial,Electricity and Heat,Electricity,Final consumption,Commercial and public services,607.004800444,643.00458844,672.0053760000001,796.0065902240001,900.0075333360002,998.008511782,1026.0079579980002,1130.008928888,1149.0089975540002,996.008134668,461.00410467000006,478.00379622200006,527.0037159960001,617.005519338,626.00486911,607.004800444,534.0038553300001,552.004916004,591.0052835600001,592.0042915520002,599.004458664,614.004939778,1609.012899778,1258.009730664,1679.0132653320002,1757.0139726660002,1736.013526886,1780.681217558,1741.1249566660003,1732.7919733360002,1790.1086864954234,1859.6085181814951,1929.1083498675669,1998.6081815536384,2068.1080132397105,2137.607844925782,2207.107676611854,2276.607508297925,2346.107339983997,2415.607171670069,2485.107003356141,2554.6068350422124,2624.1066667282844,2693.606498414356,2763.106330100428,2832.6061617865,2902.1059934725718,2971.605825158643,3041.1056568447148,3110.6054885307867,3180.105320216858,3249.6051519029297,3319.1049835890017,3388.6048152750736,3458.1046469611456,3527.604478647217,3597.1043103332886,3666.604142019361,3736.103973705433,3805.603805391504,3875.103637077576
pathway,Commercial,Oil products,Gas/diesel oil excl. biofuels,Final consumption,Commercial and public services,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.19489577600001,84.19489577600001,0.0,0.0,0.0,12.027846222,12.027846222,65.38321750600001,90.557724456,94.718979968,93.02039388609892,92.66466495644325,92.20172260693128,91.60676665361032,90.85043380845632,89.89861606020763,88.71268184780621,87.25034038148767,85.46743714759603,83.32097133469404,80.77353541312846,77.79913841369157,74.38995408336274,70.56297031967051,66.36496708889788,61.874004306272205,57.19597215683021,52.45586720743062,47.78503562700658,43.30701752232372,39.12513988115901,35.314364149299564,31.918439674455158,28.95186134884912,26.405100953835884,24.251298287913333,22.452899787245293,20.9672970261388,19.75106921697979,18.76283003104914,17.964895199320868
pathway,Commercial,Oil products,Liquified petroleum gases (LPG),Final consumption,Commercial and public services,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.138521774,13.138521774,0.0,0.0,0.0,144.52948956000003,157.668011334,183.94619378,183.94619378,131.38980111,5.689434404000001,18.894262264,27.776138874000004,27.27803212795748,27.17371537797818,27.037958521273804,26.86348895679013,26.64169596293543,26.362577438147422,26.01480475953308,25.585976243185083,25.06314367213957,24.43369715014787,23.68666699891602,22.814431422153262,21.81469538785191,20.69244056073309,19.46138506614442,18.14441980775249,16.772596856493557,15.382571189026082,14.012859789275431,12.699690530083888,11.47336383025763,10.35586197390786,9.360014363948787,8.49007159661251,7.743239542101477,7.111641503608376,6.584264978626531,6.14861513718997,5.7919589259318425,5.502159892217461,5.268167204521983
pathway,Commercial,Oil products,Motor gasoline excl. biofuels,Final consumption,Commercial and public services,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.889560226,24.889560226,24.889560226,24.889560226,24.889560226,24.889560226,24.889560226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
