Scenario,Sector,Product_category,Product_long,Flow_category,Flow_long,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
pathway,Transportation,Biofuels and Waste,Biodiesels,Final consumption,Domestic navigation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.394575600000003,32.6585946,34.10937767605681,34.03027775982541,33.91125458784506,33.74298192229422,33.51438739945505,33.2125688016784,32.82285723214724,32.32911764391117,31.71439630370768,30.96202779090003,30.05728293338261,28.98955256294295,27.75490631706772,26.35865281262327,24.817315062501223,23.15933007953632,21.423904401800147,19.657861130342663,17.9109056145619,16.230275978089633,14.655965810494926,13.217492714292044,11.932653013225757,10.80811399615279,9.84129038579965,9.022825178325805,8.339094522813644,7.7743633347721985,7.312427137401909,6.937729127383206,6.636027637467418
pathway,Transportation,Biofuels and Waste,Biodiesels,Final consumption,Rail,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.27786,10.27786,10.27786,10.27786,10.27786,9.8556344,15.355678400000002,19.1279308,19.97764520518221,19.931316888165163,19.86160577459395,19.763049546390917,19.62916319066493,19.452389960734664,19.224138377185163,18.934958245808648,18.57491987303998,18.13426242818216,17.60435912896765,16.97899625316196,16.255871812480084,15.43809503000118,14.535343329113164,13.564272087070432,12.547844323449509,11.513484030240672,10.490303313929854,9.505969242589542,8.583905806844271,7.741401278439657,6.988878850818455,6.330243512588936,5.763981083321972,5.284611225478566,4.884154536369378,4.553395077251116,4.282841989295701,4.063383751906164,3.88667911130396
pathway,Transportation,Biofuels and Waste,Biodiesels,Final consumption,Road,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.891,2816.1336400000005,2086.40558,2733.91076,1099.7310200000002,2004.1827000000003,2178.90632,2014.46056,2559.1871400000005,1808.90336,1377.23324,2062.9720592000003,3812.8332802,4802.807866600001,5016.161578104041,5004.529059786074,4987.025384759748,4962.279026511946,4928.661671386884,4884.275905451694,4826.964505044731,4754.354632896953,4663.953054854272,4553.308936325831,4420.256189501552,4263.234618752291,4081.666220761346,3876.331686405308,3649.660907639656,3405.835861999494,3150.622304924663,2890.906091756322,2633.996944361716,2386.841751746963,2155.3220139872674,1943.778621292235,1754.8287200738532,1589.4528089653982,1447.2706943247804,1326.9063251552082,1226.356163363207,1143.3061905869802,1075.3733591295816,1020.2698688490416,975.9013249211748
pathway,Transportation,Biofuels and Waste,Biodiesels,Supply,International marine bunkers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-193.88488440000003,-550.4710704,-574.9244837380987,-574.349231658354,-573.2942625238857,-571.64746591948,-569.2757141835306,-566.0238368796422,-561.7153528254584,-556.156045594539,-549.1417000134498,-540.4713569949987,-529.9670749277025,-517.5001537853137,-503.0219148259328,-486.594572169357,-468.4151691973629,-448.8242646481894,-428.2924885925261,-407.3829051739677,-386.69421983063495,-366.7963836616646,-348.1728769316521,-331.1814578333357,-316.03878598236486,-302.8272343498669,-291.517287647285,-281.99734919593834,-274.1039393275071,-267.6477470437882,-262.43351494067736,-258.2735983331981,-254.9960903301388
pathway,Transportation,Biofuels and Waste,Biogasoline,Final consumption,Road,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.77952,1026.67488,1254.2044780000003,1606.3878510000002,1560.01248,1732.5138600000002,1447.51158,1455.0116400000002,1492.51194,1650.0132,1402.51122,1499.6064412,2056.8831216000003,2340.754837,2444.737495908345,2439.068130346456,2430.5373264664845,2418.476640431237,2402.092477499514,2380.4600909472083,2352.52811002189,2317.14007990188,2273.0808676757533,2219.156004798739,2154.309800379252,2077.7818585057685,1989.2904764541863,1889.2161412221817,1778.7431144971165,1659.9095756972415,1535.5255934968889,1408.9471420770774,1283.736776362576,1163.280216643438,1050.4439423067713,947.3435823840188,855.254661171207,774.6550464036823,705.3594422854354,646.6971998718988,597.6918504777376,557.2156059790605,524.1070352759019,497.2511282747614,475.62713524933935
pathway,Transportation,Natural gas,Natural gas,Final consumption,Road,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000456670000001,1.0000913340000002,1.7501667790000002,2.750272002,4.499855443,6.250036111000001,7.750173112000001,8.500248557,15.500360113,24.500070999,36.25006777600001,73.000750668,107.750667554,201.00167744500004,275.75202544300004,304.502505445,354.252736777,419.462133448,495.68732657800007,677.024902267,734.4164725070001,741.958393953,801.1617122992735,905.4473661614508,1007.391354631593,1106.270866074555,1201.177609514807,1290.988948290866,1374.3456159484238,1449.6441873491372,1515.0556710342316,1568.584159200683,1608.1796876200117,1631.9148364338812,1638.2226419104238,1626.17332559514,1595.742652927588,1548.0047477218627,1485.1801484589685,1410.4957312117426,1327.8640458662278,1241.4464902049426,1155.2008440692262,1072.5116752172637,995.9656787477062,927.28388964495,867.3817594756846,816.5084081089312,774.4169084753279,740.5298276193059,714.0796018125412,694.2161357270655,680.0823558619674
pathway,Transportation,Natural gas,Natural gas,Supply,International marine bunkers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6580153750000006,-6.085507017000001,-8.111578781,-12.250625782,-43.741391595,-137.358904418,-691.4745734190001,-722.1917436134544,-721.4691403599159,-720.1439402332376,-718.0753156664431,-715.0960382655803,-711.0111905915996,-705.5990856988129,-698.6157585037764,-689.8046839908643,-678.9134272791836,-665.7184669041026,-650.058136248547,-631.8712874809605,-611.2360709061652,-588.4000026892879,-563.7908758986858,-537.9998727869187,-511.7342867240389,-485.7461819141247,-460.7515027806653,-437.357573355194,-416.0137918114076,-396.99231525867015,-380.3966165552918,-366.18962005341086,-354.2311435165118,-344.3158318587553,-336.20588195339224,-329.6560210922461,-324.4305392889514,-320.3134955964536
pathway,Transportation,Oil products,Fuel oil,Supply,International marine bunkers,-99523.01840000002,-102078.59440000002,-103167.492,-99467.4624,-103711.9408,-103356.38240000002,-108589.7576,-115323.1448,-115323.1448,-120489.8528,-127823.2448,-141234.46320000003,-141112.24000000002,-132345.5032,-146401.1712,-157823.4848,-169934.69280000002,-174201.3936,-167690.23040000003,-148623.4112,-138545.5528,-151423.43360000002,-137767.76880000002,-133001.064,-130856.60240000002,-111329.89063200002,-110013.324544,-106503.407576,-102363.09667600002,-104391.5351256,-109028.88937487964,-108919.79836007825,-108719.73362756238,-108407.43451718664,-107957.65465051233,-107340.9674492279,-106523.90495736328,-105469.63590077356,-104139.43283927704,-102495.18581807762,-100503.14992489156,-98138.91843966916,-95393.2599079923,-92277.97263829422,-88830.42400956365,-85115.19770547973,-81221.54418478104,-77256.24313759978,-73332.83328219788,-69559.40035347533,-66027.6317256431,-62805.37279322222,-59933.71096496776,-57428.267481252245,-55283.44505195852,-53478.08044212506,-51981.17130765894,-50756.8166416204,-49767.987758479656,-48979.09965154664,-48357.55183509702
pathway,Transportation,Electricity and Heat,Electricity,Final consumption,Rail,1281.010400779,1363.0108762220002,1393.0109078870005,1444.011843669,1451.0113579980002,1482.012078224,1568.012363443,1573.0128478910003,1633.0129112210002,1643.013310668,1634.0130164440002,1581.0124674430003,1561.0122518870005,1589.0126703330002,1651.0129302200005,1612.0131876690002,1608.0127945550005,1584.012769223,1617.013088779,1670.0136377800002,1746.0141068900002,1728.014087891,1743.0138051100002,1716.0134918870003,1646.0130291100002,1542.46845076,1623.3941120490003,1564.679086777,1616.249096556,1615.024267313,1803.3050118058304,2361.921992274192,2920.5389727425536,3479.155953210915,4037.772933679277,4596.389914147639,5155.006894616,5713.623875084362,6272.240855552724,6830.857836021085,7389.474816489447,7948.091796957809,8506.70877742617,9065.325757894532,9623.942738362894,10182.559718831257,10741.176699299618,11299.79367976798,11858.41066023634,12417.027640704704,12975.644621173064,13534.261601641429,14092.878582109788,14651.49556257815,15210.11254304651,15768.729523514874,16327.346503983235,16885.963484451597,17444.580464919956,18003.19744538832,18561.814425856683
pathway,Transportation,Electricity and Heat,Electricity,Final consumption,Road,4.999914999,4.999914999,4.999914999,4.999914999,4.999914999,4.999914999,4.999914999,4.999914999,4.999914999,4.999914999,4.999914999,4.999914999,6.000006333000001,6.000006333000001,6.000006333000001,6.000006333000001,6.000006333000001,6.000006333000001,7.000097667,8.00020289,9.999816109,13.000117889000002,20.000215556,34.000424779,70.00046277700001,187.06794097600005,346.127227329,432.04769246500007,504.51859167200007,748.583169173,835.8535583920983,1094.779246418193,1353.7049344442878,1612.6306224703826,1871.5563104964767,2130.481998522572,2389.407686548667,2648.3333745747614,2907.2590626008564,3166.184750626951,3425.110438653046,3684.0361266791406,3942.961814705235,4201.88750273133,4460.813190757424,4719.73887878352,4978.664566809614,5237.590254835709,5496.515942861804,5755.441630887899,6014.367318913994,6273.293006940088,6532.218694966183,6791.144382992277,7050.070071018372,7308.995759044467,7567.921447070562,7826.847135096656,8085.772823122751,8344.698511148845,8603.624199174941
