model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,korea,Commercial,Electricity and Heat,Electricity,ELECTR,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,korea,Commercial,Electricity and Heat,Geothermal,GEOTHERM,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,korea,Commercial,Electricity and Heat,Heat – High Temperature,HHEAT,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,korea,Commercial,Electricity and Heat,Heat – Low Temperature,LHEAT,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,korea,Commercial,Electricity and Heat,Solar thermal,SOLARTH,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,korea,Electric Power,Electricity and Heat,Elec/heat from manufactured gases,MANGAS,Electricity output,Electricity output -autoproducer CHP plants,ELAUTOC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0411564634974664,1.0480148851559226,1.0548733068143787,1.061731728472835,1.068590150131291,1.0754485717897473,1.0823069934482037,1.0891654151066594,1.0960238367651156,1.1028822584235718,1.109740680082028,1.1165991017404842,1.1234575233989403,1.1303159450573963,1.1371743667158527,1.1440327883743089,1.150891210032765,1.1577496316912212,1.1646080533496774,1.1714664750081336,1.1783248966665898,1.1851833183250458,1.192041739983502,1.198900161641958,1.2057585833004143,1.2126170049588705,1.2194754266173269,1.2263338482757828,1.233192269934239,1.2400506915926952,1.2469091132511514,1.2537675349096076,1.2606259565680638,1.26748437822652,1.274342799884976,1.281201221543432,1.2880596432018885,1.2949180648603444,1.3017764865188006,1.3086349081772568,1.315493329835713,1.3223517514941692,1.3292101731526254,1.3360685948110815,1.3429270164695375,1.349785438127994,1.35664385978645,1.363502281444906,1.3703607031033624,1.3772191247618184,1.3840775464202746,1.3909359680787308,1.397794389737187,1.4046528113956431,1.411511233054099,1.4183696547125555,1.4252280763710117,1.432086498029468,1.438944919687924,1.4458033413463802,1.4526617630048362,1.4595201846632926,1.4663786063217483,1.4732370279802047,1.480095449638661,1.486953871297117,1.4938122929555733,1.5006707146140297,1.5075291362724856,1.5143875579309418,1.521245979589398,1.5281044012478542,1.5349628229063104,1.5418212445647663,1.5486796662232227,1.555538087881679,1.562396509540135,1.569254931198591,1.5761133528570472,1.5829717745155034
PD22,baseline,korea,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,64923.2548,62749.3803,62249.4136,65919.2024,65773.485,64725.1563,66509.4323,67644.3482,65459.1149,68401.711,66995.8966,69753.21077289792,70212.69688116705,70672.18298943617,71131.66909770531,71591.15520597443,72050.64131424356,72510.12742251268,72969.61353078182,73429.09963905094,73888.58574732007,74348.07185558921,74807.55796385833,75267.04407212746,75726.53018039658,76186.01628866572,76645.50239693484,77104.98850520398,77564.47461347311,78023.96072174223,78483.44683001137,78942.93293828049,79402.41904654962,79861.90515481874,80321.39126308788,80780.877371357,81240.36347962613,81699.84958789527,82159.33569616439,82618.82180443352,83078.30791270264,83537.79402097178,83997.2801292409,84456.76623751003,84916.25234577915,85375.73845404829,85835.22456231742,86294.71067058654,86754.19677885568,87213.6828871248,87673.16899539393,88132.65510366306,88592.14121193219,89051.62732020131,89511.11342847045,89970.59953673958,90430.0856450087,90889.57175327784,91349.05786154696,91808.54396981608,92268.0300780852,92727.51618635436,93187.00229462348,93646.4884028926,94105.97451116174,94565.46061943086,95024.9467277,95484.43283596911,95943.91894423823,96403.40505250738,96862.8911607765,97322.37726904562,97781.86337731476,98241.3494855839,98700.835593853,99160.32170212216,99619.80781039128,100079.2939186604,100538.78002692954,100998.26613519866,101457.75224346778,101917.23835173692,102376.72446000604,102836.21056827516,103295.6966765443,103755.18278481344,104214.66889308256,104674.1550013517,105133.64110962082,105593.12721788994,106052.61332615907
PD22,baseline,korea,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,68817.5984,72489.6021,72979.1981,73893.5994,75336.3539,85439.4833,81417.5344,75950.3816,83822.1978,80614.1251,78059.704,81272.36535829902,81807.7317228653,82343.09808743157,82878.46445199786,83413.83081656414,83949.19718113041,84484.56354569668,85019.92991026296,85555.29627482923,86090.66263939552,86626.0290039618,87161.39536852807,87696.76173309435,88232.12809766062,88767.4944622269,89302.86082679318,89838.22719135946,90373.59355592572,90908.959920492,91444.32628505828,91979.69264962456,92515.05901419085,93050.42537875712,93585.7917433234,94121.15810788969,94656.52447245596,95191.89083702223,95727.25720158852,96262.62356615478,96797.98993072106,97333.35629528732,97868.7226598536,98404.0890244199,98939.45538898616,99474.82175355245,100010.18811811872,100545.554482685,101080.92084725128,101616.28721181756,102151.65357638383,102687.01994095012,103222.38630551638,103757.75267008269,104293.11903464896,104828.48539921522,105363.8517637815,105899.21812834775,106434.58449291406,106969.95085748032,107505.3172220466,108040.68358661288,108576.04995117916,109111.41631574545,109646.7826803117,110182.149044878,110717.51540944428,111252.88177401054,111788.24813857682,112323.6145031431,112858.98086770938,113394.34723227566,113929.71359684192,114465.0799614082,115000.44632597448,115535.81269054076,116071.17905510704,116606.54541967332,117141.9117842396,117677.27814880588,118212.64451337216,118748.01087793842,119283.3772425047,119818.74360707098,120354.10997163726,120889.47633620354,121424.8427007698,121960.2090653361,122495.57542990235,123030.94179446864,123566.30815903492
PD22,baseline,korea,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Pumped storage plants,EPUMPST,TJ,3141.4691,3685.5479,3982.0948,4691.1838,5673.7336,4224.6236,3345.8519,4644.9322,4300.6475,4065.2404,3887.9672,4047.982180146146,4074.647498597994,4101.312817049841,4127.9781355016885,4154.643453953536,4181.308772405382,4207.974090857229,4234.639409309077,4261.304727760924,4287.970046212771,4314.6353646646185,4341.300683116466,4367.966001568313,4394.63132002016,4421.296638472008,4447.961956923855,4474.627275375701,4501.292593827548,4527.957912279396,4554.623230731243,4581.28854918309,4607.9538676349375,4634.619186086785,4661.284504538632,4687.949822990478,4714.615141442326,4741.280459894173,4767.94577834602,4794.611096797868,4821.276415249715,4847.941733701562,4874.607052153409,4901.272370605257,4927.937689057104,4954.603007508951,4981.268325960798,5007.933644412645,5034.598962864492,5061.264281316339,5087.929599768187,5114.594918220034,5141.260236671881,5167.925555123728,5194.590873575576,5221.256192027422,5247.921510479269,5274.5868289311165,5301.252147382964,5327.917465834811,5354.582784286658,5381.248102738506,5407.913421190353,5434.5787396422,5461.244058094047,5487.909376545895,5514.574694997742,5541.240013449588,5567.905331901436,5594.570650353283,5621.23596880513,5647.901287256977,5674.566605708825,5701.231924160672,5727.897242612518,5754.562561064366,5781.227879516213,5807.89319796806,5834.558516419907,5861.223834871755,5887.889153323602,5914.554471775449,5941.2197902272965,5967.885108679144,5994.550427130991,6021.215745582838,6047.881064034686,6074.546382486532,6101.211700938379,6127.877019390226,6154.542337842074
PD22,baseline,korea,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
