model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,canada,Commercial,Electricity and Heat,Electricity,ELECTR,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,canada,Commercial,Electricity and Heat,Heat – High Temperature,HHEAT,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,canada,Commercial,Electricity and Heat,Heat – Low Temperature,LHEAT,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,canada,Electric Power,Electricity and Heat,Elec/heat from manufactured gases,MANGAS,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9986083500794952,1.009451248181512,1.0202941462835284,1.0311370443855452,1.041979942487562,1.0528228405895788,1.0636657386915953,1.074508636793612,1.0853515348956289,1.0961944329976456,1.1070373310996622,1.117880229201679,1.1287231273036955,1.1395660254057125,1.150408923507729,1.1612518216097458,1.1720947197117626,1.1829376178137792,1.193780515915796,1.2046234140178127,1.2154663121198297,1.226309210221846,1.2371521083238628,1.2479950064258796,1.2588379045278963,1.269680802629913,1.2805237007319297,1.2913665988339464,1.302209496935963,1.3130523950379798,1.3238952931399963,1.334738191242013,1.34558108934403,1.3564239874460466,1.3672668855480634,1.3781097836500802,1.3889526817520967,1.3997955798541135,1.4106384779561305,1.421481376058147,1.4323242741601638,1.4431671722621804,1.4540100703641972,1.464852968466214,1.4756958665682305,1.4865387646702473,1.497381662772264,1.5082245608742806,1.5190674589762974,1.529910357078314,1.540753255180331,1.5515961532823477,1.5624390513843642,1.573281949486381,1.5841248475883978,1.5949677456904143,1.605810643792431,1.616653541894448,1.6274964399964644,1.6383393380984814,1.649182236200498,1.6600251343025147,1.6708680324045315,1.681710930506548,1.6925538286085648,1.7033967267105816,1.7142396248125982,1.725082522914615,1.7359254210166315,1.7467683191186485,1.7576112172206653,1.7684541153226818,1.7792970134246986,1.7901399115267154,1.800982809628732,1.8118257077307487,1.8226686058327652,1.833511503934782,1.844354402036799,1.855197300138816
PD22,baseline,canada,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,93247.1996,95929.2009,93639.5991,93707.9988,105462.0002,119746.8008,117133.1993,127465.2001,121726.7992,121221.00025,118407.5984,118242.81647509946,119526.69799905518,120810.57952301088,122094.4610469666,123378.34257092234,124662.22409487804,125946.10561883375,127229.98714278948,128513.8686667452,129797.75019070091,131081.63171465663,132365.51323861236,133649.39476256806,134933.2762865238,136217.1578104795,137501.03933443522,138784.92085839092,140068.80238234665,141352.68390630238,142636.56543025808,143920.4469542138,145204.3284781695,146488.21000212524,147772.09152608097,149055.97305003667,150339.85457399237,151623.7360979481,152907.61762190383,154191.49914585953,155475.38066981526,156759.26219377096,158043.1437177267,159327.02524168242,160610.90676563812,161894.78828959382,163178.66981354955,164462.55133750528,165746.43286146098,167030.3143854167,168314.1959093724,169598.07743332814,170881.95895728387,172165.84048123955,173449.7220051953,174733.603529151,176017.4850531067,177301.36657706246,178585.24810101817,179869.12962497387,181153.0111489296,182436.89267288533,183720.77419684103,185004.65572079676,186288.5372447525,187572.4187687082,188856.30029266392,190140.1818166196,191424.0633405753,192707.94486453105,193991.8263884868,195275.7079124425,196559.5894363982,197843.4709603539,199127.35248430964,200411.23400826537,201695.11553222107,202978.9970561768,204262.8785801325,205546.76010408823,206830.641628044,208114.5231519997,209398.40467595536,210682.2861999111,211966.1677238668,213250.0492478225,214533.93077177825,215817.81229573395,217101.69381968968,218385.5753436454,219669.4568676011
PD22,baseline,canada,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,66495.5991,68443.198,66837.6021,68878.8011,69890.3989,70020.0013,69573.6005,67035.6001,67215.599,67150.7999,64987.1998,64896.76036856449,65601.40995393129,66306.05953929809,67010.70912466489,67715.3587100317,68420.0082953985,69124.6578807653,69829.30746613209,70533.95705149889,71238.60663686569,71943.25622223249,72647.9058075993,73352.55539296608,74057.20497833288,74761.85456369969,75466.50414906649,76171.15373443329,76875.80331980009,77580.45290516688,78285.10249053368,78989.75207590048,79694.40166126729,80399.05124663409,81103.70083200088,81808.35041736768,82513.00000273448,83217.64958810128,83922.29917346808,84626.94875883489,85331.59834420169,86036.24792956848,86740.89751493528,87445.54710030208,88150.19668566888,88854.84627103568,89559.49585640247,90264.14544176927,90968.79502713608,91673.44461250288,92378.09419786968,93082.74378323648,93787.39336860328,94492.04295397009,95196.69253933687,95901.34212470367,96605.99171007048,97310.64129543726,98015.29088080408,98719.94046617088,99424.59005153769,100129.23963690449,100833.88922227127,101538.53880763808,102243.18839300488,102947.83797837168,103652.48756373848,104357.13714910529,105061.78673447206,105766.43631983886,106471.08590520566,107175.73549057246,107880.38507593928,108585.03466130608,109289.68424667288,109994.33383203969,110698.98341740647,111403.63300277326,112108.28258814006,112812.93217350688,113517.58175887364,114222.23134424046,114926.88092960726,115631.53051497406,116336.18010034086,117040.82968570766,117745.47927107448,118450.12885644128,119154.77844180808,119859.42802717486,120564.07761254166
PD22,baseline,canada,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Pumped storage plants,EPUMPST,TJ,356.4014,356.4014,356.4014,356.4014,356.4014,356.4014,356.4014,356.4014,356.4014,356.4014,356.4014,355.9054140200222,359.76983808363826,363.6342621472544,367.49868621087046,371.3631102744865,375.22753433810266,379.0919584017187,382.95638246533485,386.8208065289509,390.685230592567,394.5496546561831,398.4140787197992,402.27850278341526,406.1429268470314,410.00735091064746,413.87177497426353,417.73619903787966,421.6006231014957,425.4650471651119,429.3294712287279,433.193895292344,437.0583193559601,440.9227434195762,444.7871674831923,448.6515915468084,452.51601561042446,456.3804396740405,460.2448637376567,464.1092878012727,467.97371186488886,471.8381359285049,475.702559992121,479.5669840557371,483.4314081193532,487.2958321829693,491.1602562465854,495.0246803102015,498.88910437381753,502.75352843743366,506.6179525010498,510.48237656466586,514.3468006282819,518.211224691898,522.0756487555141,525.9400728191301,529.8044968827463,533.6689209463624,537.5333450099785,541.3977690735945,545.2621931372107,549.1266172008268,552.9910412644429,556.8554653280589,560.719889391675,564.5843134552911,568.4487375189071,572.3131615825233,576.1775856461394,580.0420097097555,583.9064337733715,587.7708578369877,591.6352819006038,595.4997059642199,599.3641300278359,603.228554091452,607.0929781550681,610.9574022186841,614.8218262823003,618.6862503459164,622.5506744095325,626.4150984731486,630.2795225367647,634.1439466003808,638.0083706639969,641.8727947276129,645.737218791229,649.6016428548451,653.4660669184611,657.3304909820773,661.1949150456934
PD22,baseline,canada,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,canada,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,canada,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,97945.2,109854.0,115322.4,112485.6,111765.6,121215.6,101790.0,108500.4,106390.8,103953.6,100000.8,99861.63389462956,100945.93237914972,102030.23086366989,103114.52934819004,104198.82783271016,105283.12631723032,106367.42480175049,107451.72328627064,108536.0217707908,109620.32025531094,110704.61873983109,111788.91722435124,112873.2157088714,113957.51419339154,115041.81267791169,116126.11116243184,117210.409646952,118294.70813147214,119379.0066159923,120463.30510051246,121547.6035850326,122631.90206955276,123716.20055407292,124800.49903859306,125884.7975231132,126969.09600763336,128053.39449215351,129137.69297667366,130221.9914611938,131306.28994571397,132390.58843023411,133474.8869147543,134559.18539927443,135643.48388379457,136727.7823683147,137812.0808528349,138896.37933735503,139980.67782187517,141064.9763063953,142149.2747909155,143233.57327543563,144317.87175995577,145402.17024447594,146486.4687289961,147570.76721351623,148655.0656980364,149739.36418255654,150823.6626670767,151907.96115159686,152992.259636117,154076.55812063714,155160.8566051573,156245.15508967746,157329.4535741976,158413.75205871777,159498.0505432379,160582.34902775806,161666.6475122782,162750.94599679837,163835.2444813185,164919.54296583866,166003.8414503588,167088.13993487897,168172.4384193991,169256.73690391926,170341.03538843943,171425.33387295957,172509.6323574797,173593.93084199989,174678.22932652003,175762.52781104017,176846.82629556034,177931.12478008048,179015.42326460063,180099.7217491208,181184.0202336409,182268.31871816108,183352.6172026813,184436.9156872014,185521.21417172157
