model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,eritrea,Forests & Wetlands,AFOLU,Improved Forest Mgmt,Improved Forest Mgmt,Emissions,CO2,CO2,m3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.50924965627075,232.0586949788125,258.2370897961219,287.33059733661327,319.6547930763156,355.5572745411976,395.4204020825585,439.6641501451825,488.749039378833,543.1791086680703,603.504872468559,670.3261924422859,744.2949730120839,826.117567906426,916.5567589556294,1016.4331394227138,1124.75,1124.75,1124.75,1124.75,1087.2583333333334,1049.7666666666669,1012.275,974.7833333333334,937.2916666666666,899.8000000000001,862.3083333333333,824.8166666666666,787.325,749.8333333333334,712.3416666666667,674.85,637.3583333333333,599.8666666666667,562.375,524.8833333333333,487.39166666666665,449.9,412.4083333333333,374.9166666666666,337.425,299.9333333333332,262.4416666666666,224.95,187.45833333333323,149.9666666666666,112.475,74.98333333333322,37.49166666666661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,eritrea,Forests & Wetlands,AFOLU,Natural Regeneration,Natural Regeneration,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,eritrea,Forests & Wetlands,AFOLU,Peat Restoration,Peat Restoration,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,eritrea,Agriculture,AFOLU,Agroforestry,Agroforestry,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008,0.013213420979312,0.0147826560298961,0.0165378436583884,0.0185009157149216,0.0206963647958502,0.0231515367061303,0.0258969546772941,0.0289666783691171,0.0323987008610049,0.0362353869947928,0.0405239565520281,0.0453170158190069,0.0506731410924534,0.0566575175810664,0.0633426369315778,0.070809056213212,0.0791462205818437,0.088453350957184,0.0988403968113761,0.1104290525025938,0.1233538333944635,0.1377632051694973,0.1538207561451795,0.1717063978959266,0.1916175739246012,0.2137704493627613,0.2384010465666045,0.265766281896563,0.2961448478486584,0.3298378720472974,0.3671692705293654,0.408485697531685,0.4541559781462844,0.504569894535503,0.560136182075616,0.6212795804379455,0.688436778330504,0.7620510920386643,0.8425657301222182,0.9304155230977113,1.0260170411976486,1.1297570885644936,1.2419796508099437,1.3629714853762651,1.4929466786595582,1.632030645037228,1.7802442012642754,1.9374885011593084,2.1035317419453685,2.2779986340307614,2.460363638862453,2.6499489059988672,2.8459276687132475,3.0473335858960744,3.253076159030724,3.461961933466341,3.67272075297784,3.8840359239704383,4.094576810366895,4.303032165185486,4.508142438694576,4.708729394769657,4.903721604276474,5.09217473553902,5.273285982583161,5.446402411848495,5.611023420103868,5.7667978424035855,5.9135165045538205,6.051101169833268,6.179590887975001,6.299126729072231,6.409935795597495,6.512315273787986,6.606617131922134,6.693233915020606,6.772585936521078,6.845110036300972,6.9112499657909625,6.97144837627285,7.026140324826078,7.075748171280189,7.120677715642135,7.1613154152512895,7.198026520964942,7.231153978961901
PD22,pathway,eritrea,Agriculture,AFOLU,Biochar,Biochar,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005825673481006,0.0006517534508817,0.0007291380285585,0.00081568803585,0.0009124833283764,0.0010207295570512,0.001141772462548,0.0012771137033475,0.0014284283587158,0.0015975842548274,0.001786663267599,0.0019979847588937,0.0022341313027397,0.0024979768539005,0.0027927175011455,0.0031219049301633,0.0034894826940533,0.0038998253501813,0.0043577804677357,0.0048687134369231,0.0054385549140657,0.0060738506119716,0.0067818129862531,0.0075703741696229,0.0084482392610894,0.0094249387787252,0.010510878727028,0.0117173863075617,0.0130567488113009,0.0145422426730058,0.0161881490471867,0.0180097515942802,0.0200233114669516,0.0222460137954566,0.0246958793394911,0.0273916344731216,0.0303525323922442,0.0335981184964298,0.0371479334357293,0.0410211484801186,0.0452361298207625,0.0498099312898111,0.05475771889052,0.0600921354897858,0.0658226199561828,0.0719547016920795,0.0784892984886955,0.0854220523105264,0.0927427431903687,0.1004348249618248,0.1084751271225969,0.1168337638819592,0.1254742838697284,0.1343540820119866,0.1434250792510898,0.1526346572899207,0.1619268161308344,0.1712435039871683,0.1805260543612745,0.1897166556025558,0.1987597753437239,0.207603466258226,0.2162004900396161,0.2245092119892738,0.2324942371441442,0.240126778275442,0.2473847642558428,0.2542527125519832,0.2607214008696835,0.2667873798252204,0.2724523710847301,0.2777225942964191,0.2826080621954739,0.2871218774445862,0.2912795579953068,0.295098410789726,0.2985969670534166,0.3017944866471923,0.3047105341557725,0.307364625659344
PD22,pathway,eritrea,Agriculture,AFOLU,Cropland Soil Health,Cropland Soil Health,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024857860028105,0.0027809996745742,0.0031111958324082,0.0034805004241774,0.0038935211402962,0.004355402433462,0.0048718865124351,0.0054493808795317,0.0060950330149645,0.0068168128404525,0.0076236036173563,0.0085253019478001,0.0095329275471721,0.0106587434380177,0.0119163871727203,0.0133210136180943,0.0148894497197763,0.0166403614972468,0.0185944332879911,0.0207745589461172,0.0232060442882331,0.0259168195464915,0.0289376599115463,0.0323024114005741,0.0360482182396259,0.0402157466769928,0.0448493986181547,0.0499975066708181,0.0557125000966242,0.0620510287847259,0.0690740297136572,0.0768467175050559,0.0854384776914563,0.0949226383719788,0.1053760932351532,0.1168787467910578,0.1295127514724097,0.1433615065305247,0.1585083909507528,0.1750352075919687,0.1930203240816606,0.2125365082764394,0.2336484727605832,0.25641016402057,0.2808618572408241,0.3070271461072193,0.3349099467894052,0.3644916637658646,0.3957286889430327,0.4285504206489056,0.4628579914984875,0.498523880303866,0.5353925508749676,0.5732822094728549,0.611987705141318,0.651284518214274,0.6909336994770842,0.7306875448330558,0.7702957272441856,0.8095115672624714,0.8480981110288298,0.885833701875325,0.9225167762894414,0.9579696810755453,0.9920413876804256,1.0246090624255255,1.0555785289043778,1.0848837239144211,1.112485296383441,1.138368527962038,1.1625407649142905,1.185028546170856,1.2058745955765526,1.2251348215437283,1.2428754384025955,1.259170294017335,1.2740984602090752,1.287742117849406,1.3001847480517217,1.3115096249629776
PD22,pathway,eritrea,Agriculture,AFOLU,Improved Rice,Improved Rice,Emissions,CH4,CH4,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,eritrea,Agriculture,AFOLU,Nitrogen Fertilizer Management,Nitrogen Fertilizer Management,Emissions,N2O,N2O,Percent adoption,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,eritrea,Agriculture,AFOLU,Optimal Intensity,Optimal Intensity,Emissions,CO2,CO2,Mha,0.0075835675527306,0.0084837507845419,0.0094904924588324,0.010616332224873,0.0118752667676628,0.0132829144311687,0.0148566972620713,0.0166160420155481,0.0185826017202882,0.0207804994321182,0.0232365958054484,0.0259807820669596,0.0290462998720547,0.0324700893435777,0.0362931663113944,0.0405610293642455,0.0453240967589854,0.0506381724689168,0.0565649396474189,0.0631724784841373,0.0705358037804032,0.078737415504549,0.0878678530384155,0.0980262407244244,0.1093208086026677,0.1218693678349257,0.1357997152134332,0.1512499353475777,0.1683685626652975,0.1873145583876979,0.2052,0.208257050368344,0.2313747765019703,0.2568551658392561,0.2848929863352222,0.3156884852763426,0.3494449490805322,0.3863656147672333,0.4266498775335662,0.4704887591695486,0.5180596319738092,0.5695202334469169,0.6250020586301596,0.6846032786443004,0.7483814033088043,0.8163459783220731,0.8884516769347796,0.9645922040304448,1.0445954674047144,1.128220476926055,1.2151563985631073,1.3050241114672148,1.3973804917804915,1.491725482219909,1.587511814099607,1.6841570465805966,1.7810573987209044,1.877602696135749,1.973191655473466,2.0672466995920056,2.159227538388992,2.2486428590073544,2.3350596302003885,2.4181097185244407,2.497493715793956,2.5729820661793465,2.64441374003595,2.7116928187747438,2.7747834262879723,2.8337034691597585,2.888517636269962,2.939330067370864,2.986277039715538,3.0295199513236413,3.0692388070218755,3.105626345078526,3.138882882100077,3.169211904043985,3.1968163923851747,3.221895846213092,3.2446439421862583,3.265246763317017,3.283881522874517,3.300715709716869,3.315906584703933,3.329600963334446,3.3419352264659947,3.3530355082080248,3.363018017319234,3.371989455345981,3.38004750109457,3.387281336720989,3.393772195703678,3.3995939172444647,3.404813495256471,3.409491613105053,3.4136831577326587,3.4174377087919194,3.4208,3.4208,3.4208,3.4208,3.4208,3.4208,3.4208,3.4208,3.4208,3.4208,3.4208,3.4208,3.4208
PD22,pathway,eritrea,Forests & Wetlands,AFOLU,Avoided Coastal Impacts,Avoided Coastal Impacts,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00071,0.00142,0.00213,0.00284,0.00355,0.00426,0.00497,0.00568,0.00639,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071
PD22,pathway,eritrea,Forests & Wetlands,AFOLU,Avoided Forest Conversion,Avoided Forest Conversion,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
