model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,pathway,trinidad,Agriculture,Emissions,Agroforestry,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000486201748186,0.0009956905192308,0.001527647642782,0.0020807427382091,0.0026530792463502,0.003242150657739,0.0038448118250345,0.004457269652287,0.0050750969504552,0.0056932722942373,0.0063062473188324,0.0069080411299942,0.0074923595069132,0.0080527345521253,0.0085826786161773,0.0090758449267135,0.0095261865720197,0.009928105443636,0.0102765834502104,0.010567289692187,0.0107966591636135,0.0109619406954119,0.0110612140276852,0.011093377871335,0.0110581124171672,0.0109635293702876,0.0108155973254551,0.0106170824333844,0.0103712899628341,0.0100819684256414
PD22,pathway,trinidad,Agriculture,Emissions,Biochar,EM,Emissions,CO2e,AFOLU,Mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,pathway,trinidad,Agriculture,Emissions,Burning - Crop residues,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,trinidad,Agriculture,Emissions,Crop Residues,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,trinidad,Agriculture,Emissions,Cropland Soil Health,EM,Emissions,CO2e,AFOLU,Mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,pathway,trinidad,Agriculture,Emissions,Enteric Fermentation,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,trinidad,Agriculture,Emissions,Improved Rice,EM,Emissions,CO2e,AFOLU,Mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,pathway,trinidad,Agriculture,Emissions,Manure Management,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,trinidad,Agriculture,Emissions,Manure applied to Soils,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,trinidad,Agriculture,Emissions,Manure left on Pasture,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,trinidad,Agriculture,Emissions,Optimal Intensity,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.90345062172669e-06,8.554747238880402e-05,0.0001662844411326,0.0002524572477643,0.0003443979425007,0.0004424182238287,0.0005467981356544,0.0006577729374434,0.0007755182048989,0.0009001333403554,0.0010316238223925,0.0011698826994576,0.0013146720242455,0.0014656051203784,0.001622130751158,0.0017835203972572,0.0019488599186529,0.0021170468484506,0.0022867944200044,0.0024566431513422,0.0026249804050326,0.0027900678285547,0.0029500760007288,0.0031031250210926,0.0032473292482498,0.0033808439868637,0.0035019116963755,0.0036089052813121,0.0037003662287174,0.0037750357585741
PD22,pathway,trinidad,Agriculture,Emissions,Rice Cultivation,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,trinidad,Agriculture,Emissions,Synthetic Fertilizers,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,trinidad,Commercial,Emissions,Addtl Emissions,EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001247371706996,0.0002676604207236,0.0004305345369696,0.0006150114888092,0.000822524056875,0.0010541605376282,0.0013105264236026,0.0015916033203336,0.0018966198153696,0.0022239525242162,0.0025710767897228,0.0029345842499972,0.0033102780194775,0.0036933459221627,0.0040785997755483,0.0044607569341204,0.0048347322432932,0.0051959065202659,0.0055403422748585,0.0058649272811575,0.0061674390699732,0.0064465353189903,0.0067016840227545,0.0069330520493536,0.007141371354213,0.0073277997381894,0.0074937889644167,0.0076409685287738,0.0077710492902834,0.0078857479721149
PD22,pathway,trinidad,Commercial,Oil products,Gas/diesel oil excl. biofuels,NONBIODIES,Final consumption,CO2e,COMMPUB,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003849490905749,0.0008260219064017,0.001328664723899,0.0018979756553908,0.0025383763788622,0.003253225466025,0.004044391516263,0.0049118177627568,0.0058531235637131,0.0068632990220722,0.00793455283979,0.0090563665338553,0.0102157881728497,0.0113979669888357,0.0125868918271134,0.0137662600124257,0.0149203783426403,0.0160349916425884,0.0170979484961729,0.0180996443201863,0.0190332203932977,0.0198945341992738,0.0206819439258573,0.021395964541588,0.022038854920655,0.0226141881310086,0.0231264444321823,0.0235806525814668,0.0239820924294572,0.0243360619239835
PD22,pathway,trinidad,Commercial,Oil products,Liquified petroleum gases (LPG),LPG,Final consumption,CO2e,COMMPUB,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013462345831628,0.0028887436912432,0.0046465739094745,0.0066375542320993,0.0088771480436655,0.0113771008593578,0.0141439474994263,0.0171774894403335,0.0204694011595858,0.0240021621672151,0.0277485249254775,0.0316717044517906,0.0357264055670744,0.039860692527425,0.0440185715126184,0.0481430292038371,0.0521791837168315,0.0560771822002213,0.0597945290176103,0.063297635254548,0.0665625147578583,0.0695746804206705,0.0723283905371493,0.0748254460427286,0.0770737466172023,0.0790857879067748,0.0808772381659589,0.0824656838422634,0.0838695895005863,0.0851074829950331
PD22,pathway,trinidad,Electric Power,Emissions,"Fossil Fuels, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9956175013345212e-05,6.278983925251704e-05,9.976142162404326e-05,0.0001422776162056,0.0001919119077056,0.000250423674261,0.000319774299892,0.000402138125075,0.0004999053671414,0.0006156733967076,0.0007522220507857,0.0009124681466071,0.0010993942534002,0.0013159473740162,0.0015649048198095,0.0018487075426504,0.0021692656884638,0.0025277470247176,0.0029243655614822,0.0033581939406592,0.0038270272988891,0.0043273264102362,0.0048542624851254,0.0054018746814368,0.0059633355106092,0.006531301962216,0.0070983154135904,0.0076572050577811,0.0082014498617813
PD22,pathway,trinidad,Electric Power,Emissions,"Fugitive Natural Gas, Distribution, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049387032672221,0.0103518017279109,0.0164470950880037,0.0234564969557784,0.0316394187569846,0.0412859191038836,0.0527193601635405,0.0662982130161118,0.0824165391243523,0.101502552128468,0.1240145478599035,0.1504334052954761,0.1812508435677806,0.2169527181841799,0.2579969085853513,0.3047858405473529,0.3576344289054427,0.4167351968040846,0.4821234268597434,0.553646230845924,0.6309401055492585,0.7134215590291286,0.8002944963621814,0.8905761875957656,0.9831410237344052,1.076778404640804,1.170258669848696,1.2623996094229684,1.3521261379429566
