model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,pathway,bahrain,Agriculture,Emissions,Enteric Fermentation,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,bahrain,Agriculture,Emissions,Manure Management,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,bahrain,Agriculture,Emissions,Manure applied to Soils,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,bahrain,Agriculture,Emissions,Manure left on Pasture,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,bahrain,Agriculture,Emissions,Synthetic Fertilizers,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,bahrain,Commercial,Oil products,Other kerosene,OTHKERO,Final consumption,CO2e,COMMPUB,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007618102852259,0.0016175965343037,0.0025745058437108,0.0036385890137698,0.0048142167217443,0.0061034260910278,0.0075052393878569,0.0090150182258059,0.0106239364114395,0.0123186666469803,0.0140813741499313,0.0158900884860318,0.0177194819981152,0.019542023706175,0.0213294126541742,0.023054140012907,0.0246910000557527,0.0262183756027289,0.0276191629800363,0.0288812643811401,0.0299976452444326,0.0309660144561288,0.0317882246551603,0.0324695050297147,0.0330176328732738,0.0334421298990309,0.0337535428261551,0.0339628415566704,0.0340809464410954,0.034118380394241
PD22,pathway,bahrain,Electric Power,Emissions,"Fossil Fuels, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002505488189112,0.0003644669457927,0.0003684046289195,0.0002895206095002,0.0001558517404458,-3.351410600704874e-06,-0.0001573380007643,-0.0002736418057227,-0.000317968344642,-0.0002542238785875,-4.47342979961185e-05,0.0003492918888108,0.0009670007454576,0.0018467810597804,0.0030247725972192,0.0045329973818877,0.0063971681412859,0.008634295214567,0.0112502894442922,0.0142378302764369,0.017574815930678,0.0212237142439478,0.0251320713853629,0.029234306808921,0.0334547416813032,0.0377116095202699,0.0419216286178562,0.0460046197734039,0.0498876551241226
PD22,pathway,bahrain,Electric Power,Emissions,"Fugitive Natural Gas, Distribution, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.924224828606552e-05,0.0001152716677575,0.0001165170572403,9.156803900201016e-05,4.9291959810016106e-05,-1.059966325461792e-06,-4.976202632120397e-05,-8.654597537016695e-05,-0.0001005653374169,-8.040457662034095e-05,-1.4148325919588478e-05,0.0001104721814205,0.0003058378542646,0.0005840900943178,0.00095665899444,0.0014336723101573,0.00202326232621,0.0027308089822222,0.0035581817280513,0.0045030652577935,0.0055584693378826,0.0067125234953409,0.0079486379114315,0.0092460711197544,0.0105808878212891,0.0119272273477823,0.013258749803445,0.0145500965370026,0.0157782023117669
PD22,pathway,bahrain,Electric Power,Emissions,"Fugitive Natural Gas, Production, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007454803547084,0.0010844311667876,0.0010961473082837,0.0008614366158408,0.0004637196505421,-9.971752309212434e-06,-0.0004681418540659,-0.0008141909879277,-0.0009460797116509,-0.0007564150891177,-0.0001331019658477,0.0010392794597833,0.002877203979088,0.0054948931928584,0.0089998769840025,0.0134874333506256,0.0190340676751974,0.0256903923442397,0.0334739944173456,0.0423630923940687,0.0522919248666848,0.0631488190268467,0.0747777042906916,0.086983452982472,0.0995408910871931,0.112206731462459,0.1247331785789844,0.136881668075512,0.1484352111461988
PD22,pathway,bahrain,Electric Power,Emissions,"Fugitive Petroleum, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020000046181181,0.0029093554617611,0.0029407879964367,0.0023110967298043,0.0012440856915176,-2.6752617340974894e-05,-0.0012559497566204,-0.0021843442628588,-0.0025381806246862,-0.0020293407624887,-0.0003570912964931,0.0027882206498892,0.0077190783219167,0.014741920014889,0.0241452312147609,0.0361846275591721,0.0510653607590283,0.0689232157563992,0.0898053758206796,0.1136534046681942,0.1402908749547355,0.1694181863876762,0.2006166265401896,0.2333626990516313,0.2670522980364183,0.3010327229837326,0.3346391781014537,0.3672316333455709,0.3982279424381501
PD22,pathway,bahrain,Electric Power,Emissions,"Other Fossil Transformation, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4970076411341283e-06,5.087007394077511e-06,5.141967174141296e-06,4.040952130964642e-06,2.175283561871993e-06,-4.6776945622495354e-08,-2.196027877135812e-06,-3.819325469993362e-06,-4.438008271932456e-06,-3.54830188320672e-06,-6.243740544933929e-07,4.875203201784931e-06,1.349680677220806e-05,2.577624394965901e-05,4.221793154378546e-05,6.326881344158146e-05,8.928777221505965e-05,0.0001205122278059,0.0001570246801506,0.0001987229534197,0.0002452985644401,0.0002962276621652,0.0003507781280073,0.0004080346286935,0.0004669408852138,0.0005263556508664,0.0005851165303531,0.0006421044312807,0.0006963014710084
PD22,pathway,bahrain,Electric Power,Natural gas,Natural gas,NATGAS,Electricity output,CO2e,ELAUTOE,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011814175924333,0.0017185778942852,0.0017371453261318,0.0013651820149163,0.00073489066432,-1.580296989756036e-05,-0.0007418988557565,-0.0012903083906397,-0.0014993221593671,-0.0011987466709482,-0.0002109364828286,0.0016470226606086,0.0045597169347839,0.0087081617182542,0.0142627675316675,0.021374528431973,0.0301646881302821,0.0407134558010615,0.0530487029522195,0.0671359108366771,0.0828708625109619,0.1000765818555193,0.1185057323278462,0.1378490807369687,0.157749777246408,0.1778222668133997,0.197673849622618,0.2169264551702112,0.23523620532315
PD22,pathway,bahrain,Electric Power,Natural gas,Natural gas,NATGAS,Electricity output,CO2e,ELMAINE,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001373356122345,0.0019977859547384,0.0020193699368671,0.0015869757571818,0.0008542843779899,-1.8370392990352254e-05,-0.0008624311524041,-0.0014999378199105,-0.0017429089257872,-0.001393500562572,-0.0002452061929458,0.0019146055290475,0.0053005094969398,0.010122929679337,0.0165799622729938,0.0248471325230772,0.0350653819510364,0.0473279508823321,0.0616672389580994,0.0780431193570176,0.096334443572168,0.1163354831305234,0.1377587180585369,0.1602446757203015,0.1833785308154114,0.2067120892574809,0.2297888514149875,0.2521693237130336,0.2734537599972055
PD22,pathway,bahrain,Electric Power,Oil products,Fuel oil,RESFUEL,Electricity output,CO2e,ELMAINE,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.007034543587358e-07,4.374256086129647e-07,4.4215153357845757e-07,3.474765826605312e-07,1.8705000056913178e-07,-4.022292936548509e-09,-1.888337791306231e-07,-3.284191743365859e-07,-3.816189596345587e-07,-3.051141841493637e-07,-5.3689169217862806e-08,4.192128224805424e-07,1.1605740780984766e-06,2.216468018222573e-06,3.630268833778173e-06,5.44040868863773e-06,7.677747460783793e-06,1.036270060364127e-05,1.350236218687715e-05,1.708794623459821e-05,2.1092926652132096e-05,2.547225812203082e-05,3.0162986653093452e-05,3.508640384506799e-05,4.0151681544384936e-05,4.526068532851061e-05,5.031346223267506e-05,5.521378285651391e-05,5.987412070377306e-05
PD22,pathway,bahrain,Industrial,Emissions,"Cement Production, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139109859629986,0.0287799559344108,0.0446352686059192,0.0615014502765451,0.0793981453171286,0.0983390070784334,0.1183305963167309,0.139371381166346,0.1614509557832943,0.1845496066230778,0.2086383476809086,0.2336795123561914,0.2596279282900561,0.2864326188030549,0.3140388853644936,0.3423905508668028,0.3714321043484204,0.4011104975812329,0.4313764026600358,0.4621848332920339,0.4934951373970942,0.5252704602587959,0.5574768379069902,0.5900821027845673,0.6230547718637891,0.6563630519835355,0.6899740511391345,0.7238532388395524,0.7579641607136749,0.7922683855240683
PD22,pathway,bahrain,Industrial,Emissions,"Chemical Production, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0338084898871655,0.0699452110547493,0.1084790848964984,0.1494697187712765,0.1929648552700571,0.238997676740408,0.2875841280810325,0.3387204863304305,0.3923814617016614,0.4485191434879243,0.5070630857084419,0.567921745543122,0.6309853385926345,0.6961299739583636,0.7632227153605412,0.8321270330680476,0.9027080163141258,0.9748367396230074,1.048393319185686,1.123268422807516,1.1993632519242738,1.276588236874204,1.3548608335051977,1.4341028635679107,1.5142378124552736,1.595188411829222,1.676874722783176,1.7592128243240428,1.842114119767128,1.9254852079613136
PD22,pathway,bahrain,Industrial,Emissions,"Indirect N2O from Non-Ag N, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021574793767072,0.004463534184866,0.0069225626240444,0.0095383685212656,0.0123139985566909,0.015251570252599,0.0183521011282647,0.0216153536039357,0.025039713818894,0.0286221243647137,0.0323580897507293,0.0362417681973437,0.0402661538436555,0.0444233406264355,0.048704845253973,0.0531019551194588,0.0576060609298442,0.0622089353417597,0.066902928003285,0.0716810619108349,0.0765370322615187,0.0814651231922898,0.0864600671710448,0.0915168752745509,0.0966306647444441,0.1017965047232268,0.1070092939318143,0.112263676975379,0.1175540000811345,0.1228743028806063
PD22,pathway,bahrain,Industrial,Emissions,Metal Industry,EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044818809566718,0.0092724079212919,0.014380717577669,0.0198147118784619,0.0255807199028466,0.0316831405261399,0.0381240875114258,0.0449030673178717,0.052016727361116,0.0594587162754173,0.0672196952674497,0.0752875288048822,0.0836476631288708,0.0922836744280868,0.1011779397745992,0.1103123598683808,0.1196690500302168,0.1292309190313475,0.1389820742672114,0.148908021926261,0.1589956646058905,0.1692331283489178,0.1796094705470023,0.190114327365257,0.2007375555124121,0.2114689117775437,0.2222977989211922,0.2332130918117102,0.2442030454763025,0.2552552780297707
