model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,pathway,yemen,Agriculture,Emissions,Agroforestry,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004143418478274,0.0008758673878703,0.0013900862176284,0.001963137341543,0.0026018575678467,0.0033138564484998,0.0041075981554156,0.0049924906423805,0.0059789823728036,0.0070786667916084,0.0083043945762653,0.0096703935069803,0.0111923955367394,0.0128877703038122,0.0147756638954579,0.0168771411228397,0.0192153288821077,0.0218155573322821,0.024705494593019,0.0279152694311246,0.0314775749430104,0.0354277445361101,0.0398037895605293,0.0446463857537153,0.0499987932698884,0.0559816651598188,0.0625784629709696,0.0698400309778731,0.0778185697375065,0.0865669276330894
PD22,pathway,yemen,Agriculture,Emissions,Biochar,EM,Emissions,CO2e,AFOLU,Mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,pathway,yemen,Agriculture,Emissions,Burning - Crop residues,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,yemen,Agriculture,Emissions,Crop Residues,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,yemen,Agriculture,Emissions,Cropland Soil Health,EM,Emissions,CO2e,AFOLU,Mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,pathway,yemen,Agriculture,Emissions,Enteric Fermentation,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,yemen,Agriculture,Emissions,Manure Management,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,yemen,Agriculture,Emissions,Manure applied to Soils,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,yemen,Agriculture,Emissions,Manure left on Pasture,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,yemen,Agriculture,Emissions,Optimal Intensity,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011947227021991,0.0101519111979211,0.0197287062557483,0.0299702579069001,0.0409213219666024,0.0526252392691609,0.0651226942405328,0.0784502395944722,0.0926385825583918,0.1077106401402104,0.123679386823625,0.1405455376998048,0.1582951329239645,0.1768971144385643,0.1963010113330327,0.216434873470904,0.237203610911548,0.2584879055841775,0.2801438580647013,0.3020035132151996,0.3238763722403341,0.345551945737761,0.3668033353508346,0.3873917559917099,0.4070718337672671,0.4255974454493058,0.4427278122916774,0.4582335314201205,0.4719022262973683,0.4835435246087792
PD22,pathway,yemen,Agriculture,Emissions,Synthetic Fertilizers,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,yemen,Commercial,Emissions,Addtl Emissions,EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003607764597254,0.0007660578522343,0.0012192288839482,0.0017231550797378,0.0022799062954455,0.0028904472675419,0.0035543149629958,0.0042693127448412,0.0050312607235673,0.0058338473864485,0.0066686265759385,0.0075251935815144,0.0083915537863236,0.0092546691286698,0.0101011369032815,0.0109179295385904,0.0116931101613471,0.012416441354422,0.0130798231971377,0.01367752643656,0.0142062196602861,0.0146648178476278,0.015054198367305,0.0153768376468983,0.0156364188401576,0.0158374512193296,0.0159849294767638,0.016084048714827,0.0161399805693917,0.0161577084595913
PD22,pathway,yemen,Commercial,Oil products,Gas/diesel oil excl. biofuels,NONBIODIES,Final consumption,CO2e,COMMPUB,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024694681930032,0.0052435668932856,0.0083454639784222,0.0117947735954371,0.015605663639794,0.0197847376078266,0.0243288260983382,0.0292228934154768,0.0344383287562952,0.0399319306327096,0.0456458861889993,0.0515089765276972,0.0574391000481963,0.0633470129049259,0.0691409753142157,0.0747318152340651,0.0800378263113589,0.0849889347502664,0.0895296976416402,0.0936208989903413,0.0972397357094603,0.1003787809727546,0.1030440402556073,0.1052524643844314,0.1070292640701524,0.1084053046979327,0.1094147742907396,0.1100932326521809,0.1104760789607463,0.1105974240756968
PD22,pathway,yemen,Commercial,Oil products,Liquified petroleum gases (LPG),LPG,Final consumption,CO2e,COMMPUB,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033994091525496,0.0072181651659029,0.0114881603702778,0.0162363951178563,0.0214823725849287,0.0272351829820672,0.0334904633895682,0.0402275160384795,0.0474069560014406,0.0549693131729395,0.0628350037982926,0.0709059896956065,0.0790692518216184,0.0872019392943846,0.0951777653849869,0.1028739780545099,0.1101781023476623,0.1169936764012884,0.1232443788708437,0.1288762259823401,0.1338578275674145,0.1381789600398002,0.1418478903891435,0.1448879527060043,0.1473338514347269,0.1492280751050741,0.1506176861082573,0.1515516351949643,0.1520786520032975,0.1522456927028088
PD22,pathway,yemen,Electric Power,Emissions,"Fossil Fuels, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.084397964039104e-05,0.0001281018281836,0.0002042529960258,0.0002920576487199,0.0003945949994707,0.0005152998334713,0.000657994829259,0.0008269153576143,0.0010267223600224,0.0012624977271773,0.0015397154212169,0.0018641805996858,0.0022419284878764,0.0026790750949646,0.0031816135443286,0.0037551532683622,0.0044046049652545,0.0051338220835458,0.0059452192087626,0.0068393978694185,0.0078148189876904,0.0088675659747968,0.0099912408591642,0.0111770262654341,0.012413928683737,0.0136891956062372,0.0149888749960293,0.0162984652856705,0.0176035921180832
PD22,pathway,yemen,Electric Power,Emissions,"Fugitive Natural Gas, Distribution, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001431623890832,0.0003014162432683,0.0004805955669121,0.0006871948710109,0.000928459367359,0.0012124709082141,0.0015482240365914,0.0019456843366485,0.0024158187359658,0.0029705846314308,0.0036228619415184,0.0043863098684696,0.0052751289507211,0.0063037098065471,0.0074861539109983,0.0088356599362792,0.0103637824731478,0.0120795884646686,0.0139887592918868,0.0160927103168418,0.0183878201778234,0.0208648733664063,0.0235088158229916,0.02629890076985,0.0292092611097496,0.032209890924285,0.0352679618720526,0.0383493525978617,0.0414202410652029
PD22,pathway,yemen,Electric Power,Emissions,"Fugitive Natural Gas, Production, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004735554881168,0.0009970308341551,0.0015897238774324,0.0022731172946811,0.0030711769461373,0.0040106361485277,0.0051212472357948,0.0064359745716957,0.0079910947843081,0.0098261607964069,0.0119837770666026,0.0145091257843371,0.0174491797820282,0.0208515406420803,0.0247628535130098,0.0292267772335546,0.0342815323161093,0.0399571105809847,0.0462723050169768,0.0532317973876804,0.0608236088785255,0.0690172562416523,0.0777629433498296,0.0869920435859874,0.0966189932351424,0.106544538104711,0.1166600879334029,0.1268527754023923,0.1370107232853285
