model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,pathway,kyrgyzstan,Agriculture,Emissions,Agroforestry,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076708392612517,0.1600563220259032,0.250659427863816,0.349167792943906,0.4562621205624699,0.5726481017050611,0.6990486200400501,0.8361934235955194,0.9848058887905872,1.1455865220815242,1.3191928950981653,1.506215799697411,1.7071515486845288,1.922370543604912,2.1520824876113096,2.3962989385333957,2.654794267087436,2.927066490093496,3.212299859556049,3.50933146442524,3.8166243911089546,4.132250133147282,4.453882882160092,4.778808023619035,5.103946575815884,5.426050096339461,5.743017318449597,6.051183573480621,6.34679848355288,6.6261222526249295
PD22,pathway,kyrgyzstan,Agriculture,Emissions,Biochar,EM,Emissions,CO2e,AFOLU,Mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,pathway,kyrgyzstan,Agriculture,Emissions,Burning - Crop residues,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,kyrgyzstan,Agriculture,Emissions,Crop Residues,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,kyrgyzstan,Agriculture,Emissions,Cropland Soil Health,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046621443980133,0.0097445061049722,0.0152900388135229,0.0213451651782824,0.0279598262580283,0.0351874637060842,0.0430849147013097,0.0517121962925768,0.0611321524774373,0.0714099341708495,0.0826122795533575,0.0948065605380109,0.1080595607971664,0.1224359525988486,0.1379964443752339,0.1547955793057234,0.1728791780597467,0.1922814369074539,0.213021716096532,0.2351010826707631,0.2584987060476724,0.2831682420566018,0.309034379081884,0.3359897546653562,0.3638924776269017,0.3925645040876308,0.4218873467558241,0.4516288785252967,0.4815180193030779,0.5112553115498087
PD22,pathway,kyrgyzstan,Agriculture,Emissions,Enteric Fermentation,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,kyrgyzstan,Agriculture,Emissions,Improved Rice,EM,Emissions,CO2e,AFOLU,Mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,pathway,kyrgyzstan,Agriculture,Emissions,Manure Management,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,kyrgyzstan,Agriculture,Emissions,Manure applied to Soils,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,kyrgyzstan,Agriculture,Emissions,Manure left on Pasture,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,kyrgyzstan,Agriculture,Emissions,Optimal Intensity,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002470414125601,0.0214721605267543,0.0417881909166908,0.0635142756870653,0.08674534903476,0.1115733437572502,0.1380845579877363,0.1663565258412064,0.1964543822271283,0.228426737761368,0.2623011133858082,0.2980790259224638,0.3357308643219859,0.3751907495084522,0.4163516246594849,0.4590608721010124,0.5031167909568535,0.5482662886363235,0.5942041315918056,0.6405740602836139,0.6869719964919432,0.7329514587425338,0.7780311595612713,0.8217045978280761,0.8634512965197595,0.9027491891543392,0.939087545745633,0.9719797663396346,1.000975366549001,1.025670536439586
PD22,pathway,kyrgyzstan,Agriculture,Emissions,Rice Cultivation,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,kyrgyzstan,Agriculture,Emissions,Synthetic Fertilizers,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,kyrgyzstan,Commercial,Coal,Anthracite,ANTCOAL,Final consumption,CO2e,COMMPUB,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1990914861439885e-06,4.592906190237906e-06,7.188578987094772e-06,9.992714334708811e-06,1.3011216443040128e-05,1.6249107318366514e-05,1.9710341754556677e-05,2.339763233030988e-05,2.7312301065367947e-05,3.145417655763185e-05,3.582155497718779e-05,4.041123921869401e-05,4.5218662435678455e-05,5.023809080030677e-05,5.546288760072028e-05,6.0885809603505503e-05,6.64993000085588e-05,7.229574241496948e-05,7.82676473112989e-05,8.440775499776084e-05,9.070905339477408e-05,9.716472241308872e-05,0.0001037680257741,0.0001105121751718,0.000117390190769,0.000124394777594,0.0001315182311859,0.0001387523794379,0.0001460885620707,0.0001535176450996
PD22,pathway,kyrgyzstan,Commercial,Coal,Lignite,LIGNITE,Final consumption,CO2e,COMMPUB,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029859391151191,0.0062362745396971,0.0097606940479441,0.0135681652110519,0.0176667047993891,0.0220631317220712,0.0267628158210441,0.0317694402513253,0.0370848000589522,0.0427086625131651,0.0486387141438709,0.05487061390298,0.0613981608999884,0.0682135697103617,0.0753078289684246,0.0826711037700336,0.090293133448383,0.0981635764103472,0.1062722633540582,0.1146093370172366,0.1231652763577464,0.1319308210190324,0.1408968244432231,0.1500540694289142,0.1593930787132898,0.1689039471412997,0.1785762135517351,0.1883987818105847,0.1983598929407552,0.2084471447651838
PD22,pathway,kyrgyzstan,Commercial,Coal,Other bituminous coal,BITCOAL,Final consumption,CO2e,COMMPUB,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040662334762442,0.0084925202164925,0.0132920529719321,0.0184770437257189,0.0240584096663113,0.0300454367420987,0.0364454375707338,0.0432634278500094,0.0505018520625515,0.0581603932770467,0.0662359010241865,0.0747224636914485,0.083611636944378,0.092892818639847,0.1025537371556419,0.1125809993799398,0.12296063239995,0.1336785530979185,0.1447209129812633,0.1560742884909903,0.1677257139306237,0.179662578603704,0.1918724267841178,0.2043427065438243,0.2170605118047557,0.230012353787838,0.2431839865482385,0.2565602994390772,0.270125279157852,0.2838620364963083
PD22,pathway,kyrgyzstan,Commercial,Emissions,Addtl Emissions,EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013746710427915,0.0028750877399134,0.0045066199224315,0.00627419404468,0.008182101604649,0.0102337865913074,0.0124316231796464,0.0147767008800077,0.0172686399937784,0.0199054640091808,0.0226835556880473,0.0255977184716061,0.0286413538227584,0.0318067491666271,0.0350854529798404,0.0384686974862898,0.0419478196937306,0.0455146311230126,0.0491616959252223,0.0528824937152997,0.0566714630054001,0.0605239388823423,0.0644360110086564,0.0684043336323585,0.0724259185582398,0.0764979367759722,0.0806175469133532,0.0847817608744034,0.088987350278741,0.0932307922913585
PD22,pathway,kyrgyzstan,Commercial,Natural gas,Natural gas,NATGAS,Final consumption,CO2e,COMMPUB,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007393626441791,0.0015357257015327,0.0023909545630541,0.0033067336039435,0.0042845151230436,0.0053254653037593,0.0064304101447973,0.0075997855018563,0.0088335964148618,0.0101313914484842,0.0114922574869534,0.0129148390060443,0.0143973832144573,0.0159378088713231,0.0175337926836966,0.0191828638768595,0.0208824957315455,0.0226301831976426,0.0244234981526997,0.0262601178862543,0.0281378269479423,0.0300544965222584,0.0320080481883996,0.0339964099666176,0.0360174720880945,0.0380690484100151,0.0401488473897127,0.0422544545196554,0.0443833264345991,0.0465327956837005
PD22,pathway,kyrgyzstan,Commercial,Oil products,Fuel oil,RESFUEL,Final consumption,CO2e,COMMPUB,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003282932192608,0.000700612203047,0.0011207863681847,0.001592256760411,0.0021178108762037,0.0026992780007223,0.0033372018692654,0.0040305178180665,0.0047762716405986,0.0055694245024286,0.0064027893613873,0.0072671366024729,0.0081514888047716,0.0090435982052333,0.0099305701697785,0.0107995688459591,0.0116385244590019,0.0124367603786616,0.0131854727369274,0.0138780219630005,0.0145100269642416,0.0150792812068472,0.0155855300377187,0.0160301579382137,0.0164158338623881,0.0167461552570078,0.0170253202797411,0.0172578461530521,0.017448341537902,0.0176013332495728
PD22,pathway,kyrgyzstan,Commercial,Oil products,Gas/diesel oil excl. biofuels,NONBIODIES,Final consumption,CO2e,COMMPUB,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001074600149563,0.0002293309559897,0.0003668663037243,0.0005211924135178,0.0006932217148558,0.0008835529865101,0.0010923642090172,0.0013193068866496,0.0015634140208253,0.0018230362530078,0.0020958210531613,0.0023787472971564,0.0026682217526436,0.0029602353669734,0.0032505673476048,0.003535016142952,0.0038096309611572,0.0040709170274928,0.0043159925773271,0.0045426842840866,0.0047495580874468,0.0049358917240723,0.0051016018385229,0.0052471416122191,0.0053733846722292,0.0054815085685624,0.0055728874815529,0.005649000030816,0.0057113547664733,0.0057614334481511
