model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,pathway,colombia,Agriculture,Emissions,Agroforestry,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4357081189338485,0.8900695663151308,1.3619798540936656,1.849864450226428,2.3516424391537525,2.864702705247582,3.385896202997597,3.9115474599247215,4.437487665903625,4.9591105432399525,5.471450726326393,5.96928272441787,6.44723685962055,6.899927055849373,7.322084193826566,7.708688099942612,8.055091199091484,8.35712744900791,8.61120131718157,8.814353119455411,8.964298822747445,9.05944421855684,9.09887501166499,9.082325695024126,9.01013101003209,8.887317153546421,8.722509187208473,8.518451160175717,8.278255104025366,8.005321972813428
PD22,pathway,colombia,Agriculture,Emissions,Biochar,EM,Emissions,CO2e,AFOLU,Mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,pathway,colombia,Agriculture,Emissions,Burning - Crop residues,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,colombia,Agriculture,Emissions,Crop Residues,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,colombia,Agriculture,Emissions,Cropland Soil Health,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0259140155949472,0.0539141222776068,0.0841717784801635,0.1168626198603877,0.1521639498773662,0.1902515239102102,0.2312955407303168,0.2754557674354792,0.3228757459549625,0.3736760630855466,0.4279467135551679,0.4857386479562675,0.5470546744405658,0.6118399729181999,0.6799725788880261,0.7512542938818279,0.825402570850741,0.9020439931006295,0.98071000045311,1.060835502143837,1.141760941000414,1.222738231264026,1.3029407843780578,1.3814775740816654,1.4574108951084306,1.5297771680577474,1.5976431554338115,1.6606693093352518,1.7180251618027218,1.7689541415842698
PD22,pathway,colombia,Agriculture,Emissions,Enteric Fermentation,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,colombia,Agriculture,Emissions,Improved Rice,EM,Emissions,CO2e,AFOLU,Mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,pathway,colombia,Agriculture,Emissions,Manure Management,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,colombia,Agriculture,Emissions,Manure applied to Soils,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,colombia,Agriculture,Emissions,Manure left on Pasture,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,colombia,Agriculture,Emissions,Nitrogen Fertilizer Management,EM,Emissions,CO2e,AFOLU,Mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,pathway,colombia,Agriculture,Emissions,Optimal Intensity,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0168597408124281,0.1462100922133746,0.284507251158026,0.4324031614194425,0.5905440744897458,0.7595558102472758,0.9400258313680716,1.1324819406792157,1.3373675351210652,1.55501352477732,1.785607254675801,2.0291590503738184,2.2854673387243576,2.5540836569762417,2.83427923053111,3.125015135557179,3.4249183210730805,3.7322658940671687,4.0449800191327006,4.360635508437835,4.676481655060739,4.989479097755201,5.296351538216702,5.593651039712625,5.87783452647157,6.145348102699954,6.392715044240617,6.616622888812632,6.814005025889358,6.982112574866691
PD22,pathway,colombia,Agriculture,Emissions,Rice Cultivation,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,colombia,Agriculture,Emissions,Synthetic Fertilizers,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,colombia,Commercial,"Crude, NGL, refinery feedstocks",Crude oil,CRUDEOIL,Final consumption,CO2e,COMMPUB,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019862692227277,0.0042695994431137,0.0068796799154059,0.0098445814867221,0.0131890340066489,0.0169323822959935,0.0210863121310711,0.0256525093243459,0.0306204891699686,0.0359658934940458,0.0416495767649109,0.0476177701852607,0.053803511139779,0.0601293597681034,0.0665112214926069,0.0728628990160697,0.0791008602396635,0.0851486683293859,0.0909405883787353,0.0964240416790143,0.1015607797858701,0.1063268456474647,0.1107115373862585,0.1147156715690358,0.1183494578142169,0.121630261133683,0.1245804642583975,0.1272255696133649,0.1295926141258726,0.1317089175121176
PD22,pathway,colombia,Commercial,Emissions,Addtl Emissions,EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006139064717456,0.0012927335650917,0.0020415328408732,0.0028650304897675,0.0037673449559434,0.0047516545924295,0.0058198305555321,0.0069720615522495,0.008206508773489,0.0095190386826464,0.010903084850997,0.0123496844225526,0.0138477181600003,0.0153843562501133,0.0169456794867602,0.0185174143446145,0.020085698903435,0.0216377906960594,0.0231626390843512,0.0246512703782976,0.0260969664999818,0.0274952493768148,0.0288437069138394,0.0301417091322251,0.0313900650834983,0.0325906650640132,0.0337461420176488,0.0348595741151446,0.0359342396800442,0.0369734271430467
PD22,pathway,colombia,Commercial,Natural gas,Natural gas,NATGAS,Final consumption,CO2e,COMMPUB,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0161556843829545,0.0333225830449002,0.0515266970468482,0.0707899978756404,0.0911294788106045,0.1125561715830489,0.1350741899418028,0.1586798837092679,0.1833612046559792,0.2090973927367808,0.2358590811815253,0.2636088866115898,0.292302495230023,0.3218901844442404,0.3523186444468975,0.3835329043641377,0.4154781399082826,0.4481011542427813,0.4813513795247121,0.5151813299996058,0.549546527857238,0.5844049993819687,0.6197164867056997,0.6554415348892422,0.6915405994010023,0.727973285246121,0.7646977873490336,0.8016705617552082,0.8388462247635871,0.8761776546609429
PD22,pathway,colombia,Commercial,Oil products,Fuel oil,RESFUEL,Final consumption,CO2e,COMMPUB,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006322786253198,0.0013591191142009,0.0021899722906544,0.0031337737996693,0.0041983957640789,0.0053899961188535,0.0067122947356498,0.0081658282502749,0.0097472591215106,0.0114488335400906,0.0132580905149939,0.015157914108031,0.0171269884623808,0.0191406625549621,0.0211721670015793,0.0231940630703784,0.025179760428079,0.0271049273397006,0.0289486387585061,0.0306941575809468,0.0323293083810838,0.0338464650367231,0.0352422208755255,0.0365168358308969,0.0376735598769222,0.0387179207264188,0.0396570433563043,0.0404990458192777,0.0412525346380713,0.0419262063541225
PD22,pathway,colombia,Commercial,Oil products,Gas/diesel oil excl. biofuels,NONBIODIES,Final consumption,CO2e,COMMPUB,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079086046087074,0.016999998513179,0.02739239357024,0.0391975577257184,0.0525139562833987,0.067418613312949,0.0839580573430125,0.1021390006682116,0.1219196969874658,0.1432031608749777,0.1658335290023497,0.1895967134940359,0.2142260934700253,0.2394133314554425,0.2648235933016338,0.2901136725921429,0.3149509747651601,0.3390311560334745,0.3620924838088931,0.3839256087176426,0.4043782393080792,0.4233549872771419,0.44081324162474,0.456756253624044,0.4712246742776307,0.4842876447731208,0.4960342850380789,0.5065661364917727,0.5159908503857565,0.524417203934595
