model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,pathway,paraguay,Agriculture,Emissions,Agroforestry,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2990107403784863,0.6091966737949119,0.9295551300370648,1.2587609712298191,1.595151425330842,1.9367211637448256,2.2811296264387724,2.625722093395031,2.967565262967712,3.303497164456209,3.6301901781163033,3.944224865075853,4.242171344009093,4.520674212294753,4.776536597210748,5.0067988987041625,5.208808159345066,5.3802747252892456,5.519313854238198,5.6244710620198415,5.694731148351066,5.729511885270908,5.728644196507409,5.692341247127555,5.6211591831250445,5.5162086111029005,5.386263395840173,5.233305295266618,5.059500054652514,4.867148797220215
PD22,pathway,paraguay,Agriculture,Emissions,Biochar,EM,Emissions,CO2e,AFOLU,Mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,pathway,paraguay,Agriculture,Emissions,Burning - Crop residues,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,paraguay,Agriculture,Emissions,Crop Residues,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,paraguay,Agriculture,Emissions,Enteric Fermentation,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,paraguay,Agriculture,Emissions,Improved Rice,EM,Emissions,CO2e,AFOLU,Mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,pathway,paraguay,Agriculture,Emissions,Manure Management,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,paraguay,Agriculture,Emissions,Manure applied to Soils,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,paraguay,Agriculture,Emissions,Manure left on Pasture,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,paraguay,Agriculture,Emissions,Optimal Intensity,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027200876351598,0.0234481241616924,0.0456099040335852,0.0693099025110475,0.0946516826551749,0.1217355333211353,0.150655596547673,0.1814964537664656,0.2143291602013444,0.2492067448381341,0.2861592300826613,0.3251882706256083,0.3662615639773191,0.4093072431079059,0.4542085204676691,0.5007989064878007,0.5488583670725903,0.5981108052591659,0.6482232438740929,0.6988070418408563,0.7494213930143656,0.7995792338314873,0.8487555311037283,0.896397746249982,0.9419380944727642,0.9848070570449456,1.0244474821445344,1.0603285412353374,1.0919588040039268,1.1188977569761855
PD22,pathway,paraguay,Agriculture,Emissions,Rice Cultivation,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,paraguay,Agriculture,Emissions,Synthetic Fertilizers,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,paraguay,Commercial,Emissions,Addtl Emissions,EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,paraguay,Electric Power,Emissions,"Fossil Fuels, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,paraguay,Electric Power,Emissions,"Fugitive Natural Gas, Distribution, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22747003530562e-07,2.669071706852652e-07,4.362870966660823e-07,6.352956770661338e-07,8.690109067153854e-07,1.1432425729222514e-06,1.464584989851114e-06,1.8404517487171789e-06,2.2790819422585304e-06,2.7895046226822395e-06,3.3814456932796462e-06,4.065159557902409e-06,4.851167464494527e-06,5.749886641986815e-06,6.771140267723685e-06,7.923549154818202e-06,9.213822442063558e-06,1.0645986023588617e-05,1.2220611756412688e-05,1.393413328903986e-05,1.5778349420485422e-05,1.7740216272848347e-05,1.980200976967956e-05,2.1941898642062333e-05,2.413491032124247e-05,2.6354208811566696e-05,2.857254988838454e-05,3.076374866424741e-05,3.2903995676987724e-05
PD22,pathway,paraguay,Electric Power,Emissions,"Fugitive Petroleum, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1787487553880316e-11,2.5631297400352947e-11,4.189697975468989e-11,6.10079241941335e-11,8.345177440148303e-11,1.0978644864457648e-10,1.4064520389833063e-10,1.7673997293231308e-10,2.1886196205147394e-10,2.6787823796580046e-10,3.2472278652180216e-10,3.9038034587434416e-10,4.65861279418247e-10,5.521659615238565e-10,6.50237719338517e-10,7.609044160633962e-10,8.848103353693446e-10,1.022342086913393e-09,1.1735545865574827e-09,1.338105354871063e-09,1.515206824322912e-09,1.7036063814561723e-09,1.901601969808859e-09,2.1070971161210187e-09,2.3176936857342757e-09,2.530814597696264e-09,2.743843568515366e-09,2.954266043652392e-09,3.159795582453869e-09
PD22,pathway,paraguay,Electric Power,Emissions,"Fugitive Solid Fuels, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004827836353413,0.0010497886747191,0.0017159870670775,0.0024987197053181,0.0034179591568661,0.0044965562462371,0.0057604474677903,0.0072387916638185,0.0089639945063919,0.0109715687047651,0.0132997677951784,0.0159889239912691,0.0190804190472522,0.0226152255938949,0.0266319797618768,0.0311645885906741,0.0362394401983137,0.0418723690715612,0.0480656244157162,0.0548051791988295,0.062058776783169,0.0697751135066431,0.077884477736257,0.0863010035928575,0.094926469961629,0.103655326571145,0.1123804175199127,0.1209987534494159,0.1294166879294356
PD22,pathway,paraguay,Electric Power,Emissions,"Other Fossil Transformation, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,paraguay,Electric Power,Oil products,Gas/diesel oil excl. biofuels,NONBIODIES,Electricity output,CO2e,ELAUTOE,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.076471618164954e-07,6.689632428326115e-07,1.0934889094304891e-06,1.592274404605288e-06,2.178046969366471e-06,2.8653679740524947e-06,3.6707650892237433e-06,4.61281938187732e-06,5.712180916160798e-06,6.991479672484812e-06,8.475092185165076e-06,1.018871959679844e-05,1.215873185512811e-05,1.4411238199666027e-05,1.6970858967716666e-05,1.985920094894108e-05,2.3093079604805133e-05,2.6682585241930533e-05,3.062915113513393e-05,3.492383875325616e-05,3.954609300221e-05,4.4463221336354746e-05,4.963080098642752e-05,5.499411511431548e-05,6.049057367969572e-05,6.605291623905613e-05,7.16128591834403e-05,7.710477397549669e-05,8.246898572908108e-05
PD22,pathway,paraguay,Electric Power,Oil products,Other oil products,ONONSPEC,Electricity output,CO2e,ELAUTOE,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.868356675453682e-06,8.411546561214525e-06,1.3749534035528003e-05,2.0021264899175783e-05,2.7386771532854e-05,3.602914866696061e-05,4.615621529896821e-05,5.800160984156117e-05,7.182498628609431e-05,8.791089409913855e-05,0.0001065658439232,0.0001281130020308,0.0001528839442532,0.0001812069682751,0.0002133916503188,0.0002497096742463,0.0002903724777389,0.0003355069363537,0.0003851310720939,0.0004391324918322,0.0004972527357311,0.0005590807275876,0.0006240578953185,0.0006914962291769,0.0007606087217388,0.0008305496399115,0.0009004603853156,0.0009695157444531,0.0010369653650606
PD22,pathway,paraguay,Electric Power,Oil products,Other oil products,ONONSPEC,Electricity output,CO2e,ELMAINE,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.565980827990785e-07,1.2102944692395437e-06,1.978350220938974e-06,2.8807575394500327e-06,3.940542666597442e-06,5.184050167907897e-06,6.641182057405331e-06,8.345555372886665e-06,1.0334530400876727e-05,1.2649049510667478e-05,1.5333214952983334e-05,1.843352547207036e-05,2.1997689820613557e-05,2.6072945075561023e-05,3.070383457825436e-05,3.592944953184304e-05,4.1780212624311546e-05,4.827437933146886e-05,5.541454274733421e-05,6.318453119888738e-05,7.154715622031353e-05,8.044327015649193e-05,8.979250292353159e-05,9.949586031322843e-05,0.0001094401038473,0.000119503545311,0.0001295626453691,0.0001394986682666,0.000149203649649
PD22,pathway,paraguay,Forests & Wetlands,Emissions,Fires in humid tropical forests,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,paraguay,Forests & Wetlands,Emissions,Forest fires,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,paraguay,Forests & Wetlands,Emissions,Improved Forest Mgmt,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0279495667539619,0.0554410222625732,0.0822982302428903,0.1083144366892297,0.1332499353936032,0.156830135266216,0.1787442157634564,0.1986445812640454,0.2161473431361374,0.2308340654514724,0.2422550023362979,0.249934027303801,0.2533754037137429,0.2520724683037903,0.245518196417931,0.2332174912004398,0.2147008965306556,0.1895392857299749,0.1573589394404191,0.1178563130942592,0.0708117237283853,0.0161011717462318,-0.0462944353476342,-0.1162832715256414,-0.1936602283309542,-0.2781084094348294,-0.369190211504306,-0.4654772567901682,-0.4635268268117939,-0.4605631541895545
