model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,pathway,elsalvador,Agriculture,Emissions,Agroforestry,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0262599158038787,0.0533682531797348,0.0812144913080662,0.1096599495789432,0.1385373770489855,0.1676515633798607,0.196781096266173,0.2256813287863943,0.2540885422742401,0.2817252023930754,0.308306116791615,0.3335452221838911,0.3571626670507359,0.3788918217834722,0.3984858460876778,0.4157234746635203,0.4304137429147951,0.4423994571884572,0.4515593087620936,0.4578086266219532,0.4610988510576921,0.4614158805569415,0.4587774937813296,0.45323007512009,0.4448448778358418,0.4340070231863251,0.4212498188665623,0.4067538950936759,0.3907111730474037,0.3733210371365629
PD22,pathway,elsalvador,Agriculture,Emissions,Biochar,EM,Emissions,CO2e,AFOLU,Mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,pathway,elsalvador,Agriculture,Emissions,Burning - Crop residues,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,elsalvador,Agriculture,Emissions,Crop Residues,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,elsalvador,Agriculture,Emissions,Cropland Soil Health,EM,Emissions,CO2e,AFOLU,Mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,pathway,elsalvador,Agriculture,Emissions,Enteric Fermentation,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,elsalvador,Agriculture,Emissions,Improved Rice,EM,Emissions,CO2e,AFOLU,Mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,pathway,elsalvador,Agriculture,Emissions,Manure Management,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,elsalvador,Agriculture,Emissions,Manure applied to Soils,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,elsalvador,Agriculture,Emissions,Manure left on Pasture,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,elsalvador,Agriculture,Emissions,Nitrogen Fertilizer Management,EM,Emissions,CO2e,AFOLU,Mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,pathway,elsalvador,Agriculture,Emissions,Optimal Intensity,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4235936924856e-05,0.0004103248167616,0.0007803956171777,0.0011761958736728,0.0015994578635853,0.0020518590973058,0.0025349742687318,0.0030502181535157,0.0035987792773033,0.0041815446446827,0.0047990164340631,0.0054512223231048,0.00613762199492,0.0068570133449558,0.007607442892661,0.00838612580236,0.0091893816104439,0.010012592101625,0.0108501876374083,0.0116956675010084,0.0125416584216121,0.0133800133903933,0.0142019502886635,0.0149982269208708,0.0157593460712381,0.0164757815209155,0.0171382139096499,0.017737764181202,0.0182662122850407,0.0187161898457978
PD22,pathway,elsalvador,Agriculture,Emissions,Rice Cultivation,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,elsalvador,Agriculture,Emissions,Synthetic Fertilizers,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,elsalvador,Commercial,Biofuels and Waste,Charcoal,CHARCOAL,Final consumption,CO2e,COMMPUB,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002616093395154,0.0005343781046471,0.0008183987989985,0.0011136970228885,0.0014202198312562,0.0017378242056983,0.002066266575788,0.002405194589511,0.0027541425122745,0.003112531642341,0.0034796768835445,0.0038548000630652,0.00423704974192,0.0046255262531489,0.005019309723457,0.0054174881405847,0.0058191823394869,0.006223565194942,0.0066298732563129,0.0070374103157593,0.0074455436583207,0.007853694719513,0.008261326402035,0.0086679293502863,0.0090730091436852,0.0094760758065186,0.009876636407071,0.010274190957916,0.0106682314035127,0.0110582432110482
PD22,pathway,elsalvador,Commercial,Emissions,Addtl Emissions,EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001105105510744,0.0002342316528597,0.0003723387656837,0.0005259256480234,0.0006959328541829,0.0008830637461713,0.0010876920167918,0.0013097676296078,0.0015487310425691,0.0018034479007227,0.0020721771835019,0.00235258423911,0.0026418057749123,0.0029365669577348,0.0032333424566631,0.003528545400125,0.0038187228769944,0.004100735312453,0.0043719001870014,0.0046300872387828,0.0048737606529365,0.0051019717104071,0.0053143113064684,0.0055108348746186,0.0056919726534208,0.0058584365993448,0.0060111324917196,0.0061510827307353,0.0062793625834644,0.0063970504933242
PD22,pathway,elsalvador,Commercial,Oil products,Fuel oil,RESFUEL,Final consumption,CO2e,COMMPUB,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.431958953635251e-06,7.36428101009496e-06,1.184552167340927e-05,1.6921132440063402e-05,2.263053415224684e-05,2.9003669679135056e-05,3.605719825318872e-05,4.379061377789205e-05,5.218269197939071e-05,6.118876783186346e-05,7.073937912397318e-05,8.074074981407638e-05,9.107740879680688e-05,0.0001016169561594,0.0001122166467258,0.0001227311363098,0.0001330205143962,0.000142957690995,0.0001524343318816,0.0001613648087582,0.0001696879736687,0.0001773668945979,0.0001843869342019,0.0001907526836093,0.0001964842814925,0.0002016135830311,0.000206180531343,0.0002102299595997,0.0002138089395594,0.0002169647043236
PD22,pathway,elsalvador,Commercial,Oil products,Gas/diesel oil excl. biofuels,NONBIODIES,Final consumption,CO2e,COMMPUB,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005037739025946,0.0010809956163168,0.001738792556176,0.0024838365029458,0.0033219140035466,0.0042574203424975,0.0052928009122592,0.0064279814234185,0.0076598463855476,0.0089818394631331,0.0103837643660209,0.0118518558006554,0.0133691638762674,0.014916253738993,0.0164721719638583,0.0180155836197303,0.0195259513787497,0.0209846198254268,0.0223756866847359,0.023686582662493,0.0249083319099529,0.026035513212673,0.0270659779692191,0.0280004001069163,0.0288417357617673,0.0295946609245186,0.0302650388063979,0.030859450424863,0.0313848053973272,0.0318480370246331
PD22,pathway,elsalvador,Commercial,Oil products,Liquified petroleum gases (LPG),LPG,Final consumption,CO2e,COMMPUB,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001058954953904,0.0002272300445005,0.0003655018613889,0.0005221133837891,0.0006982809693758,0.0008949285263332,0.0011125700869378,0.0013511900352275,0.0016101334813785,0.00188802225476,0.0021827130502278,0.0024913123423872,0.0028102571894691,0.0031354622995057,0.0034625231701871,0.0037869551049264,0.0041044410668617,0.0044110596054079,0.0047034679922439,0.0049790241063161,0.0052358411846449,0.0054727796640533,0.0056893878990469,0.0058858075521207,0.0060626600160955,0.0062209282048422,0.0063618445912107,0.0064867925340855,0.0065972244655103,0.0066945977958901
PD22,pathway,elsalvador,Commercial,Oil products,Motor gasoline excl. biofuels,NONBIOGASO,Final consumption,CO2e,COMMPUB,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001530125673363,0.0003283336307818,0.0005281280187711,0.0007544221687589,0.0010089736438022,0.0012931174351838,0.0016075962883628,0.001952387639221,0.0023265452116881,0.002728077632801,0.0031538879566365,0.0035997952145175,0.0040606511717116,0.0045305528291347,0.0050031359481211,0.0054719204141396,0.0059306683707912,0.0063737135598514,0.0067962259416624,0.0071943878115696,0.0075654729115169,0.0079078346418377,0.0082208204021891,0.0085046348862834,0.0087601759690535,0.0089888639014204,0.0091924795318919,0.0093730217301429,0.0095325891723737,0.0096732877282148
PD22,pathway,elsalvador,Electric Power,Emissions,"Fossil Fuels, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00085289383882,0.0019161320999084,0.0032245707191547,0.0048182112625291,0.0067427571247081,0.0090501134915259,0.0117987620143833,0.0150539132595062,0.018887308672144,0.0233765139156444,0.0286035262719543,0.0346525247358893,0.0416066407851647,0.0495437375009862,0.0585313599650529,0.0686212404967284,0.0798439533548993,0.0922044325258383,0.1056790160955029,0.1202144399232873,0.1357288405607893,0.1521144828956278,0.169241737617316,0.1869638437085269,0.2051221329396301,0.2235515381431792,0.2420862566099832,0.2605653814376874,0.2788382084600914
