model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,pathway,brunei,Agriculture,Emissions,Agroforestry,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007862022336579,0.001601879390597,0.0024443868965821,0.0033102296587703,0.0041950220635785,0.0050934749937357,0.0059994151485058,0.006905840620308,0.00780501473375,0.0086885976916136,0.0095478127921147,0.0103736411576303,0.0111570363682379,0.0118891484439411,0.012561545532341,0.0131664215951701,0.0136967793737278,0.0141465798339526,0.0145108519087262,0.0147857593502768,0.0149686245359137,0.0150579118210687,0.0150531752617546,0.0149549770875426,0.0147647841509916,0.0144879737148611,0.0141452391206909,0.0137418073173794,0.0132833905262254,0.0127760580321362
PD22,pathway,brunei,Agriculture,Emissions,Biochar,EM,Emissions,CO2e,AFOLU,Mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,pathway,brunei,Agriculture,Emissions,Burning - Crop residues,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,brunei,Agriculture,Emissions,Crop Residues,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,brunei,Agriculture,Emissions,Cropland Soil Health,EM,Emissions,CO2e,AFOLU,Mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,pathway,brunei,Agriculture,Emissions,Enteric Fermentation,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,brunei,Agriculture,Emissions,Improved Rice,EM,Emissions,CO2e,AFOLU,Mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,pathway,brunei,Agriculture,Emissions,Manure Management,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,brunei,Agriculture,Emissions,Manure applied to Soils,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,brunei,Agriculture,Emissions,Manure left on Pasture,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,brunei,Agriculture,Emissions,Rice Cultivation,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,brunei,Agriculture,Emissions,Synthetic Fertilizers,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,brunei,Electric Power,Coal,Lignite,LIGNITE,Electricity output,CO2e,ELAUTOE,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009670719907272,0.0013416252448333,0.0013447211566374,0.0011717492859007,0.0010034227921648,0.0010138631509988,0.0013766672883642,0.002269452199656,0.0038771081451112,0.0063938038028837,0.0100236466215107,0.0149797983293714,0.0214817810952142,0.0297506958720813,0.0400021295029655,0.0524366719881933,0.0672282154437424,0.0845105613136112,0.1043632937163943,0.1267983179671183,0.1517488098571531,0.179062446829061,0.2085005836065188,0.2397444397237181,0.2724084351177912,0.3060597085454102,0.3402418307312119,0.3745000359948661,0.4084051172244805
PD22,pathway,brunei,Electric Power,Emissions,"Fossil Fuels, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001059461576735,0.0001469797916709,0.0001473189597611,0.000128369279421,0.0001099285165647,0.0001110722948085,0.0001508187715036,0.0002486265168289,0.0004247509128564,0.0007004638251642,0.0010981259467848,0.0016410898991377,0.0023534051123854,0.0032592939780946,0.0043823747975699,0.0057446229149492,0.0073650888266941,0.0092584309543272,0.0114333680195754,0.0138912042918158,0.0166246189425972,0.0196169244969001,0.0228419765204776,0.0262648514855909,0.0298433077323344,0.0335299237802225,0.0372746961874868,0.0410278037650794,0.0447422253555403
PD22,pathway,brunei,Electric Power,Emissions,"Fossil fuel Heat, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4679342804732598e-05,2.0364747478191468e-05,2.041174082625767e-05,1.7786172708820006e-05,1.5231117523311494e-05,1.538959342561961e-05,2.0896656347956306e-05,3.444838350932962e-05,5.885125419701452e-05,9.70525863107051e-05,0.0001521505599598,0.000227380791638,0.0003260754439963,0.0004515906443088,0.0006071988202777,0.0007959447600949,0.0010204680004297,0.0012827995351306,0.0015841473844586,0.0019246922611241,0.0023034198296116,0.0027180179610838,0.0031648642201342,0.0036391197863006,0.0041349318771887,0.004645730021687,0.0051645860056983,0.0056845968671047,0.0061992476014492
PD22,pathway,brunei,Electric Power,Emissions,"Fugitive Natural Gas, Distribution, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.519898786428197e-05,0.0001043240435789,0.0001045647799837,9.11145821358844e-05,7.802560625709554e-05,7.883744283677246e-05,0.0001070488936744,0.0001764713589648,0.00030148180399,0.0004971786787228,0.0007794332664727,0.0011648209063863,0.0016704115219668,0.0023133978021183,0.0031105436615704,0.004077446868788,0.0052276291793846,0.0065714949202972,0.0081152325089612,0.0098597676961465,0.0117999042680222,0.0139237977060229,0.0162128910842836,0.0186423962085338,0.0211823305844541,0.0237990351590516,0.026457018242082,0.0291209175035385,0.0317573580336855
PD22,pathway,brunei,Electric Power,Emissions,"Fugitive Natural Gas, Production, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040572125977738,0.0056285973505818,0.0056415858069667,0.0049159069953139,0.0042097172002701,0.0042535182365868,0.0057756112459568,0.0095211629979741,0.016265854207448,0.0268242918681207,0.0420527796672511,0.0628456072317109,0.090123748508708,0.1248148010097645,0.1678232285842047,0.2199905779670343,0.2820463887275539,0.35455200573915,0.4378413128198217,0.531964257020638,0.6366404869058293,0.751230954912355,0.8747344588228194,1.0058136006625062,1.1428507342752687,1.2840298520563405,1.4274360700842037,1.571161483813006,1.7134054160252097
