model,scenario,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,pathway,Industrial,Emissions,"Other Mineral Production, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.852151027239993e-05,4.00679929671e-05,6.496151855040009e-05,9.353075528399991e-05,0.0001260995841551,0.0001629723141625,0.0002044157118787,0.0002506386003239,0.0003017704361398,0.0003578409405686,0.0004187633800107,0.0004843242739278,0.0005541819809606,0.0006278757028626,0.0007048450341697,0.0007844585343864,0.0008660482920057,0.0009489464717476,0.0010325196390848,0.0011161972641566,0.0011994920176789,0.001282010940541,0.0013634579396276,0.0014436290750808,0.0015224026473589,0.001599726192698,0.001675602267581,0.0017500744907073,0.0018232148435717,0.0018951127988005
PD22,pathway,Industrial,Emissions,Product Uses as Substitutes for Ozone Depleting Substances,EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0084723080949478,0.0183283315545314,0.029715395309566,0.0427838423251858,0.0576818257202129,0.0745485457839863,0.0935060297466713,0.1146497996761573,0.1380390730194503,0.1636874451863601,0.1915552415625171,0.2215448095878606,0.2534998720035583,0.2872096455281945,0.3224177834772826,0.3588354455595225,0.3961571085219988,0.4340772839803662,0.4723062195119462,0.5105829372220506,0.5486845177170994,0.5864312094213944,0.6236875702430644,0.6603603118225548,0.6963937650487722,0.7317639313835776,0.7664719802407846,0.800537864154315,0.8339945096721991,0.8668828443239702
PD22,pathway,Industrial,Emissions,"Solid Waste Disposal, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0163332927710245,0.0353341736312777,0.0572866621419598,0.0824805961652065,0.1112015918799329,0.1437180058017545,0.180265087458189,0.2210269885447898,0.2661178710925264,0.3155639449377551,0.369288723592405,0.427103948103253,0.4887083402125508,0.5536955425253582,0.6215713584896042,0.6917789489312398,0.7637293125200152,0.8368335151468611,0.910532959190244,0.9843245198448664,1.0577784431784008,1.1305481960998618,1.202372667314043,1.2730720113677758,1.3425389068700504,1.4107270883705203,1.4776388103172025,1.5433125380933703,1.6078117489643535,1.6712153448438676
PD22,pathway,Industrial,Emissions,"Textile, Leather Production, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.554249372079963e-06,9.852308430946392e-06,1.5973371000423353e-05,2.2998253234216893e-05,3.100659414465777e-05,4.007322019257379e-05,5.026372654174605e-05,6.162946063050556e-05,7.420225451905757e-05,8.79894163558537e-05,0.0001029696192387,0.0001190903704931,0.0001362676640133,0.0001543881942382,0.0001733141632128,0.0001928903061969,0.0002129523906027,0.0002333362025858,0.0002538859870945,0.0002744614566882,0.0002949427820958,0.0003152333387029,0.00033526032025,0.0003549735800182,0.0003743431933386,0.0003933562599098,0.0004120134083449,0.0004303253640345,0.0004483098264897,0.0004659887961116
PD22,pathway,Industrial,Emissions,"Waste Combustion, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0097373848339484,0.0210651000542692,0.0341524690060184,0.0491722837184973,0.0662948193889904,0.0856800615575765,0.1074682584408013,0.131769195368088,0.1586509320775765,0.1881290940323394,0.2201580824434865,0.2546256633664198,0.2913522243752233,0.3300955082355398,0.370560890827262,0.4124164025099535,0.4553108995980911,0.4988932784812609,0.5428305211890853,0.5868226808634893,0.6306135520055789,0.6739965427105914,0.7168159868062753,0.7589646662066831,0.800378599343626,0.8410302042407776,0.8809208249276754,0.9200733932310472,0.9585257522587946,0.996324940799039
PD22,pathway,Industrial,Emissions,"Wastewater Handling, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0585303416786837,0.1266199831574379,0.205286708308352,0.2955691508803015,0.3984908162236888,0.515013359699187,0.6459797978019002,0.7920500379866544,0.9536331798008004,1.130823146172116,1.3233458478313138,1.530526658968976,1.7512859491876274,1.984167537085092,2.227400469709345,2.478989314322229,2.736823385124378,2.9987922372034683,3.2628941364261848,3.527326135452152,3.790548211406033,4.051318563231384,4.308701498809115,4.562052542100567,4.810987106986255,5.055339401261594,5.295117503739257,5.5304592550896725,5.761592126042754,5.988798861543668
PD22,pathway,Industrial,Oil products,Fuel oil,RESFUEL,Final consumption,CO2e,INONSPEC,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008510545460269,0.0018885062949111,0.0031378720982354,0.0046254975835953,0.0063776181113155,0.0084191206459714,0.0107720211082108,0.0134537183190152,0.0164751425370056,0.0198389753391634,0.0235381645578755,0.0275549764347362,0.0318608019549729,0.036416858349788,0.0411758065399839,0.0460841627932802,0.0510852509240295,0.0561223535363694,0.0611416994702071,0.0660949728316297,0.0709411301637782,0.0756474373502827,0.0801897560954879,0.0845521985948167,0.0887263181572522,0.0927100147729309,0.0965063173267631,0.1001221704657948,0.1035673150282594,0.1068533142935261
PD22,pathway,Industrial,Oil products,Gas/diesel oil excl. biofuels,NONBIODIES,Final consumption,CO2e,AGRICULT,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042627478003868,0.0094591187982382,0.0157169213737167,0.0231681150664375,0.0319441071111549,0.0421695509205033,0.0539547194702322,0.0673867596843728,0.0825204188598066,0.0993691284345442,0.1178975656291928,0.1380169058907458,0.1595838528636829,0.1824041520631923,0.2062406922997937,0.2308255851482405,0.2558749518761618,0.2811047073381539,0.3062455234453408,0.3310553963550049,0.3553287482857193,0.3789016211419593,0.4016531114314758,0.4235036405839756,0.4444109009545249,0.4643643740487823,0.4833792308949146,0.5014902557250932,0.5187462382872229,0.5352050965419389
PD22,pathway,Industrial,Oil products,Liquified petroleum gases (LPG),LPG,Final consumption,CO2e,ONONSPEC,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.881376793990012e-05,0.0001964461584213,0.0003254246714816,0.0004783477224217,0.0006577889322726,0.0008661718999933,0.001105617206589,0.0013777680836034,0.0016836068474197,0.0020232799891259,0.0023959543427945,0.0027997283691487,0.0032316198077207,0.0036876431122295,0.0041629779128137,0.0046522154958966,0.0051496572632245,0.0056496306544313,0.0061467862587585,0.0066363450184364,0.0071142747981105,0.0075773882090207,0.008023365369648,0.0084507140226281,0.0088586841500178,0.0092471551561985,0.0096165117948812,0.0099675215330962,0.0103012220715123,0.0106188240541407
PD22,pathway,Industrial,Oil products,Lubricants,LUBRIC,Energy industry own use and Losses,CO2e,EPOWERPLT,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,Industrial,Oil products,Other kerosene,OTHKERO,Final consumption,CO2e,INONSPEC,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001686162275515,0.0003741626299299,0.0006216947647053,0.0009164323917139,0.0012635734239533,0.0016680486218564,0.0021342199167508,0.0026655344714197,0.0032641578567818,0.0039306213635709,0.0046635277724144,0.00545936356064,0.0063124605320468,0.0072151348029172,0.0081580072600236,0.0091304813731971,0.0101213281035227,0.0111193102472618,0.0121137743272563,0.0130951476976632,0.0140552985731657,0.0149877414667401,0.0158876939489032,0.016752008228853,0.0175790107955542,0.0183682855819721,0.0191204326896515,0.0198368280353201,0.0205194015345211,0.0211704441761861
PD22,pathway,Industrial,Oil products,Other kerosene,OTHKERO,Final consumption,CO2e,ONONSPEC,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.224192464620014e-05,0.0001819099733372,0.0003013446217947,0.0004429520135743,0.0006091153326329,0.0008020788418543,0.0010238062082155,0.0012758190710745,0.0015590270595556,0.0018735658250256,0.0022186638523129,0.0025925603080066,0.0029924936063036,0.0034147731144959,0.003854935149709,0.0043079712203018,0.0047686044001952,0.005231581874505,0.00569195006625,0.0061452835477275,0.0065878485445505,0.0070166935212497,0.007429670257729,0.0078253969173596,0.0082031789803547,0.0085629047746616,0.0089049305838435,0.0092299670856153,0.0095389751951847,0.0098330759740246
PD22,pathway,Residential,Biofuels and Waste,Charcoal,CHARCOAL,Final consumption,CO2e,RESIDENT,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034771926484832,0.0713716427108079,0.1098331475614704,0.1501816565950784,0.1924318089332968,0.2365858446518645,0.2826318811014816,0.3305424577861233,0.3802735504153196,0.431764263026642,0.4849373798111531,0.5397008867232951,0.5959504578239038,0.6535727569151578,0.7124492595095201,0.7724601897171682,0.833488124386114,0.8954208603434777,0.958153263616272,1.0215879926766127,1.0856351684333596,1.1502112106710636,1.2152371469058134,1.2806367181998055,1.346334568220359,1.4122547279991868,1.4783195225103425,1.5444489448598242,1.610560480700088,1.6765693234130516
PD22,pathway,Residential,Emissions,Addtl Emissions,EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1885513836254384,0.3879169860577969,0.5984039744192717,0.8202635297072023,1.0536729720782247,1.2987163674738138,1.5553648380098108,1.823458367002158,2.102691392380734,2.392604762261296,2.692586507401113,3.001883227212379,3.319622657408644,3.644846326586253,3.9765494370137535,4.313723660140295,4.655397838791124,5.000671875648584,5.348740316391544,5.698903981586344,6.050569980361102,6.403242083027521,6.756504434755155,7.110001879580601,7.463419850109471,7.816466088080687,8.16885563349903,8.520299742878517,8.870498780327654,9.2191387066986
PD22,pathway,Residential,Oil products,Liquified petroleum gases (LPG),LPG,Final consumption,CO2e,RESIDENT,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001689928298632,0.003629230467125,0.0058413926636776,0.0083479881465533,0.0111671408768119,0.0143117461250001,0.0177875478435784,0.0215912359146505,0.025708787419368,0.0301143182796547,0.0347697154168576,0.0396252680802647,0.0446214039671329,0.0496914726726031,0.0547653371761845,0.0597733783288374,0.0646504317901914,0.0693391881671976,0.0737926929385405,0.0779757523699403,0.0818652380554063,0.0854494404740891,0.088726721643767,0.0917037510067459,0.0943935878937168,0.0968138187918948,0.0989848895687092,0.1009287081662947,0.1026675414585958,0.1042231940698791
PD22,pathway,Residential,Oil products,Other kerosene,OTHKERO,Final consumption,CO2e,RESIDENT,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000156055775451,0.0003351398845123,0.0005394211473836,0.0007708917382593,0.0010312253073175,0.0013216126633317,0.0016425842293713,0.001993834333879,0.0023740680358346,0.0027808950800539,0.0032107959290229,0.0036591800626839,0.0041205462997692,0.0045887398344074,0.0050572838905552,0.0055197495148071,0.0059701191313428,0.0064031005264155,0.0068143577029058,0.007200640709027,0.0075598137610684,0.0078907955478542,0.0081934348105489,0.0084683474362242,0.0087167393837246,0.008940234670413,0.0091407213620134,0.0093202225389734,0.0094807944271592,0.0096244505661698
PD22,pathway,Transportation,Emissions,"Maritime Transport, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.083842787484674e-06,2.411055822806773e-06,4.015207233341796e-06,5.930967788265182e-06,8.192869647142648e-06,1.0833670158784909e-05,1.388234139943704e-05,1.7361768318223766e-05,2.128631396197248e-05,2.5659487724248188e-05,3.0472013518123865e-05,3.570061693020782e-05,4.130781399524712e-05,4.724288053414184e-05,5.344401982105301e-05,5.984155789260674e-05,6.636182416947401e-05,7.293126427155334e-05,7.948031017780317e-05,8.594660232918187e-05,9.227729519813972e-05,9.84303429703705e-05,0.0001043748151396,0.0001100904042374,0.0001155663477379,0.0001207999969022,0.0001257952400113,0.0001305609421577,0.0001351095126625,0.0001394556641009
PD22,pathway,Transportation,Emissions,"Rail Transport, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.691576388632073e-05,8.212073605064424e-05,0.0001367582493441,0.0002020091926772,0.0002790497339075,0.0003689955907092,0.0004728335540987,0.0005913430871019,0.0007250133961343,0.0008739640113952,0.0010378789886917,0.0012159655998168,0.0014069471381978,0.0016090959346186,0.0018203071881187,0.0020382077984564,0.0022602885403612,0.0024840441463163,0.0027071051244833,0.0029273475037624,0.0031429713616556,0.0033525446146806,0.0035550137675545,0.0037496871464241,0.0039361981788869,0.0041144566486998,0.0042845949909921,0.0044469151514633,0.0046018397924858,0.0047498700254374
PD22,pathway,Transportation,Emissions,"Road Transport, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041769691203087,0.0092918510281152,0.0154740123004662,0.0228570689321307,0.0315741027370304,0.0417513556720476,0.0535004818158221,0.06690967636319,0.0820342923632878,0.0988878544976659,0.1174346141050807,0.1375848750532586,0.1591941797075896,0.1820670446158613,0.2059653143753292,0.2306204758797906,0.255748613658768,0.2810662600563479,0.3063053102523408,0.3312254397684369,0.3556229897905802,0.3793359219954796,0.4022450348063102,0.4242720662552405,0.4453755391670576,0.4655452456950003,0.4847961706961676,0.5031624789210144,0.5206919940495429,0.537441416161334
PD22,pathway,Transportation,Oil products,Aviation gasoline,AVGAS,Final consumption,CO2e,AVBUNK,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.554767304000004e-06,5.683191931000017e-06,9.4643985983e-06,1.3980111102599992e-05,1.931172651840001e-05,2.55364584459e-05,3.27225980745e-05,4.092408839359999e-05,5.0174785090300006e-05,6.048296029040001e-05,7.18267489745e-05,8.415129013240001e-05,9.736822887540002e-05,0.0001113580013,0.0001259749439793,0.0001410548257484,0.000156423994866,0.0001719090734885,0.0001873460801718,0.0002025880248131,0.0002175103431976,0.0002320139275276,0.0002460258703234,0.0002594983040739,0.0002724058600179,0.0002847422947115,0.0002965167733703,0.0003077501922435,0.0003184718018164,0.0003287162816631
PD22,pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,NONBIODIES,Final consumption,CO2e,DOMESNAV,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034655482807351,0.0077092641644791,0.0128384805296311,0.0189640559120378,0.0261964056483092,0.0346402701815832,0.0443882866822864,0.0555136289510937,0.0680622223129817,0.0820452879274911,0.097433165840731,0.114151436954059,0.1320802476384824,0.1510574091580507,0.1708853287073687,0.1913412262977051,0.2121895429047414,0.2331950910470046,0.2541354294825556,0.2748111657671032,0.2950533282294242,0.3147274768924632,0.3337347125765211,0.3520101028819913,0.3695192350207706,0.3862536397452369,0.4022257496935683,0.4174639106803471,0.4320078010625919,0.4459044637696731
PD22,pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,NONBIODIES,Final consumption,CO2e,HEAVYRAIL,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0115710187089903,0.0257402386732332,0.0428660305294775,0.063318536629933,0.0874664195417265,0.1156593940946498,0.148206763852043,0.1853528466961069,0.2272509813633052,0.273938633857994,0.3253167734197921,0.3811369242772072,0.4409989106222385,0.5043612051853011,0.5705640710754998,0.638863674645519,0.7084735146965138,0.778608330563274,0.8485254196303333,0.917559036244644,0.9851450057906388,1.0508344505255398,1.1142971588447468,1.175316329841216,1.2337770636541716,1.2896510825582,1.3429798975285652,1.3938581515840025,1.442418325640721,1.4888174899721025
PD22,pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,NONBIODIES,Final consumption,CO2e,HEAVYROAD,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0111979618638854,0.0249103573574053,0.0414840030249263,0.061277107598842,0.0846464477356558,0.1119304632413809,0.1434284855399608,0.1793769555530086,0.2199242682806843,0.2651066818000446,0.3148283581640606,0.3688488326147674,0.4267808312612869,0.4881002860102594,0.5521687302987786,0.6182663121392887,0.6856318876211221,0.7535055133716702,0.8211684319700552,0.887976361817451,0.9533833176390448,1.0169548937898718,1.078371524892992,1.1374233998375431,1.193999323205776,1.2480719289637447,1.2996813897470352,1.348919297224549,1.395913861045302,1.4408170874392978
PD22,pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,NONBIODIES,Final consumption,CO2e,LIGHTRAIL,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002041944478057,0.0045423950599823,0.007564593622849,0.0111738594052823,0.0154352505073635,0.0204104813108206,0.0261541347974194,0.0327093258875482,0.0401031143582304,0.0483421118572931,0.0574088423681986,0.0672594572253896,0.0778233371686303,0.089004918562112,0.1006877772486176,0.1127406484668564,0.1250247378876201,0.1374014700994012,0.1497397799347646,0.1619221828667018,0.1738491186689363,0.185441373622154,0.1966406750902495,0.2074087640896263,0.2177253641742655,0.2275854851573293,0.2369964525050409,0.2459749679265886,0.254544410407186,0.262732498230371
PD22,pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,NONBIODIES,Final consumption,CO2e,LIGHTROAD,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0109248408428149,0.0243027876657613,0.0404721980730988,0.0597825439988702,0.0825819002299081,0.1092004519428104,0.1399302297950837,0.1750019078565936,0.2145602617372529,0.2586406651707751,0.3071496177210348,0.3598525196241632,0.4163715426939383,0.4761954009856189,0.5387012002914908,0.6031866459895502,0.6689091586547533,0.7351273301187027,0.8011399336293222,0.8663184017731227,0.9301300659893116,0.9921511158925576,1.0520697803834065,1.109681365695164,1.1648773884934398,1.2176311502085309,1.2679818436556434,1.3160188265605353,1.361867181507611,1.4056752072578511
PD22,pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,NONBIODIES,Final consumption,CO2e,MEDIUMROAD,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030043312317742,0.0066832666080844,0.0111298544701022,0.0164401995996893,0.0227100225632247,0.0300301242842729,0.0384808131936481,0.0481255246605633,0.0590040719777445,0.0711261829219632,0.0844661448732845,0.0989594428966449,0.114502174240833,0.1309537352710451,0.1481428300801599,0.1658763276471261,0.1839500186300571,0.2021600157826432,0.2203134817480636,0.2382375604876088,0.2557857681470606,0.2728415568704533,0.2893191896054367,0.3051623755661701,0.3203412818356959,0.3348485663073459,0.3486950070053019,0.361905177304147,0.3745134749145929,0.386560681995909
PD22,pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,NONBIODIES,Final consumption,CO2e,TRNONSPE,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0295483590252159,0.0657316207708216,0.109464939252645,0.1616935293552697,0.2233588271066373,0.2953538826008672,0.3784685496068636,0.4733267310566933,0.5803200007738438,0.6995440339080818,0.830745940326233,0.9732911992925029,1.126157900917587,1.287963172821274,1.4570222763470384,1.631435718959379,1.8091950500298997,1.988294986821828,2.1668389250617897,2.343126781803722,2.515717851219301,2.683465855609422,2.8455275493366528,3.0013492982569785,3.1506376880718343,3.293320507301493,3.42950376054516,3.559429133169274,3.683434935375783,3.80192227003616
PD22,pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,NONBIODIES,Final consumption,CO2e,TTROAD,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002184968168563,0.0048605575331522,0.0080944396146198,0.0119565087997739,0.0165163800459816,0.0218400903885621,0.0279860459590168,0.0350003815713187,0.0429120523474506,0.0517281330341549,0.0614299235442069,0.0719705039248327,0.0832743085387877,0.0952390801971238,0.1077402400582981,0.12063732919791,0.1337818317309507,0.1470254660237406,0.1602279867258645,0.1732636803546245,0.1860260131978625,0.1984302231785115,0.2104139560766814,0.2219362731390329,0.2329754776986881,0.2435262300417063,0.2535963687311287,0.2632037653121072,0.2723734363015223,0.2811350414515703
PD22,pathway,Transportation,Oil products,Kerosene type jet fuel excl. biofuels,NONBIOJETK,Final consumption,CO2e,AVBUNK,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056986563222357,0.0126769109566046,0.0211112592615687,0.0311839940938411,0.0430766795249848,0.0569615479811924,0.0729909295857699,0.0912851494094009,0.1119197258469621,0.1349131106776758,0.1602165318545045,0.1877076165715837,0.2171892806779297,0.2483948252876373,0.2809993339954294,0.3146364732550935,0.3489188960108537,0.3834598661622038,0.4178936071892356,0.4518922434078667,0.4851779222520694,0.5175295741642598,0.5487845719380043,0.578836142445486,0.607627698204262,0.6351453126065931,0.6614094295552669,0.686466660161251,0.7103822504698365,0.7332335566351301
PD22,pathway,Transportation,Oil products,Motor gasoline excl. biofuels,NONBIOGASO,Final consumption,CO2e,HEAVYROAD,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0123837664501182,0.0275482316740144,0.0458769382429775,0.0677660272884274,0.0936100562166758,0.1237833038086326,0.1586167990935408,0.1983720208287037,0.243213078255311,0.2931800689878803,0.3481670063506666,0.4079079616471529,0.471974650741782,0.5397875095182447,0.6106404612013772,0.683737425307884,0.7582366568363774,0.8332977384541242,0.9081258001532936,0.9820083343414368,1.054341538807877,1.124645006660963,1.1925653322504814,1.257870486585163,1.320437499244097,1.3802361062759363,1.437310734384649,1.49176267430959,1.5437337124195063,1.5933919515954609
